Ivanov,174
Dimitrov,138
Petrov,112
Popov,109
Mikhaylov,44
Todorov,38
Nikolov,37
Pavlov,33
Stoyanov,33
Georgiev,29
Andreyev/Andreev,28
Petrova,28
Angelov,28
Markov,26
Alexandrov,26
Petkov,24
Avramov,23
Iliev,22
Vasilev,21
Hristov,21
Antonov,19
Ivanova,19
Tsvetkov,18
Konstantinov/Konstantynov,18
Kolev,18
Georgieva,16
Popova,15
Dimitrova,14
Bogdanov,14
Todorova,14
Yordanov,13
Marinov,13
Vasileva,12
Borisova/Borysova,12
Kostov,12
Atanasov,12
Naydenov,11
Stoyanov,11
Ruskov,11
Kirov,10
Rusev,10
Minchev,10
Nikolayev,10
Borisov/Borysov,10
Panov,9
Naumov,9
Aleksandrova / Alexandrova,9
Dimov,9
Bozhilov,9
Trnka,8
Bozhkov,8
Ilieva,8
Stoev,8
Manolov,8
Koleva,8
Lazarov,8
Hristov,8
Sokolov,8
Dobrev,8
Nikolova,8
Nikiforov,7
Mitov,7
Dyulgerov,7
Panayotov,7
Vazov,7
Shterev,7
Aleksiev,7
Yordanova,7
Marinova,7
Ninov,6
Savov,6
Terziev,6
Radev,6
Slavkov,6
Yanakiev,6
Trifonov,6
Stoichkov,6
Ganev,5
Angelova,5
Spiridonov,5
Bankov,5
Kirilov,5
Grekov/Hrekov,5
Filipov,5
Kostadinov,5
Kanchev,5
Lukov,5
Mladenov,5
Schopov,4
Gunchev,4
Milkov,4
Hristova,4
Q5159681,4
Ovcharov,4
Vladimirov,4
Bakalov,4
Mitev,4
Ganchev,4
Mateev,4
Slavchev,4
Rangelov,4
Miteva,4
Romanov,4
Bachvarova,4
Pavlova,4
Ignatov,4
Zlatev,4
Tanew,4
Rajtschew,4
Mladenov,4
Zafirov,4
Fol,4
Dimitrova,4
Zhivkova,4
Dalchev,4
Stoilov,4
Peev,4
Velkov,4
Manchev,4
Yankov,4
Gochev,4
Varbanov,4
Sirakov,4
Stefanova,4
Minkov,4
Zhivkov,4
Doykov,3
Zagorov,3
Asenova,3
Boyadzhiev,3
Tashev,3
Boyadzhiev,3
Markova,3
Ilchev,3
Chernev,3
Nedelchev,3
Tomov,3
Nedkov,3
Vassileva,3
Bonev,3
Isayev/Isaev,3
Argirov,3
Baharov,3
Shurbanov,3
Tomov,3
Bozhinov,3
Kazakov,3
Yefremov/Efremov,3
Danchev,3
Gerasimov,3
Petkova,3
Zahariev,3
Dyakov,3
Yonchev,3
Dacheva,3
Botev,3
Paskov,3
Yovchev,3
Traykov,3
Zhelev,3
Mikhaylova,3
Raeva,3
Grigorov,3
Andonov,3
Krastev,3
Velikov,3
Malinov,3
Maleeva,3
Danailov,3
Milev,3
Mirchev,2
Borisova,2
Dimov,2
Slavchev,2
Stefanoff,2
Popova,2
Tabakov,2
Konstantinova,2
Zareva,2
Stoichkova,2
Aleksandrov,2
Kostov,2
Shapkarev,2
Beshkov,2
Blagova,2
Boev/Boyev,2
Angelova,2
Stefanov,2
Rashkov,2
Stříbrný,2
Liebich,2
Pavlović,2
Q106513412,2
Ognyanov,2
Karastoyanov,2
Semov,2
Zarev,2
Balabanov,2
Videnov,2
Marin,2
Miyatev,2
Galabov,2
Zafirova,2
Vassilev,2
Maksimov/Maksymov,2
Christova,2
Balan,2
Tanev,2
Bakalov,2
Simeonov,2
Antonova,2
Boyanov,2
Zhelyazkov,2
Popov,2
Tonev,2
Bratanov,2
Bachvarov,2
Delcheva,2
Q27431336,2
Smirnov,2
Veselinov,2
Grozdanov,2
Yurukov,2
Voronov,2
Bakalova,2
Boydev,2
Wasilew,2
Stankov,2
Kostova,2
Zlatarski,2
Q42529659,2
Valchev,2
Vinarov,2
Penev,2
Bachev,2
Abadzhiev,2
Krasteva,2
Penkov,2
Stefanov,2
Metodiev,2
Apostolov,2
Andreev,2
Q106521724,2
Gavrilov/Havrylov,2
Evtimov,2
Ali,2
Isakov,2
Velev,2
Zhelyazkova,2
Papazov,2
Yaneva,2
Manev,2
Zografski,2
Dimova,2
Stoychev,2
Zdravkov,2
Q12275036,2
Kovachev,2
Kowatschew,2
Bagryanov,2
Nenovsky,2
Bukov,2
Stambolova,2
Nedelcheva,2
Kalev,2
Jovanović,2
Velichkov,2
Vladigerov,2
Kovacheva,2
Widenow,2
Škorpil,2
Apostolov,2
Zlatinov,2
Dontschew,2
Khristova / Hristova,2
Pobreva,2
Topalov,2
Bulgaria,2
Nogueira,1
Mustafa,1
Mitkov,1
Madanzhiev,1
Stanev,1
Q24953841,1
Şaban,1
Rachev,1
Kiradzhiev,1
Q87699188,1
Gruev,1
Nazaryan,1
Zlatkova,1
Zashev,1
Runevska,1
Razlozhki,1
Radkovska,1
Pickett,1
Milanov,1
Kambourov,1
Kalchev,1
Panov,1
Pavlov,1
Mumdzhiev,1
Tsankov,1
Nadal,1
Tchobanov,1
Vodenicharov,1
Q12272719,1
Sadovski,1
Gogov,1
Stoyanova,1
Mavrudchiev,1
Q37916807,1
Penchev,1
Doychev,1
Praznikov,1
Trifonov,1
Ilich,1
Chorbanov,1
Menzl,1
Q107001793,1
Miladinov,1
Q12299186,1
Huddleston,1
Q106570564,1
Q106513456,1
Q106513445,1
Farhi,1
Tsvetkova,1
Q106390233,1
Nguyễn,1
Tsenov,1
Teodorov,1
Salomon,1
Katsarov,1
Kitanovski,1
Tsankov,1
Zheleva,1
Bakó,1
Romanski,1
Slavov,1
Natov,1
Bur,1
Smolenski,1
Isaev,1
Roth,1
Sargsyan,1
Ivanov,1
Baycheva,1
Mihaylov,1
Ahmed,1
Koleva,1
Levy,1
Panchev,1
Kristensen,1
Rochet,1
Nichev,1
Daniel,1
Gargov,1
Gamov,1
Pankov,1
Sanches,1
Georgiev,1
Delchev,1
Maleev,1
Dedov,1
Lazarova,1
Patsev,1
Berberoff,1
Andreeva,1
Q12281524,1
