ARMIN,9817,100.0,0.0
ARNO,2414,100.0,0.0
ARNOLD,3336,100.0,0.0
ARTEM,0,0,0
ARTHUR,10298,100.0,0.0
AZAD,686,100.0,0.0
ASHRAF,1198,100.0,0.0
ASIM,1278,100.0,0.0
ASLAN,218,100.0,0.0
ATTILA,6931,100.0,0.0
AUGUST,3530,100.0,0.0
AUGUSTIN,1133,100.0,0.0
AUREL,208,100.0,0.0
AXEL,2948,100.0,0.0
AYDIN,1729,100.0,0.0
AYHAN,2577,100.0,0.0
AYMAN,376,100.0,0.0
AZIZ,1569,100.0,0.0
BAJRAM,506,100.0,0.0
BALÁZS,904,100.0,0.0
BARAN,832,100.0,0.0
BARIS,2164,100.0,0.0
BARTLOMIEJ,856,100.0,0.0
BARTOSZ,895,100.0,0.0
BASTIAN,1959,100.0,0.0
BATUHAN,1672,100.0,0.0
BAYRAM,2812,100.0,0.0
BEKIM,1125,100.0,0.0
BEKIR,2839,100.0,0.0
BELA,1679,100.0,0.0
BEN,3071,100.0,0.0
BENCE,325,100.0,0.0
BENEDIKT,9273,100.0,0.0
BENJAMIN,28042,100.0,0.0
BENNO,421,100.0,0.0
BERAT,2417,100.0,0.0
BERKAY,549,100.0,0.0
BERNARD,1136,100.0,0.0
BERNHARD,42114,100.0,0.0
BERND,10926,100.0,0.0
BERTHOLD,1247,100.0,0.0
BEYTULLAH,101,100.0,0.0
BILAL,3222,100.0,0.0
BJÖRN,1502,100.0,0.0
BOBAN,4888,100.0,0.0
BOGDAN,4204,100.0,0.0
BOGUSLAW,1364,100.0,0.0
BOJAN,6262,100.0,0.0
BORIS,8110,100.0,0.0
BORISLAV,1769,100.0,0.0
BORIVOJE,100,100.0,0.0
BOZIDAR,1295,100.0,0.0
BOŽIDAR,304,100.0,0.0
BRANISLAV,4554,100.0,0.0
BRANKO,4719,100.0,0.0
BRIAN,1587,100.0,0.0
BRUNO,7827,100.0,0.0
BURAK,4188,100.0,0.0
BURHAN,0,0,0
BÜLENT,1713,100.0,0.0
BÜNYAMIN,1243,100.0,0.0
CAMILLO,427,100.0,0.0
CAN,2428,100.0,0.0
KARL,102918,100.0,0.0
CARLOS,2192,100.0,0.0
CASPAR,0,0,0
CEDOMIR,101,100.0,0.0
CELAL,1145,100.0,0.0
CEM,1776,100.0,0.0
CEMAL,1649,100.0,0.0
CEMIL,1051,100.0,0.0
CENGIZ,1789,100.0,0.0
CHARLES,1499,100.0,0.0
CHRISTIAN,152586,100.0,0.0
CHRISTOPH,62350,100.0,0.0
CHRISTOPHER,18644,100.0,0.0
CIHAN,1568,100.0,0.0
CLAUDIO,1527,100.0,0.0
KLAUS,26932,100.0,0.0
CLEMENS,21015,100.0,0.0
COLIN,916,100.0,0.0
CSABA,2139,100.0,0.0
KIRIL,1600,100.0,0.0
DALIBOR,5726,100.0,0.0
DAMIAN,2696,100.0,0.0
DAMIR,4034,100.0,0.0
DAMJAN,466,100.0,0.0
DAN,1155,100.0,0.0
DANIEL,87761,100.0,0.0
DANILO,1982,100.0,0.0
DARIO,4167,100.0,0.0
DARIS,0,0,0
DARIUS,734,100.0,0.0
DARIUSZ,3945,100.0,0.0
DARKO,8074,100.0,0.0
DAVID,62814,100.0,0.0
DAVOR,2084,100.0,0.0
DAVUD,102,100.0,0.0
DAVUT,1134,100.0,0.0
DEJAN,18010,100.0,0.0
DENI,215,100.0,0.0
DENIS,21165,92.26553271911175,7.734467280888259
DIEGO,1299,100.0,0.0
DIETER,12530,100.0,0.0
DIETMAR,7950,100.0,0.0
DIETRICH,1210,100.0,0.0
DIMITAR,1451,100.0,0.0
DIMITRIJE,1368,100.0,0.0
DIMITRIOS,1189,100.0,0.0
DINO,1660,100.0,0.0
DIRK,1374,100.0,0.0
DJORDJE,2357,100.0,0.0
DIMITRI,1293,100.0,0.0
DMITRY,315,100.0,0.0
DMYTRO,106,100.0,0.0
DOBRICA,1576,100.0,0.0
DOGAN,1188,100.0,0.0
DOMINIK,43940,100.0,0.0
DORIAN,2245,100.0,0.0
DRAGAN,27723,100.0,0.0
DRAGI,1159,100.0,0.0
DRAGISA,3005,100.0,0.0
DRAGIŠA,2247,100.0,0.0
DRAGO,2213,100.0,0.0
DRAGOLJUB,2498,100.0,0.0
DRAGOMIR,1462,100.0,0.0
DRAGOSLAV,3380,100.0,0.0
DRAGUTIN,1572,100.0,0.0
DUMITRU,1168,100.0,0.0
DURMUS,201,100.0,0.0
DURSUN,1394,100.0,0.0
DUSAN,3969,100.0,0.0
DUSKO,648,100.0,0.0
DUŠAN,3886,100.0,0.0
DUŠKO,1530,100.0,0.0
EBERHARD,200,100.0,0.0
EDGAR,2719,100.0,0.0
EDIN,4092,100.0,0.0
EDIS,101,100.0,0.0
EDMUND,3420,100.0,0.0
EDUARD,16209,100.0,0.0
EDUARDO,329,100.0,0.0
EDWARD,2460,100.0,0.0
EDWIN,3543,100.0,0.0
EFE,1970,100.0,0.0
EGON,2768,100.0,0.0
EKREM,1920,100.0,0.0
ELIA,0,0,0
ELIAS,12227,100.0,0.0
ELMAR,2108,100.0,0.0
ELVIR,1212,100.0,0.0
ELVIS,2444,100.0,0.0
EMAD,480,100.0,0.0
EMANUEL,9061,100.0,0.0
EMIL,10969,100.0,0.0
EMILIAN,226,100.0,0.0
EMILIO,1302,100.0,0.0
EMIN,2535,100.0,0.0
EMIR,5704,100.0,0.0
EMIRHAN,1994,100.0,0.0
EMMERICH,2568,100.0,0.0
EMRAH,1718,100.0,0.0
EMRE,7114,100.0,0.0
ENES,6667,100.0,0.0
ENGELBERT,3568,100.0,0.0
ENGIN,1629,100.0,0.0
ENIS,1631,100.0,0.0
ENSAR,904,100.0,0.0
ENVER,2165,100.0,0.0
ERAY,676,100.0,0.0
ERDAL,1941,100.0,0.0
ERDEM,660,100.0,0.0
ERDOGAN,1118,100.0,0.0
EREN,2882,100.0,0.0
ERHAN,1467,100.0,0.0
ERHARD,2717,100.0,0.0
ERICH,48411,100.0,0.0
ERIK,10356,100.0,0.0
ERKAN,4651,100.0,0.0
ERNEST,2190,100.0,0.0
ERNST,40640,100.0,0.0
EROL,2417,100.0,0.0
ERSIN,1221,100.0,0.0
ERTUGRUL,241,100.0,0.0
ERVIN,714,100.0,0.0
ERWIN,28779,100.0,0.0
ESAD,1300,100.0,0.0
EUGEN,3260,100.0,0.0
EWALD,7179,100.0,0.0
EYMEN,422,100.0,0.0
FABIAN,19550,100.0,0.0
FABIO,4071,100.0,0.0
FADI,339,100.0,0.0
FADIL,1098,100.0,0.0
FARID,1001,100.0,0.0
FARHAD,496,100.0,0.0
FARUK,1991,100.0,0.0
FATIH,6734,100.0,0.0
FATMIR,300,100.0,0.0
FELIX,27170,100.0,0.0
FERDINAND,13957,100.0,0.0
FERENC,3119,100.0,0.0
FERHAT,2099,100.0,0.0
FERNANDO,1219,100.0,0.0
FIKRET,1371,100.0,0.0
PHILIPP,71972,100.0,0.0
FINN,1904,100.0,0.0
FLORENTIN,0,0,0
FLORIAN,55360,100.0,0.0
FLORIN,2140,100.0,0.0
FRANCESCO,1355,100.0,0.0
