MAXIMILIAN,76802,100.0,0.0
ALEXANDER,100666,99.99900661593786,0.000993384062146107
PAUL,62244,99.99839341944605,0.001606580553948975
BEN,11079,100.0,0.0
LEON,46104,100.0,0.0
DAVID,90825,99.99889898155794,0.0011010184420589045
ELIAS,63861,99.99217049529446,0.007829504705532328
FELIX,57137,100.0,0.0
JAN,22017,99.99545805513921,0.00454194486078939
NOAH,32525,99.98770176787087,0.012298232129131437
JONAS,56824,99.99824018020554,0.001759819794453048
LUCA,928,97.30603448275862,2.693965517241379
LUKAS,153769,99.99934967386143,0.0006503261385584872
JULIAN,56749,100.0,0.0
MAX,7733,99.98706840812103,0.012931591878960301
DANIEL,84310,99.99881390107936,0.0011860989206499823
JAKOB,70764,99.99858685207168,0.001413147928325137
ANTON,19049,100.0,0.0
PHILIPP,77837,100.0,0.0
JOEL,301,100.0,0.0
MORITZ,41652,100.0,0.0
LOUIS,568,99.47183098591549,0.528169014084507
JONATHAN,10088,100.0,0.0
LUIS,26375,99.99620853080569,0.0037914691943127963
GABRIEL,22952,100.0,0.0
PETER,19227,100.0,0.0
TIM,2734,100.0,0.0
VINCENT,9034,100.0,0.0
BENJAMIN,40822,100.0,0.0
EMIL,14846,100.0,0.0
JULIUS,462,100.0,0.0
SIMON,61635,100.0,0.0
LEO,23097,100.0,0.0
NIKLAS,54953,99.99818026313395,0.0018197368660491694
JOHANNES,58369,100.0,0.0
TOM,247,100.0,0.0
HENRI,255,99.6078431372549,0.39215686274509803
FINN,8509,99.9882477376895,0.01175226231049477
LEONARD,502,99.800796812749,0.199203187250996
FLORIAN,81596,100.0,0.0
SAMUEL,31106,100.0,0.0
SEBASTIAN,63433,99.99842353349203,0.0015764665079690383
KARL,1119,100.0,0.0
MIKA,199,90.45226130653266,9.547738693467336
CHRISTIAN,45223,99.99778873582027,0.0022112641797315527
MICHAEL,100749,100.0,0.0
FABIAN,58078,99.9982781776232,0.001721822376803609
KONSTANTIN,12562,100.0,0.0
LEVI,514,99.80544747081711,0.19455252918287938
