MÜLLER,1940
SCHMIDT,1266
FISCHER,878
SCHNEIDER,780
MEYER,637
WAGNER,696
WEBER,595
BECKER,498
HOFFMANN,507
KOCH,462
RICHTER,438
BAUER,479
SCHULZ,389
SCHRÖDER,364
WOLF,419
ZIMMERMANN,325
HARTMANN,307
BRAUN,302
WERNER,309
HOFMANN,317
SCHÄFER,270
KLEIN,312
LANGE,266
LEHMANN,267
NEUMANN,295
SCHWARZ,334
FUCHS,325
KRÜGER,248
VOGEL,260
KRAUSE,243
KELLER,245
KÖNIG,265
MAYER,331
HERRMANN,227
SCHMID,289
SCHULZE,216
PETERS,218
SCHMITT,214
WOLFF,221
KÖHLER,215
ROTH,234
BECK,245
FRIEDRICH,216
ALBRECHT,206
BERGER,298
SIMON,195
HAHN,208
LANG,240
HUBER,290
GÜNTHER,187
SCHUBERT,190
WALTER,192
BAUMANN,191
KAISER,211
MEIER,181
JUNG,178
SCHMITZ,163
WINKLER,228
LORENZ,177
LUDWIG,177
STEIN,177
FRANK,202
MÖLLER,155
WINTER,182
ZIEGLER,163
OTTO,153
MARTIN,163
HAAS,194
FRANKE,150
ARNOLD,163
BRANDT,143
VOGT,158
SCHOLZ,156
WEISS,332
MAIER,176
SCHUMACHER,138
BARTH,135
VOIGT,131
HANSEN,125
SOMMER,138
BEYER,130
RITTER,144
ENGEL,140
BÖHM,159
SCHREIBER,140
PFEIFFER,126
THOMAS,128
KAUFMANN,166
SCHUMANN,123
BACH,128
KRAUS,154
SCHUSTER,159
POHL,136
BUSCH,117
BERG,122
GRAF,165
JÄGER,139
BERGMANN,127
ERNST,126
KUHN,118
KÜHN,115
BOCK,120
HEINRICH,119
HORN,121
DIETRICH,121
KRAMER,122
WALTHER,106
FIEDLER,113
PAUL,118
PETERSEN,104
KERN,129
SCHÜTZ,122
ZIMMER,105
SEIDEL,109
GRIMM,107
LINDNER,119
HESSE,105
REINHARDT,108
THIELE,103
REUTER,105
LENZ,110
BACHMANN,110
ACKERMANN,103
JANSEN,97
JAHN,107
STURM,112
MARX,104
FREY,114
HÜBNER,97
HAASE,96
ADLER,132
FRANZ,115
FÖRSTER,96
SCHULTZ,95
BECKMANN,92
LUTZ,103
KÖRNER,102
SAUER,100
STEINER,176
MOHR,98
HOPPE,93
NAGEL,90
HIRSCH,109
WENZEL,91
HERMANN,102
SANDER,95
ARNDT,87
SCHRAMM,89
SCHULTE,88
GERLACH,87
BÖHME,84
BENDER,82
ADAM,91
ERDMANN,80
FINK,108
MANN,90
FRÖHLICH,101
RIEDEL,87
BRINKMANN,79
KRÄMER,83
SEIFERT,86
KRUSE,78
BRÜCKNER,80
BUCHHOLZ,78
SCHRÖTER,77
UNGER,103
BRAND,84
STERN,97
BEHRENS,76
ROSE,77
BAUM,84
SCHLÜTER,75
LÖFFLER,82
GÖTZ,80
LANGER,101
ULRICH,81
HAGEN,82
SCHRADER,73
KRAFT,88
BÜLOW,74
SCHILLING,78
BREUER,84
RUDOLPH,73
BISCHOFF,75
EBERT,77
FRITZ,97
WITTE,71
DIETZ,74
WILHELM,83
HERZOG,89
MAURER,94
ECKERT,75
KREBS,71
GEIGER,84
STAHL,72
GROSS,150
GRUBER,159
MOSER,151
SCHINDLER,85
EICHHORN,68
DÖRING,67
SCHROEDER,67
ZELLER,77
HEIN,72
KIRCHNER,72
BRUNNER,132
MAY,81
BLUM,84
BAUR,71
JENSEN,68
LINDEMANN,66
SCHULTZE,65
WEISE,64
MICHEL,70
JACOBS,64
KESSLER,87
JACOBI,67
WIRTH,70
JORDAN,71
HENNING,65
SCHENK,78
OTT,71
KÜHNE,67
BÜTTNER,63
WESTPHAL,63
HESS,111
SCHAEFER,65
HENNIG,63
BARTELS,62
MILLER,67
ZANDER,63
WENDT,63
ULLRICH,66
KÖSTER,60
JOHN,66
REICHERT,69
ROHDE,60
BAYER,78
HAUSMANN,69
WILKE,61
JANSSEN,71
RAU,59
HELLER,80
SCHERER,64
SCHOTT,61
MARTENS,61
DECKER,61
FABER,67
REUSS,71
THIEL,60
BINDER,102
BÖTTCHER,57
KOLB,67
KUNZE,60
WIMMER,101
PHILIPP,67
VOSS,107
BEER,83
REIMANN,57
STOCK,60
STARK,65
FREITAG,63
JACOB,54
ROST,55
HAUSER,91
MENZEL,58
NAUMANN,54
WITT,56
MÜNCH,55
REICH,72
KLEMM,56
WIELAND,58
SCHLEGEL,62
KLIMEK,55
BURGER,74
HALLER,78
CONRAD,57
JAEGER,54
KOPP,60
MERKEL,57
PFEIFER,66
NICKEL,52
BAIER,61
FORSTER,55
JÜRGENS,53
WAHL,53
HEINZ,62
WITTMANN,60
URBAN,64
CRAMER,52
WIEGAND,51
SCHIRMER,54
SCHILLER,62
KURZ,68
KLUGE,49
BODE,49
METZGER,50
SCHNELL,53
VON AHLEFELDT,48
BORN,49
MEISTER,54
WINKELMANN,48
HARTUNG,49
VON ALVENSLEBEN,48
ALBERT,56
SCHREINER,67
ENGELS,49
BRENNER,64
BURKHARDT,48
HAAG,50
MERZ,51
GERBER,50
HINZ,46
GÖBEL,48
MAYR,115
RENNER,61
BREMER,46
RÖMER,52
ANDERS,56
FALK,53
LINK,46
SCHÜLER,46
NEUHAUS,45
ECKSTEIN,49
GÄRTNER,53
SPRINGER,54
BÜCHNER,45
LOHMANN,43
CHRIST,45
DÜRR,46
RAUCH,66
MACK,48
GLASER,63
WILD,47
NOWAK,55
STOLL,47
BÜHLER,49
ZAHN,42
PETER,64
GABRIEL,56
BUSSE,42
AHRENS,45
GÖTZE,42
FUHRMANN,45
HECHT,46
MATTHES,41
FRANCK,44
HEMPEL,42
HEINEMANN,41
ALTMANN,62
FRICKE,40
EVERS,42
ULLMANN,48
KUNZ,51
SCHÖNE,41
ABEL,49
HELBIG,41
GROSSMANN,72
STRAUB,43
DREYER,39
FRITSCH,53
AUER,89
JONAS,47
EDER,92
RAUSCH,47
KRAUSS,61
UHLIG,39
HEROLD,42
SEITZ,45
STEPHAN,40
STRAUSS,85
KLOSE,40
RAPP,43
BÜRGER,41
KRETSCHMER,39
BLUME,39
MOLL,43
BÄR,44
PFAFF,40
KURTH,41
KORTE,37
HERBST,50
DÖRR,38
BADER,51
KONRAD,60
REITER,81
MARTINI,43
SEILER,38
KERSTEN,37
KAYSER,37
WEGNER,36
LINKE,38
BENZ,37
SCHNABEL,42
KUNKEL,36
REIMER,38
GEISSLER,57
SIEBERT,36
HEINZE,36
HELD,37
WILDE,35
DREHER,38
SCHARF,40
STADLER,72
FREUDENBERG,36
RUPP,48
HEIM,38
BERTRAM,35
HEINE,40
PREUSS,39
FÜRST,47
GEBHARDT,35
KNAPP,47
BUCK,35
FUNK,39
WOLTER,34
HILDEBRANDT,35
MICHAELIS,35
FRICK,54
PAULSEN,35
NOACK,34
SCHWAB,46
HARDER,34
NEUBERT,33
ENGELHARDT,36
SCHALLER,48
HAMMER,46
WILLE,40
ROSS,48
FLEISCHMANN,48
ALT,37
SCHWARTZ,38
FELDMANN,37
GIESE,34
ZORN,35
ROSENTHAL,35
REINECKE,33
WOLTERS,33
VOGLER,37
HENKEL,33
HILDEBRAND,36
BUCHNER,41
REINHARD,33
WALZ,36
HAUCK,35
SEIDL,73
HAUPT,36
KREMER,38
BAER,33
WUNDERLICH,36
HARMS,32
BARTSCH,36
NICOLAI,32
GRAU,32
HAMANN,37
STEINBACH,36
HANKE,37
BAUMEISTER,35
FUNKE,32
BRANDES,32
BERNDT,32
KLAUS,35
EBERLE,44
SCHWEIZER,31
HOPF,34
BARTHEL,32
HAGER,51
PAULI,37
ELSNER,34
FLEISCHER,38
BERNHARD,39
BAUMGARTNER,82
VOLLMER,32
RÜHL,31
TIMM,31
WEGENER,31
METZ,32
HENSEL,32
SCHWEITZER,33
KOHLER,37
NEUBAUER,48
SIEBER,36
SCHEFFLER,30
HEISE,31
HILL,32
SCHULER,33
HENKE,32
SIEGEL,33
ROSENBERG,33
HILLER,33
HOLZ,31
HENN,30
ALEXANDER,34
WETZEL,30
PETZOLD,32
RIEGER,48
VETTER,39
BAUMGÄRTNER,29
EBERHARDT,34
SPANGENBERG,29
BRUNS,29
EICHLER,34
THIEME,29
LEMKE,29
WEIL,35
OPITZ,31
GEYER,43
KEMPER,29
POPP,44
HINRICHS,29
ESSER,44
PETRI,31
ENGELMANN,34
VON ARNIM,29
DIEHL,29
SACHS,36
HARTWIG,33
KILIAN,28
MANGOLD,29
DEGEN,29
JOST,33
TRAUTMANN,28
DICK,33
WIEDEMANN,28
STARKE,29
WIESE,28
FRANCKE,28
FREUND,50
SCHÜRMANN,28
LUX,35
KOHL,36
JACOBSEN,28
PÜTZ,28
EHRLICH,44
HEIDENREICH,28
PFISTER,36
GOEBEL,30
NEUGEBAUER,33
HECK,27
OSWALD,35
DORN,31
EHLERS,28
ADAMS,30
RUNGE,27
NIEMANN,29
BORCHARDT,27
EGGERT,27
NOLTE,27
SINGER,55
KRUG,27
ZÖLLNER,30
PUTTKAMER,27
SCHLOSSER,32
UHL,39
AUGUSTIN,43
PIEPER,27
GEBAUER,31
SAUTER,30
VOLZ,26
GEISLER,34
GEORGI,27
SCHELLER,27
HEIMANN,26
DITTRICH,36
STÖHR,36
KÜSTER,26
LECHNER,56
KAHL,28
PRINZ,40
ROOS,27
ENGLER,27
KIEFER,30
HOFFMEISTER,26
CREMER,26
HECKER,27
PROBST,39
HERING,27
HOFER,96
GERHARDT,26
FROMM,26
ANDRES,29
BLANK,27
KRANZ,28
BERNHARDT,28
RAHN,26
SCHOLL,29
SCHAPER,25
REICHARDT,26
LUCAS,27
HAGEMANN,25
MARQUARDT,26
RATH,35
GRUND,26
REICHEL,35
MARSCHALL,33
HOLLAND,25
SCHNITZLER,30
COHN,25
KRIEGER,31
DAVID,36
KNORR,26
STEFFEN,25
KIESSLING,30
WEIGEL,28
GROTE,25
MORGENSTERN,34
LAMPE,26
WELL,24
HAMPEL,29
GRUNER,25
KAHN,27
WULF,24
VEIT,26
BROCK,24
BAUMGARTEN,25
BENDA,27
SPECHT,25
VON DER SCHULENBURG,24
KELLNER,35
HENTSCHEL,24
KRACHT,24
BEIER,25
HAUG,24
BIEDERMANN,38
MERTENS,25
STUMPF,30
KOLLER,66
KORN,26
WESSEL,26
SALOMON,27
HERZ,38
BRAUER,27
DREWS,24
FUGGER,28
STRECKER,26
WULFF,24
BLOCH,26
MORITZ,27
BERNER,28
SPIESS,31
WEYER,24
HUMMEL,31
GOTTSCHALK,23
SELL,24
EBERHARD,28
SALZMANN,30
LUDEWIG,23
ROTHE,27
FREYTAG,24
HUTH,25
WELLER,25
SCHWABE,23
WITTIG,24
VON MÜNCHHAUSEN,23
SPRENGER,33
GOLDSCHMIDT,28
LEONHARD,24
HOFF,25
STRUVE,23
HASSE,23
BETZ,25
APEL,23
BEHRENDT,23
CARL,24
MAASS,38
SEIBERT,23
DAHMEN,22
GRUNDMANN,23
ENGELHARD,23
KNAUER,23
EULER,22
BIEBER,27
LIPPMANN,22
LÜCK,22
SONNTAG,23
SEEGER,28
SCHATZ,32
RASCH,24
KRÖGER,22
EBELING,22
KLOTZ,29
RÜCKERT,25
SCHAUB,23
BEHR,23
ANDERSEN,23
TIMMERMANN,22
WALDMANN,25
RADEMACHER,22
JUNGE,22
STEGER,33
GOLDSTEIN,22
ZINK,23
ASSMANN,30
ERLER,26
SIEVERS,22
JAKOB,25
WEGMANN,21
BACMEISTER,21
REESE,21
VON MINDEN,21
MADER,39
MUELLER,22
ARENS,22
BELLMANN,21
STOCKER,38
KOENIG,25
WAGENER,21
VON WITZLEBEN,21
BRUHN,21
MAUS,21
RUPPRECHT,22
STOLZ,38
RÖDER,21
GREINER,28
STRACK,21
DRESCHER,25
BALZER,22
BÄUMER,22
WEIS,26
WREDE,22
AMANN,45
KIRCHHOFF,21
EHRHARDT,21
KUHLMANN,21
BITTNER,30
HELLMANN,26
WEILER,25
VOLK,22
SCHLEICHER,24
BUDDE,21
MEISSNER,43
ENDERS,21
PAPE,21
KLEINSCHMIDT,21
SPINDLER,24
ABRAHAM,25
HÖHNE,21
KITTEL,21
BOTHE,21
LOHSE,21
KOLBE,26
KASPER,26
WEIDNER,22
KÜCHLER,22
RÖHRIG,21
BEUTLER,22
BOSCH,22
KRAFFT,25
KARSTEN,20
REICHMANN,26
MEURER,20
BRÜCK,22
DEUTSCH,59
EWERT,20
HERTEL,22
TIETZ,21
JÜRGENSEN,20
WILL,21
WIESNER,29
SCHADE,21
LINDER,31
FLACH,20
FAUST,20
GERHARD,20
GOLDBERG,20
FLEMMING,21
BACKHAUS,20
OVERBECK,20
STEFFENS,20
HASE,20
JACOBY,21
WESTERMANN,20
DAHL,20
ROHR,25
PFLÜGER,21
GEORGE,20
REINHOLD,24
BISCHOF,28
CORDES,20
WENDEL,20
SAILER,34
KATZ,25
THOMA,25
BRANDL,39
DITTMAR,20
HENZE,19
BRANDENBURG,19
ABT,19
HAUPTMANN,21
KEMPF,19
WÖRNER,19
KÜNZEL,20
STEINMETZ,20
VON BISMARCK,19
FRITZSCHE,19
KUNERT,20
KNOLL,29
SCHLESINGER,26
BÄHR,19
RABE,20
ARENDT,20
BERTHOLD,24
RIEMANN,20
SPERLING,22
LUTHER,19
GOETZ,20
ROTHER,21
SANDERS,20
GRUBE,19
PETERMANN,21
RADTKE,19
ANDREAE,19
ERB,20
KEIL,25
KLINGER,26
ALBERS,19
RAAB,34
SCHEEL,19
KÜPPER,21
FINKE,20
REUSCH,20
WEIGELT,19
PABST,21
BOLLMANN,19
FINGER,26
NIETHAMMER,19
WELZ,25
HEPP,20
LAUER,19
CLAUS,19
LAUTERBACH,20
KÖSTLIN,19
RUMPF,19
ENGLERT,19
CONRADI,19
KASTNER,30
HÄFNER,20
ROLOFF,19
BROCKMANN,20
FRENZEL,21
HOLTZ,19
RING,20
ULBRICHT,19
FRIES,22
DANIEL,20
SCHOCH,19
CLAUSSEN,25
MATTHIES,18
BUSCHMANN,19
HANIEL,18
DRÄGER,18
KARG,21
SCHEUERMANN,20
BRÄUTIGAM,18
GEBHARD,18
STEIGER,25
STAMM,21
WICHMANN,18
KIESEWETTER,19
RUF,19
GRÜNWALD,30
FLECK,23
BURMEISTER,18
POPPE,18
KIRSTEN,18
HARTL,36
HERZBERG,18
FELLER,19
SCHILD,23
HINZE,18
HOYER,19
HELLWIG,19
HOWALDT,18
TRÖGER,20
FIEBIG,18
WURM,29
REICHENBACH,18
FOERSTER,18
AMMON,20
AUERBACH,20
VOLKMANN,19
