JUAN PABLO,16878,99.98815025476952,0.011849745230477545
DIEGO FERNANDO,2528,100.0,0.0
EDUARDO,119192,99.96560171823612,0.03439828176387677
PATRICIO LEANDRO,2,100.0,0.0
EDUARDO AUGUSTO,62,100.0,0.0
ANDRES MARIANO,67,100.0,0.0
SERGIO NESTOR,1,100.0,0.0
MARIO RAÚL,5,100.0,0.0
JUAN NORBERTO,71,100.0,0.0
JOSE MARIA,200423,99.99550949741297,0.004490502587028435
ALBERTO ANTONIO,837,100.0,0.0
JORGE,224916,99.96131889238649,0.03868110761350905
JORGE MANUEL,3234,100.0,0.0
GERARDO,26386,99.90904267414538,0.09095732585461988
ANTONIO,648633,99.99583739957727,0.004162600422735198
ALEJADRO RAÚL,1,100.0,0.0
RUBEN OSCAR,125,100.0,0.0
ALBERTO,187371,99.98612378649845,0.013876213501555736
EDGARFDO GERMAN,1,100.0,0.0
DAMIAN JOSÉ,1,100.0,0.0
ERIC JAVIER,43,100.0,0.0
GUSTAVO HECTOR,3,100.0,0.0
ARIEL ERNESTO,28,100.0,0.0
GERARDO MATHIAS,1,100.0,0.0
MARCELO MARIO,1,100.0,0.0
CRISTIAN EDUARDO,247,100.0,0.0
PEDRO,223385,99.98925621684536,0.010743783154643327
HORACIO MIGUEL,30,100.0,0.0
CARLOS G,1,100.0,0.0
LUCAS ALFREDO,4,100.0,0.0
ANTOLIN ERNESTO,1,100.0,0.0
VÍCTOR ARIEL,1,100.0,0.0
RAMON,120053,99.98917144927657,0.010828550723430485
SEBASTIAN ALBERTO,131,100.0,0.0
RAÚL GERARDO,1,100.0,0.0
PABLO,245774,99.97884235110305,0.021157648896954113
LEANDRO ARIEL,94,100.0,0.0
FRANCO ANDRÉS,11,100.0,0.0
CARLOS,313513,99.95279302612651,0.047206973873491695
VÍCTOR MANUEL,6,100.0,0.0
JUAN ALFREDO,539,100.0,0.0
JOSÉ NORBERTO,1,100.0,0.0
FERNANDO,216934,99.9787953939908,0.021204606009200953
LUIS ALBERTO,18607,100.0,0.0
JUAN ANGEL,7024,100.0,0.0
JOSE MANUEL,241239,100.0,0.0
JONAS,2618,100.0,0.0
HUGO ANÍBAL,1,100.0,0.0
WALTER PATRICIO,28,100.0,0.0
ARTURO AQUILINO,1,100.0,0.0
EDUARDO MARIANO,34,100.0,0.0
ESTEBAN GABRIEL,96,100.0,0.0
ALEJANDRO DANIEL,613,99.836867862969,0.1631321370309951
SERGIO ANTONIO,1501,100.0,0.0
ESTEBAN MARIANO,5,100.0,0.0
JUAN FRANCISCO,47661,100.0,0.0
ANGEL,219522,99.95626862000164,0.043731379998360076
MARCELO CLAUDIO,37,100.0,0.0
JORGE ALBERTO,3561,99.97191800056164,0.02808199943836001
JORGE ADOLFO,80,100.0,0.0
LEONARDO GIULIANO,1,100.0,0.0
JOSE,580602,99.96383064474459,0.03616935525540732
GUILLERMO ANTONIO,663,100.0,0.0
MARIANO PABLO,43,100.0,0.0
GERVASIO DANIEL,1,100.0,0.0
DOMINGO JAVIER,620,100.0,0.0
DANIEL,320168,99.97313910197147,0.026860898028535016
HUGO,97944,99.94895042064853,0.051049579351466146
RAMIRO,10670,99.94376757263356,0.056232427366447985
MATIAS RAUL,25,96.0,4.0
FEDERICO ARIEL,32,100.0,0.0
OSCAR ROBERTO,150,100.0,0.0
PABLO MIGUEL,875,100.0,0.0
CAMILO,6660,99.90990990990991,0.09009009009009009
SILVIO CLAUDIO,1,100.0,0.0
PABLO ANDRÉS,49,100.0,0.0
ROBERTO CARLOS,6386,100.0,0.0
ALBERTO RODOLFO MANUEL,1,100.0,0.0
RAUL ANTONIO,722,100.0,0.0
JUAN CARLOS,164660,99.99878537592615,0.0012146240738491437
MARCOS WALTER,1,100.0,0.0
ALEJANDRO,281729,99.97976779103323,0.020232208966773035
ERIK DANIEL,101,100.0,0.0
IGNACIO,97946,99.9806015559594,0.019398444040593796
CARLOS ENRIQUE,4466,100.0,0.0
DIEGO,172994,99.97745586552135,0.022544134478652438
OMAR DARIO,45,100.0,0.0
EDUARDO HORACIO,8,100.0,0.0
GUILLERMO VIRGINIO,1,100.0,0.0
EDMUNDO IGNACIO,1,100.0,0.0
MAURICIO FERMIN,2,100.0,0.0
EDUARDO OMAR,34,100.0,0.0
EZEQUIEL RAMIRO,1,100.0,0.0
ANDRÉS TOMÁS,1,100.0,0.0
HERNAN OSVALDO,1,100.0,0.0
LUIS ALEJANDRO,2299,100.0,0.0
GONZALO,79253,99.96088476146014,0.039115238539866
JOSÉ LUIS,172,100.0,0.0
MARTÍN,129,99.2248062015504,0.7751937984496124
ENRIQUE JOSÉ,7,100.0,0.0
LUIS GUSTAVO,441,100.0,0.0
FRANCISCO DARÍO,1,100.0,0.0
FRANCISCO,478388,99.99268376297064,0.007316237029356923
ELIO ANDRES,1,100.0,0.0
JUAN JOSÉ,114,100.0,0.0
GUSTAVO EDGARDO,4,100.0,0.0
ALEJANDRO GUSTAVO,67,100.0,0.0
JAVIER ANDRES,623,100.0,0.0
MARCELO ANDRÉS,8,100.0,0.0
ERNESTO MARCELO,3,100.0,0.0
JUAN,373830,99.91707460610438,0.08292539389562101
AGUSTÍN,97,100.0,0.0
CRISTIAN,59202,99.90709773318468,0.09290226681531029
MARCELO CÉSAR,3,100.0,0.0
SEBASTIAN GABRIEL,195,100.0,0.0
NESTOR EMILIO,2,100.0,0.0
DIEGO CÉSAR,2,100.0,0.0
JUAN JOSE,152958,100.0,0.0
