FATIMA,14
ALIA,5
MARYAM,9
REEM,19
AISHA,3
MONA,25
NORA,6
NOURA,10
MANAL,7
FATMA,5
LATIFA,4
TAHANI,5
MIRIAM,2
JAMILA,2
SHAYMA,5
SHAMMA,1
HOURIA,1
LANA,2
ELIANA,1
SAHAR,8
MIEKE,1
ANNE-CÉCILE,1
HIND,8
AMNA,3
ESTHER,2
LAMYA,1
SARAH,19
NATASHA,1
AMAL,12
MARIAM,14
AHLAM,3
DIANA,3
NAYLA,1
KHADIJA,4
WIDAD,2
MAY,7
MAHA,11
HALA,18
MUNIRA,5
EUNICE,2
YARA,6
MARTA,1
NADA,7
NOORA,1
SANDRA,3
PHOEBE,1
REHANA,1
DALILA,1
IMAN,6
HAJAR,1
SALOUA / SALWA,4
ASTER,1
NANCY,6
MIMI,3
HUDA,13
ASSALA,2
JACQUELINE,2
ROSE,2
AZZA,6
SHITAYE,1
NADIA,18
LULWA,1
LAYLA,4
HAMDA,1
FAWZIA,4
ESRA'A,1
RUTH,1
NAJWA / NAGWA,5
SABRIN,1
ZUHUR,1
ZAHRA,2
SARA,31
HEBA,18
DINA,20
SALMA,14
EMAN,12
LAILA,17
GHADA,12
HANA,10
YASMIN,9
YASMINE,8
AYA,8
DOAA,7
MAGDA,7
AIDA,8
INJI,6
AMIRA,8
NOUR,7
RANIA,9
SAMIRA,11
AMINA,9
SALLY,5
SAMIA,10
NADINE,8
HANAN,6
FARIDA,5
WAFA,8
DONIA,5
NAHED,7
MALAK,6
MARWA,5
LEILA,8
JANA,4
JIHAN,4
NELLY,5
MENNA,4
DALIA,5
AZIZA,6
AFAF,4
SAMAR,8
LINA,8
NAHLA,4
SUZANNE,4
SHAHAD,4
SORAYA,4
NOHA,3
FARAH,3
RANA,5
ELHAM,5
SAMAH,3
DÁLIA,3
INAS,3
KARIMA,3
LARA,3
MAI,6
MADIHA,4
KAOUTHER,4
FIRDAWS,3
FATEN,3
ZAINAB,3
MARY,4
LIZ,2
SHERINE,2
NABILA,3
SOUAD,3
NAGWA,3
SHAHINAZ,2
SAWSAN,4
SAMIHA,2
SAKINA,2
SANDY,2
RIHAM,3
IHSAN,2
AYTEN,2
SIHAM,2
ESTER,2
LAMIA,2
KAMILIA,2
IRIS,2
CARMEN,2
ABEER,2
SUSAN,2
RAGAA,2
HOORIA,3
SOHA,2
HODA,3
SHAHIRA,2
MAYA,3
LAMIS,2
FOUZIA,2
A'ISHA,4
NAWAL,2
JEHAN,2
ISRAA,2
MAGGIE,2
FATMA / FĀṬIMA / FATEMA,2
FATHIA,2
OLA,2
RADWA,2
JASMINE,3
GEORGETTE,2
RANEEM,2
SANAA,3
ANNE,2
FARAH ALI (DISAMBIGUATION),1
LYDIA,1
ROLA,1
ROWAN,1
ENSHERAH,1
RANA RAAES,1
RANA RAEIS,1
RAWAN,1
MERIEM,1
CARINE,1
ZEINAB,1
FARRAH,2
SUMAYA,2
OMNIA,1
ALYA,1
AMANI,1
MUNA,2
MANDY,1
TIA,1
POLINA,1
SANA,1
HABIBA,1
MONIA,1
ZEINA,1
ASMA,2
NASRIN,4
FERYAL,1
MARYANA,1
ZIA,1
DAREEN,1
MARCELLE,1
ANA,1
FAREEHA,1
LAMA,1
HANAA,1
CAROLINE,1
ALAA,1
REWAN,1
ABIR,1
ZAYNAB,3
RAJA,1
HAYAT,2
GEHAN,1
MAIDA,1
ALEXANDRA,1
RAYA,2
GHADIR,1
GAMAL,1
JAMAL,1
HANA'A,1
NEJLA,1
MANAR,2
MONICA,1
MAGDALENA,1
LILLY,1
NEHAD,1
NIHAL,1
LAURA,3
HÉLOÏSE,1
JULIE,1
DANA,3
HAGAR,1
JILL,1
YAËL,1
LILY,1
ANISSA,2
BETSY,1
GEORGINA,1
BASANT,1
MIRNA,1
FAYZA,1
MARIANNE,1
MARGRET,1
DORIA,1
ABLA,1
LEBLEBA,1
GHANEM,1
SAMIR,1
ASSIA,1
YOSRA,1
SATURDAY,1
FIFI,1
ANNA,1
