Belluzzi,63
Di Antonio,29
di Giovanni,22
Giannini,21
Martelli,19
Gozi,19
Bonelli,19
Ceccoli,16
Giangi,15
Di Marino,15
Mularoni,14
Lonfernini,13
Calcigni,12
Onofri,11
Casali,11
di Francesco,10
Righi,10
Lunardini,10
Corbelli,10
Gasperoni,10
Francini,9
Berti,9
Rossi,9
Marcucci,8
Tosini,8
Reffi,8
Valentini,8
di Andrea,8
Bollini,8
Zanotti,8
Malpeli,7
di Paolo,7
Di Cecco,7
di Bianco,7
Valli,7
Morri,7
Muccioli,7
Franciosi,7
Mazza,7
Maiani,7
Casadei,7
Filippi,7
Benedettini,7
di Vita,6
Bonetti,6
Loli,6
di Bartolo,6
Fattori,6
Tini,6
Zafferani,6
Nanni,6
Cardelli,6
Michelotti,6
Gabrielli,6
di Menghino,5
di Giuliano,5
Angeli,5
Cionini,5
Manenti,5
Capicchioni,5
Giacomini,5
Beni,5
Leonardelli,5
Di Girolamo,5
di Simone,5
Busignani,5
Conti,5
Chiaruzzi,5
Ugolini,5
Tura,5
Zonzini,5
Berardi,5
Vita,4
Begni,4
di Cristofaro,4
Ricci,4
di Fosco,4
Fabbri,4
Valloni,4
Rossini,4
Pedini,4
Meloni,4
Arzilli,4
Ciacci,4
Carattoni,4
Selva,4
Venturini,4
Zampini,4
Zoli,4
Simoncini,4
Sammaritani,4
Podeschi,4
Della Balda,4
Ciavatta,4
Masi,4
Morganti,4
Bacciocchi,4
Raschi,4
Cecchetti,4
Pelliccioni,4
Bugli,4
Marani,4
di Tonso,3
Tassini,3
Pellicieri,3
Gombertini,3
di Pasino,3
Fabbro,3
Pasquali,3
Moracci,3
Maccioni,3
Sinibaldi,3
Balducci,3
Suzzi,3
Bertoni,3
di Novello,3
di Menetto,3
d'Antonio,3
di Guerolo,3
di Paolino,3
Di Michele,3
da Valle,3
Di Matteo,3
Michetti,3
di Pietro,3
di Benedetto,3
Di Angelo,3
Brancuti,3
Serafini,3
Bernardini,3
Tomassini,3
Balsimelli,3
Madroni,3
Gobbi,3
Fiorini,3
Tamagnini,3
Terenzi,3
Tomassoni,3
Borghesi,3
Bucci,3
Zavoli,3
Galassi,3
Piva,3
Ercolani,3
Renzi,3
Belzoppi,3
Stefanelli,3
Moretti,3
Nicolini,3
Gatti,3
Rinaldi,3
Amici,3
Felici,3
Crescentini,3
Celli,3
Montironi,3
di Giove,2
di Ciolo,2
di Ghino,2
Di Bernardo,2
Grazia,2
Babboni,2
di Cristoforo,2
de’ Pistorj,2
di Acaptolo,2
di Ceccolo,2
Braschi,2
di Lodovico,2
di Evangelista,2
Guidi Giangi,2
di Sante,2
Di Biagio,2
di Corbello,2
Fazzini,2
Forcellini,2
Gianotti,2
Damiani,2
di Chillo,2
di Alessandro,2
Gianolini,2
Pasini,2
Bartolotti,2
di Ciono,2
Tegna,2
Para,2
di Piero,2
Tontini,2
di Benetto,2
Di Bartolomeo,2
Burgagni,2
Manzoni,2
Sabattini,2
di Michelino,2
Barbieri,2
Amine,2
Taddei,2
Stacchini,2
Sarti,2
Micheloni,2
di Simonino,2
Bernardi,2
Santolini,2
da Sterpeto,2
Baracone,2
Cesaretti,2
Guidi,2
Montanari,2
Mancini,2
Amati,2
Gualtieri,2
De Angelis,2
Vannucci,2
Vicini,2
Bonini,2
Ghiotti,2
Ghironzi,2
Tonnini,2
di Niccolò,2
Frisoni,2
MacIna,2
Barulli,2
Bigi,2
Macina,2
Menicucci,2
Andreoli,2
Mariotti,2
Rondelli,2
Manzaroli,2
Giardi,2
Foschi,2
Zani,2
Giovagnoli,2
Guardigli,2
Bindi,2
Dolcini,2
Moroni,2
Vitaioli,2
Biordi,2
Bianchi,2
Colombini,2
Della Valle,2
Albani,2
Sopranzi,1
Quaranta,1
Stimac,1
Di Lorenzo,1
di Nomaiolo,1
da Valdragone,1
Vanioli,1
de’ Calcigni,1
Benetto,1
di Belluzzo,1
di Baldo,1
Di Marco,1
Gori,1
Tonelli,1
Ranieri,1
Baldi,1
Ricevuto,1
di Ughetto,1
Salvatori,1
Belloni,1
Lunardino,1
Lolli,1
Giancecchi,1
di Sabatino,1
Arancini,1
di Fabrizio,1
di Carbone,1
Bianco,1
di Ariminuccio,1
di Sabattino,1
Bauto,1
di Paoluccio,1
di Berardo,1
Alberghetti,1
di Mucciolo,1
Vagnetti,1
Francesconi,1
di Venturino,1
di Severo,1
Amatucci,1
di Belluzzi,1
Achilli,1
di Nicolino,1
di Foschino,1
di Mucciolino,1
Vagnini,1
Mercuri,1
Lanci,1
Franzoni,1
Paoloni,1
di Ugolino,1
di Riguccio,1
Benvegnudi,1
Vitola,1
de' Gherardi,1
Di Nino,1
di Guiduccio,1
di Guidino,1
di Ugolinuccio,1
di Cavalluccio,1
Pinti,1
Maggio,1
Pistorj,1
di Pier Paolo,1
Faetani,1
