Q88459454,2
Al Mosawi,2
Abdullah,2
Q110844023,2
Q96358868,1
Q97733633,1
Q96250742,1
Diego,1
Q55380065,1
Abdul,1
Masih,1
http://www.wikidata.org/.well-known/genid/0869047d26c3c4474e23c9a563814961,1
Q56786327,1
Al Hajji,1
Q61028773,1
Al-Kharafi,1
Akbar,1
Al-Ansari,1
Idrees,1
John,1
Q55435741,1
Bishara,1
Husan,1
Abdulla,1
Q52826662,1
Fahad,1
Al-Rowaished,1
Al-Kadhimi,1
Al-Nibari,1
Q51210749,1
Khalaf,1
Q101295449,1
Al-Ajeery,1
Al-Ghabra,1
Suleiman,1
Al Yaseen,1
Faraj,1
Nassir,1
Al-Rumi,1
Achour,1
Q95950131,1
Hussain,1
House of Al Sabah,1
Jarun,1
Al-Sharah,1
Al-Qabendi,1
Ajab,1
Ameen,1
Abdulrahman,1
Youssef,1
Boland,1
Lari,1
Nahar,1
Al-Sabbah,1
Al-Khatib,1
Ahmed,1
Abbas,1
