JAN,489028,100.0,0.0
MARC,740915,100.0,0.0
LUC,563651,100.0,0.0
PAUL,419873,100.0,0.0
DIRK,365840,100.0,0.0
JOZEF,311037,100.0,0.0
PETER,370662,100.0,0.0
WILLY,372161,99.98280314165106,0.01719685834894038
BART,323859,100.0,0.0
PATRICK,583417,100.0,0.0
FRANÇOIS,300182,100.0,0.0
TOM,329132,100.0,0.0
MARCEL,328798,100.0,0.0
WALTER,137109,100.0,0.0
JEAN,890162,99.98663164682384,0.013368353176163441
ROBERT,333858,100.0,0.0
FRANK,180574,100.0,0.0
GUIDO,171029,100.0,0.0
ERIC,384182,100.0,0.0
JOHAN,373500,100.0,0.0
FRANS,184458,100.0,0.0
STEVEN,199991,100.0,0.0
THOMAS,368754,100.0,0.0
ANDRÉ,481100,100.0,0.0
KRIS,127804,98.91083221182436,1.0891677881756439
HUGO,169956,100.0,0.0
GUY,291238,100.0,0.0
MICHEL,582970,100.0,0.0
LOUIS,279626,100.0,0.0
LUDO,64047,100.0,0.0
ROGER,381085,100.0,0.0
ERIK,142366,100.0,0.0
EDDY,234120,100.0,0.0
KOEN,169511,100.0,0.0
RENÉ,236708,100.0,0.0
TIM,134165,100.0,0.0
ALFONS,98340,100.0,0.0
FREDDY,177996,100.0,0.0
HENRI,206397,100.0,0.0
KEVIN,265804,100.0,0.0
PHILIPPE,486492,100.0,0.0
FRANCISCUS,77038,100.0,0.0
JOSEPH,315317,100.0,0.0
PIETER,178860,100.0,0.0
WIM,202128,100.0,0.0
KAREL,113709,100.0,0.0
OLIVIER,299410,100.0,0.0
SVEN,109609,100.0,0.0
HERMAN,121766,100.0,0.0
KRISTOF,130321,100.0,0.0
VINCENT,253945,100.0,0.0
ALBERT,190730,100.0,0.0
GEERT,241680,99.99793114862628,0.0020688513737173123
NICK,92325,100.0,0.0
LEO,65176,100.0,0.0
LUDOVICUS,60581,100.0,0.0
RAYMOND,128202,100.0,0.0
CHRISTOPHE,303857,100.0,0.0
HENDRIK,94872,100.0,0.0
JEROEN,118271,100.0,0.0
MAARTEN,101194,100.0,0.0
ALEXANDER,98668,100.0,0.0
DAVID,379319,100.0,0.0
FILIP,141066,100.0,0.0
GERT,68074,99.90157769486147,0.09842230513852572
GLENN,72233,100.0,0.0
MATTHIAS,79139,100.0,0.0
RONNY,120030,100.0,0.0
SAM,95671,88.9538104545787,11.046189545421289
STIJN,146650,100.0,0.0
WERNER,68839,100.0,0.0
JORIS,89053,100.0,0.0
WOUTER,98111,100.0,0.0
YANNICK,76580,98.6980934969966,1.3019065030033952
BRUNO,168405,100.0,0.0
EMIEL,66188,100.0,0.0
GUSTAAF,66165,100.0,0.0
ALAIN,360141,100.0,0.0
DANIEL,364615,100.0,0.0
PIERRE,416485,100.0,0.0
STEFAN,104024,100.0,0.0
YVES,211433,100.0,0.0
GEORGES,225031,100.0,0.0
HANS,115400,100.0,0.0
MARK,43970,100.0,0.0
DANNY,166905,99.86279620143195,0.13720379856804768
JONAS,122770,100.0,0.0
KURT,122492,100.0,0.0
LODEWIJK,39436,100.0,0.0
MAURICE,130217,100.0,0.0
ROBBE,69998,100.0,0.0
ROBIN,131066,97.86290876352372,2.1370912364762793
RUDI,108753,100.0,0.0
BEN,54796,100.0,0.0
BERT,97718,100.0,0.0
CHRISTIAAN,63314,100.0,0.0
EDUARD,45205,100.0,0.0
JENS,91127,100.0,0.0
FREDERIK,83094,100.0,0.0
JOANNES,67731,100.0,0.0
JULIEN,258535,100.0,0.0
MICHIEL,76052,100.0,0.0
ARNE,66106,100.0,0.0
BENJAMIN,153445,100.0,0.0
ERWIN,75539,100.0,0.0
JOSEPHUS,56687,100.0,0.0
ROLAND,145535,100.0,0.0
RONALD,60390,100.0,0.0
WILFRIED,67778,100.0,0.0
GILBERT,136665,100.0,0.0
JACQUES,339970,100.0,0.0
LUCAS,145918,100.0,0.0
ETIENNE,150247,99.90548896151004,0.09451103848995321
IVAN,81436,100.0,0.0
LUCIEN,116991,100.0,0.0
MICHAEL,106324,100.0,0.0
MICHAËL,202660,100.0,0.0
PETRUS,58322,100.0,0.0
VICTOR,152034,100.0,0.0
ANTHONY,114281,100.0,0.0
BJÖRN,42533,100.0,0.0
BRAM,94052,100.0,0.0
CHARLES,126323,100.0,0.0
DRIES,80195,100.0,0.0
JEF,34629,100.0,0.0
LARS,54589,100.0,0.0
RUDY,129987,100.0,0.0
WILLEM,78843,100.0,0.0
ARTHUR,135883,100.0,0.0
AXEL,66094,100.0,0.0
EDWARD,21170,100.0,0.0
ROEL,27688,100.0,0.0
RUBEN,92630,100.0,0.0
STEFAAN,95157,100.0,0.0
DAVE,24766,100.0,0.0
DIMITRI,109182,100.0,0.0
SENNE,47360,100.0,0.0
SERGE,153031,100.0,0.0
ALEX,68855,99.5628494662697,0.43715053373030277
CEDRIC,31521,100.0,0.0
CHRISTIAN,309680,100.0,0.0
GREGORY,52340,100.0,0.0
HUBERT,89484,100.0,0.0
IVO,43947,100.0,0.0
JOERI,47733,100.0,0.0
JONATHAN,178814,100.0,0.0
JULES,106027,99.90474124515454,0.0952587548454639
LEON,60489,100.0,0.0
MATHIAS,89226,100.0,0.0
NICO,83396,99.99400450860952,0.005995491390474363
NICOLAS,327174,100.0,0.0
RAOUL,25854,100.0,0.0
RUDOLF,27492,100.0,0.0
THIERRY,206541,100.0,0.0
TONY,57663,100.0,0.0
XANDER,29059,100.0,0.0
ANTOON,30023,100.0,0.0
CARL,35241,100.0,0.0
CONSTANT,20039,100.0,0.0
DANIËL,69746,100.0,0.0
DIDIER,187945,100.0,0.0
EDGARD,20753,100.0,0.0
FERNAND,71005,100.0,0.0
FRANKY,51925,100.0,0.0
GERRIT,19340,100.0,0.0
GUNTHER,33493,100.0,0.0
HENRICUS,22087,100.0,0.0
KAMIEL,12856,100.0,0.0
PASCAL,253854,100.0,0.0
STEVE,95295,100.0,0.0
TIMOTHY,27220,100.0,0.0
ANDREAS,50760,100.0,0.0
ARNO,40084,100.0,0.0
BENNY,60340,100.0,0.0
DENNIS,38746,100.0,0.0
JELLE,74094,99.22800766593787,0.7719923340621373
JORDI,9876,100.0,0.0
JURGEN,64528,100.0,0.0
KEN,19596,100.0,0.0
KOENRAAD,37053,100.0,0.0
MATS,21485,100.0,0.0
NATHAN,118254,100.0,0.0
NIELS,91952,100.0,0.0
PHILIP,63838,100.0,0.0
WOUT,57870,100.0,0.0
ANDY,88646,100.0,0.0
DIETER,74028,100.0,0.0
FLORENT,44590,100.0,0.0
GASTON,48147,100.0,0.0
GEOFFREY,66207,100.0,0.0
GERARD,53737,100.0,0.0
GUNTER,18570,100.0,0.0
JIMMY,53458,100.0,0.0
JOHN,76562,100.0,0.0
KENNY,57257,100.0,0.0
KIM,134966,18.58542151356638,81.41457848643363
LAURENT,203259,100.0,0.0
LEONARD,12215,100.0,0.0
LIAM,42705,100.0,0.0
MARIO,111671,100.0,0.0
MILAN,54108,100.0,0.0
SEBASTIAN,16152,100.0,0.0
SIMON,166194,100.0,0.0
ANTOINE,166766,100.0,0.0
AUGUST,34263,100.0,0.0
BERNARD,205167,100.0,0.0
CAMIEL,9116,100.0,0.0
DAAN,54260,100.0,0.0
DENIS,88771,99.96958466165752,0.030415338342476707
FERDINAND,24964,100.0,0.0
HARRY,12559,100.0,0.0
KARL,24150,100.0,0.0
KRISTIAAN,13269,100.0,0.0
NILS,16440,100.0,0.0
QUINTEN,38419,100.0,0.0
RENAAT,11716,100.0,0.0
RICHARD,75481,100.0,0.0
SANDER,61876,100.0,0.0
SEBASTIAAN,13359,100.0,0.0
SEPPE,54665,100.0,0.0
STEPHAN,32751,100.0,0.0
THEODOOR,11496,100.0,0.0
THIBAUT,41701,100.0,0.0
TOMMY,16218,100.0,0.0
WANNES,23969,100.0,0.0
WILLIAM,90695,100.0,0.0
XAVIER,117099,100.0,0.0
YVAN,43433,100.0,0.0
ALFRED,37224,100.0,0.0
CAROLUS,14922,100.0,0.0
CHRIS,60941,97.65839090267636,2.3416090973236408
DAVY,85964,100.0,0.0
EDOUARD,39430,100.0,0.0
FELIX,32028,100.0,0.0
FRANCIS,169529,100.0,0.0
GILLES,88766,100.0,0.0
GLEN,6538,100.0,0.0
HERBERT,6316,100.0,0.0
IAN,17083,100.0,0.0
JEAN-PIERRE,134959,100.0,0.0
JUUL,5812,99.74191328286304,0.258086717136958
JÜRGEN,33203,100.0,0.0
LANDER,32540,100.0,0.0
MARCO,43234,100.0,0.0
MARCUS,15719,100.0,0.0
MARTIN,121791,100.0,0.0
MAXIM,54303,100.0,0.0
MAXIME,186612,96.74458234197158,3.255417658028423
MOHAMED,318355,100.0,0.0
RAFAËL,14692,100.0,0.0
RUDIGER,7711,100.0,0.0
ANTON,15221,100.0,0.0
ARMAND,45184,100.0,0.0
ARNOLD,13043,100.0,0.0
CHRISTOPHER,38183,100.0,0.0
CÉDRIC,141893,100.0,0.0
DIEDERIK,11556,100.0,0.0
DOMINIQUE,322040,42.43230654577071,57.567693454229286
DYLAN,86710,100.0,0.0
EDMOND,30573,100.0,0.0
EMMANUEL,89226,100.0,0.0
FRÉDÉRIC,217528,100.0,0.0
GIANNI,22442,100.0,0.0
JARNE,31927,100.0,0.0
JASPER,61032,100.0,0.0
JESSE,13831,99.0817728291519,0.9182271708480948
LENNERT,27330,100.0,0.0
LEOPOLD,29084,100.0,0.0
MATTHIEU,23883,100.0,0.0
MIGUEL,32277,100.0,0.0
MIKE,46314,100.0,0.0
PIET,24142,100.0,0.0
RAF,36345,100.0,0.0
REMI,25028,100.0,0.0
ROELAND,9097,100.0,0.0
RUTGER,2163,100.0,0.0
SAMUEL,79768,100.0,0.0
THEOPHIEL,9867,100.0,0.0
THIBO,11323,100.0,0.0
TIBO,25182,100.0,0.0
TOON,30458,100.0,0.0
URBAIN,11453,100.0,0.0
AHMED,98992,100.0,0.0
MOHAMMED,105578,100.0,0.0
ALI,88841,100.0,0.0
YOUSSEF,49293,100.0,0.0
RACHID,43372,100.0,0.0
SAID,27897,100.0,0.0
IBRAHIM,44667,100.0,0.0
EL,40918,89.86509604575004,10.134903954249964
HASSAN,34767,100.0,0.0
OMAR,34326,100.0,0.0
MEHMET,38010,100.0,0.0
MUSTAFA,41030,100.0,0.0
YASSINE,34882,100.0,0.0
ILIAS,27518,100.0,0.0
JOHANNES,56796,100.0,0.0
BILAL,35277,100.0,0.0
WESLEY,46534,100.0,0.0
HAMZA,34609,100.0,0.0
JOHNNY,66010,100.0,0.0
JOSÉ,169887,80.53824012431792,19.461759875682073
JAMAL,20419,100.0,0.0
ISMAIL,23164,100.0,0.0
YOUNES,27172,100.0,0.0
BRAHIM,21940,100.0,0.0
AYOUB,28085,100.0,0.0
KHALID,25898,100.0,0.0
MUSTAPHA,27909,100.0,0.0
ZAKARIA,27928,100.0,0.0
ABDELKADER,22352,100.0,0.0
ADAM,61198,100.0,0.0
KARIM,31998,100.0,0.0
MIMOUN,14178,100.0,0.0
SAMIR,23866,100.0,0.0
MANUEL,49241,100.0,0.0
EMILE,91720,100.0,0.0
JACOB,10167,100.0,0.0
MOHAMMAD,20735,100.0,0.0
AHMET,23233,100.0,0.0
JORDY,41496,100.0,0.0
BJORN,40364,100.0,0.0
HICHAM,20085,100.0,0.0
KENNETH,41707,100.0,0.0
DRISS,15396,100.0,0.0
JACOBUS,24351,100.0,0.0
GINO,51899,100.0,0.0
HASAN,19983,100.0,0.0
CARLOS,39719,100.0,0.0
