JUAN CARLOS MARIANO,1,100.0,0.0
PABLO TGNACIO,1,100.0,0.0
RODRIGO FEDERICO,2,100.0,0.0
JORGE BENJAMÍN,1,100.0,0.0
ANDRÉS GABRIEL,5,100.0,0.0
JUAN EDUARDO,27,100.0,0.0
FABIO DANIEL,7,100.0,0.0
ANDRES,118,100.0,0.0
ALBERTO ORLANDO,3,100.0,0.0
MARTIN,204,99.50980392156863,0.49019607843137253
FERNANDO DIEGO,6,100.0,0.0
JUAN DANIEL,17,100.0,0.0
JOSÉ ALEJANDRO,13,100.0,0.0
CARLOS JOSÉ,13,100.0,0.0
LEANDRO,138,99.27536231884058,0.7246376811594203
GERMAN,55,100.0,0.0
ENRIQUE,61,98.36065573770492,1.639344262295082
JOAQUÍN,36,100.0,0.0
ANTONIO RICARDO,1,100.0,0.0
DANIEL ALBERTO,57,100.0,0.0
JUAN MANUEL CEFERINO,1,100.0,0.0
MARIO LUIS,17,100.0,0.0
ANDRÉS ADOLFO,1,100.0,0.0
JAVIER HUGO,1,100.0,0.0
HORACIO MIGUEL HERNÁN,1,100.0,0.0
MARCIO,3,100.0,0.0
ALAN DAVID,2,100.0,0.0
FRANCISCO AMÉRICO,1,100.0,0.0
JOSÉ MARÍA,77,100.0,0.0
GUSTAVO,172,99.4186046511628,0.5813953488372093
JUAN SANTIAGO,13,100.0,0.0
MIGUEL SALVADOR,1,100.0,0.0
ALFREDO MARIO,8,100.0,0.0
ARIEL OSCAR,7,100.0,0.0
ALFREDO,48,100.0,0.0
VICTOR HUGO,59,98.30508474576271,1.694915254237288
JORGE EDUARDO,69,100.0,0.0
JOHN,5,100.0,0.0
DARÍO,12,100.0,0.0
SERGIO EDUARDO,19,100.0,0.0
CLAUDIO,85,100.0,0.0
HERBERT,1,100.0,0.0
OMAR,23,95.65217391304348,4.3478260869565215
RICARDO ANÍBAL,4,100.0,0.0
ESTEBAN,119,99.15966386554622,0.8403361344537815
JUAN MANUEL,396,99.74747474747475,0.25252525252525254
PABLO ALBERTO,39,100.0,0.0
MARIO ALBERTO,38,100.0,0.0
JORGE JOSE LUIS,1,100.0,0.0
EDGARDO ROLANDO,2,100.0,0.0
HERNÁN NORBERTO,1,100.0,0.0
ALEJANDRO HUGO,5,100.0,0.0
FERNANDO PABLO,16,100.0,0.0
JAVIER ERNESTO,4,100.0,0.0
MARCOS,110,100.0,0.0
RICARDO OSCAR,11,100.0,0.0
MATIAS,152,100.0,0.0
JONATHAN,19,100.0,0.0
BERNARDO SAMUEL,1,100.0,0.0
PABLO HIDALGO DEL CASTILLO,1,100.0,0.0
ULISES DAVID,1,100.0,0.0
EDUARDO MARCELO,14,100.0,0.0
CARLOS DANIEL ALBERTO,1,100.0,0.0
OSCAR DANIEL,22,100.0,0.0
EMILIO,36,100.0,0.0
SEBASTIÁN LEANDRO,2,100.0,0.0
JUAN EMILIO,10,100.0,0.0
JOSÉ MATILDO,1,100.0,0.0
ARIEL RAMÓN,1,100.0,0.0
MANUEL JOSÉ,2,100.0,0.0
MARCELO FABIÁN,33,100.0,0.0
JUAN ANTONIO,54,100.0,0.0
JUAN LUIS,20,100.0,0.0
ALDO,15,100.0,0.0
SERGIO ROBERTO,5,100.0,0.0
GERMAN ANIBAL,2,100.0,0.0
RODRIGO MAURICIO,1,100.0,0.0
FRANCISCO JOSE,16,100.0,0.0
MARIANO HERNÁN,8,100.0,0.0
FERNANDO EMMANUEL,4,100.0,0.0
HERNAN LEANDRO,2,100.0,0.0
MIGUEL EDGARDO VICENTE,1,100.0,0.0
ALAN FABRICIO,1,100.0,0.0
SERGIO OSCAR,9,88.88888888888889,11.11111111111111
AMERICO JOSE,1,100.0,0.0
LEANDRO NÉSTOR,1,100.0,0.0
MARIANO CARLOS,8,100.0,0.0
RAMÓN ARÍSTIDES,1,100.0,0.0
EZEQUIEL AGUSTIN,2,100.0,0.0
GUILLERMO RAUL,9,100.0,0.0
PABLO GONZALO,4,100.0,0.0
JULIO ANDRES,3,100.0,0.0
ROBERTO,119,99.15966386554622,0.8403361344537815
FEDERICO IGNACIO,6,100.0,0.0
DANIEL JORGE,8,100.0,0.0
GERMÁN ERNESTO,1,100.0,0.0
GABRIEL HUGO,3,100.0,0.0
JORGE BERNARDO,4,100.0,0.0
FEDERICO,343,98.83381924198251,1.1661807580174928
RAUL,34,100.0,0.0
SEBASTIAN CRUZ,1,100.0,0.0
EZEQUIEL,90,100.0,0.0
ADRIAN,43,100.0,0.0
GABRIEL PABLO,5,100.0,0.0
RUBEN DARIO,24,100.0,0.0
ARI,1,100.0,0.0
ENZO ALBERTO,1,100.0,0.0
DANIEL ROBERTO,15,100.0,0.0
JOAQUÍN PABLO,1,100.0,0.0
MAXIMO LISANDRO,1,100.0,0.0
H ESTEBAN,1,100.0,0.0
ATILIO JOSÉ,1,100.0,0.0
ALBERTO ALEJANDRO,7,100.0,0.0
PABLO FERNANDO,27,100.0,0.0
SEBASTIAN ARIEL,9,100.0,0.0
JAVIER DARIO,3,100.0,0.0
ABEL,11,100.0,0.0
JULIO HORACIO,5,100.0,0.0
DIEGO JAVIER,33,100.0,0.0
PABLO MARTIN,30,100.0,0.0
DANIEL MARCELO,9,100.0,0.0
FERNANDO ADRIÁN,9,100.0,0.0
ANGEL ADRIÁN,1,100.0,0.0
ANGEL JOSE,2,100.0,0.0
CELSO FRANCISCO,1,100.0,0.0
FEDERICO ANDRES,5,100.0,0.0
CARLOS ALBERTO,353,100.0,0.0
CARLOS VINICIO,1,100.0,0.0
MIGUEL WALTER,1,100.0,0.0
GUSTAVO ENRIQUE,22,100.0,0.0
CARLOS EUGENIO,9,100.0,0.0
MARCELO SANDRO,1,100.0,0.0
CLAUDIO TOMAS,1,100.0,0.0
ERNESTO JUAN ALFREDO,1,100.0,0.0
GUIDO ALBERTO,2,100.0,0.0
NAHUEL,45,97.77777777777777,2.2222222222222223
ELIO RODOLFO,1,100.0,0.0
DARÍO MIGUEL,1,100.0,0.0
OSCAR ALBERTO JOSÉ,1,100.0,0.0
MARTIN EDUARDO,16,100.0,0.0
DANIEL EDUARDO,48,100.0,0.0
HUGO FEDERICO,4,100.0,0.0
RODOLFO DANIEL,9,100.0,0.0
ANTONIO MARCELO,2,100.0,0.0
NORBERTO,15,100.0,0.0
DARIO,36,100.0,0.0
RAUL GABRIEL,1,100.0,0.0
JOSUE,1,100.0,0.0
JUAN LEANDRO,3,100.0,0.0
HERNAN,68,100.0,0.0
FRANCISCO OSCAR,4,100.0,0.0
GERÓNIMO LUCIANO,1,100.0,0.0
BRUNO NAHUEL,1,100.0,0.0
GASTÓN,26,100.0,0.0
ALBERTO GASPAR,1,100.0,0.0
JORGE REMO,1,100.0,0.0
EDWIN MIGUEL,1,100.0,0.0
MARTÍN GUSTAVO,3,100.0,0.0
JAVIER,189,98.94179894179894,1.0582010582010581
MARIANO FRANCISCO,5,100.0,0.0
GUSTAVO FERNANDO,9,100.0,0.0
RICARDO LUIS,34,100.0,0.0
DIEGO HERNÁN,24,100.0,0.0
MARTÍN EZEQUIEL,14,100.0,0.0
DAMIÁN,18,100.0,0.0
JUAN CRUZ,53,100.0,0.0
FABIÁN GUSTAVO,3,100.0,0.0
GREGORIO GERARDO,1,100.0,0.0
FERNANDO ANGEL SERGIO,1,100.0,0.0
ISMAEL DARÍO,1,100.0,0.0
ARIEL NINO,1,100.0,0.0
GABRIEL GUSTAVO,13,100.0,0.0
HUGO GUILLERMO,6,100.0,0.0
JUAN ALFONSO,4,100.0,0.0
HECTOR ARMANDO,2,100.0,0.0
MAURICIO,73,100.0,0.0
LUCIANO,115,99.1304347826087,0.8695652173913043
EVELIO SEVERINO,1,100.0,0.0
MIGUEL ANGEL,236,99.57627118644068,0.423728813559322
RUBEN ERNESTO,2,100.0,0.0
PABLO JOSÉ,17,100.0,0.0
BOSCH,1,100.0,0.0
KEVIN,12,100.0,0.0
EDUARDO ENRIQUE,19,100.0,0.0
SERGIO HERNÁN,6,100.0,0.0
DAVID ANDRES,3,100.0,0.0
JUAN MARTIN,49,100.0,0.0
PATRICIO,47,100.0,0.0
FERNANDO JOSÉ,24,100.0,0.0
DIEGO AUGUSTO,2,100.0,0.0
HECTOR ARIEL,5,100.0,0.0
ALEJANDRO FEDERICO GUILLERMO,1,100.0,0.0
GUSTAVO ALFREDO,13,100.0,0.0
JORGE ANDRÉS,11,100.0,0.0
