Suárez,11
Vargas,10
Rojas,10
Fernández,9
Gutiérrez,9
Camacho,8
Ramos,8
Saavedra,8
Peña,8
Mendoza,7
Quiroga,7
Ribera,7
Méndez,7
Sánchez,7
García,7
Flores,7
López,6
Miranda,6
Arce,6
Álvarez,5
Ballivián,5
Galindo,5
Áñez,5
Pinto,5
Cajías,5
Navarro,5
Chávez,5
Quispe,5
Morales,5
Maldonado,5
Rivero,5
Pérez,5
González,4
Jiménez,4
Antezana,4
Choque,4
Aguilar,4
Bejarano,4
Zambrana,4
Herrera,4
Zapata,4
Paz,4
Rodríguez,4
Vaca,4
Reyes,4
Salinas,4
Mamani,4
Narbaja,3
Castro,3
Paniagua,3
Prado,3
Machado,3
Ríos,3
Rocha,3
Loza,3
Guerra,3
Hermosa,3
Angulo,3
Sandoval,3
Castillo,3
Montero,3
Cabrera,3
Patiño,3
Baldivieso,3
Siles,3
Moreno,3
Jordan,3
Pinedo,3
Carrasco,3
Montes,3
Alfaro,3
Coimbra,3
Campero,3
Pacheco,3
Guzmán,3
Murillo,3
Apaza,2
Valenzuela,2
Duran,2
Montaño,2
Rivas,2
Soto,2
Anaya,2
Muñoz,2
Sosa,2
Bravo,2
Ramírez,2
Soriano,2
Zamora,2
Guardia,2
Prudencio,2
Alandia,2
Villca,2
Torres,2
Salvatierra,2
Palacios,2
Rocabado,2
Baudoin,2
Belmonte,2
Ayala,2
Arias,2
Hurtado,2
Cruz,2
Zeballos,2
Salazar,2
Nava,2
Arze,2
Zurita,2
Canedo,2
Galarza,2
Eguino,2
Alarcón,2
Vega,2
Molina,2
Romero,2
Cárdenas,2
Villa,2
Rada,2
Otero,2
Ruiz,2
Navia,2
Gómez,2
Soria,2
Brown,2
Bustamante,2
Centellas,2
Guillén,2
Prada,2
Padilla,2
Villarroel,2
Monje,2
Ugarte,2
Campos,2
Aparicio,2
Veizaga,2
Barrientos,2
Soliz,2
Choquehuanca,2
Saucedo,2
Colque,2
Parada,2
Acosta,2
Blanco,2
Menacho,2
Justiniano,2
Martínez,2
Quintanilla,2
Arnal,1
Requena,1
Ortega,1
Salvietti,1
Villavicencio,1
Arroyo,1
Ismael,1
Benavides,1
Brandt,1
Albó,1
Alurralde,1
Martelli,1
Serrano,1
Pimentel,1
Antelo,1
Quevedo,1
Chirinos,1
Schneider,1
Racua,1
Kárász,1
http://www.wikidata.org/.well-known/genid/963977fa8225fac3e2e8fac70a0739b8,1
Maita,1
Trigo,1
Pardo,1
Alcón,1
Nina,1
Gamarra,1
Arévalo,1
Thomas,1
Auza,1
Hartmann,1
Del Carpio,1
del Castillo,1
Daza,1
Liebling,1
Osorio,1
Grinberg,1
Orozco,1
Saldías,1
Aramburo,1
Pereyra,1
Ayoroa,1
Štih,1
Cobo,1
Barboza,1
Mendieta,1
Silva,1
Leaño,1
Vizcarra,1
Mendez,1
Unzueta,1
Carmona,1
Valcárcel,1
Taboada,1
Vidal,1
Robles,1
Francovich,1
Luján,1
Gisbert,1
Angus,1
Collins,1
Lenz,1
Claure,1
Inchausti,1
Lazarte,1
Salas,1
Pantoja,1
Reynolds,1
Medrano,1
Roberts,1
Sagredo,1
Nayar,1
Perez,1
Panique,1
Farel,1
Luque,1
Carvallo,1
Penarrieta,1
Noriega,1
Nogales,1
Ballesteros,1
Pumari,1
Coca,1
Lema,1
Jung,1
Lemaitre,1
Díaz,1
Ruilova,1
Meneses,1
Quiñones,1
Yáñez,1
Gandarillas,1
Rosell,1
Weeks,1
Girard,1
Fransezze,1
Córdova,1
Fabbri,1
Rodo,1
Merino,1
Tapia,1
Damm,1
Pozzo,1
Longo,1
Borja,1
Olmos,1
Ontiveros,1
Bernal,1
Osuna,1
Quinteros,1
Roncal,1
Pedraza,1
Renjel,1
Cossío,1
Benavente,1
Cerruto,1
O'Brien,1
Zabala,1
Gay,1
Falcone,1
Hernández,1
Rea,1
Laserna,1
Power,1
Bleyer,1
Hoffmann,1
Moss,1
Ossio,1
Velazco,1
Escalera,1
Bosque,1
Smedberg,1
Gottardi,1
Ortuño,1
Quisbert,1
Viscarra,1
Kanki,1
Pazos,1
Orue,1
Franco,1
Puma,1
Gallegos,1
Hasbun,1
Vásquez,1
Medina,1
Guevara,1
Núñez,1
Graneros,1
Toro,1
Ayaviri,1
Revilla,1
Cordero,1
Urquidi,1
Prieto,1
Salmon,1
Sanabria,1
Pinckert,1
Giannoni,1
Ayllon,1
Baptista,1
Almaraz,1
Keller,1
Mendizábal,1
Wex,1
Stahle,1
Ferrufino-Coqueugniot,1
Grönlund,1
Andrade,1
Calderón,1
Urquiola,1
Terceros,1
Bellido,1
Cuéllar,1
Burgos,1
Canelas,1
Palmieri,1
Ali,1
Noguer,1
Solón,1
Imaná,1
Condori,1
Valverde,1
Amurrio,1
Uriarte,1
Pereira,1
Illanes,1
Michel,1
Becerra,1
Carrion,1
Velasco,1
Luna,1
Gallardo,1
Moscatelli,1
Zapana,1
Delgado,1
De Recacoechea,1
Ruth,1
Pozo,1
Baldessari,1
Navarre,1
Gonzales,1
Enríquez,1
Argüello,1
Melgar,1
Villamil,1
Daher,1
De Barrenechea,1
Adriazola,1
Santiváñez,1
Corrales,1
Lovo,1
Seoane,1
Rimassa,1
Montenegro,1
De Giorgis,1
Boyero,1
