ALEJANDRO,10,100.0,0.0
ALEJO,1,100.0,0.0
ALEKS,1,100.0,0.0
ALEKSANDAR,1,100.0,0.0
ALEKSANDER,5,100.0,0.0
ALEKSANDR,2,100.0,0.0
ALEKSANDRA,3,0.0,100.0
ALEKSEJ,48,100.0,0.0
ALEKSIJ,3,100.0,0.0
ALEN,1,100.0,0.0
ALERAMO,1,100.0,0.0
ALESSANDRA,369,0.8130081300813009,99.1869918699187
ALESSANDRINA,1,0.0,100.0
ALESSANDRO,1732,99.82678983833718,0.17321016166281755
ALESSANDRO CARMELO,1,100.0,0.0
ALESSIA,161,0.0,100.0
ALESSIO,224,100.0,0.0
ALEX,111,100.0,0.0
ALEXA,1,0.0,100.0
ALEXANDER,36,100.0,0.0
ALEXANDRA,1,0.0,100.0
ALEXANDRE,4,100.0,0.0
ALEXANDRU,1,100.0,0.0
ALEXEY,1,100.0,0.0
ALEXIA,5,0.0,100.0
ALEXIS,3,100.0,0.0
ALEŠ,2,100.0,0.0
ALFEO,7,100.0,0.0
ALFIERI,2,100.0,0.0
ALFIERO,6,100.0,0.0
ALFIO,62,100.0,0.0
ALFONS,2,100.0,0.0
ALFONSA,1,0.0,100.0
ALFONSINA,6,0.0,100.0
ALFONSO,206,100.0,0.0
ALFRED,15,100.0,0.0
ALFREDINA,1,0.0,100.0
ALFREDO,500,100.0,0.0
ALFREDO GIOVANNI,1,100.0,0.0
ALGERNON,1,100.0,0.0
ALI,4,75.0,25.0
ALIA,2,0.0,100.0
ALICE,134,0.0,100.0
ALICIA,2,0.0,100.0
ALIDA,11,0.0,100.0
ALIDE,1,0.0,100.0
ALIGHIERO,9,100.0,0.0
ALIGI,1,100.0,0.0
ALIK,1,100.0,0.0
ALIN,1,100.0,0.0
ALINA,6,0.0,100.0
ALINE,1,0.0,100.0
ALIPRANDO,1,100.0,0.0
ALISA,1,0.0,100.0
ALISIA,1,0.0,100.0
ALISON,2,0.0,100.0
ALJOŠA,1,100.0,0.0
ALJS,1,100.0,0.0
ALLAN,3,100.0,0.0
ALLEGRA,11,0.0,100.0
ALLEGRO,2,100.0,0.0
ALLISON,2,0.0,100.0
ALMA,7,0.0,100.0
ALMAMARIA,1,0.0,100.0
ALMERICO,2,100.0,0.0
ALMERIGO,2,100.0,0.0
ALMERINA,1,0.0,100.0
ALMIR,1,100.0,0.0
ALMO,2,100.0,0.0
ALOIS,4,100.0,0.0
ALOISIO,1,100.0,0.0
ALOISIUS,1,100.0,0.0
ALOJZ,7,100.0,0.0
ALOJZIJ,1,100.0,0.0
ALONSO,1,100.0,0.0
ALOYSIUS,1,100.0,0.0
ALPINOLO,2,100.0,0.0
ALSTON,1,100.0,0.0
ALTEO,1,100.0,0.0
ALTERO,1,100.0,0.0
ALUIGI,1,100.0,0.0
ALVAR,1,100.0,0.0
ALVARO,40,100.0,0.0
