Emmanuel,102
Samuel,93
Joseph,93
John,78
George,57
Charles,55
Isaac,54
Francis,54
Daniel,51
David,38
Michael,38
James,37
Eric,34
Richard,33
Edward,33
William,32
Mohammed,32
Kofi,31
Stephen,28
Peter,25
Benjamin,24
Anthony,24
Paul,22
Robert,22
Frank,22
Alfred,21
Patrick,21
Nana,20
Kwesi,20
Alex,19
Joe,19
Thomas,19
Yaw,18
Kwame,18
Henry,18
Ibrahim,17
Kwadwo,17
Seth,15
Albert,15
Bernard,15
Ernest,15
Ebenezer,14
Kwaku,13
Joshua,13
Felix,13
Victor,13
Jacob,12
Gabriel,12
Sam,11
Mark,11
Fred,11
Abraham,11
Christian,11
Philip,11
Dominic,11
Abdul,11
Alexander,11
Lawrence,11
Nicholas,10
Ben,10
Owusu,10
Simon,10
Edmund,9
Solomon,9
Frederick,9
Adam,8
Matthew,8
Jonathan,8
Baba,8
Eugene,7
Dennis,7
Christopher,7
Ahmed,7
Kingsley,7
Andrew,7
Kenneth,7
Vincent,7
Martin,6
Kennedy,6
Maxwell,6
Gideon,6
Eddie,6
Edwin,6
Evans,6
Akwasi,6
Prince,6
Kwasi,6
Mike,5
Clement,5
Julius,5
Stanley,4
Reuben,4
Gilbert,4
Derrick,4
Theodore,4
Harry,4
Kwabena,4
Ken,4
Clifford,4
Prosper,4
Enoch,4
Erasmus,4
Moses,4
Sampson,4
Malik,4
Karim,4
Derek,4
Willie,3
Samson,3
Oscar,3
Rudolf,3
Geoffrey,3
Arthur,3
Mustapha,3
Kevin,3
Abubakar,3
Hamza,3
Nathaniel,3
Roland,3
Desmond,3
Chris,3
Abass,3
Joachim,3
Abdullah,3
Richmond,3
Elvis,3
Leonard,3
Augustine,3
Nathan,3
Kelvin,3
Timothy,3
Abd al-Rahman,3
Hans,3
Aaron,3
Osman,3
Augustus,3
Godfried,3
Louis,3
Razak,3
Jerry,3
Raphael,3
Roger,3
Justice,2
Billy,2
Carlos,2
Percy,2
Gustav,2
Roy,2
Larry,2
Carl,2
Caleb,2
Cameron,2
Ian,2
Reginald,2
Orlando,2
Suleiman,2
Sebastian,2
Berthold,2
Aleksandr,2
Ofosu,2
Marcus,2
Koby,2
Haruna,2
Alhassan,2
Fredrick,2
Kamal,2
Jeff,2
Jay,2
Ismail,2
Fritz,2
Iddrisu,2
Norbert,2
Steve,2
Herbert,2
Ferdinand,2
Ezekiel,2
Ebo,2
Ishmael,2
Bob,2
Raymond,2
Zakaria,2
Joey,2
Mumuni,2
Yakubu,2
Oliver,2
Terry,2
Amin,2
Mahama,2
Saeed,2
Andrews,2
Rudolph,2
Ephraim,2
Atta,2
Ablade,2
Abdul Karim,2
Abd al-Aziz,2
Rashid,2
Habib,2
Emanuel,2
Cornelius,2
Ransford,2
Godwin,2
Jordan,2
Jeffrey,2
Azumah,2
Aziz,2
Amon,2
Junior,2
Ali,2
Rocky,2
Jojo,2
Jan,2
Sammi,2
Ignatius,2
Gordon,2
Saddick,1
Sadik,1
Tommy,1
Routine,1
Modesto,1
Lesley,1
Benedict,1
Lord,1
Winifred,1
Baldwyn,1
Asante,1
Roberto,1
Benjamín,1
Basit,1
Sani,1
Noah,1
Amadu,1
Issah,1
Eustace,1
Kurt,1
Benny,1
Mills,1
Rodney,1
Franklin,1
Kafui,1
Arnold,1
Perry,1
Tim,1
Bryan,1
Benito,1
Ismael,1
Archibald,1
Herman,1
Kale,1
Rex,1
Moustapha,1
Issac,1
Papa,1
Monte,1
Melvin,1
Ohene,1
Lucy,1
Duke,1
Isaiah,1
Yves,1
Umar,1
Ayeebo,1
Leroy,1
Gerald,1
Walter,1
Nene,1
Theophilus,1
Jerome,1
Sandy,1
Floyd,1
Love,1
Noah,1
Yusuf,1
Ronny,1
Jonas,1
Jonah,1
Ropapa,1
Panin,1
Lalas,1
Bismarck,1
Isac,1
Abu,1
Al-Latīf,1
Gary,1
Emma,1
Pat,1
Mathew,1
Godfrey,1
Sylvester,1
Ruben,1
Abdul Aziz,1
Archie,1
Shadrach,1
Jones,1
Foster,1
Willem,1
Abdul Wahhab,1
Collins,1
Goodwin,1
Korbla,1
Owulakwao,1
Osei,1
Tracy,1
Boahene,1
Sly,1
Micheal,1
Sandeep,1
Samad,1
Ronaldo,1
Richie,1
Remi,1
Raman,1
Philemon,1
Phil,1
Neville,1
Nat,1
Kent,1
Dawn,1
Joel,1
Glenn,1
Mathias,1
Alex Agyei-Agyiri,1
Andy,1
Moise,1
Mohammad,1
Salah,1
Majid,1
Lovelace,1
Lloyd,1
Osborne,1
Kwami,1
Jorge,1
Moritz,1
Adjei,1
Brian,1
Robbie,1
Winful,1
Abdul Razak,1
Alhaji Inusah Amadu,1
Jesse,1
Yakubu,1
Abdulai,1
Julian,1
Imoru,1
Félix,1
Luke,1
Seidu,1
Berrick,1
Abdulai,1
Addo,1
