JOÃO,789352
JOSÉ,313597
CARLOS,265678
PAULO,162659
ANTÔNIO,123149
FRANCISCO,123972
LUIZ,193809
ANTONIO,757
PEDRO,440267
MARCOS,200001
MARCELO,62527
FERNANDO,61093
RICARDO,48936
EDUARDO,190558
ROBERTO,18290
JOSE,477
ALEXANDRE,54727
JORGE,25835
JOAQUIM,10614
RODRIGO,82012
BRUNO,174455
LUÍS,183823
RAFAEL,194010
ANDRÉ,89459
MANUEL,8849
SÉRGIO,333
DANIEL,192929
LUCAS,499973
MÁRIO,302
HENRIQUE,83112
RENATO,27748
FELIPE,225445
MANOEL,17330
GUILHERME,276889
LEONARDO,147733
FÁBIO,48373
THIAGO,85784
GUSTAVO,302724
LEANDRO,61366
GABRIEL,577366
AUGUSTO,19916
GERALDO,3797
MÁRCIO,26012
LUIS,215
EDSON,23418
MARCO,25450
LUCIANO,26429
RAIMUNDO,12798
SEBASTIÃO,5772
ALBERTO,6639
MIGUEL,87958
DIEGO,79954
FABIO,181
ANDERSON,62990
ALFREDO,2110
RONALDO,13647
MAURO,6466
NELSON,3950
JÚLIO,56624
WALTER,2552
MATHEUS,188856
CELSO,3537
WILSON,6581
GILBERTO,6203
VICTOR,129902
ALEX,50251
ROGÉRIO,11934
CLAUDIO,156
SERGIO,156
MARIO,12745
MAURÍCIO,23604
CÉSAR,12191
CLÁUDIO,16102
FLÁVIO,27588
ÁLVARO,11326
MILTON,2732
VICENTE,3870
ADRIANO,29455
ARNALDO,2350
BENEDITO,120
TIAGO,117929
OSVALDO,2445
DAVID,63987
DOUGLAS,53628
HÉLIO,4609
RUBENS,5737
HUGO,28411
MARCIO,112
CAIO,122137
DOMINGOS,2396
ARTHUR,83947
BERNARDO,27123
ARMANDO,2391
RAUL,13197
WILLIAM,12227
IVAN,10350
ARTUR,77912
WELLINGTON,11092
DIOGO,56485
JHOAO,97
JULIO,97
ELIAS,22238
FREDERICO,4243
PAULO ROBERTO,96
DANILO,54004
JEAN,93
MARCUS,7994
SAMUEL,133607
ORLANDO,2776
SANDRO,8327
SILVIO,86
CRISTIANO,14593
WAGNER,8935
HUMBERTO,3158
OSCAR,1776
CARLOS ALBERTO,83
JAIME,2855
ALAN,57811
VINÍCIUS,138010
GILSON,1
VINICIUS,79
JOSÉ MARIA,78
REINALDO,6559
ZÉ,76
JAIR,4176
AFONSO,3070
VITOR,74
FLAVIO,72
JEFFERSON,8100
LUIZ CARLOS,71
GERSON,69
RENAN,62174
CHICO,118
CARLOS EDUARDO,69
FABIANO,11974
EMERSON,32715
ANDRE,67
MURILO,55283
ERNESTO,653
RODOLFO,3337
MATEUS,327354
MAURICIO,64
ADILSON,63
EVANDRO,7388
ALCIDES,62
OSWALDO,62
RAPHAEL,7324
ALESSANDRO,22454
LAURO,1747
REGINALDO,5447
GILMAR,4688
JOEL,10137
WALDEMAR,59
ROBSON,22892
INÁCIO,3474
NEWTON,276
MICHEL,14327
WASHINGTON,2833
PABLO,1
IGOR,103576
ADEMIR,2265
MOACIR,1281
ANTÔNIO CARLOS,55
ROGERIO,54
RUI,1412
JONAS,27069
BENTO,1251
ÂNGELO,12141
NILTON,3168
OTÁVIO,52
SEVERINO,1405
CÂNDIDO,52
HEITOR,18218
CESAR,51
NILSON,2718
RUY,51
JAIRO,4267
CARLOS ROBERTO,50
VALDIR,2814
GEORGE,49
LÚCIO,3760
LÉO,49
ALDO,1507
EDGAR,2930
FABRÍCIO,43515
SÍLVIO,4642
IVO,2625
MAX,6666
ADOLFO,634
LEOPOLDO,279
ARLINDO,1065
JOSÉ LUIZ,46
SIDNEY,2623
ANGELO,46
WESLEY,52565
ARY,228
CLÓVIS,976
FILIPE,21945
JULIANO,12526
CHARLES,44
CÁSSIO,8811
ADALBERTO,1790
OSMAR,2326
TOMÁS,5352
ADEMAR,1139
JUAREZ,764
DIRCEU,485
ALMIR,2134
SAULO,8903
VÍTOR,242260
AGOSTINHO,193
BETO,39
CÉLIO,2178
ALLAN,8506
