João,1614
José,13
Carlos,1232
Paulo,1161
Antônio,1121
Francisco,1057
Luiz,771
Antonio,757
Pedro,655
Marcos,563
Marcelo,543
Fernando,527
Ricardo,505
Eduardo,504
Roberto,502
Jose,477
Alexandre,431
Jorge,420
Joaquim,412
Rodrigo,408
Bruno,400
Luís,398
Rafael,393
André,386
Manuel,369
Sérgio,333
Daniel,310
Lucas,1
Mário,302
Henrique,1
Renato,292
Felipe,1
Manoel,288
Guilherme,281
Leonardo,267
Fábio,256
Thiago,251
Gustavo,249
Leandro,239
Gabriel,1
Augusto,226
Geraldo,224
Márcio,220
Luis,215
Edson,212
Marco,210
Luciano,205
Raimundo,200
Sebastião,200
Alberto,197
Miguel,194
Diego,187
Fabio,181
Anderson,180
Alfredo,175
Ronaldo,173
Mauro,169
Nelson,169
Júlio,168
Walter,167
Matheus,167
Celso,165
Wilson,162
Gilberto,161
Victor,160
Alex,1
Rogério,157
Claudio,156
Sergio,156
Mario,155
Maurício,149
César,144
Cláudio,143
Flávio,142
Álvaro,138
Milton,131
Vicente,131
Adriano,126
Arnaldo,120
Benedito,120
Tiago,119
Osvaldo,119
David,118
Douglas,1
Hélio,116
Rubens,116
Hugo,115
Marcio,112
Caio,109
Domingos,108
Arthur,107
Bernardo,107
Armando,105
Raul,104
William,101
Ivan,2
Artur,99
Wellington,99
Diogo,98
Jhoao,97
Julio,97
Elias,96
Frederico,96
Paulo Roberto,96
Danilo,93
Jean,93
Marcus,92
Samuel,90
Orlando,90
Sandro,90
Silvio,86
Cristiano,86
Wagner,85
Humberto,84
Oscar,84
Carlos Alberto,83
Jaime,83
Alan,81
Vinícius,80
Gilson,1
Vinicius,79
José Maria,78
Reinaldo,78
Zé,76
Jair,75
Afonso,75
Vitor,74
Flavio,72
Jefferson,71
Luiz Carlos,71
Gerson,69
Renan,69
Chico,69
Carlos Eduardo,69
Fabiano,68
Emerson,68
Andre,67
Murilo,1
Ernesto,66
Rodolfo,65
Mateus,64
Mauricio,64
Adilson,63
Evandro,62
Alcides,62
Oswaldo,62
Raphael,62
Alessandro,62
Lauro,1
Reginaldo,61
Gilmar,60
Joel,60
Waldemar,59
Robson,1
Inácio,58
Newton,57
Michel,57
Washington,57
Pablo,1
Igor,2
Ademir,55
Moacir,55
Antônio Carlos,55
Rogerio,54
Rui,54
Jonas,54
Bento,54
Ângelo,53
Nilton,52
Otávio,52
Severino,52
Cândido,52
Heitor,52
Cesar,51
Nilson,51
Ruy,51
Jairo,51
Carlos Roberto,50
Valdir,50
George,49
Lúcio,49
Léo,49
Aldo,49
Edgar,49
Fabrício,49
Sílvio,48
Ivo,48
Max,47
Adolfo,47
Leopoldo,47
Arlindo,46
José Luiz,46
Sidney,46
Angelo,46
Wesley,45
Ary,45
Clóvis,45
Filipe,44
Juliano,44
Charles,44
Cássio,43
Adalberto,43
Osmar,43
Tomás,43
Ademar,43
Juarez,42
Dirceu,1
Almir,41
Saulo,40
Vítor,40
Agostinho,40
Beto,39
Célio,39
Allan,39
Moisés,39
Waldir,39
Edmilson,39
Valmir,38
Fausto,38
Caetano,38
Nestor,37
Hamilton,37
Patrick,37
Haroldo,37
Vanderlei,37
Helio,36
Edgard,36
Cícero,36
Roger,36
Leo,35
João José,35
Emanuel,35
Edmundo,35
Emílio,35
Valter,35
Djalma,35
Jackson,35
Octavio,35
Ari,35
Tadeu,34
Gil,34
Plínio,34
Marcello,34
Davi,34
Abel,34
Marlon,34
Affonso,34
Breno,34
Jeferson,33
Alvaro,33
Benjamin,33
Moacyr,33
Everton,33
Amaro,32
Olavo,32
Willian,32
Israel,31
Luiz Fernando,31
Vladimir,1
Ciro,31
