Hiroshi,1615
Takashi,968
Akira,810
Takeshi,734
Kenji,636
Hiroyuki,600
Kōji,538
Kazuo,525
Makoto,507
Hideo,498
Kōichi,479
Daisuke,443
Toshio,430
Tōru,426
Yoshio,423
Ken,418
Masahiro,402
Atsushi,394
Kiyoshi,383
Satoshi,381
Yutaka,379
Yūji,372
Osamu,370
Ken'ichi,356
Jun,355
Masao,352
Shigeru,345
Shin'ichi,336
Yūsuke,328
Masayuki,327
Tadashi,326
Tetsuya,322
Naoki,308
Takahiro,298
Shinji,293
Hitoshi,291
Tsutomu,273
Takayuki,271
Yasuo,264
Hajime,261
Masato,261
Yoshihiro,257
Ryō,255
Hiroki,253
Takao,252
Hiroaki,250
Ichirō,246
Hideki,244
Yukio,244
Masaaki,244
Tatsuya,243
Seiji,241
Susumu,241
Takuya,241
Tetsuo,240
Masaru,240
Keisuke,237
Akio,235
Jun'ichi,235
Shigeo,234
Tatsuo,228
Yasuhiro,224
Eiji,224
Minoru,221
Yoshiaki,218
Takeo,215
Masanori,213
Tsuyoshi,213
Noboru,213
Kōhei,212
Nobuo,211
Keiichi,208
Masashi,208
Yūichi,207
Seiichi,206
Kazuhiro,198
Shōji,198
Saburō,198
Yasushi,198
Satoru,197
Tarō,196
Shinya,196
Kei,193
Yoshiyuki,191
Hisashi,191
Yoshinori,190
Fumio,185
Nobuyuki,185
Kentarō,182
Yōichi,181
Toshiyuki,180
Kazuhiko,178
Masahiko,178
Mitsuo,178
Keiji,178
Kazuya,176
Isao,174
Tadao,173
Masayoshi,171
Shingo,169
Shōzō,168
Yoshitaka,168
Ken'ichi,163
Kunio,163
Akihiro,160
Toshiaki,159
Norio,152
Masaki,151
Masatoshi,145
Eiichi,144
Shōichi,143
Kazuki,142
Hideaki,142
Kōsuke,142
Katsumi,140
Hayato,140
Hideyuki,140
Shirō,137
Yasuhiko,136
Kenta,134
Toshihiko,130
Kōzō,130
Kōtarō,129
Yōsuke,129
Manabu,128
Mamoru,128
Ryūichi,128
Yoshikazu,128
Ryūji,126
Katsuhiko,125
Ryōsuke,125
Junji,124
Masami,124
Wataru,123
Yoshihiko,121
Shunsuke,121
Shōgo,119
Haruo,118
Shūichi,117
Naoto,117
Masakazu,116
Hisao,115
Isamu,115
Shin'ichirō,115
Tomohiro,114
Kazuyuki,114
Tsuneo,114
Masaharu,113
Yasuyuki,112
Takumi,112
Shintarō,111
Shōhei,111
Shūji,110
Shōta,109
Akihiko,109
Ryōta,109
Jirō,106
Kazuyoshi,106
Shigeki,105
Tomoyuki,104
Masaya,103
Mikio,103
Yoshinobu,103
Iwao,103
Kenzo,102
Kōichirō,102
Mitsuru,101
Keita,101
Teruo,100
Yūya,99
Masafumi,98
Hirokazu,98
Kenjirō,98
Takeo,97
Ryōichi,97
Takaaki,96
Naoya,94
Ryōhei,94
Kaoru,93
Hirofumi,92
Toshihiro,92
Nobuhiro,91
Keizo,91
Masataka,90
Yoshirō,90
Takanori,89
Yōhei,89
Ken'ichirō,87
Tomoya,87
Takehiko,87
Yasunori,87
Yoshihisa,87
Ikuo,86
Kensuke,86
Takayoshi,85
Toshirō,85
Shūhei,83
Kunihiko,81
Tetsurō,81
Shōtarō,80
Mitsuhiro,80
Katsuya,80
Kazuaki,78
Shun'ichi,78
Yoshiki,78
Tetsuji,77
Naoyuki,77
Kazunori,77
Yōji,77
Yukihiro,77
Noriyuki,74
Masanobu,74
Ryōji,73
Shunji,72
Tamotsu,72
Seiichirō,72
Yoshimasa,71
Hirotaka,71
Hidenori,71
Yūichirō,70
Shinsuke,69
Takafumi,69
Seiya,69
Ken'ichi,69
Shizuo,68
Yasutaka,68
Kazuma,67
Tsukasa,67
Hiromichi,67
Takuma,67
Kengo,66
Hidetoshi,66
Fujio,65
Isao,65
Nobuaki,64
Jun'ya,64
Katsuyuki,64
Yoshimi,64
Yoshifumi,63
Haruhiko,62
Masakatsu,62
Daichi,61
Takehiro,60
Nobuyoshi,60
Shinpei,59
Katsuhiro,59
Haruki,59
Taichi,58
Hiroto,58
Kazumasa,58
Ryūtarō,57
Hiromi,57
Daiki,57
Yōichirō,57
Tomio,56
Toshikazu,56
Noriaki,56
Junzō,55
Tadayoshi,55
Hideto,55
Toshiki,54
Shigeyuki,53
Kyōhei,52
Kazuto,52
Kei'ichirō,52
Eitarō,51
