Plugaru,1
Plahotniuc,1
Păduraru,1
Perlin,1
Oleynik,1
Muntean,1
Moscovici,1
Ioniță,1
Skryabin,1
Macovei,1
Lari,1
Țvetcov,1
Roșcovan,1
Remarenco,1
Urechean,1
Hladkyi,1
Q25390421,1
Bolohan,1
Josan,1
Vatamanu,1
Belous,1
Khachaturov,1
Druc,1
Croitoru,1
Olaru,1
Sturza,1
Boyko,1
Topal,1
Suvorov,1
Alexeev,1
Alexeyev,1
Chirtoacă,1
Polyakov,1
Vangheli,1
Vakarchuk,1
Bronstein,1
Borisova/Borysova,1
Bodiu,1
Blokhin,1
Bersuker,1
Arushanov,1
Antoci,1
Andrunachievici,1
Aksyonov,1
Khovansky,1
Groza,1
Yemelyanov,1
Nevednicii,1
Leu,1
Aleksandrova / Alexandrova,1
Aydın,1
Ostaptschuk,1
Guinsburg,1
Abramović,1
Mavrokordatos,1
Loteanu,1
