Juan Carlos,1074,1933
Maria,842,1933
José,803,1933
Rosa,729,1933
Maria Esther,653,1933
Antonio,555,1933
Maria Luisa,539,1933
Juan,512,1933
Juana,470,1933
Maria Elena,469,1933
Maria Teresa,455,1933
Francisco,452,1933
Ana Maria,439,1933
Teresa,420,1933
Nelida,414,1933
Carmen,404,1933
Alberto,377,1933
Elena,358,1933
Carlos Alberto,357,1933
Ana,351,1933
Roberto,346,1933
Luis,324,1933
Maria Del Carmen,321,1933
Pedro,319,1933
Isabel,315,1933
Margarita,311,1933
Miguel Angel,310,1933
Maria Rosa,286,1933
Carlos,284,1933
Angela,283,1933
María Angelica,278,1933
Elsa,274,1933
Francisca,269,1933
Manuel,268,1933
Miguel,267,1933
Ramon,264,1933
Elvira,263,1933
Antonia,258,1933
Luisa,257,1933
Sara,247,1933
Josefa,241,1933
Ricardo,239,1933
Catalina,238,1933
Olga,235,1933
Enrique,225,1933
Dora,220,1933
Juan Jose,217,1933
Domingo,217,1933
Oscar,216,1933
Vicente,215,1933
Mercedes,214,1933
Mario,212,1933
Delia,209,1933
Lucia,203,1933
Maria Isabel,198,1933
Ramona,195,1933
Jorge,195,1933
Jose Maria,193,1933
Esther,189,1933
Angel,186,1933
Raul,185,1933
Irma,184,1933
Josefina,178,1933
Jose Antonio,178,1933
Hector,176,1933
Eduardo,176,1933
Alfredo,175,1933
Jose Luis,173,1933
Julio,172,1933
Lidia,171,1933
Maria Magdalena,168,1933
Julia,163,1933
Maria Antonia,158,1933
Victoria,153,1933
Osvaldo,152,1933
Adela,150,1933
Beatriz,148,1933
Juan Antonio,148,1933
Salvador,141,1933
Pablo,140,1933
Marta,140,1933
Ernesto,140,1933
Amalia,137,1933
Clara,137,1933
Raquel,135,1933
Alicia,133,1933
Nicolas,132,1933
Ines,131,1933
Haydee,130,1933
Dolores,130,1933
Rodolfo,129,1933
Dominga,128,1933
Luis Alberto,128,1933
Alejandro,127,1933
Yolanda,124,1933
Amelia,124,1933
Zulema,123,1933
Nelly,122,1933
Juan Bautista,122,1933
Aurora,120,1933
Elisa,119,1933
Emilia,118,1933
Petrona,117,1933
Hilda,117,1933
Susana,116,1933
Norma,115,1933
Celia,112,1933
Victor,112,1933
Sofía,112,1933
Julio Cesar,112,1933
Concepcion,110,1933
Maria Mercedes,110,1933
Nelida Esther,110,1933
Gregorio,110,1933
Angelica,109,1933
Adolfo,107,1933
Maria Ines,107,1933
Paulina,105,1933
Matilde,104,1933
Leonor,102,1933
Fernando,102,1933
Andres,102,1933
Maria Josefa,101,1933
Santiago,99,1933
Marcelina,98,1933
Manuela,96,1933
Rafael,96,1933
Maria Dolores,95,1933
Filomena,95,1933
Emilio,92,1933
Irene,92,1933
Felisa,92,1933
Elba,92,1933
Maria Carmen,91,1933
Vicenta,89,1933
Jorge Alberto,87,1933
Agustin,87,1933
Maria Nélida,87,1933
Magdalena,87,1933
Felipe,87,1933
Armando,86,1933
Eugenia,85,1933
Maria Ester,85,1933
Martín,84,1933
Ofelia,83,1933
Rosario,83,1933
Guillermo,82,1933
Humberto,81,1933
Tomas,81,1933
Maria Angela,81,1933
Rosa Maria,80,1933
Juan Alberto,79,1933
Daniel,79,1933
Felix,79,1933
Juana Rosa,78,1933
Berta,77,1933
Elida,77,1933
Agustina,77,1933
Bernardo,77,1933
Esteban,77,1933
Blanca Rosa,75,1933
Elsa Maria,75,1933
Jaime,75,1933
Juan Pedro,73,1933
Gregoria,72,1933
Maria Concepcion,72,1933
Emma,71,1933
Aida,71,1933
Maria Elsa,70,1933
Adelina,70,1933
Clementina,70,1933
Juan Ramon,70,1933
Norberto,70,1933
Nilda,69,1933
Lorenzo,69,1933
Juan Francisco,69,1933
Nelida Maria,69,1933
Martha,69,1933
Juan Manuel,69,1933
Maria Elvira,68,1933
Jose Alberto,68,1933
Jose Manuel,68,1933
Horacio,68,1933
Pilar,67,1933
Eva,66,1933
Juana Maria,66,1933
Maria Cristina,65,1933
Encarnacion,64,1933
Oscar Alberto,64,1933
Elsa Beatriz,64,1933
Herminia,64,1933
Nelida Rosa,64,1933
Carmelo,63,1933
Martina,63,1933
Ruben,63,1933
Marcos,62,1933
Marcelino,62,1933
Luis Maria,61,1933
Pascual,61,1933
Luis Angel,61,1933
Rosalía,61,1933
Aurelia,61,1933
Leonardo,60,1933
Nelida Beatriz,60,1933
Arturo,60,1933
Cristina,60,1933
Maria Haydee,60,1933
Ismael,60,1933
Marta Beatriz,59,1933
Jesus,59,1933
Adelaida,59,1933
Laura,59,1933
Florinda,59,1933
Eugenio,58,1933
Olga Beatriz,58,1933
Maria Margarita,57,1933
Maria Susana,57,1933
Maria Celia,57,1933
Nelly Esther,56,1933
Anita,56,1933
Hugo,56,1933
Tomasa,56,1933
Raul Oscar,56,1933
Benito,56,1933
Olga Esther,56,1933
Natividad,56,1933
Carlos Jose,56,1933
Teodoro,55,1933
Elias,55,1933
Moises,54,1933
Maria Estela,54,1933
Julian,53,1933
Maria Elisa,53,1933
Pedro Pablo,53,1933
Blanca Azucena,53,1933
Maria Juana,53,1933
Maria Amalia,53,1933
Luciano,53,1933
Florencia,53,1933
Aldo,52,1933
Celina,52,1933
Rita,52,1933
Santos,52,1933
Ida,52,1933
Rosa Esther,52,1933
Elva,52,1933
Florentina,52,1933
Jose Angel,52,1933
Benjamin,52,1933
Enriqueta,52,1933
Orlando,51,1933
Felipa,51,1933
Gerardo,51,1933
Hipolito,51,1933
Maria Catalina,51,1933
Nestor,51,1933
Ramon Antonio,51,1933
Abel,50,1933
Rosa Elena,50,1933
Marta Elena,50,1933
Jacinto,50,1933
Teodora,50,1933
Ignacio,49,1933
Juan Luis,49,1933
Norma Beatriz,49,1933
Pedro Antonio,49,1933
Luis Antonio,49,1933
Federico,49,1933
Ilda,49,1933
Lucio,49,1933
Cecilia,48,1933
Paula,48,1933
Carmela,48,1933
Valentin,47,1933
Virginia,47,1933
Alfonso,47,1933
Samuel,47,1933
Elsa Noemi,47,1933
Benita,47,1933
Blanca Esther,47,1933
Maria Yolanda,46,1933
Jacinta,46,1933
Martha Susana,46,1933
Hector Jose,46,1933
Paulino,46,1933
Genoveva,46,1933
Andrea,46,1933
Maria Delia,46,1933
Victor Hugo,45,1933
Francisco Jose,45,1933
Carlos Enrique,45,1933
Maximo,45,1933
Rogelio,45,1933
Joaquin,45,1933
Maria Julia,45,1933
Jose Oscar,44,1933
Abraham,44,1933
Maria Elba,44,1933
Hector Oscar,44,1933
Lorenza,44,1933
Isidora,44,1933
Florencio,44,1933
Roque,44,1933
David,44,1933
Elsa Esther,44,1933
Alejandrina,43,1933
Isaac,43,1933
