Juan Carlos,2233,1938
Ana Maria,1100,1938
Carlos Alberto,978,1938
Maria,919,1938
Jose,877,1938
Maria Esther,855,1938
Maria del Carmen,824,1938
Rosa,795,1938
Antonio,738,1938
Miguel Angel,733,1938
Francisco,710,1938
Maria Teresa,688,1938
Maria Elena,683,1938
Maria Luisa,675,1938
Juan,647,1938
Roberto,610,1938
Juana,540,1938
Teresa,524,1938
Pedro,522,1938
Alberto,521,1938
Carlos,499,1938
Nelida,487,1938
Maria Rosa,468,1938
Carmen,468,1938
Maria Angelica,454,1938
Isabel,437,1938
Luis,425,1938
Margarita,411,1938
Ana,407,1938
Elena,403,1938
Jose Maria,393,1938
Elsa,380,1938
Juan Jose,367,1938
Eduardo,367,1938
Jorge,365,1938
Mario,358,1938
Hector,343,1938
Manuel,342,1938
Ramona,334,1938
Jose Luis,331,1938
Olga,325,1938
Maria Isabel,323,1938
Ramon,318,1938
Antonia,313,1938
Luis Alberto,312,1938
Catalina,309,1938
Angela,309,1938
Oscar,308,1938
Miguel,306,1938
Ricardo,306,1938
Francisca,301,1938
Luisa,299,1938
Beatriz,297,1938
Maria Antonia,296,1938
Julio,294,1938
Lidia,293,1938
Jose Antonio,292,1938
Enrique,290,1938
Domingo,277,1938
Julia,275,1938
Josefa,272,1938
Marta,270,1938
Raul,268,1938
Alicia,267,1938
Mercedes,265,1938
Vicente,263,1938
Julio César,263,1938
Irma,261,1938
Dora,261,1938
Alfredo,258,1938
Juan Antonio,258,1938
Elvira,253,1938
Lucia,251,1938
Angel,250,1938
Delia,242,1938
Esther,238,1938
Sara,237,1938
Jorge Alberto,231,1938
Alejandro,227,1938
Maria Magdalena,225,1938
Maria Ines,219,1938
Norma,212,1938
Susana,210,1938
Gregorio,205,1938
Victor,202,1938
Norma Beatriz,202,1938
Juan Bautista,201,1938
Nicolas,197,1938
Maria Cristina,193,1938
Dominga,187,1938
Yolanda,186,1938
Martha,184,1938
Osvaldo,183,1938
Haydée,179,1938
Victoria,177,1938
Amalia,177,1938
Josefina,177,1938
Petrona,177,1938
Ernesto,175,1938
Ines,174,1938
Rodolfo,174,1938
Nelida Esther,171,1938
Pablo,167,1938
Raquel,166,1938
Andrés,163,1938
Amelia,162,1938
Celia,162,1938
Emilia,160,1938
Rosa Maria,158,1938
Tomas,155,1938
Guillermo,154,1938
Irene,154,1938
Hilda,154,1938
Elisa,153,1938
Armando,152,1938
Maria Ester,151,1938
Salvador,151,1938
Matilde,148,1938
Gregoria,148,1938
Maria Mercedes,146,1938
Concepcion,145,1938
Fernando,145,1938
Felix,145,1938
Felipe,142,1938
Angelica,142,1938
Santiago,141,1938
Oscar Alberto,139,1938
Jose Alberto,139,1938
Clara,136,1938
Adolfo,135,1938
Rafael,134,1938
Ruben,133,1938
Susana Beatriz,132,1938
Juana Rosa,131,1938
Esteban,131,1938
Luis María,131,1938
Horacio,130,1938
Martin,130,1938
Emilio,128,1938
Juan Manuel,126,1938
Adela,125,1938
Maria Carmen,125,1938
Aurora,124,1938
Sofia,124,1938
Leonor,123,1938
Bernardo,122,1938
Agustin,122,1938
Humberto,122,1938
Marcelina,121,1938
Rosario,121,1938
Juan Alberto,121,1938
Elsa Beatriz,119,1938
Maria Josefa,118,1938
Dolores,117,1938
Marta Susana,117,1938
Blanca Rosa,116,1938
Martha Beatriz,116,1938
Filomena,115,1938
Felisa,114,1938
Hugo,114,1938
Vicenta,114,1938
Daniel,112,1938
Elba,112,1938
Luis Angel,111,1938
Raul Alberto,110,1938
Paulina,109,1938
Marta Beatriz,108,1938
Cecilia,108,1938
Nilda,107,1938
Eugenio,107,1938
Martina,107,1938
Maria Angela,106,1938
Nelida Beatriz,106,1938
Nelly,105,1938
Zulema,105,1938
Victor Hugo,104,1938
Elsa Esther,104,1938
Alicia Beatriz,104,1938
Marcos,103,1938
Juan Pedro,103,1938
Martha Susana,101,1938
Hector Jose,100,1938
Elida,100,1938
Juan Ramon,100,1938
Carmelo,99,1938
Maria Susana,98,1938
Carlos Antonio,97,1938
Marcelino,97,1938
Hector Raul,97,1938
Magdalena,97,1938
Manuela,96,1938
Cristina,95,1938
Ramon Antonio,95,1938
Olga Beatriz,95,1938
Juan Angel,95,1938
Rosalia,95,1938
Maria Nelida,95,1938
Omar,94,1938
Maria Alicia,94,1938
Hector Oscar,94,1938
Adelina,94,1938
Norberto,93,1938
Jose Manuel,92,1938
Nestor,92,1938
Maria Margarita,92,1938
María Elisa,92,1938
Teodoro,90,1938
Maria Dolores,90,1938
Juana Maria,90,1938
Berta,89,1938
Ignacio,89,1938
Alberto Jose,89,1938
Juan Francisco,88,1938
Orlando,88,1938
Angela Maria,88,1938
Agustina,87,1938
Florencio,87,1938
Gladys Mabel,87,1938
Laura,86,1938
Santos,86,1938
Eugenia,86,1938
Florencia,86,1938
Ruben Oscar,86,1938
Olga Esther,86,1938
Tomasa,85,1938
Aida,85,1938
Maximo,84,1938
Roberto Oscar,84,1938
Jorge Omar,84,1938
Felipa,83,1938
Rogelio,83,1938
David,82,1938
Luciano,82,1938
Aurelia,82,1938
Carlos Maria,82,1938
Alicia Esther,81,1938
Leonardo,81,1938
Valentin,81,1938
Nelida Rosa,81,1938
Pascual,81,1938
Lorenzo,81,1938
Carolina,81,1938
Carmen Rosa,80,1938
Ana Rosa,80,1938
Benjamin,80,1938
Marta Elena,80,1938
Elsa Maria,79,1938
