Juan Carlos,6428,1947
Ana Maria,4898,1947
Carlos Alberto,4336,1947
Miguel Angel,4250,1947
Maria Cristina,4112,1947
Maria del Carmen,2691,1947
Stella Maris,1798,1947
Maria Elena,1526,1947
Maria Teresa,1455,1947
Maria Ester,1454,1947
Jose,1274,1947
Maria Rosa,1273,1947
Luis Alberto,1258,1947
Jose Luis,1240,1947
Maria Luisa,1155,1947
Antonio,1139,1947
Jorge Alberto,1093,1947
Maria,1085,1947
Juan Domingo,1043,1947
Juan Jose,988,1947
Francisco,985,1947
Maria Isabel,947,1947
Maria Angelica,911,1947
Roberto,904,1947
Marta Susana,889,1947
Juan,868,1947
Rosa,851,1947
Carlos,808,1947
Jose Antonio,807,1947
Alberto,806,1947
Norma Beatriz,798,1947
Maria Eva,782,1947
Maria Ines,780,1947
Julio Cesar,712,1947
Juana,712,1947
Jose Maria,701,1947
Pedro,689,1947
Maria Esther,683,1947
Jorge,673,1947
Ramon,644,1947
Susana Beatriz,642,1947
Teresa,625,1947
Mario,624,1947
Ricardo,604,1947
Juan Antonio,603,1947
Jose Alberto,590,1947
Isabel,586,1947
Eduardo,584,1947
Margarita,583,1947
Luis,560,1947
Marta Beatriz,555,1947
Marta,554,1947
Carmen,527,1947
Alicia,521,1947
Ana,515,1947
Manuel,510,1947
Oscar Alberto,504,1947
Francisca,487,1947
Oscar,477,1947
Maria Antonia,477,1947
Susana,475,1947
Juan Alberto,474,1947
Nelida,468,1947
Miguel,468,1947
Mirta Susana,468,1947
Ramona,466,1947
Jorge Luis,460,1947
Maria Magdalena,447,1947
Victor Hugo,443,1947
Angela,440,1947
Hugo Alberto,438,1947
Raul,433,1947
Antonia,430,1947
Domingo,428,1947
Enrique,425,1947
Mercedes,423,1947
Alicia Beatriz,420,1947
Elena,420,1947
Lidia,417,1947
Elsa,408,1947
Angel,406,1947
Hector,405,1947
Jorge Omar,403,1947
Catalina,395,1947
Raul Alberto,394,1947
Alfredo,392,1947
Olga,388,1947
Beatriz,377,1947
Mirta Beatriz,373,1947
Maria Mercedes,369,1947
Maria Susana,360,1947
Julio,349,1947
Mario Alberto,340,1947
Luisa,339,1947
Lucia,338,1947
Vicente,333,1947
Olga Beatriz,331,1947
Julia,330,1947
Juana Rosa,329,1947
Ernesto,323,1947
Josefa,321,1947
Carlos Antonio,316,1947
Mirta Noemi,311,1947
Graciela,308,1947
Juan Ramon,305,1947
Luis Angel,305,1947
Juan Bautista,301,1947
Delia,295,1947
Norma,294,1947
Julio Alberto,293,1947
Nicolas,293,1947
Pablo,291,1947
Irma,289,1947
Felix,288,1947
Elvira,285,1947
Carlos Enrique,283,1947
Juan Manuel,283,1947
Marta Ofelia,283,1947
Andres,281,1947
Marta Elena,275,1947
Marta Alicia,273,1947
Alejandro,271,1947
Ramon Antonio,270,1947
Marta Ester,270,1947
Guillermo,267,1947
María Beatriz,264,1947
Daniel,264,1947
Maria del Valle,264,1947
Josefina,263,1947
Rodolfo,263,1947
Victor,262,1947
Elsa Beatriz,261,1947
Eva,261,1947
Jose Manuel,260,1947
Jorge Raul,260,1947
Ricardo Alberto,259,1947
Gregorio,257,1947
Raul Oscar,252,1947
Martin,250,1947
Cristina,250,1947
Victoria,250,1947
Sara,250,1947
Nélida Beatriz,249,1947
Rosa Maria,246,1947
Norma Ester,245,1947
Santiago,244,1947
Nelida Ester,244,1947
Alicia Ester,243,1947
Dominga,242,1947
Dora,241,1947
Osvaldo,241,1947
Carlos Eduardo,241,1947
Jorge Eduardo,241,1947
Salvador,241,1947
Mirta Ester,238,1947
Marta Ines,237,1947
Ruben Oscar,237,1947
Luis Antonio,235,1947
Maria Alicia,235,1947
Yolanda,235,1947
Marta Isabel,234,1947
Ruben,231,1947
Angelica,231,1947
Jorge Oscar,229,1947
Rafael,229,1947
Roberto Oscar,227,1947
Hector Oscar,226,1947
Ester,224,1947
Alicia Susana,224,1947
Maria Estela,224,1947
Graciela Beatriz,223,1947
Jose Ramon,223,1947
Concepcion,223,1947
Hector Raul,222,1947
Luis Maria,222,1947
Maria Angela,215,1947
Marta Noemi,214,1947
Petrona,211,1947
Agustin,210,1947
Juan Angel,210,1947
Esteban,209,1947
Tomas,208,1947
Maria Graciela,207,1947
Mirta,206,1947
Silvia,203,1947
Norberto,202,1947
Pedro Antonio,201,1947
Elba,198,1947
Maria Del Rosario,196,1947
Mirta Mabel,196,1947
Marcelino,195,1947
Juan Pedro,194,1947
Norma Susana,193,1947
Jorge Horacio,192,1947
Eduardo Alberto,190,1947
Felipe,190,1947
Carlos Roberto,189,1947
Fernando,188,1947
Elisa,188,1947
Armando,188,1947
Rosario,188,1947
Marta Graciela,187,1947
Ruben Alberto,187,1947
Roberto Antonio,186,1947
Emilio,186,1947
Norma Alicia,186,1947
Virginia,185,1947
Ramón Alberto,185,1947
Maria Josefa,185,1947
Maria Eugenia,185,1947
Irene,184,1947
Gregoria,183,1947
Maria Margarita,183,1947
Blanca Rosa,182,1947
Hugo,181,1947
Jorge Antonio,181,1947
Juan Luis,180,1947
Amelia,180,1947
Graciela Maria,179,1947
Juan Francisco,179,1947
Maria Dolores,177,1947
Hector Hugo,176,1947
Maria Marta,176,1947
Alicia Noemí,176,1947
Amalia,175,1947
Carlos Jose,173,1947
Norma Haydee,173,1947
Carlos Alfredo,172,1947
Carlos Hugo,172,1947
Paulina,172,1947
Lorenzo,171,1947
Ines,170,1947
Matilde,170,1947
Horacio,169,1947
Marcelina,169,1947
Adolfo,168,1947
Ruben Dario,168,1947
Hector Alberto,168,1947
Carmen Rosa,167,1947
Jose Carlos,167,1947
Hilda,167,1947
Alberto José,166,1947
Esther,165,1947
Manuel Antonio,165,1947
Mirta Alicia,164,1947
Martina,164,1947
Oscar Antonio,163,1947
Maria De Las Mercedes,163,1947
Hector Jose,163,1947
Rosalia,160,1947
Alicia Maria,159,1947
Jose Eduardo,159,1947
Rogelio,159,1947
Maria Julia,159,1947
Silvia Beatriz,157,1947
Horacio Alberto,156,1947
Teresa del Carmen,156,1947
Raquel,156,1947
Maria Concepcion,156,1947
Marta Maria,156,1947
Jorge Enrique,155,1947
Silvia Susana,154,1947
Maria Elisa,153,1947
Rosa Beatriz,153,1947
Roberto Jose,153,1947
Susana Ester,152,1947
Marta Rosa,152,1947
Jose Angel,151,1947
Maria Carmen,151,1947
Emilia,150,1947
Alberto Luis,150,1947
Vicenta,150,1947
Carlos Ramon,149,1947
Lidia Ester,148,1947
Lidia Beatriz,148,1947
Eugenio,148,1947
Agustina,148,1947
Leonor,148,1947
Raul Antonio,148,1947
Clara,148,1947
Jose Roberto,148,1947
Hector Eduardo,148,1947
Miguel Antonio,147,1947
Alberto Oscar,147,1947
Luciano,146,1947
Juana Maria,146,1947
Marta Haydee,145,1947
Natividad,145,1947
Roberto Luis,144,1947
Susana Maria,143,1947
Ignacio,143,1947
Jorge Roberto,142,1947
Felisa,142,1947
Elsa Ester,142,1947
Francisco Antonio,141,1947
Olga Ester,141,1947
Rosa Ester,140,1947
Marcos,140,1947
Ana Rosa,140,1947
Nilda,140,1947
Aurora,140,1947
Bernardo,140,1947
Florencio,140,1947
Estela Maria,139,1947
Maria Raquel,138,1947
Elida,138,1947
Zulema,138,1947
Jose Francisco,138,1947
Maria Elvira,136,1947
Jorge Carlos,136,1947
Maria Nelida,136,1947
Pedro Pablo,136,1947
Leonardo,135,1947
Roque,135,1947
Luis Oscar,135,1947
Nelida Rosa,135,1947
Jorge Osvaldo,134,1947
Graciela Susana,134,1947
Tomasa,133,1947
Ana Ester,133,1947
Beatriz Susana,133,1947
Carmelo,132,1947
Sofia,132,1947
Carlos Oscar,132,1947
Mirta Graciela,131,1947
Estela,131,1947
Hector Ricardo,131,1947
Alberto Antonio,130,1947
Jose Miguel,130,1947
Pascual,130,1947
Nilda Ester,130,1947
Haydee,129,1947
Jose Enrique,129,1947
Susana Noemi,129,1947
Humberto,129,1947
Ricardo Antonio,129,1947
Gerardo,129,1947
Magdalena,128,1947
Carlos Raul,128,1947
Jose Domingo,127,1947
Oscar Eduardo,127,1947
Alfonso,127,1947
Luis Carlos,127,1947
Eduardo Jose,127,1947
Maria Delia,127,1947
Daniel Alberto,126,1947
Irma Beatriz,126,1947
Luis Eduardo,126,1947
Marta Mabel,125,1947
Rita,125,1947
Marta Cristina,125,1947
Maria del Pilar,125,1947
Eduardo Luis,125,1947
Jose Mario,124,1947
Hector Luis,124,1947
Rosa Isabel,124,1947
Hector Osvaldo,123,1947
José Ricardo,123,1947
Susana Alicia,123,1947
Dolores,123,1947
Carlos Francisco,122,1947
Juan Enrique,122,1947
Jorge Mario,122,1947
Elsa Noemí,122,1947
Omar,121,1947
Luis Roberto,121,1947
Celia,121,1947
Manuela,121,1947
Olga Susana,120,1947
Rosa Elena,120,1947
Hugo Oscar,119,1947
Orlando,119,1947
Jesus,119,1947
Filomena,119,1947
Elsa Maria,119,1947
Rosa del Carmen,118,1947
Angel Alberto,118,1947
Mario Oscar,118,1947
Cecilia,118,1947
Raul Eduardo,118,1947
Mirta Haydeé,118,1947
Maria Juana,117,1947
Hector Mario,117,1947
Maria de los Angeles,117,1947
Hector Ramon,116,1947
Olga Maria,116,1947
Maria Lidia,116,1947
Delia Ester,116,1947
Carlos Horacio,115,1947
Elena Beatriz,115,1947
Mario Antonio,115,1947
Hector Omar,115,1947
Teodoro,115,1947
Marcelo,114,1947
Julian,114,1947
Marta Raquel,114,1947
Jorge Ruben,113,1947
Jose Oscar,113,1947
Adela,113,1947
Justina,113,1947
Ricardo Oscar,113,1947
Maria Celia,113,1947
Juliana,113,1947
Hugo Omar,113,1947
Dora Beatriz,112,1947
Maria Elsa,112,1947
Ricardo Jose,112,1947
Elva,112,1947
Susana Haydee,112,1947
Norma Noemì,112,1947
Mariano,112,1947
Laura,111,1947
Manuel Alberto,111,1947
Teresa Del Valle,111,1947
Eugenia,111,1947
Graciela Noemi,111,1947
Ana Beatriz,111,1947
Santos,111,1947
Nestor Oscar,110,1947
Mirta Ines,110,1947
Carlos Maria,110,1947
Nilda Beatriz,110,1947
Ofelia,110,1947
Marta Teresa,109,1947
Ricardo Luis,109,1947
Demetrio,109,1947
Maximo,109,1947
Eva Maria,108,1947
Valentín,108,1947
Mirta Elena,108,1947
Florentina,108,1947
Juan Pablo,108,1947
Ramon Oscar,107,1947
Ramona Rosa,107,1947
Noemi,107,1947
Gustavo Adolfo,106,1947
Pedro Alberto,106,1947
Enrique Alberto,106,1947
Oscar Jose,105,1947
Oscar Raul,105,1947
Silvia Elena,105,1947
Francisco José,105,1947
Susana Mabel,105,1947
Carlos Hector,105,1947
Nestor,104,1947
Liliana,104,1947
Bernardino,104,1947
Maria Ramona,104,1947
Hector Antonio,104,1947
Maria Amelia,104,1947
Luis Enrique,104,1947
Oscar Roberto,104,1947
Carlos Ruben,103,1947
Norma Marìa,103,1947
Luis Alfredo,103,1947
Mirta Rosa,103,1947
Victor Manuel,103,1947
Norma Del Valle,103,1947
Felipa,103,1947
Eduardo Oscar,102,1947
Maria Josefina,102,1947
Geronimo,102,1947
Silvia Ester,102,1947
Susana Marta,102,1947
Blanca Ester,102,1947
Carlos Luis,102,1947
Nora Beatriz,101,1947
Adelina,101,1947
Maria Adela,101,1947
Maria Victoria,101,1947
Carmela,101,1947
Gladys,101,1947
Silvia Cristina,101,1947
Maria Haydee,101,1947
Maria Olga,100,1947
Luis Ramon,100,1947
Ignacia,100,1947
Mirta Isabel,100,1947
Juan Miguel,100,1947
Marina,100,1947
Hugo Antonio,100,1947
Marta Lidia,100,1947
Susana Graciela,99,1947
Sergio,99,1947
Jorge Daniel,99,1947
Adriana,99,1947
Marta Nelida,99,1947
Norma Mabel,99,1947
Antonio José,99,1947
Martha,99,1947
Benito,99,1947
Nelida Maria,98,1947
Maria Lucia,98,1947
Miguel Alberto,98,1947
Ana Cristina,98,1947
Eusebio,97,1947
Ruben Omar,97,1947
Silvia Ines,97,1947
Carlos Omar,97,1947
Teresa de Jesus,97,1947
Mabel,96,1947
Hector Ruben,96,1947
Eduardo Enrique,96,1947
Clemente,95,1947
Angel Antonio,95,1947
Jose Raul,95,1947
Roberto Enrique,95,1947
Anibal,95,1947
Maria Ofelia,95,1947
Claudio,95,1947
Ramon Angel,95,1947
Oscar Alfredo,94,1947
Carmen Beatriz,94,1947
Aurelia,94,1947
Genaro,94,1947
Graciela Alicia,94,1947
Jorge Jose,94,1947
Maria Ana,93,1947
Carlos Daniel,93,1947
Eduardo Antonio,93,1947
Irma Ester,93,1947
Nelida Susana,93,1947
Ana Lia,93,1947
Julio Argentino,92,1947
Pedro Ramon,92,1947
Blanca Azucena,92,1947
Gabriel,92,1947
Mirta Del Valle,92,1947
Lorenza,91,1947
Maria Leonor,91,1947
Oscar Enrique,91,1947
Faustino,91,1947
Norma Lidia,91,1947
Inocencia,91,1947
Norma Edith,90,1947
Cesar,90,1947
Hector Horacio,90,1947
Clara Rosa,90,1947
Carlos Mario,90,1947
Benjamin,90,1947
Fermin,90,1947
Rosa del Valle,90,1947
Mirta Maria,89,1947
Carlos Humberto,89,1947
Oscar Luis,89,1947
Hector Alfredo,89,1947
Roberto Jorge,89,1947
Lidia Susana,89,1947
Francisco Alberto,88,1947
Juan Eduardo,88,1947
Beatriz Alicia,88,1947
Norma Isabel,88,1947
Raul Alfredo,88,1947
Carlos Ernesto,88,1947
Hector Francisco,88,1947
Mirta Raquel,87,1947
Mirta Cristina,87,1947
Nestor Hugo,87,1947
Jorge Hector,87,1947
Lucio,87,1947
Maria Yolanda,86,1947
Juan Roberto,86,1947
Bernardina,86,1947
Domingo Antonio,85,1947
Alicia Mabel,85,1947
Leocadia,85,1947
Maria Emilia,85,1947
Elba Beatriz,85,1947
Mercedes del Carmen,85,1947
Maria Catalina,85,1947
Herminia,85,1947
Eusebia,85,1947
Susana Ines,85,1947
José Omar,84,1947
Rosa Ramona,84,1947
Maria Lujan,84,1947
Ermelinda,84,1947
Pabla,84,1947
David,84,1947
Juan Andres,84,1947
Alicia Haydee,84,1947
Eduardo Jorge,84,1947
Silvia Graciela,84,1947
Jorge Ricardo,84,1947
Maria Silvia,83,1947
Hector Manuel,83,1947
Marta Estela,83,1947
Ricardo Hector,83,1947
Oscar Ruben,83,1947
Luis Mario,83,1947
Federico,83,1947
Maria Cecilia,83,1947
Jorge Ramon,82,1947
Beatriz Maria,82,1947
Carlos Manuel,82,1947
Marta del Valle,82,1947
Maria Irene,82,1947
Rene,82,1947
Roberto Juan,82,1947
Valentina,82,1947
Mario Roberto,81,1947
Aida,81,1947
Hugo Luis,81,1947
Rodolfo Oscar,81,1947
Eulalia,81,1947
Delia Beatriz,81,1947
Luis Ernesto,81,1947
Alicia Ines,80,1947
Roberto Horacio,80,1947
Roberto Carlos,80,1947
Ana Teresa,80,1947
Sixto,80,1947
Aurelio,80,1947
Jose Agustin,80,1947
Mauricio,80,1947
Hilario,80,1947
Ismael,80,1947
Antonio Alberto,80,1947
Victoriano,80,1947
Lidia Noemi,80,1947
Mario Jose,80,1947
Hilda Ester,79,1947
Rosa Ines,79,1947
Teresa Beatriz,79,1947
Saturnino,79,1947
Hector Jorge,79,1947
Jorge Ernesto,79,1947
Olga Noemi,79,1947
Elsa Susana,78,1947
Maria Aurora,78,1947
Elba Rosa,78,1947
Lidia Rosa,78,1947
Ruben Horacio,78,1947
Hipolito,78,1947
Monica,78,1947
Flora,78,1947
Mario Enrique,78,1947
Hugo Roberto,77,1947
Norma Ines,77,1947
Florentino,77,1947
Hector Enrique,77,1947
Silvia Noemi,77,1947
Rafaela,77,1947
Maria Rita,77,1947
Clementina,77,1947
Nicolasa,77,1947
Alberto Raul,77,1947
Arturo,77,1947
Isidora,76,1947
Cristina Beatriz,76,1947
BERTA,76,1947
Sebastian,76,1947
Daniel Eduardo,76,1947
Jorge Alfredo,76,1947
Norma Estela,76,1947
Alberto Omar,76,1947
Roberto Eduardo,76,1947
Roberto Mario,76,1947
Alberto Enrique,76,1947
Hector Juan,76,1947
Antonio Ramon,75,1947
Hugo Eduardo,75,1947
Alberto Carlos,75,1947
Rosa Margarita,75,1947
Norma Esther,75,1947
Guillermina,75,1947
Silvio,75,1947
Andrea,75,1947
Raul Horacio,75,1947
Olga del Valle,75,1947
Ruben Antonio,75,1947
Gloria,75,1947
Santa,74,1947
Eleuteria,74,1947
Norma Teresa,74,1947
Maria Amalia,74,1947
Roberto Hugo,74,1947
Fidel,74,1947
Maria Clara,74,1947
Mario Eduardo,74,1947
Angela Maria,74,1947
Maria Elba,73,1947
Ceferino,73,1947
Jorge Hugo,73,1947
Asuncion,73,1947
Nelida del Valle,73,1947
Jacinta,73,1947
Hector Daniel,73,1947
Dora Ester,73,1947
Alicia Cristina,73,1947
Feliciano,73,1947
Graciela Cristina,73,1947
Alberto Jorge,73,1947
Julio Oscar,73,1947
Carolina,72,1947
Ramon Rosa,72,1947
Eduardo Raul,72,1947
Jose Alfredo,72,1947
Raul Ernesto,72,1947
Jacinto,72,1947
Roberto Raul,72,1947
Delia Maria,72,1947
Abel,72,1947
Florencia,72,1947
Graciela Elena,72,1947
Susana Elena,72,1947
Dionisio,72,1947
Juan De La Cruz,72,1947
Eleuterio,72,1947
Juan de Dios,71,1947
Norberto Jose,71,1947
Ines Maria,71,1947
Gabriela,71,1947
Cirilo,71,1947
Blanca Lidia,71,1947
Ana Isabel,71,1947
Isidro,71,1947
Delfina,71,1947
Teodora,71,1947
Maria Zulema,71,1947
Carlos Miguel,71,1947
Carlos Domingo,71,1947
Francisco Javier ,70,1947
Mirta Nelida,70,1947
Alicia Elena,70,1947
Maria Luz,70,1947
Alicia del Carmen,70,1947
Hilda Beatriz,70,1947
Alberto Mario,69,1947
Alicia Raquel,69,1947
Carlos Jorge,69,1947
Luis Ricardo,69,1947
Gloria Beatriz,69,1947
Roberto Angel,69,1947
Celina,69,1947
Marta Delia,69,1947
Mirta Teresa,69,1947
Paula,69,1947
Raul Enrique,69,1947
Omar Alberto,69,1947
Oscar Ramon,68,1947
Blanca Beatriz,68,1947
Juan Ricardo,68,1947
Alicia Marta,68,1947
Rosa Esther,68,1947
Jorgelina,68,1947
Norberto Oscar,68,1947
Dora Ines,68,1947
Celestina,68,1947
Carlos Cesar,67,1947
