Juan Carlos,5817,1964
Miguel Angel,5057,1964
Norma Beatriz,4669,1964
Jose Luis,4506,1964
Carlos Alberto,3993,1964
Ana María,3007,1964
Luis Alberto,2813,1964
Maria Alejandra,2406,1964
Stella Maris,2349,1964
Maria Cristina,2322,1964
Maria del Carmen,2162,1964
Julio Cesar,1996,1964
Maria Isabel,1851,1964
Maria Rosa,1584,1964
Victor Hugo,1445,1964
Jorge Alberto,1442,1964
Juan Jose,1371,1964
Maria Elena,1334,1964
Monica Beatriz,1239,1964
Susana Beatriz,1227,1964
Liliana Beatriz,1075,1964
Silvia Beatriz,1061,1964
Marcela Alejandra,1056,1964
Maria de los Angeles,1000,1964
Claudia Alejandra,975,1964
Graciela Beatriz,962,1964
Juan Ramon,947,1964
Nestor Fabian,946,1964
María Inés,945,1964
José Alberto,942,1964
Jorge Luis,940,1964
Ruben Dario,916,1964
Marcelo Fabian,911,1964
José Antonio,879,1964
María Teresa,856,1964
Patricia Alejandra,833,1964
Oscar Alberto,790,1964
Graciela Noemi,741,1964
Jose Maria,738,1964
Sergio Daniel,734,1964
Maria Gabriela,734,1964
Jorge Daniel,721,1964
Jorge Omar,719,1964
Maria Angelica,714,1964
Daniel Alberto,700,1964
Jorge Antonio,695,1964
Maria Luisa,693,1964
Monica Graciela,691,1964
Roberto,676,1964
Graciela,675,1964
Juan Alberto,671,1964
Jorge Eduardo,635,1964
Claudia Beatriz,631,1964
Maria Esther,623,1964
Maria Ester,618,1964
Silvia Noemi,597,1964
Juan Antonio,592,1964
Maria Fernanda,588,1964
Claudia Marcela,584,1964
Carlos Daniel,582,1964
Monica Patricia,576,1964
Maria Cecilia,570,1964
Ricardo,561,1964
Claudio Fabian,555,1964
Daniel,553,1964
Hector Daniel,553,1964
Antonio,543,1964
Silvia Liliana,541,1964
Adriana Beatriz,537,1964
Carlos,536,1964
Ramon,533,1964
Alicia Beatriz,531,1964
Eduardo,531,1964
Alejandro,525,1964
Alberto,525,1964
Mirta Graciela,524,1964
Mónica Liliana,523,1964
Marcelo Alejandro,522,1964
Sergio Fabián,522,1964
Hugo Alberto,518,1964
Olga Beatriz,506,1964
Maria Laura,492,1964
Raul Alberto,488,1964
Maria Eugenia,485,1964
Ramon Antonio,483,1964
Marcelo Daniel,483,1964
Francisco,480,1964
Mario,475,1964
Patricia Monica,475,1964
Sandra Beatriz,475,1964
Margarita,474,1964
Mario Alberto,468,1964
Jorge,463,1964
Jose,462,1964
Juan,461,1964
Silvia Susana,455,1964
Mirta Beatriz,448,1964
Oscar Alfredo,443,1964
Hugo Daniel,441,1964
Marta Beatriz,439,1964
Claudia Patricia,438,1964
Silvia Alejandra,438,1964
Daniel Eduardo,437,1964
Juan Manuel,431,1964
Nancy Beatriz,424,1964
Maria Magdalena,420,1964
Mónica Alejandra,419,1964
Gladys Noemi,418,1964
Pablo,415,1964
Isabel,414,1964
Rosa,412,1964
Claudio Marcelo,412,1964
Silvia Graciela,410,1964
Maria,406,1964
Oscar,406,1964
Maria Graciela,401,1964
Pedro,401,1964
Norma Graciela,400,1964
Ramona,394,1964
Gustavo Daniel,393,1964
Raul,376,1964
Gladys Beatriz,375,1964
Graciela del Valle,364,1964
Marcelo,360,1964
Claudio Alejandro,359,1964
Maria Claudia,358,1964
Luis,357,1964
Marcela Beatriz,357,1964
Ramón Alberto,356,1964
Maria Beatriz,356,1964
Patricia Noemi,355,1964
Maria Mercedes,353,1964
Carlos Antonio,346,1964
Ruben Oscar,346,1964
Cristina,345,1964
Maria Susana,345,1964
Maria Antonia,344,1964
Ricardo Alberto,341,1964
Fernando,341,1964
Ruben Alberto,340,1964
Juan Domingo,339,1964
Luis Antonio,339,1964
Nora Beatriz,337,1964
Gladys Mabel,335,1964
Teresa,335,1964
Mirta Noemí,333,1964
Susana,333,1964
Hector Hugo,333,1964
Norma Isabel,330,1964
Silvia Cristina,325,1964
Patricia Beatriz,324,1964
Adriana,323,1964
José Ramón,323,1964
Ricardo Daniel,322,1964
Marta Susana,320,1964
Miguel,320,1964
Maria Estela,320,1964
Juana,319,1964
Daniel Oscar,319,1964
Mirta Susana,318,1964
Gustavo Fabian,318,1964
Norma,318,1964
Jorge Raul,316,1964
Silvia,315,1964
Ruben,314,1964
Gabriela,313,1964
Sergio Omar,313,1964
Alicia,313,1964
Hector Fabian,310,1964
Liliana Mabel,310,1964
Maria Fabiana,309,1964
Julio Alberto,307,1964
Roberto Daniel,307,1964
Adriana Mabel,306,1964
Claudio Daniel,306,1964
Sandra Patricia,305,1964
Eduardo Daniel,305,1964
Carlos Eduardo,304,1964
