Miguel Angel,3998,1978
Maria Laura,3753,1978
Juan Carlos,3500,1978
Mario Alberto,3431,1978
Carlos Alberto,3281,1978
Jose Luis,3255,1978
Maria Eugenia,3051,1978
Maria Soledad,2920,1978
Juan Pablo,2865,1978
Juan Manuel,2784,1978
Maria de los Angeles,2630,1978
Maria Fernanda,2318,1978
Maria Jose,2234,1978
Juan Jose,2217,1978
Maria Alejandra,2066,1978
Luis Alberto,2016,1978
Julio Cesar,1925,1978
Maria Cecilia,1831,1978
Pablo Daniel,1630,1978
Maria Florencia,1509,1978
Roberto Carlos,1357,1978
Maria Belen,1347,1978
Maria Del Carmen,1341,1978
Diego Martin,1321,1978
Carolina,1300,1978
Ruben Dario,1276,1978
Jose Maria,1272,1978
Maria Celeste,1252,1978
Juan Marcelo,1223,1978
Ana María,1212,1978
Analia Veronica,1202,1978
Sebastian,1186,1978
Mariana,1174,1978
Victor Hugo,1170,1978
Maria Cristina,1163,1978
Daniel Alberto,1131,1978
Stella Maris,1121,1978
Sergio Daniel,1118,1978
Maria Lorena,1084,1978
Natalia Lorena,1075,1978
Natalia,1068,1978
Maria Elena,1063,1978
Diego Sebastian,1016,1978
Natalia Soledad,997,1978
Maria Victoria,989,1978
Jorge Daniel,986,1978
Pablo Sebastian,985,1978
Pablo Andres,934,1978
Norma Beatriz,934,1978
Diego Hernan,924,1978
Gustavo Javier,923,1978
Daniel Alejandro,923,1978
Pablo Javier,916,1978
Pablo Martin,913,1978
Gustavo Ariel,905,1978
Martin,894,1978
Nicolas,855,1978
Jose Antonio,851,1978
Juan Eduardo,841,1978
Maria Rosa,838,1978
Juan Ignacio,831,1978
Marcela Alejandra,825,1978
Hugo Orlando,822,1978
Juan Alberto,820,1978
Maria Ines,817,1978
Maria Gabriela,814,1978
Jorge Alberto,802,1978
Juan Ramón,797,1978
Natalia Veronica,786,1978
Carlos Daniel,784,1978
Carlos Javier,783,1978
Jose Alberto,771,1978
Mariela Alejandra,765,1978
Diego Alejandro,757,1978
Javier Alejandro,751,1978
Claudia Alejandra,750,1978
Cristian Ariel,742,1978
Maximiliano,740,1978
Maria Veronica,737,1978
Andrea Verónica,736,1978
Maria Carolina,736,1978
Jorge Luis,735,1978
Gabriela Alejandra,733,1978
Mariano,727,1978
Alejandro,725,1978
Paola Andrea,722,1978
Federico,721,1978
Matias,713,1978
Maria Isabel,710,1978
Gabriel Alejandro,702,1978
Diego Javier,691,1978
Gustavo Daniel,681,1978
Lorena Beatriz,667,1978
Fernando Javier,667,1978
Maria Paula,661,1978
Luciana,661,1978
Patricia Alejandra,640,1978
Monica Beatriz,633,1978
Nestor Fabian,629,1978
Pablo Ariel,627,1978
Pablo,621,1978
Natalia Andrea,621,1978
Maria Mercedes,621,1978
Pablo Cesar,620,1978
Valeria,617,1978
Diego Fernando,612,1978
Marcelo Alejandro,606,1978
Carlos Ariel,582,1978
Susana Beatriz,578,1978
Diego,573,1978
Santiago,573,1978
Claudia Lorena,569,1978
Romina,562,1978
Ana Carolina,562,1978
Fernando Ariel,562,1978
Veronica,561,1978
Maria Jimena,560,1978
Cesar Luis,556,1978
Marcelo Javier,550,1978
Veronica Andrea,547,1978
Verónica Alejandra,543,1978
Ricardo Daniel,542,1978
Lorena Elizabeth,533,1978
Ana Laura,532,1978
Jorge Ariel,529,1978
Cristian Javier,527,1978
Daniel,525,1978
Paula Andrea,525,1978
Marcelo Fabian,523,1978
Andres,523,1978
Javier,521,1978
Paola Alejandra,519,1978
Lorena Soledad,511,1978
Julieta,509,1978
Fernando,509,1978
Sergio Ariel,508,1978
Ignacio,507,1978
Maria Valeria,506,1978
Jorge Rafael,506,1978
Walter Daniel,502,1978
Cristian Daniel,499,1978
Maria,497,1978
Fernando Gabriel,497,1978
Martin Alejandro,494,1978
Silvana Lorena,493,1978
Ariel Alejandro,491,1978
Florencia,489,1978
Maria Natalia,488,1978
Diego Alberto,486,1978
Claudia Beatriz,484,1978
Diego Ariel,482,1978
Mariela,480,1978
Francisco Javier,479,1978
Valeria Alejandra,479,1978
Fernando Daniel,477,1978
Francisco,477,1978
Oscar Alberto,469,1978
Cecilia,469,1978
Juan Antonio,469,1978
Agustin,467,1978
Pablo Alejandro,466,1978
Jorge Antonio,466,1978
Mario Daniel,466,1978
Marina,459,1978
Maria Virginia,459,1978
Valeria Soledad,458,1978
Hector Daniel,458,1978
Liliana Beatriz,456,1978
Maria Sol,455,1978
Silvia Beatriz,452,1978
Luciano,450,1978
Marco Antonio,449,1978
Paola Vanesa,448,1978
Natalia Carolina,446,1978
Gabriela,445,1978
Alejandro Javier,441,1978
Diego Gaston,440,1978
Alejandro Daniel,440,1978
Cristian Andres,437,1978
Cristian Alberto,437,1978
Monica Alejandra,436,1978
Maria Angelica,432,1978
Lorena Vanesa,432,1978
Hugo Alberto,428,1978
Veronica Beatriz,428,1978
Marcelo Daniel,427,1978
Cristian Adrian,426,1978
Ariel Gustavo,423,1978
Lorena Alejandra,423,1978
Daniel Eduardo,422,1978
Claudio Alejandro,420,1978
Juan,417,1978
Graciela,416,1978
Silvia Lorena,413,1978
Pablo Gabriel,410,1978
Silvia Alejandra,409,1978
Juan Martin,408,1978
Sergio Alejandro,406,1978
Victor Manuel,402,1978
Leonardo Javier,402,1978
Andrea Lorena,399,1978
Virginia,396,1978
Cristian Marcelo,394,1978
Fernando Martin,393,1978
Jose Daniel,392,1978
Lorena,392,1978
Claudia Veronica,390,1978
Laura,389,1978
Claudio Javier,387,1978
Leonardo,384,1978
Raul Alberto,384,1978
Claudio Daniel,383,1978
Paola Lorena,382,1978
Laura Beatriz,379,1978
Ramon Antonio,379,1978
Ramon Alberto,379,1978
Marcos Antonio,378,1978
Analia,376,1978
Carolina Andrea,375,1978
Daniela Alejandra,374,1978
Carlos Martin,374,1978
Carina Alejandra,372,1978
Maria Lujan,371,1978
Alberto Martin,371,1978
Cristian Alejandro,369,1978
Cristian Eduardo,368,1978
Lucas,368,1978
Maria Teresa,367,1978
Roberto,366,1978
Maria Ester,365,1978
Graciela Noemi,361,1978
Maria Magdalena,361,1978
Claudia Andrea,360,1978
Soledad,357,1978
Romina Paola,357,1978
Ezequiel,357,1978
Hector Fabian,357,1978
Natalia Alejandra,357,1978
Alejandra,356,1978
Natalia Vanesa,355,1978
Claudia Marcela,354,1978
Maria Luisa,353,1978
Paula,352,1978
Walter Javier,352,1978
Graciela Beatriz,351,1978
Pablo Alberto,350,1978
Sandra Elizabeth,349,1978
Laura Veronica,349,1978
Natalia Elizabeth,347,1978
Hugo Daniel,347,1978
Esteban,345,1978
Gabriela Fernanda,345,1978
Daniela,344,1978
Pablo Adrian,344,1978
Mario,342,1978
Marcelo Adrian,341,1978
Hernan,340,1978
Pablo Hernan,339,1978
Agustina,338,1978
Martin Sebastian,337,1978
Carlos,337,1978
Gabriel,336,1978
Sandra Noemi,335,1978
Eduardo Javier,335,1978
Natalia Paola,334,1978
Jorge Eduardo,331,1978
Andrea Alejandra,329,1978
Nancy Beatriz,328,1978
Silvia Noemi,326,1978
Javier Alberto,326,1978
Patricia,325,1978
Cristian David,325,1978
Manuel Alejandro,325,1978
Silvina,324,1978
Claudia Elizabeth,324,1978
Ramon,324,1978
Diego Daniel,324,1978
Lorena Andrea,323,1978
Claudio Marcelo,322,1978
Ariel,321,1978
Andrea Paola,320,1978
Rodrigo,320,1978
Jose Manuel,320,1978
Maria Julia,319,1978
Lorena del Valle,319,1978
Maria del Valle,319,1978
Karina Alejandra,318,1978
Carlos Sebastian,317,1978
Sergio Adrian,316,1978
Luis Eduardo,315,1978
Maria De Las Mercedes,314,1978
Cristian Gabriel,314,1978
Lucia,313,1978
Veronica Elizabeth,313,1978
Maria Daniela,313,1978
Gustavo Adrian,310,1978
Mercedes,310,1978
Diego Andres,310,1978
Sandra Beatriz,309,1978
Victor Daniel,309,1978
Marcelo,309,1978
Rosana Beatriz,309,1978
Elizabeth,309,1978
Pablo Gastón,309,1978
Maria Estela,308,1978
Emiliano,307,1978
Cesar Alberto,307,1978
Patricia Noemi,307,1978
Patricia Lorena,306,1978
Eduardo,306,1978
Alejandra Beatriz,305,1978
Juan Cruz,304,1978
Roberto Daniel,304,1978
Marisol,304,1978
Jorge Omar,302,1978
Jose Alejandro,302,1978
Javier Eduardo,301,1978
Ricardo,301,1978
Martin Miguel,301,1978
Laura Andrea,301,1978
Marianela,301,1978
Veronica Lorena,301,1978
Sabrina,301,1978
Gustavo Gabriel,299,1978
Luis Fernando,298,1978
Claudia Noemi,298,1978
Guillermo,297,1978
Gastón,295,1978
Ricardo Javier,294,1978
Leonardo Martín,293,1978
Luis Alejandro,292,1978
Jorge Alejandro,292,1978
Diego Gabriel,291,1978
Maria Emilia,290,1978
Sergio Gustavo,289,1978
Marcela,289,1978
Alejandra Noemi,289,1978
Maria Marta,288,1978
Jorge,288,1978
Carlos Gabriel,286,1978
Walter Ariel,285,1978
Antonio,283,1978
Daniel Oscar,283,1978
Karina Elizabeth,282,1978
Mario Andres,282,1978
Vanesa Alejandra,281,1978
Gonzalo,280,1978
Sergio Gabriel,280,1978
Carina Beatriz,279,1978
German,279,1978
Flavia Lorena,278,1978
Maria Guadalupe,278,1978
Sergio Javier,276,1978
Luis Marcelo,276,1978
Mariela Beatriz,275,1978
Mario Alejandro,275,1978
Gustavo Alejandro,275,1978
Marcos,275,1978
Julio Alberto,275,1978
Pablo Ezequiel,274,1978
Daniel Gustavo,274,1978
Cristina,273,1978
Hector Javier,273,1978
Luis Antonio,273,1978
Gabriela Veronica,273,1978
Ruben,272,1978
Sergio,272,1978
Romina Valeria,271,1978
Mariana Soledad,270,1978
David,270,1978
Martin Ariel,269,1978
Martín Eduardo,269,1978
Andrea Carolina,268,1978
Sebastian Alejandro,267,1978
Veronica Natalia,267,1978
Maria Silvina,267,1978
Gustavo Adolfo,267,1978
Cristian Fabian,267,1978
Jose Eduardo,267,1978
Paola Elizabeth,266,1978
Carina Andrea,266,1978
Maria Elizabeth,266,1978
Ariel Alberto,265,1978
Miguel,265,1978
Jose Ignacio,265,1978
Gabriela Noemi,264,1978
Alberto,264,1978
Mariano Andres,264,1978
Juan Andres,262,1978
Carlos Eduardo,262,1978
Guadalupe,262,1978
Maria Vanesa,261,1978
Romina Andrea,261,1978
Sandra Lorena,260,1978
Gustavo,260,1978
Maria Esther,260,1978
Juan Francisco,260,1978
Leonardo Ariel,259,1978
Cesar Daniel,259,1978
Jorgelina,259,1978
Gaston Ariel,259,1978
Alejandro Gabriel,258,1978
Natalia Noemi,256,1978
Vanesa Lorena,255,1978
Eduardo Daniel,254,1978
Patricia Veronica,254,1978
Carolina Beatriz,254,1978
Valeria Andrea,252,1978
Maria Andrea,252,1978
Carlos Antonio,252,1978
Gustavo Andres,251,1978
Lorena Paola,251,1978
Gabriela Soledad,251,1978
Julian,250,1978
Margarita,249,1978
Carlos Andres,249,1978
Mariano Javier,249,1978
Nestor Javier,249,1978
Pablo Fernando,249,1978
Carlos Adrian,248,1978
Natalia Beatriz,248,1978
Andrea Fabiana,248,1978
Maria Antonia,248,1978
Marcela Beatriz,247,1978
Claudia,247,1978
Jose Francisco,247,1978
Cristian Hernan,247,1978
Jose Ramon,246,1978
Hector Ariel,246,1978
Gustavo Alberto,246,1978
Raul Alejandro,245,1978
Gustavo Fabian,245,1978
Pedro,245,1978
Alejandro Martin,245,1978
Maria del Pilar,244,1978
