Miguel Angel,4000,1976
Juan Carlos,3771,1976
Maria Laura,3604,1976
Jose Luis,3046,1976
Juan Manuel,2951,1976
Carlos Alberto,2828,1976
Maria de los Angeles,2577,1976
Maria Alejandra,2553,1976
Maria Eugenia,2537,1976
Maria Fernanda,2375,1976
Maria Soledad,2105,1976
Juan Jose,1986,1976
Luis Alberto,1895,1976
Maria José,1832,1976
Julio Cesar,1757,1976
Maria Cecilia,1664,1976
Juan Pablo,1579,1976
Roberto Carlos,1518,1976
Ana Maria,1486,1976
Analia Veronica,1421,1976
Juan Marcelo,1398,1976
Maria Florencia,1350,1976
Diego Martin,1323,1976
Maria del Carmen,1273,1976
Mariana,1272,1976
Maria Cristina,1254,1976
Sebastian,1228,1976
Victor Hugo,1227,1976
Maria Elena,1220,1976
Maria Lorena,1166,1976
Ruben Dario,1165,1976
Stella Maris,1163,1976
Norma Beatriz,1146,1976
Natalia,1140,1976
Marcela Alejandra,1106,1976
Maria Ines,1103,1976
Martin,1081,1976
Andrea Veronica,1035,1976
Jose Maria,1029,1976
Sergio Daniel,1026,1976
Pablo Daniel,1010,1976
Jorge Luis,984,1976
Carolina,973,1976
Maria Veronica,963,1976
Diego Hernan,943,1976
Gustavo Ariel,938,1976
Maria Rosa,937,1976
Maria Gabriela,933,1976
Natalia Lorena,928,1976
Claudia Alejandra,928,1976
Juan Ramon,923,1976
Maria Belen,896,1976
Daniel Alejandro,878,1976
Patricia Alejandra,854,1976
Jose Antonio,840,1976
Gustavo Javier,816,1976
Carlos Javier,815,1976
Marcelo Fabian,806,1976
Jorge Daniel,797,1976
Mariela Alejandra,786,1976
María Victoria,780,1976
Jorge Alberto,770,1976
José Alberto,766,1976
Martin Alejandro,742,1976
Gabriela Alejandra,741,1976
Javier Alejandro,738,1976
Paola Andrea,733,1976
Gustavo Daniel,731,1976
Daniel Alberto,724,1976
Juan Alberto,722,1976
Monica Beatriz,716,1976
Nicolas,712,1976
Maria Celeste,693,1976
Pablo Andres,692,1976
Mariano,692,1976
Maria Isabel,690,1976
Gabriel Alejandro,680,1976
Ariel Alejandro,675,1976
Pablo Martin,670,1976
Marcelo Alejandro,666,1976
Carlos Daniel,658,1976
Juan Eduardo,652,1976
Luciana,651,1976
Nestor Fabian,650,1976
Maximiliano,650,1976
Cristian Ariel,645,1976
Maria Paula,640,1976
Natalia Veronica,636,1976
Maria Carolina,634,1976
Fernando Ariel,630,1976
Veronica Andrea,627,1976
Carlos Ariel,604,1976
Veronica,602,1976
Karina Alejandra,600,1976
Lorena Beatriz,599,1976
Alejandro,595,1976
Susana Beatriz,587,1976
Claudia Beatriz,583,1976
Jorge Antonio,576,1976
Maria Mercedes,575,1976
Claudia Lorena,571,1976
Federico,566,1976
Fernando Gabriel,562,1976
Paula Andrea,560,1976
Jorge Ariel,556,1976
Pablo Sebastian,554,1976
Valeria,552,1976
Pablo Javier,550,1976
Juan Ignacio,549,1976
Andrea Lorena,547,1976
Diego Sebastian,546,1976
Natalia Andrea,543,1976
Sergio Ariel,542,1976
Diego Alejandro,533,1976
Matias,527,1976
Santiago,526,1976
Monica Alejandra,524,1976
Claudia Andrea,519,1976
Fernando,517,1976
Andres,514,1976
Romina,508,1976
Cecilia,507,1976
Diego,507,1976
Karina Elizabeth,506,1976
Javier,506,1976
Claudio Alejandro,505,1976
Marcelo Javier,504,1976
Diego Fernando,504,1976
Diego Javier,492,1976
Paola Alejandra,488,1976
Lorena Elizabeth,488,1976
Claudia Marcela,487,1976
Marina,487,1976
Maria Ester,486,1976
Mariela,486,1976
Juan Martin,485,1976
Daniel,484,1976
Veronica Alejandra,483,1976
Maria Angelica,482,1976
Fernando Javier,479,1976
Diego Ariel,474,1976
María Natalia,473,1976
Maria Virginia,472,1976
Cristian Javier,471,1976
Julieta,469,1976
Silvia Alejandra,469,1976
Liliana Beatriz,466,1976
Juan Antonio,464,1976
Silvia Beatriz,463,1976
Ana Carolina,462,1976
Hugo Orlando,461,1976
Fernando Martin,458,1976
Sandra Elizabeth,457,1976
Ariel Gustavo,456,1976
Pablo,455,1976
Francisco Javier,449,1976
Walter Daniel,449,1976
Cristian Andres,447,1976
Jorge Rafael,443,1976
Maria,442,1976
Claudia Elizabeth,441,1976
Pablo Ariel,441,1976
Graciela,441,1976
Maria Valeria,438,1976
Oscar Alberto,433,1976
Alejandro Javier,431,1976
Maria Luisa,428,1976
Martin Ariel,427,1976
Victor Manuel,426,1976
Hernan,425,1976
Hector Daniel,424,1976
Marcos Antonio,422,1976
Marcelo Daniel,421,1976
Mario Alberto,420,1976
Claudia Veronica,420,1976
Ana Laura,419,1976
Gustavo Adolfo,413,1976
Graciela Beatriz,411,1976
Florencia,409,1976
Veronica Beatriz,409,1976
Graciela Noemí,407,1976
Sergio Alejandro,405,1976
Maria Teresa,404,1976
Alejandro Daniel,399,1976
Andrea Paola,398,1976
Sandra Noemi,397,1976
Carlos Martin,396,1976
Roberto,396,1976
Diego Alberto,392,1976
Flavia Lorena,391,1976
Gabriela Fernanda,390,1976
Laura Beatriz,387,1976
Ramon Antonio,386,1976
Marcelo Ariel,386,1976
Luciano,383,1976
Andrea Fabiana,382,1976
Natalia Soledad,378,1976
Carina Alejandra,378,1976
Hector Fabian,376,1976
Virginia,374,1976
Jose Manuel,373,1976
Juan,373,1976
Silvia Noemi,372,1976
Walter Javier,371,1976
Claudio Daniel,370,1976
Silvana Lorena,369,1976
Daniel Eduardo,367,1976
Lorena,366,1976
Gustavo Fabian,366,1976
Lorena Alejandra,366,1976
Pablo Alejandro,365,1976
Ariel,365,1976
Claudio Marcelo,364,1976
Raul Alberto,363,1976
Karina Andrea,362,1976
Andrea Alejandra,361,1976
Lorena Veronica,359,1976
Francisco,357,1976
Claudia Noemi,357,1976
Hugo Alberto,357,1976
Maria Magdalena,356,1976
Gabriel,355,1976
Ignacio ,353,1976
Claudia Patricia,353,1976
Marco Antonio,353,1976
Diego Andres,352,1976
Ramon Alberto,352,1976
Ariel Fernando,350,1976
Veronica Lorena,349,1976
Sergio Gustavo,349,1976
Gabriela,347,1976
Gustavo Alberto,346,1976
Cristian Alberto,346,1976
Carlos,345,1976
Laura,344,1976
Claudio Javier,344,1976
Sandra Beatriz,344,1976
Gustavo Alejandro,343,1976
Maria Lujan,343,1976
Agustin,343,1976
Alejandra Beatriz,342,1976
Patricia,341,1976
Maria Estela,340,1976
Veronica Elizabeth,340,1976
Paola Lorena,340,1976
Cristian Daniel,340,1976
Leonardo,339,1976
Ricardo,338,1976
Cristian Marcelo,337,1976
Marcelo Adrian,337,1976
Alberto Martin,336,1976
Jorge Alejandro,336,1976
Walter Ariel,335,1976
Marcela Beatriz,335,1976
Martin Eduardo,334,1976
Maria Andrea,334,1976
Ramon,333,1976
Silvia Lorena,330,1976
Alejandra,329,1976
Guillermo,328,1976
Alicia,327,1976
Luis Marcelo,327,1976
Roberto Daniel,327,1976
Luis Alejandro,326,1976
Esteban,326,1976
Mario,326,1976
Claudio Martin,326,1976
Roxana Elizabeth,325,1976
Maria Sol,325,1976
Alejandro Martin,325,1976
Marisol,325,1976
Leonardo Martin,323,1976
Maria Marta,323,1976
Jorge,323,1976
Leonardo Javier,322,1976
Hugo Daniel,320,1976
Ricardo Daniel,319,1976
Leonardo Gabriel,319,1976
María Del Valle,318,1976
Manuel Alejandro,318,1976
Alberto,317,1976
Laura Verònica,315,1976
Martin Miguel,315,1976
Cristian Adrian,312,1976
Jose Alejandro,312,1976
Fernando Daniel,310,1976
Nancy Beatriz,310,1976
Ariel Hernan,309,1976
Patricia Noemi,309,1976
Cristian Alejandro,308,1976
Soledad,306,1976
Victor Daniel,304,1976
Pablo Cesar,304,1976
Maria Julieta,302,1976
Gustavo,302,1976
Sergio Adrian,301,1976
Elizabeth,301,1976
Martin Sebastian,299,1976
Carlos Eduardo,299,1976
Gustavo Gabriel,299,1976
Antonio,298,1976
Andrea,298,1976
Sergio Andres,296,1976
Daniela,294,1976
Leandro,292,1976
Luis Fernando,291,1976
Karina Beatriz,290,1976
Jorge Eduardo,290,1976
Javier Alberto,290,1976
Monica Elizabeth,288,1976
Sandra Mabel,288,1976
Laura Andrea,288,1976
Jose Daniel,288,1976
Monica Graciela,287,1976
Analia,287,1976
Carlos Antonio,286,1976
Margarita,286,1976
Sergio Gabriel,286,1976
Mariana Andrea,285,1976
Maria Elizabeth,285,1976
Gustavo Andres,284,1976
Lorena Andrea,284,1976
Maria Antonia,283,1976
Gonzalo,283,1976
Alejandra Noemi,283,1976
Claudio Ariel,283,1976
Eduardo,282,1976
Carlos Alejandro,282,1976
Gabriela Veronica,281,1976
Paula,280,1976
German,280,1976
Pablo Gabriel,279,1976
Lucas,279,1976
Luis Antonio,278,1976
Marcelo,278,1976
Luis Eduardo,278,1976
Carlos Gabriel,277,1976
Gaston,277,1976
Diego Gabriel,277,1976
Maria Esther,276,1976
Walter Fabian,276,1976
Patricia Lorena,276,1976
Lorena Vanesa,276,1976
Emiliano,275,1976
Patricia Veronica,275,1976
Oscar,273,1976
Martin Alberto,272,1976
Ezequiel,272,1976
Carina Andrea,272,1976
Silvana Andrea,271,1976
Maria Silvina,270,1976
Monica Patricia,270,1976
Lucia,270,1976
Gustavo Adrian,269,1976
Manuel,269,1976
Claudia Mabel,269,1976
Maria Julia,269,1976
Silvina,268,1976
Cristian Gabriel,266,1976
Mercedes,265,1976
Maria Dolores,265,1976
Daniel Gustavo,263,1976
Jose,263,1976
Rosana Beatriz,263,1976
Gustavo Martin,262,1976
Valeria Alejandra,261,1976
Cristian Martin,261,1976
Ricardo Javier,261,1976
Lorena Paola,258,1976
Carlos Fabian,258,1976
Daniela Alejandra,258,1976
Silvia Andrea,257,1976
Maria Jimena,257,1976
Graciela Susana,257,1976
Jose Eduardo,256,1976
Jorge Martin,255,1976
Martin Andres,255,1976
Sergio Fabian,255,1976
Silvia Verónica,254,1976
Claudio Andres,254,1976
Alicia Beatriz,252,1976
Mariela Andrea,251,1976
Andrea Viviana,250,1976
Eduardo Javier,250,1976
Juan Andres,250,1976
Marcela,249,1976
Jorgelina,249,1976
Carlos Adrian,249,1976
Rosa,249,1976
Juan Francisco,249,1976
Cristina,249,1976
Claudio Alberto,248,1976
Rodrigo,248,1976
Javier Eduardo,247,1976
Ariel Alberto,247,1976
Carlos Marcelo,247,1976
Fernando Andres,246,1976
Sergio,245,1976
Roberto Ariel,245,1976
Claudio Fabian,245,1976
Natalia Elizabeth,245,1976
Daniel Oscar,245,1976
