Juan Carlos,5385,1967
Miguel Angel,4795,1967
Jose Luis,4116,1967
Carlos Alberto,3511,1967
Maria Alejandra,3191,1967
Norma Beatriz,2822,1967
Luis Alberto,2540,1967
Ana Maria,2530,1967
Maria del Carmen,1916,1967
Maria Cristina,1856,1967
Stella Maris,1828,1967
Julio Cesar,1753,1967
Marcelo Fabian,1635,1967
Andrea Fabiana,1534,1967
Marcela Alejandra,1453,1967
Claudia Alejandra,1356,1967
Maria Elena,1347,1967
Juan Jose,1317,1967
Monica Beatriz,1283,1967
Maria Isabel,1276,1967
Maria Rosa,1263,1967
Jorge Alberto,1251,1967
Victor Hugo,1246,1967
Maria De Los Angeles,1147,1967
Juan Ramon,1128,1967
Maria Fernanda,1047,1967
Silvia Beatriz,1035,1967
Jose Antonio,1025,1967
Susana Beatriz,1003,1967
Claudia Marcela,1003,1967
Maria Gabriela,992,1967
Claudia Beatriz,964,1967
Maria Ines,943,1967
Patricia Alejandra,911,1967
Nestor Fabian,909,1967
Ruben Dario,900,1967
Jose Alberto,834,1967
Maria Eugenia,832,1967
Jorge Luis,818,1967
Marcelo Alejandro,801,1967
Liliana Beatriz,792,1967
Daniel Alberto,784,1967
Marcela Fabiana,782,1967
Maria Laura,780,1967
Jorge Daniel,780,1967
Sergio Daniel,778,1967
Graciela Beatriz,712,1967
Carlos Daniel,708,1967
Gustavo Daniel,707,1967
Marcelo Daniel,694,1967
Maria Cecilia,685,1967
Maria Teresa,684,1967
Jose Maria,669,1967
Jorge Antonio,666,1967
Sandra Beatriz,660,1967
Juan Alberto,659,1967
Graciela,651,1967
Silvia Alejandra,633,1967
Claudia Patricia,633,1967
Daniel,629,1967
Oscar Alberto,611,1967
Juan Manuel,593,1967
Maria Angelica,589,1967
Sandra Noemi,586,1967
Graciela Noemi,576,1967
Maria Luisa,561,1967
Silvia Noemi,560,1967
Ramòn,551,1967
Marcela Beatriz,550,1967
Sergio Fabian,545,1967
Hector Daniel,544,1967
Juan Antonio,536,1967
Hector Fabian,535,1967
Monica Patricia,529,1967
Monica Alejandra,527,1967
Antonio,523,1967
Roberto,519,1967
Gustavo Fabian,518,1967
Maria Jose,515,1967
Jorge Omar,515,1967
Alejandro,511,1967
Claudio Marcelo,507,1967
Maria Ester,504,1967
Hugo Daniel,503,1967
Mónica Graciela,498,1967
Maria Esther,493,1967
Mariana,484,1967
Nancy Beatriz,483,1967
Silvia Liliana,483,1967
Claudia Noemi,481,1967
Hugo Alberto,479,1967
Jorge Eduardo,468,1967
Claudio Fabian,467,1967
Juan,458,1967
Daniel Alejandro,453,1967
Daniel Eduardo,451,1967
Silvia Susana,451,1967
Raul Alberto,450,1967
Marcelo,449,1967
Ricardo,443,1967
Carlos,438,1967
Sandra Viviana,435,1967
Claudia Fabiana,433,1967
Claudia Mabel,431,1967
Sandra Elizabeth,428,1967
Jorge,427,1967
Sandra Patricia,425,1967
Alberto,423,1967
Mario,421,1967
Sandra Mabel,419,1967
Eduardo,418,1967
Gabriela,417,1967
Ramon Antonio,414,1967
Margarita,410,1967
Carlos Fabian,406,1967
Juan Pablo,406,1967
Pedro,405,1967
Monica Liliana,404,1967
Sergio Gustavo,402,1967
Adriana Beatriz,401,1967
Claudia Viviana,401,1967
Maria,398,1967
Francisco,396,1967
Mirta Graciela,395,1967
Alicia Beatriz,394,1967
Sandra Fabiana,393,1967
Ricardo Daniel,387,1967
Fernando,387,1967
Jose ,385,1967
Ramon Alberto,384,1967
Gabriela Alejandra,379,1967
Pablo,372,1967
Maria Antonia,371,1967
Maria Andrea,369,1967
Maria Mercedes,363,1967
Daniel Oscar,361,1967
Maria Claudia,359,1967
Mario Alberto,358,1967
Marta Beatriz,357,1967
Martin,356,1967
Jose Daniel,356,1967
Silvia,355,1967
Maria Victoria,355,1967
Luis,354,1967
Fabiana Andrea,353,1967
Isabel,352,1967
Silvia Graciela,351,1967
Sandra Marcela,347,1967
Oscar,347,1967
Marcelo Adrian,346,1967
Patricia Noemi,345,1967
Marcelo Gustavo,342,1967
Sergio Omar,342,1967
Alfredo,340,1967
Rosa,340,1967
Luis Antonio,340,1967
Maria Marcela,339,1967
Maria Graciela,339,1967
Gustavo Alberto,338,1967
Gustavo Adolfo,338,1967
Alejandro Fabian,334,1967
Viviana Beatriz,331,1967
Mirta Beatriz,331,1967
Hector Eduardo,330,1967
Oscar Alfredo,330,1967
Claudia,326,1967
Miguel,326,1967
Olga Beatriz,324,1967
Maria Beatriz,324,1967
Claudia Andrea,324,1967
Alejandro Daniel,323,1967
Norma,322,1967
Eduardo Daniel,321,1967
Claudio Alejandro,319,1967
Jose Ramon,319,1967
Sergio Alejandro,317,1967
Gustavo Javier,317,1967
Silvia Mabel,316,1967
Silvia Cristina,316,1967
Daniel Omar,316,1967
Monica Viviana,314,1967
Maria Magdalena,314,1967
Ramona,313,1967
Alicia,313,1967
Cristina,313,1967
Fernando Daniel,312,1967
Claudia Susana,310,1967
Maria Veronica,309,1967
Sandra Monica,309,1967
Roberto Daniel,309,1967
Raul,307,1967
Maria Fabiana,307,1967
Norma Graciela,306,1967
Pablo Daniel,301,1967
Ruben,301,1967
Gladys Noemi,299,1967
Sandra Edith,299,1967
Patricia,298,1967
Marcela Andrea,297,1967
Adriana,294,1967
Carlos Marcelo,294,1967
Luis Eduardo,293,1967
Guillermo,293,1967
Gustavo Adrian,293,1967
Laura Beatriz,291,1967
Alejandra Beatriz,291,1967
Carlos Eduardo,290,1967
Patricia Monica,289,1967
Sergio,288,1967
Claudia Rosana,288,1967
Fernando Gabriel,287,1967
Walter Daniel,284,1967
Jorge Fabian,281,1967
Susana,280,1967
Mercedes,279,1967
