Miguel Angel,4480,1974
Juan Carlos,4070,1974
Carlos Alberto,3303,1974
Jose Luis,3293,1974
Maria Alejandra,2903,1974
Maria Laura,2495,1974
Maria de los Angeles,2306,1974
Luis Alberto,2144,1974
Juan Marcelo,2056,1974
Roberto Carlos,1989,1974
Juan Manuel,1916,1974
Maria Eugenia,1848,1974
Julio Cesar,1778,1974
Juan Jose,1766,1974
Maria Fernanda,1695,1974
Analia Veronica,1578,1974
Stella Maris,1515,1974
Norma Beatriz,1391,1974
Ana Maria,1385,1974
Maria Cecilia,1364,1974
María Cristina,1357,1974
Juan Domingo,1350,1974
María Del Carmen,1346,1974
Marcela Alejandra,1337,1974
Maria Jose,1330,1974
Maria Elena,1289,1974
Maria Isabel,1266,1974
Maria Soledad,1257,1974
Victor Hugo,1240,1974
Maria Lorena,1216,1974
Claudia Alejandra,1207,1974
Juan Pablo,1164,1974
Maria Estela,1160,1974
Sebastian,1142,1974
Andrea Veronica,1118,1974
Ruben Dario,1116,1974
Maria Rosa,1110,1974
Sergio Daniel,1090,1974
Jose Maria,1038,1974
Mariana,1038,1974
Maria Florencia,1034,1974
Natalia,1027,1974
Juan Ramon,1017,1974
Patricia Alejandra,1006,1974
GUSTAVO ARIEL ,975,1974
MarÍa Gabriela,969,1974
Marcelo Fabian,961,1974
Pablo Daniel,937,1974
Jose Antonio,918,1974
Maria Veronica,914,1974
Jorge Alberto,880,1974
Maria Ines,864,1974
Monica Beatriz,829,1974
Mariela Alejandra,810,1974
Diego Martin,810,1974
Marcelo Alejandro,791,1974
Gustavo Javier,775,1974
Daniel Alejandro,774,1974
Jorge Daniel,774,1974
Gustavo Daniel,770,1974
Susana Beatriz,739,1974
Gabriel Alejandro,737,1974
Juan Alberto,737,1974
Jose Alberto,737,1974
Karina Alejandra,729,1974
Gabriela Alejandra,728,1974
Martin,726,1974
Diego Hernan,725,1974
Carolina,715,1974
Jorge Luis,704,1974
Natalia Lorena,686,1974
Veronica Andrea,682,1974
Carlos Daniel,679,1974
Claudia Marcela,678,1974
Nestor Fabian,672,1974
Carlos Javier,671,1974
Monica Alejandra,671,1974
Claudio Marcelo,661,1974
Veronica,653,1974
Maria Ester,645,1974
Carlos Ariel,644,1974
Pablo Javier,637,1974
Ariel Alejandro,631,1974
Javier Alejandro,626,1974
Claudia Beatriz,617,1974
Daniel Alberto,616,1974
Juan Eduardo,613,1974
Luis Marcelo,604,1974
Alejandro,595,1974
Paula Andrea,592,1974
Maria Paula,589,1974
Mariano,588,1974
Marcelo Javier,586,1974
Silvia Alejandra,580,1974
Fernando Ariel,567,1974
Maria Mercedes,558,1974
Karina Elizabeth,551,1974
Silvia Beatriz,551,1974
Jorge Antonio,550,1974
Pablo Andres,549,1974
Paola Andrea,544,1974
Sandra Elizabeth,539,1974
Sergio Ariel,537,1974
Maria Belen,536,1974
Maria Victoria,536,1974
Fernando Gabriel,531,1974
Cristian Ariel,530,1974
Maximiliano,530,1974
Veronica Alejandra,529,1974
Andrea Fabiana,527,1974
Claudia Andrea,522,1974
Nicolas,518,1974
Pablo,512,1974
Hector Daniel,508,1974
Claudio Alejandro,508,1974
Ariel Gustavo,495,1974
Marcelo Daniel,493,1974
Juan Antonio,491,1974
Liliana Beatriz,491,1974
Maria Carolina,491,1974
Gustavo Fabian,488,1974
Sandra Beatriz,480,1974
Pablo Ariel,476,1974
Daniel,474,1974
Carina Alejandra,474,1974
Jorge Ariel,472,1974
Graciela,469,1974
Raul Alberto,468,1974
Sandra Noemi,467,1974
Claudia Elizabeth,461,1974
Maria Teresa,458,1974
Juan Ignacio,458,1974
Karina Andrea,455,1974
Maria Eva,453,1974
Lorena,451,1974
Roberto,449,1974
Santiago,449,1974
Natalia Veronica,447,1974
Valeria,447,1974
Natalia Andrea,445,1974
Andrea Lorena,444,1974
Maria Andrea,443,1974
Fernando,443,1974
Hector Fabian,442,1974
Maria Luisa,442,1974
Oscar Alberto,441,1974
