Benjamin,2986,2010
Sofia,2252,2010
Bautista,2176,2010
Joaquín,2111,2010
Juan Ignacio,2039,2010
Martina,2026,2010
Santiago,2012,2010
Valentina,1972,2010
Catalina,1892,2010
Santino,1699,2010
Valentino,1665,2010
Delfina,1549,2010
Mateo,1526,2010
Agustín,1341,2010
Francisco,1338,2010
Tomàs,1315,2010
Isabella,1297,2010
Felipe,1251,2010
Julieta,1173,2010
Victoria,1152,2010
Lautaro,1150,2010
Josefina,1136,2010
Morena,1132,2010
Lucía ,1101,2010
Juana,1091,2010
Juan Cruz,1071,2010
Thiago Benjamin,1067,2010
Camila,1063,2010
Ignacio,1061,2010
Guadalupe,1004,2010
Mia ,965,2010
Emma,931,2010
Jazmin,915,2010
Facundo,897,2010
Maximo,895,2010
Nicolas,862,2010
Thiago,857,2010
Lola,835,2010
Valentin,830,2010
Agustina,797,2010
Pilar,795,2010
Alma,779,2010
Emilia,779,2010
Matias,778,2010
Juan Martin,750,2010
Renata,745,2010
Malena,739,2010
Juan Bautista,709,2010
OLIVIA,686,2010
Franco,657,2010
Bianca,656,2010
Bruno,648,2010
Pedro,640,2010
Lautaro Benjamin,634,2010
Lucas,618,2010
Simon,593,2010
Julia,593,2010
Juan Pablo,582,2010
Manuel,581,2010
Maria Victoria,569,2010
Milagros,567,2010
Lorenzo,554,2010
Lara,535,2010
Martín,530,2010
Benicio,514,2010
Mora,508,2010
Ramiro,501,2010
Tiziano,478,2010
Candela,474,2010
Juan Manuel,472,2010
Uma,463,2010
Mateo Benjamin,460,2010
Agostina,453,2010
Clara,447,2010
Mia Jazmín,446,2010
Dante,429,2010
Abril,419,2010
Guillermina,418,2010
Julian,416,2010
Mia Valentina,410,2010
Luciano,407,2010
Sebastian,407,2010
Ana Paula,405,2010
Gonzalo,403,2010
Paloma,402,2010
Luca,400,2010
Antonella,393,2010
Thiago Agustin,386,2010
Paulina,384,2010
Ciro,383,2010
Lautaro Ezequiel,379,2010
Maria Emilia,378,2010
Thiago Ezequiel,376,2010
Salvador,374,2010
Morena Jazmin,368,2010
Francesca,368,2010
Micaela,368,2010
Jeremias,363,2010
Federico,363,2010
Juliana,358,2010
Zoe,353,2010
Santiago Nicolas,351,2010
Sofia Belen,347,2010
Thiago Nicolas,344,2010
Constanza,337,2010
Thiago Valentin,329,2010
Tomas Agustin,328,2010
Ambar,327,2010
Santiago Benjamin,326,2010
Thiago Nahuel,324,2010
Tobias,321,2010
Alejo,321,2010
Helena,319,2010
Violeta,318,2010
Maria Paz,318,2010
Lautaro Nicolas,317,2010
Luciana,312,2010
Santino Benjamin,308,2010
Lisandro,307,2010
Lucio,307,2010
Lautaro Agustin,306,2010
Ezequiel,302,2010
Vicente,300,2010
Maria Pia,291,2010
Matías Ezequiel,290,2010
Miguel Angel,279,2010
Geronimo,277,2010
Benjamin Ezequiel,276,2010
Genaro,275,2010
Sol,274,2010
Juan Gabriel,269,2010
Felicitas,267,2010
Santiago Agustín,266,2010
Juan Sebastian,265,2010
Juan,264,2010
Giuliana,263,2010
Tiziana,263,2010
Lourdes,261,2010
Bautista Benjamin,261,2010
Mia Morena,261,2010
Augusto,260,2010
Ana,259,2010
Juan Francisco,257,2010
Florencia,253,2010
Maria Luz,253,2010
Lautaro Nahuel,251,2010
Maia,251,2010
Angelina,245,2010
Alvaro,244,2010
Thiago Leonel,241,2010
Enzo,239,2010
Tiziano Benjamin,239,2010
Amparo,238,2010
Tomas Benjamin,237,2010
Emiliano,237,2010
Valentina Jazmin,234,2010
Ludmila,232,2010
Candelaria,231,2010
Paula,230,2010
Joaquin Ignacio,229,2010
Juan Jose,229,2010
Camilo,229,2010
Nahuel,229,2010
Lautaro Gabriel,229,2010
Isabel,228,2010
Milena,226,2010
Maria Belen,226,2010
León,223,2010
Leonel,223,2010
Luana,222,2010
Luciano Benjamin,222,2010
Rocio,220,2010
Fausto,220,2010
Gabriel,219,2010
Ema   ,218,2010
