Maria Laura,5099,1980
Miguel Angel,3875,1980
Maria Soledad,3442,1980
Juan Carlos,3405,1980
Maria Eugenia,3362,1980
Jose Luis,3339,1980
Juan Pablo,3219,1980
Juan Manuel,3115,1980
Carlos Alberto,3000,1980
María de los Angeles,2746,1980
Julio Cesar,2419,1980
Juan Jose,2121,1980
Maria Cecilia,2105,1980
Maria Fernanda,2097,1980
Maria Jose,2031,1980
Luis Alberto,2021,1980
Maria Florencia,1968,1980
Maria Alejandra,1948,1980
Natalia Soledad,1822,1980
Maria Belen,1809,1980
Jorge Luis,1577,1980
Diego Martin,1408,1980
Jose Maria,1371,1980
Maria Victoria,1359,1980
Mariana,1339,1980
Maria del Carmen,1313,1980
Diego Sebastian,1300,1980
Mario Alberto,1298,1980
Carolina,1286,1980
Ana Maria,1278,1980
Pablo Daniel,1276,1980
Victor Hugo,1208,1980
Ruben Dario,1198,1980
Maria Cristina,1192,1980
Sebastian,1189,1980
Daniel Alberto,1150,1980
Diego Armando,1133,1980
Roberto Carlos,1128,1980
Sergio Daniel,1126,1980
Maria Elena,1082,1980
Maria Celeste,1041,1980
Nicolás,1039,1980
Stella Maris,1031,1980
Juan Marcelo,1028,1980
Diego Alejandro,1007,1980
Valeria Soledad,975,1980
Analia Verónica,954,1980
Pablo Sebastian,945,1980
Daniel Alejandro,930,1980
Natalia,929,1980
Juan Ramon,928,1980
Juan Alberto,905,1980
Federico,888,1980
Jorge Daniel,888,1980
Diego Alberto,886,1980
Diego Hernan,874,1980
Maria Rosa,860,1980
Maria Gabriela,850,1980
Mariano,846,1980
Maria Carolina,840,1980
Martin,835,1980
Maria Ines,822,1980
Juan Ignacio,821,1980
Jose Antonio,802,1980
Maria Lorena,787,1980
Maria Jimena,783,1980
Gustavo Daniel,782,1980
Gustavo Ariel,781,1980
Gustavo Javier,780,1980
Pablo Andres,774,1980
Maria Isabel,739,1980
Pablo Martin,736,1980
Pablo Alejandro,728,1980
Natalia Lorena,725,1980
Juan Eduardo,724,1980
Javier Alejandro,724,1980
Diego Javier,721,1980
Maria Emilia,719,1980
Luciana,717,1980
Maria Veronica,710,1980
Matias,707,1980
Jorge Alberto,697,1980
Alejandro,690,1980
Carlos Daniel,688,1980
Andrea Soledad,683,1980
Paola Andrea,674,1980
Jose Alberto,673,1980
Romina Soledad,668,1980
Gabriela Alejandra,661,1980
