Juan Carlos,6123,1960
Miguel Angel,5516,1960
Carlos Alberto,3879,1960
Ana Maria,3749,1960
Jose Luis,3730,1960
Maria Cristina,3078,1960
Luis Alberto,2824,1960
Stella Maris,2722,1960
María Del Carmen,2595,1960
Maria Rosa,1929,1960
Jorge Alberto,1825,1960
Julio Cesar,1675,1960
Susana Beatriz,1329,1960
Maria Elena,1325,1960
Victor Hugo,1309,1960
Juan Jose,1232,1960
Maria Isabel,1185,1960
Jorge Luis,1168,1960
Graciela Beatriz,1151,1960
Norma Beatriz,1095,1960
Maria Teresa,1092,1960
Monica Beatriz,1080,1960
Liliana Beatriz,1030,1960
Jose Alberto,998,1960
Maria Alejandra,986,1960
Jose Antonio,983,1960
Maria Inés,953,1960
Monica Graciela,921,1960
Silvia Beatriz,905,1960
Jorge Omar,892,1960
Oscar Alberto,880,1960
Maria Esther,805,1960
Silvia Graciela,782,1960
Graciela Noemi,765,1960
Maria Luisa,764,1960
Maria Ester,744,1960
Roberto,741,1960
Antonio,729,1960
Daniel Alberto,716,1960
Maria Angelica,700,1960
Jorge Daniel,693,1960
Graciela,691,1960
Jorge Antonio,690,1960
Juan Alberto,678,1960
José Maria,676,1960
Jorge Eduardo,674,1960
Mirta Graciela,664,1960
Alicia Beatriz,654,1960
Carlos,642,1960
Hugo Alberto,640,1960
Patricia Monica,639,1960
Alberto,627,1960
Ricardo,623,1960
Jose,609,1960
Monica Liliana,601,1960
Silvia Noemi,595,1960
Daniel,593,1960
Ruben Dario,592,1960
Carlos Daniel,590,1960
Eduardo,588,1960
Raul Alberto,584,1960
Juan Antonio,578,1960
Francisco,570,1960
Juan,570,1960
Ramon,561,1960
Maria Graciela,544,1960
Mario Alberto,540,1960
Oscar Alfredo,533,1960
Gladys Noemi,525,1960
Alejandro,519,1960
Jorge,515,1960
Gladys Mabel,512,1960
Pedro,504,1960
Marta Beatriz,502,1960
Hector Daniel,495,1960
Monica Patricia,495,1960
Maria,493,1960
Rosa,491,1960
Graciela del Valle,488,1960
Isabel,479,1960
Margarita,473,1960
Silvia Susana,463,1960
Oscar,463,1960
Silvia Liliana,458,1960
Adriana Beatriz,455,1960
Juan Ramon,454,1960
Luis,447,1960
Olga Beatriz,447,1960
Ruben Oscar,441,1960
Mario,437,1960
Ramon Antonio,434,1960
Juana,432,1960
Daniel Eduardo,430,1960
Ricardo Daniel,423,1960
Daniel Oscar,420,1960
Maria Antonia,419,1960
Ramon Alberto,419,1960
Carlos Eduardo,415,1960
Marta Susana,412,1960
Maria Eugenia,411,1960
Alicia,410,1960
Maria de los Angeles,410,1960
Maria Susana,407,1960
Mirta Beatriz,406,1960
Ramona,405,1960
Raul,393,1960
