Juan Carlos,6647,1957
Miguel Angel,5835,1957
Ana Maria,4575,1957
Carlos Alberto,4335,1957
Maria Cristina,3820,1957
Maria del Carmen,3002,1957
Luis Alberto,2950,1957
Stella Maris,2806,1957
Jose Luis,2746,1957
Jorge Alberto,1882,1957
Maria Rosa,1598,1957
Julio Cesar,1520,1957
Maria Elena,1425,1957
Susana Beatriz,1341,1957
Juan Jose,1299,1957
Maria Isabel,1244,1957
Maria Teresa,1242,1957
Victor Hugo,1150,1957
Graciela Beatriz,1134,1957
Norma Beatriz,1125,1957
Maria Luisa,1007,1957
Maria Ines,1005,1957
Jose Antonio,972,1957
Jose Alberto,971,1957
Liliana Beatriz,959,1957
Jorge Luis,939,1957
Maria Ester,938,1957
Roberto,920,1957
Oscar Alberto,865,1957
Maria Esther,846,1957
Maria Angelica,839,1957
Jose Maria,821,1957
Antonio,802,1957
Jorge Omar,778,1957
Monica Beatriz,745,1957
Daniel Alberto,732,1957
Alicia Beatriz,730,1957
Ricardo,719,1957
Silvia Beatriz,717,1957
Jose,711,1957
Alberto,702,1957
Carlos,693,1957
Juan Alberto,690,1957
Francisco,690,1957
Graciela Noemi,661,1957
Juan,648,1957
Mirta Graciela,639,1957
Graciela,638,1957
Raul Alberto,630,1957
Juan Antonio,628,1957
Jorge Daniel,626,1957
Monica Graciela,621,1957
Hugo Alberto,620,1957
Daniel,618,1957
Marta Susana,618,1957
Rosa,618,1957
Jorge Antonio,618,1957
Ramon,600,1957
Silvia Graciela,591,1957
Maria Graciela,591,1957
Jorge,584,1957
Eduardo,582,1957
Margarita,581,1957
Marta Beatriz,577,1957
Oscar Alfredo,571,1957
Maria,559,1957
Mario Alberto,542,1957
Mirta Susana,542,1957
Pedro,536,1957
Jorge Eduardo,528,1957
Mario,528,1957
Olga Beatriz,506,1957
Rubén Dario,504,1957
Maria Susana,494,1957
Carlos Daniel,494,1957
Isabel,492,1957
Ricardo Alberto,490,1957
Maria Antonia,485,1957
Oscar,477,1957
Maria Magdalena,469,1957
Silvia Liliana,466,1957
Juana,458,1957
Gladys Mabel,456,1957
Susana,454,1957
Luis,453,1957
Mirta Beatriz,452,1957
Hector Daniel,452,1957
Silvia Susana,447,1957
Ruben Oscar,447,1957
Jorge Oscar,442,1957
Graciela del Valle,439,1957
Raul,437,1957
Juan Ramon,436,1957
Teresa,433,1957
Ramon Antonio,431,1957
Graciela Susana,427,1957
Hector Hugo,425,1957
Silvia Noemi,420,1957
Juan Domingo,417,1957
Alejandro,417,1957
Luis Antonio,411,1957
Ramona,411,1957
Alicia,406,1957
Marta Graciela,405,1957
Ruben Alberto,398,1957
Carmen,393,1957
Daniel Eduardo,388,1957
Miguel,385,1957
María Alejandra,384,1957
Silvia Cristina,382,1957
Maria Beatriz,375,1957
Carlos Antonio,374,1957
Carlos Enrique,373,1957
Liliana,371,1957
Liliana Graciela,370,1957
Liliana Noemi,367,1957
Monica Liliana,366,1957
Maria de los Angeles,366,1957
Jorge Raul,366,1957
Beatriz,364,1957
Maria Mercedes,362,1957
Rubén,361,1957
Mercedes,358,1957
Juan Manuel,355,1957
Ramón Alberto,355,1957
Gladys Noemí,350,1957
Hugo Daniel,345,1957
Alfredo,344,1957
Graciela Liliana,339,1957
Lucia,339,1957
Julio Alberto,338,1957
Elsa,337,1957
