Juan Carlos,4671,1972
Miguel Angel,4636,1972
Carlos Alberto,3771,1972
Jose Luis,3724,1972
Maria Alejandra,3469,1972
Maria Laura,2254,1972
Luis Alberto,2217,1972
Maria de los Angeles,1929,1972
Julio Cesar,1871,1972
Maria Cristina,1781,1972
Norma Beatriz,1762,1972
Stella Maris,1740,1972
Ana Maria,1681,1972
Maria Eugenia,1675,1972
Maria del Carmen,1601,1972
Juan Jose,1581,1972
Marcela Alejandra,1538,1972
Maria Elena,1502,1972
Maria Fernanda,1407,1972
Maria Isabel,1366,1972
Maria Jose,1365,1972
Andrea Fabiana,1347,1972
Maria Rosa,1337,1972
Victor Hugo,1332,1972
Analia Veronica,1322,1972
Roberto Carlos,1297,1972
Claudia Alejandra,1217,1972
Maria Gabriela,1180,1972
Juan Manuel,1144,1972
Ruben Dario,1100,1972
Gustavo Daniel,1082,1972
Maria Cecilia,1081,1972
Juan Ramon,1058,1972
Mariana,996,1972
Sergio Daniel,993,1972
Juan Pablo,989,1972
Marcelo Fabian,986,1972
Patricia Alejandra,980,1972
Marcelo Alejandro,962,1972
Jorge Alberto,943,1972
Monica Beatriz,934,1972
Jorge Daniel,927,1972
Maria Veronica,902,1972
Pablo Daniel,901,1972
Nestor Fabian,878,1972
Gustavo Javier,874,1972
Jose Antonio,872,1972
Jose Maria,864,1972
Gabriela Alejandra,838,1972
Karina Alejandra,837,1972
Daniel Alejandro,836,1972
Jorge Luis,822,1972
Andrea Veronica,820,1972
Maria Ines,800,1972
Sandra Elizabeth,795,1972
Jose Alberto,783,1972
Susana Beatriz,779,1972
Sebastian,758,1972
Maria Florencia,757,1972
Juan Alberto,749,1972
Sandra Noemi,742,1972
Claudia Beatriz,736,1972
Silvia Beatriz,736,1972
Carlos Daniel,731,1972
Mariela Alejandra,718,1972
Gustavo Adolfo,706,1972
Daniel Alberto,702,1972
Gustavo Fabian,701,1972
Claudia Marcela,699,1972
Maria Ester,694,1972
Silvia Alejandra,693,1972
Monica Alejandra,690,1972
Sandra Beatriz,689,1972
Gabriel Alejandro,683,1972
Maria Mercedes,668,1972
