Juan Carlos,6405,1962
Miguel Angel,5373,1962
Jose Luis,4628,1962
Carlos Alberto,4108,1962
Ana Maria,3535,1962
Luis Alberto,3177,1962
Norma Beatriz,2754,1962
Stella Maris,2622,1962
Maria Cristina,2602,1962
Maria del Carmen,2415,1962
Julio Cesar,1988,1962
Maria Rosa,1776,1962
Jorge Alberto,1692,1962
Victor Hugo,1591,1962
Maria Alejandra,1572,1962
Maria Elena,1331,1962
Jorge Luis,1290,1962
Mónica Beatriz,1265,1962
Juan Jose,1232,1962
Liliana Beatriz,1210,1962
Susana Beatriz,1205,1962
Maria Isabel,1193,1962
Graciela Beatriz,1087,1962
Silvia Beatriz,998,1962
Maria Ines,940,1962
Maria Angélica,929,1962
Jose Antonio,927,1962
Maria Teresa,913,1962
Jose Alberto,899,1962
Monica Graciela,857,1962
Rubén Dario,835,1962
Oscar Alberto,833,1962
Daniel Alberto,824,1962
Roberto,810,1962
Jorge Omar,806,1962
Jorge Antonio,781,1962
Jorge Daniel,764,1962
Maria Luisa,756,1962
Jose Maria,752,1962
Maria Esther,727,1962
Monica Patricia,725,1962
Maria de los Angeles,722,1962
Jorge Eduardo,721,1962
Patricia Monica,716,1962
Maria Ester,715,1962
Graciela,714,1962
Graciela Noemi,705,1962
Juan Alberto,697,1962
Antonio,665,1962
Adriana Beatriz,656,1962
Raul Alberto,653,1962
Alicia Beatriz,648,1962
Juan Antonio,647,1962
Mirta Graciela,642,1962
Daniel,642,1962
Alberto,634,1962
Ricardo,629,1962
Carlos,622,1962
Carlos Daniel,615,1962
Oscar Alfredo,599,1962
Ramón,598,1962
Hugo Alberto,596,1962
Juan,595,1962
Sergio Daniel,594,1962
Maria Gabriela,593,1962
Silvia Noemi,592,1962
Jose,586,1962
Francisco,562,1962
Silvia Graciela,558,1962
Monica Liliana,555,1962
Claudia Alejandra,554,1962
Patricia Alejandra,552,1962
Hector Daniel,527,1962
Alejandro,526,1962
Maria Graciela,516,1962
Maria Cecilia,508,1962
