Miguel Angel,4801,1971
Juan Carlos,4652,1971
Jose Luis,4188,1971
Carlos Alberto,4015,1971
Maria Alejandra,3329,1971
Luis Alberto,2408,1971
Maria Laura,2024,1971
Maria Cristina,1964,1971
Norma Beatriz,1960,1971
Julio Cesar,1935,1971
Ana Maria,1935,1971
Stella Maris,1844,1971
Maria de los Angeles,1761,1971
Maria Del Carmen,1652,1971
Maria Elena,1643,1971
Andrea Fabiana,1637,1971
Juan Jose,1576,1971
Maria Eugenia,1542,1971
Maria Jose,1488,1971
Marcela Alejandra,1478,1971
Maria Isabel,1447,1971
María Fernanda,1416,1971
Maria Rosa,1382,1971
Claudia Alejandra,1376,1971
Victor Hugo,1320,1971
Marcelo Fabian,1317,1971
Maria Gabriela,1317,1971
Analia Veronica,1183,1971
María Cecilia,1116,1971
Gustavo Daniel,1109,1971
Ruben Dario,1099,1971
Monica Beatriz,1084,1971
Marcelo Alejandro,1070,1971
Gustavo Javier,1063,1971
Juan Manuel,1035,1971
Jorge Alberto,1029,1971
Juan Ramon,1028,1971
Sergio Daniel,972,1971
Jorge Luis,971,1971
Jorge Daniel,947,1971
Jose Antonio,940,1971
Jose Maria,923,1971
Patricia Alejandra,922,1971
Claudia Beatriz,908,1971
Juan Pablo,907,1971
Maria Ines,896,1971
Susana Beatriz,878,1971
Mariana,855,1971
José Alberto,839,1971
Gustavo Fabian,834,1971
Nestor Fabian,834,1971
Claudia Marcela,828,1971
Silvia Beatriz,821,1971
Roberto Carlos,805,1971
Maria Veronica,785,1971
Sandra Elizabeth,783,1971
Carlos Daniel,776,1971
Liliana Beatriz,765,1971
Daniel Alberto,764,1971
Gabriela Alejandra,739,1971
Daniel Alejandro,737,1971
Silvia Alejandra,718,1971
Karina Alejandra,715,1971
Sandra Beatriz,709,1971
Pablo Daniel,703,1971
Sergio Gustavo,677,1971
Juan Alberto,670,1971
Sandra Noemi,638,1971
Claudio Marcelo,633,1971
Roberto Marcelo,616,1971
Karina Andrea,615,1971
Maria Ester,615,1971
Victor Manuel,607,1971
Carolina,599,1971
Mónica Alejandra,588,1971
Maria Teresa,585,1971
Maria Mercedes,582,1971
Marcelo Daniel,573,1971
Marcela Fabiana,569,1971
Oscar Alberto,568,1971
Alejandro,568,1971
Graciela Beatriz,563,1971
Gustavo Alejandro,559,1971
Hector Fabian,557,1971
Silvia Noemi,556,1971
Andrea Veronica,554,1971
Sergio Fabian,549,1971
Claudio Alejandro,546,1971
Daniel,542,1971
Karina Elizabeth,541,1971
Maria Victoria,540,1971
Diego Martin,537,1971
Maria Angelica,529,1971
Gabriel Alejandro,527,1971
Mariela Alejandra,524,1971
Carlos Javier,524,1971
Claudia Andrea,523,1971
Hector Daniel,523,1971
Gustavo Alberto,522,1971
Jorge Antonio,520,1971
Sebastian,511,1971
Claudia Elizabeth,509,1971
Maria Luisa,501,1971
Martin,499,1971
Claudio Fabian,493,1971
Veronica,485,1971
Veronica Andrea,484,1971
Juan Antonio,474,1971
Graciela,474,1971
Marcelo Javier,474,1971
Pablo Javier,471,1971
Claudia Noemi,469,1971
Marcelo Gustavo,468,1971
Fernando Javier,468,1971
Juan,467,1971
Roberto,467,1971
Sergio Alejandro,467,1971
Claudia Patricia,466,1971
Javier Alejandro,464,1971
Fernando Gabriel,456,1971
Gustavo Gabriel,452,1971
Silvia Liliana,452,1971
Carlos Fabian,451,1971
Graciela Noemi,448,1971
Paula Andrea,446,1971
Alejandro Daniel,443,1971
Raul Alberto,442,1971
Monica Patricia,439,1971
Antonio,438,1971
Claudio Daniel,438,1971
Maria Andrea,429,1971
Carina Alejandra,427,1971
Laura Beatriz,427,1971
Walter Daniel,423,1971
Fabiana Andrea,421,1971
Hugo Daniel,421,1971
Luis Alejandro,419,1971
Gustavo Ariel,418,1971
Daniel Oscar,414,1971
Mariano,414,1971
Marcelo Adrian,414,1971
Maria Florencia,412,1971
Gustavo Adrian,412,1971
Ricardo,412,1971
Maria Carolina,412,1971
Ramon,410,1971
Ramon Alberto,410,1971
Fernando,410,1971
Ramón Antonio,408,1971
Mario,408,1971
Jorge Omar,407,1971
Sandra Mabel,406,1971
Carlos Gustavo,406,1971
Pablo,405,1971
Marcelo,400,1971
Hugo Alberto,397,1971
Monica Graciela,396,1971
Claudio Alberto,394,1971
Jorge Eduardo,392,1971
Alicia Beatriz,392,1971
Marcela Beatriz,390,1971
Mario Alberto,390,1971
Carlos,388,1971
Diego Alejandro,387,1971
Jorge,384,1971
Maria Esther,383,1971
Alberto,383,1971
Maria Soledad,381,1971
Maria Paula,379,1971
Carina Andrea,378,1971
Mirta Graciela,378,1971
Patricia Noemi,376,1971
Daniel Gustavo,375,1971
Alejandra Beatriz,374,1971
Carlos Antonio,372,1971
Alejandro Javier,372,1971
Mariela,366,1971
Claudia Fabiana,364,1971
Gabriela,364,1971
Diego,364,1971
Nancy Beatriz,362,1971
Francisco,361,1971
Maria Antonia,361,1971
Andrea Viviana,360,1971
Juan Domingo,359,1971
Silvia Susana,358,1971
Sandra Viviana,356,1971
Silvina,354,1971
Carlos Marcelo,353,1971
Pablo Alejandro,352,1971
Gustavo Marcelo,351,1971
Maria Marta,349,1971
