Norma Beatriz,6401,1963
Juan Carlos,6060,1963
Miguel Angel,5323,1963
Jose Luis,4666,1963
Carlos Alberto,3910,1963
Ana Maria,3122,1963
Luis Alberto,2982,1963
Stella Maris,2432,1963
Maria Cristina,2359,1963
Maria del Carmen,2339,1963
Maria Alejandra,2236,1963
Julio Cesar,1998,1963
Maria Rosa,1715,1963
Jorge Alberto,1638,1963
Victor Hugo,1469,1963
Monica Beatriz,1318,1963
Susana Beatriz,1304,1963
Juan Jose,1209,1963
Liliana Beatriz,1205,1963
Maria Isabel,1195,1963
Jorge Luis,1184,1963
Maria Elena,1182,1963
Silvia Beatriz,1091,1963
Graciela Beatriz,1072,1963
Jose Antonio,1006,1963
Maria Ines,970,1963
José Alberto,936,1963
Maria Teresa,903,1963
Claudia Alejandra,884,1963
Maria de los Angeles,880,1963
Rubèn Darìo,831,1963
José María,804,1963
Patricia Alejandra,800,1963
Jorge Omar,760,1963
Monica Graciela,754,1963
Jorge Daniel,753,1963
Jorge Antonio,741,1963
Daniel Alberto,741,1963
Juan Alberto,736,1963
Oscar Alberto,733,1963
Sergio Daniel,721,1963
Monica Patricia,697,1963
Maria Esther,694,1963
Roberto,687,1963
Marcela Alejandra,673,1963
Maria Angelica,670,1963
Maria Luisa,666,1963
Jorge Eduardo,648,1963
Graciela Noemi,645,1963
Patricia Monica,639,1963
Juan Ramon,638,1963
Antonio,635,1963
Maria Ester,632,1963
Juan,629,1963
Carlos Daniel,623,1963
Daniel,622,1963
Silvia Noemi,621,1963
Graciela,620,1963
Maria Gabriela,616,1963
Adriana Beatriz,599,1963
Alicia Beatriz,592,1963
Maria Cecilia,574,1963
Claudia Beatriz,571,1963
Juan Antonio,560,1963
Alejandro,560,1963
Ricardo,555,1963
Raul Alberto,553,1963
Jorge,547,1963
Hugo Alberto,545,1963
Carlos,541,1963
Francisco,531,1963
Maria Fernanda,528,1963
Ramon,526,1963
Hector Daniel,526,1963
Maria Eugenia,517,1963
Alberto,514,1963
Hugo Daniel,505,1963
Eduardo,502,1963
Norma Graciela,500,1963
Mirta Beatriz,496,1963
Silvia Graciela,495,1963
Mirta Graciela,492,1963
Monica Liliana,485,1963
Jose,480,1963
Oscar Alfredo,479,1963
Mario,475,1963
Olga Beatriz,474,1963
Marcelo Fabian,467,1963
Nancy Beatriz,466,1963
Claudia Marcela,459,1963
Margarita,455,1963
Daniel Eduardo,453,1963
Marta Beatriz,452,1963
Silvia Susana,452,1963
Mario Alberto,445,1963
Ramon Antonio,443,1963
Marcelo Alejandro,442,1963
Maria Graciela,438,1963
Oscar,436,1963
Marcelo Daniel,435,1963
Rosa,434,1963
Gustavo Daniel,429,1963
Gladys Beatriz,427,1963
Claudia Patricia,426,1963
Gladys Noemi,424,1963
Isabel,423,1963
Silvia Liliana,420,1963
Pedro,419,1963
Maria Mercedes,417,1963
Gladys Mabel,414,1963
Maria Susana,406,1963
Nora Beatriz,399,1963
Roberto Daniel,397,1963
