Maria,351,1923
Rosa,255,1923
Jose,236,1923
Maria Luisa,162,1923
Maria Esther,156,1923
Juana,153,1923
Juan,152,1923
Ana,138,1923
Francisco,131,1923
Antonio,130,1923
Carmen,130,1923
Teresa,124,1923
Catalina,114,1923
Josefa,113,1923
Elena,113,1923
Margarita,111,1923
Maria Elena,110,1923
Francisca,103,1923
Angela,98,1923
Luisa,97,1923
Isabel,95,1923
Elvira,92,1923
Pedro,87,1923
Nelida,86,1923
Alberto,84,1923
Sara,80,1923
Juan Carlos,80,1923
Antonia,79,1923
Luis,78,1923
Delia,77,1923
Ana Maria,74,1923
Maria Angelica,71,1923
Mercedes,70,1923
Manuel,68,1923
Dominga,61,1923
Dora,61,1923
Dolores,61,1923
Maria Rosa,60,1923
Elsa,60,1923
Maria Teresa,60,1923
Maria Isabel,59,1923
Irma,58,1923
Emilia,57,1923
Miguel,57,1923
Carlos,57,1923
Lucia,56,1923
Ramon,56,1923
Maria del Carmen,56,1923
Domingo,56,1923
Esther,55,1923
Maria Antonia,54,1923
Julia,53,1923
Adela,52,1923
Juan Jose,52,1923
Amelia,52,1923
Concepcion,51,1923
Elisa,50,1923
Matilde,50,1923
Angel,49,1923
Leonor,49,1923
Josefina,48,1923
Yolanda,48,1923
Celia,47,1923
Vicente,46,1923
Alfredo,45,1923
Ramona,44,1923
Clara,44,1923
Julio,43,1923
Enrique,41,1923
Aurora,41,1923
Amalia,41,1923
Jorge,41,1923
Victoria,40,1923
Ines,39,1923
Irene,38,1923
Susana,38,1923
Petrona,37,1923
Lidia,37,1923
Olga,37,1923
Adelina,37,1923
Maria Josefa,37,1923
Maria Magdalena,37,1923
Santiago,36,1923
Mario,36,1923
Zulema,36,1923
Sofia,36,1923
Maria Mercedes,36,1923
Nicolas,35,1923
Manuela,35,1923
Jose Maria,35,1923
Raúl,34,1923
Raquel,34,1923
Carlos Alberto,34,1923
Alejandro,34,1923
Maria Dolores,33,1923
Ernesto,33,1923
Magdalena,33,1923
Filomena,33,1923
Jose Luis,33,1923
Jose Antonio,33,1923
Nelida Esther,32,1923
Salvador,32,1923
Eduardo,32,1923
Ricardo,31,1923
Ida,30,1923
Emma,30,1923
Miguel Angel,30,1923
Victor,30,1923
Hector,29,1923
Tomas,29,1923
Eugenia,29,1923
Maria Carmen,28,1923
Rosalia,28,1923
Alcira,27,1923
Rosario,26,1923
Rafael,26,1923
Maria Nelida,26,1923
Juan Bautista,26,1923
Roberto,26,1923
Felipa,26,1923
Andres,26,1923
Haydeé,25,1923
Asuncion,25,1923
Maria Juana,24,1923
Maria Julia,24,1923
Ofelia,24,1923
Clementina,24,1923
Pablo,24,1923
Oscar,24,1923
Maria Elisa,23,1923
Agustina,23,1923
Alicia,23,1923
Roque,23,1923
Marcelina,23,1923
Gregoria,23,1923
Beatriz,23,1923
Florentina,22,1923
Julio Cesar,22,1923
Adolfo,22,1923
Maria Delia,22,1923
Carmela,22,1923
Esteban,22,1923
Estela,21,1923
Vicenta,21,1923
Paulina,21,1923
Paula,21,1923
Maria Margarita,21,1923
Aida,21,1923
