Juan Carlos,4484,1943
Ana Maria,3077,1943
Carlos Alberto,2373,1943
Miguel Angel,1932,1943
Maria Del Carmen,1888,1943
Maria Cristina,1429,1943
Maria Teresa,1220,1943
Maria Elena,1161,1943
Jose,1091,1943
Maria Luisa,1060,1943
Antonio,931,1943
Rosa,918,1943
Maria,916,1943
Maria Esther,902,1943
Roberto,876,1943
Luis Alberto,799,1943
Francisco,787,1943
Maria Rosa,785,1943
Maria Angelica,749,1943
Juan,727,1943
Jose Luis,722,1943
Carlos ,715,1943
Alberto,697,1943
Juan Jose,694,1943
Jorge Alberto,684,1943
Maria Ester,673,1943
Maria Isabel,672,1943
Teresa,656,1943
Pedro,647,1943
Jose Maria,636,1943
Juana,627,1943
Marta,586,1943
Margarita,579,1943
Julio Cesar,564,1943
Maria Inés,547,1943
Nélida,545,1943
Isabel,544,1943
Luis,542,1943
Jose Antonio,531,1943
Ramon,520,1943
Mario,516,1943
Carmen,511,1943
Marta Susana,499,1943
Eduardo,493,1943
Marta Beatriz,491,1943
Jorge,486,1943
Ricardo,466,1943
Ana,453,1943
Juan Antonio,451,1943
Alicia,443,1943
Manuel,428,1943
Elsa,424,1943
Ramona,422,1943
Lidia,416,1943
Elena,413,1943
Francisca,398,1943
Catalina,398,1943
Raul,393,1943
Susana,389,1943
Jose Alberto,389,1943
Oscar,388,1943
Beatriz,385,1943
Norma Beatriz,385,1943
Miguel,380,1943
Antonia,373,1943
Mercedes,368,1943
Hector,367,1943
Olga,366,1943
Maria Magdalena,352,1943
Angela,341,1943
Angel,333,1943
Julia,333,1943
Susana Beatriz,329,1943
Luisa,326,1943
Julio,326,1943
Juan Alberto,324,1943
Maria Antonia,316,1943
Domingo,314,1943
Alfredo,306,1943
Vicente,304,1943
Enrique,302,1943
Irma,298,1943
Oscar Alberto,298,1943
Lucia,293,1943
Elvira,290,1943
Rodolfo,287,1943
Jorge Luis,281,1943
Maria Mercedes,279,1943
Stella Maris,278,1943
Victor Hugo,274,1943
Marta Elena,273,1943
Delia,266,1943
Ernesto,266,1943
Alicia Beatriz,266,1943
Juan Bautista,265,1943
Guillermo,262,1943
Alejandro,262,1943
Pablo ,258,1943
Marta Ofelia,253,1943
Andres,252,1943
Norma,252,1943
Dora,247,1943
Sara,246,1943
Osvaldo,240,1943
Victor,239,1943
Hugo Alberto,233,1943
Victoria,233,1943
Raul Alberto,231,1943
Jorge Omar,231,1943
Rosa Maria,230,1943
Josefa,226,1943
Gregorio,223,1943
Juan Manuel,220,1943
Nelida Ester,218,1943
Martin,218,1943
Pedro Pablo,217,1943
Petrona,217,1943
Luis Maria,215,1943
Raquel,214,1943
Maria Susana,214,1943
Nicolas,213,1943
Maria Del Valle,208,1943
Angelica,208,1943
Felix,207,1943
Carlos Antonio,206,1943
Esteban,205,1943
Ramon Antonio,205,1943
Esther,201,1943
Josefina,200,1943
Ruben,200,1943
Cristina,200,1943
Salvador,199,1943
Luis Angel,198,1943
Yolanda,196,1943
Hilda,195,1943
José Ramón,194,1943
Horacio,194,1943
Jose Manuel,194,1943
Nelida Beatriz,193,1943
Marta Alicia,192,1943
Marta Ines,191,1943
Ines,190,1943
Agustin,190,1943
Marcelina,189,1943
Mario Alberto,188,1943
Juan Ramón,186,1943
Emilia,185,1943
Santiago,184,1943
Concepcion,179,1943
Elisa,177,1943
Daniel,177,1943
Maria Alicia,176,1943
Norberto,175,1943
Dolores,175,1943
Graciela,175,1943
Nilda,175,1943
Irene,174,1943
Rafael,174,1943
Hector Oscar,174,1943
Felisa,173,1943
Celia,172,1943
Dominga,172,1943
Ricardo Alberto,172,1943
Maria Josefa,172,1943
Amalia,171,1943
Maria Angela,170,1943
Elsa Beatriz,170,1943
Ignacio,167,1943
Raul Oscar,167,1943
Marcelino,166,1943
Adolfo,166,1943
Carlos Enrique,165,1943
Paulina,164,1943
Aurora,164,1943
Haydee,163,1943
Blanca Rosa,163,1943
Juana Rosa,162,1943
Emilio,162,1943
Marta Noemi,162,1943
Magdalena,161,1943
Jorge Eduardo,161,1943
Clara,161,1943
Elba,160,1943
Roberto Oscar,159,1943
Hugo,159,1943
Maria Margarita,159,1943
Tomas,157,1943
Juan Francisco,156,1943
Armando,156,1943
Martha,155,1943
Marta Ester,155,1943
Carlos Eduardo,155,1943
Martina,155,1943
Fernando,154,1943
Matilde,153,1943
Julio Alberto,153,1943
Maria Estela,153,1943
Maria Dolores,153,1943
Zulema,153,1943
Vicenta,152,1943
Leonor,151,1943
Amelia,151,1943
Olga Beatriz,149,1943
Gregoria,147,1943
Silvia,145,1943
Juan Pedro,145,1943
Rosario,144,1943
Jorge Raul,143,1943
Bernardo,143,1943
Lorenzo,142,1943
Felipe,142,1943
Juan Angel,141,1943
Orlando,141,1943
Leonardo,140,1943
Jorge Oscar,140,1943
Alberto Jose,140,1943
Ruben Oscar,140,1943
Hector Raul,139,1943
Manuela,139,1943
Maria Beatriz,139,1943
Agustina,139,1943
Marta Isabel,139,1943
Hector Hugo,138,1943
Aurelia,138,1943
Sofia,138,1943
Adela,136,1943
Benito,136,1943
Eduardo Alberto,136,1943
Pedro Antonio,135,1943
Luis Antonio,134,1943
Elida,134,1943
Maria Carmen,133,1943
Maria de las Mercedes,133,1943
Jose Carlos,133,1943
Hector Jose,133,1943
Mirta,132,1943
Hector Luis,130,1943
Maria Nelida,130,1943
Marta Haydee,128,1943
Eugenio ,128,1943
Carlos Roberto,128,1943
Jorge Antonio,126,1943
Cecilia,125,1943
Mirta Beatriz,124,1943
Rosalia,123,1943
Carlos Jose,122,1943
Elsa Maria,122,1943
Susana Maria,122,1943
Juana Maria,122,1943
Maria Delia,122,1943
Carmen Rosa,121,1943
Roberto Antonio,121,1943
Maria Elisa,121,1943
Nèlida Esther,120,1943
José Miguel,120,1943
Elsa Noemi,119,1943
Eva,119,1943
Ester,118,1943
Marcos,117,1943
Lidia Beatriz,117,1943
Valentina,117,1943
Marta Teresa,117,1943
Juan Luis,117,1943
Rogelio,116,1943
Humberto,116,1943
Luciano,116,1943
Eduardo Jose,115,1943
Jose Roberto,115,1943
Ramon Alberto,115,1943
Hector Alberto,114,1943
Alicia Susana,114,1943
Maria Elvira,114,1943
Mirta Noemi,114,1943
Teodoro,114,1943
Carlos Alfredo,114,1943
Maria Lidia,113,1943
Nelida Rosa,113,1943
Pascual,112,1943
Carlos Raul,112,1943
Ana Rosa,112,1943
Florentina,111,1943
Virginia,111,1943
Maria Concepción,111,1943
Maria Graciela,110,1943
Roberto José,110,1943
Susana Alicia,110,1943
Elena Beatriz,110,1943
Alicia Maria,109,1943
Martha Susana,109,1943
Francisco Jose,109,1943
Roque,108,1943
Marta Rosa,108,1943
Marta Maria,108,1943
Maria del Pilar,108,1943
Nilda Beatriz,108,1943
Maria Elsa,107,1943
Carlos Luis,107,1943
Carlos Maria,107,1943
Tomasa,107,1943
Teodora,107,1943
Maria del Rosario,107,1943
Clementina,107,1943
Filomena,106,1943
Natividad,106,1943
Mirta Susana,106,1943
Maria Julia,105,1943
Julian,105,1943
Ofelia,104,1943
Hugo Luis,104,1943
Alberto Antonio,103,1943
Martha Beatriz,103,1943
Estela Maria,103,1943
Maximo,103,1943
Ruben Dario,103,1943
Dora Beatriz,102,1943
Jose Angel,102,1943
Adelina,101,1943
Jorge Horacio,101,1943
Asuncion,100,1943
Carlos Hugo,100,1943
Teresa Del Valle,100,1943
Maria Leonor,99,1943
Beatriz Susana,99,1943
Santos,98,1943
Valentin,98,1943
Roberto Luis,98,1943
Estela,98,1943
Nélida María,98,1943
Oscar Antonio,98,1943
Florencio,97,1943
Juan Pablo,97,1943
Carlos Oscar,96,1943
Rita,96,1943
Maria Marta,96,1943
Maria Victoria,95,1943
Miguel Antonio,95,1943
Irma Beatriz,94,1943
Nestor,94,1943
Marina,94,1943
Sebastian,94,1943
Demetrio,93,1943
Maria Eugenia,93,1943
Norma Ester,92,1943
Berta,92,1943
Angela Maria,92,1943
Eusebio,92,1943
Francisco Antonio,92,1943
Faustino,91,1943
Maria Ana,91,1943
Delia Beatriz,91,1943
Jose Enrique,91,1943
Omar,91,1943
Sergio,91,1943
Alicia Ester,91,1943
Pedro Alberto,91,1943
Hector Osvaldo,91,1943
Justina,90,1943
Ramona Rosa,90,1943
Teresa de Jesus,90,1943
Rosa del Carmen,90,1943
Hector Antonio,90,1943
Jorge Enrique,90,1943
Raul Antonio,90,1943
Bernardina,89,1943
Mariano,89,1943
Elva,89,1943
Norma Haydee,89,1943
Beatriz Maria,89,1943
Marta Raquel,89,1943
Andrea,89,1943
Maria Juana,89,1943
Manuel Antonio,89,1943
Ruben Alberto,89,1943
Maria Celia,89,1943
Silvia Beatriz,88,1943
Aida,88,1943
Florencia,88,1943
Mario Oscar,88,1943
Rosa Esther,88,1943
Gabriel,88,1943
Eugenia,88,1943
Luis Enrique,88,1943
Olga Maria,88,1943
Alicia Noemi,88,1943
Marta Mabel,87,1943
Elsa Ester,87,1943
Norma Noemi,87,1943
Marcelo,86,1943
Julio Argentino,86,1943
