JOHN,13483
ROBERT,12758
PETER,16989
DAVID,19719
TREVOR,4586
GRAHAM,3760
BRIAN,3998
BARRY,2528
IAN,5219
GEOFFREY,3373
WILLIAM,6547
KEVIN,3477
ROGER,1843
RICHARD,5546
MALCOLM,2078
MICHAEL,18774
RAYMOND,2122
RONALD,2117
ANTHONY,8495
DENNIS,1586
JAMES,10474
KENNETH,1992
COLIN,2394
DONALD,1542
DOUGLAS,1227
WAYNE,3971
RODNEY,2057
BRUCE,1736
JEFFREY,2493
ALAN,2051
CHRISTOPHER,11085
DESMOND,864
TERENCE,799
ALLAN,1704
THOMAS,7163
DEAN,1966
KEITH,1018
PAUL,10656
ROBIN,1016
GARY,3141
DARRYL,1529
BRENTON,3344
LESLIE,889
PHILLIP,2806
MAXWELL,696
EDWARD,1720
ADRIAN,2678
GORDON,631
NEIL,1786
NEVILLE,1242
DENIS,443
NOEL,556
BARRIE,195
GEORGE,2199
PHILIP,3055
ROSS,932
ANDREW,13189
MURRAY,488
GARRY,1554
TERRY,1220
ERIC,934
GRAEME,1268
LEONARD,456
ALLEN,511
FRANCIS,513
LEON,931
WARREN,804
GLEN,949
MAURICE,284
MERVYN,255
ARTHUR,523
TERRENCE,331
CHARLES,1103
GERALD,301
CRAIG,5330
DARYL,1125
FREDERICK,421
REGINALD,310
RUSSELL,1316
ERROL,123
HOWARD,192
REX,261
STEPHEN,7397
HAROLD,262
PATRICK,2336
BERNARD,379
BRYAN,508
FRANK,719
GRANT,2259
LINDSAY,633
CLIFFORD,214
GREGORY,5214
IVAN,426
JEFFERY,296
NORMAN,358
BEVAN,221
CLIVE,199
DARRELL,247
ERNEST,154
KINGSLEY,360
LAWRENCE,441
MARK,11819
ROY,329
VICTOR,433
GRANTLEY,242
MILTON,145
DANIEL,9839
GILBERT,142
HUGH,567
LAURENCE,354
LEO,471
STANLEY,270
TERRANCE,147
UNNAMED,4321
VINCENT,645
DALE,1271
EDWIN,206
GAVIN,1458
JOSEPH,2215
LOUIS,515
MARTIN,1703
ROLAND,185
ALBERT,268
ANTONY,471
BRENDAN,947
BRONTE,313
CLARENCE,69
GLENN,1020
HARRY,1265
JON,218
LYNDON,271
NICHOLAS,6280
OWEN,862
RALPH,247
SYDNEY,142
VERNON,104
ALEXANDER,4125
ALFRED,219
ARNOLD,80
CYRIL,71
JONATHAN,1457
LEIGH,1043
MELVILLE,31
MELVYN,18
MORRIS,62
RODGER,128
STEWART,451
STUART,1586
WALTER,301
ASHLEY,1985
DEANE,155
DUDLEY,50
EUGENE,161
HARVEY,275
KIM,543
KYM,2882
LEWIS,658
LIONEL,121
NIGEL,1041
RODERICK,179
TIMOTHY,5358
VAUGHAN,88
WINSTON,70
ANTONIO,1132
BRENDON,304
CARL,371
CEDRIC,18
DARREL,106
EDGAR,41
GARTH,204
HEDLEY,31
JACK,4523
JEREMY,1185
KELVIN,284
KERRY,334
KYLE,1169
LAURIE,49
LEIGHTON,133
LYALL,113
LYNN,39
LYNTON,224
MARCUS,950
MATHEW,1350
MAX,1416
MELVIN,37
MICHEAL,797
NEWTON,12
RAMON,69
VINCENZO,418
VIVIAN,56
WESLEY,322
ALEC,242
ALWYN,34
BENJAMIN,7927
BRADLEY,3686
BRUNO,222
CHESTER,57
CLAUDE,34
CLEMENT,54
CLYDE,56
COLLIN,50
DEON,67
DON,59
EMMANUEL,145
FRANCESCO,543
FRANKLIN,45
FRANKLYN,4
GENE,51
GEOFFRY,64
GIOVANNI,438
GREGOR,31
HARTLEY,49
HAYDN,219
HENRY,1509
JEFFERSON,20
LEE,1023
LEITH,166
LELAND,13
LEN,17
LINTON,52
LLEWELLYN,27
LLOYD,207
LUKE,5425
LYELL,26
MANOLIS,12
MARGARET,31
MATTHEW,12342
PERRY,125
RAY,93
RORY,493
TERANCE,29
TRAVIS,1326
WILFRED,56
WILTON,10
WYNTON,7
ABDUL,28
ADOLPHUS,2
ALEX,1371
ALEXIE,3
ALISTER,65
ALTON,3
AMBROSE,22
ANDREAS,221
ANGUS,1490
ANSTEY,2
ANTHONEY,30
ANTON,319
ANTONINO,93
ARCHIBALD,36
ARCHIE,433
ARNE,3
ASHLY,10
ASTON,89
AUBREY,14
AUBURN,2
AUGUSTUS,11
BADEN,56
BARBARA,12
BENTLEIGH,1
BEVEN,5
BEVERLEY,9
BEVIN,19
BEVIS,7
BOOTH,2
BRANDON,1028
BRAYDON,90
BRENDEN,43
BRETT,3249
BROOKE,34
BRYCE,407
CAROLYN,13
CECIL,33
CHRIS,208
CLINTON,527
CON,140
CRAWFORD,8
CREAGH,14
CROMWELL,3
D'ARCY,31
DARCY,573
DAROYLE,1
DARROL,10
DARROLD,1
DARRYLE,23
DARYLE,46
DAYLE,24
DEMETREA,1
DEMETRIUS,7
DEMOTRIOUS,1
DENE,43
DENIO,4
DENYS,17
DEREK,660
DERRICK,60
DEVIN,26
DION,645
DOMENICO,464
DONAVON,6
DUKE,31
DUNCAN,332
ELDON,9
ELFORD,2
ELLIS,37
ENZI,1
ERNST,9
EWAN,112
FELICE,37
FELIGE,1
FERDINANDO,32
FLEUR,1
FRANCES,21
FRED,44
FREDDE,1
FREDRICK,38
FRIEDERICK,1
GARFIELD,5
GARRIE,25
GAVAN,35
GEMMEL,2
GEOFFERY,60
GEORGEOS,9
GILES,54
GILFORD,1
GILMORE,3
GIUSEPPI,15
GLYN,60
GLYNE,2
GLYNN,79
GORDEN,6
GRAEM,4
GRATTON,2
GUISEPPE,98
GUMARS,1
HAL,6
HALLAM,6
HAMISH,1095
HARCOURT,2
HARLEY,454
HAYDEN,1432
HAYDON,46
HEATHER,23
HOBART,1
INES,1
ION,2
IVEN,2
IVOR,26
JEANETTE,4
JEFFEREY,7
JENE,1
JEOFFREY,9
JESS,53
JIM,198
JOCK,84
JULIAN,635
KARL,525
KASIMIR,2
KATHLEEN,13
KAY,5
KELL,2
KENELM,1
KENT,214
KENTON,46
KEVAN,18
KEVEN,32
KEVERN,7
KYMLEY,2
KYRAN,49
LACHLAN,3825
LANCE,223
LARRY,147
LENARD,48
LENNARD,16
LEONARDO,123
LEROY,103
LESLEY,48
LESTER,116
LINCOLN,427
LINDLEY,5
LINO,32
LYAL,18
LYLE,72
LYNETON,1
LYNNE,8
MAJO,1
MALCOM,44
MALVERN,4
MANUEL,58
MARIO,431
MARLOW,6
MARSHALL,100
MARY,25
MAURO,90
MAXIM,59
MERILYN,1
MERRYN,2
MITCHELL,2070
MONTE,21
MONTY,31
MORTLOCK,2
MORTON,6
MORVAN,1
MOSTON,2
NAPIER,2
NEALE,50
NEILL,36
NELSON,91
NEVIL,5
NEVILE,1
NICHOLIS,2
NICK,162
NORRIS,11
PARIS,28
PASQUALE,231
PAULINE,12
PAULL,20
PERCIVAL,12
PHILIPPE,19
PONTALES,1
PRUDENCE,3
QUENTIN,152
QUENTON,17
RAELENE,9
RALSTON,5
RAOUL,20
RAYMON,16
REG,3
REINHOLD,9
RENDELL,1
RENE,41
RENFREY,5
REVICE,1
REXTON,2
REYNOLD,2
RHYS,949
ROBERT-CHARLES,1
ROBERT-JOHN,2
ROBYN,36
RODRICK,9
ROLF,62
ROMA,3
ROMEO,71
RONDA,1
ROSSLYN,4
ROWLAND,31
ROYCE,75
ROYCESTON,1
RUSSEL,70
SANDRA,25
SCOTT,5752
SETH,660
SHANE,4524
SIDNEY,125
SIMON,4866
SIMONE,18
SPENCER,211
SPIRIDON,16
STAVROS,126
STEFAN,604
STEPHANIE,1
STEVEN,6375
STIRLING,38
SYLVESTER,5
TERYL,1
THEO,105
THEODOR,16
TONY,1030
TREVOUR,4
VALENTINE,12
VASILIOS,212
VAUGHN,44
VERA,6
VITO,62
WALLIS,1
WARWICK,180
WILFED,1
WINTON,16
WOODROW,3
ASHLEIGH,143
GRAHAME,41
SAMUEL,5423
BYRON,276
CLEM,26
EDMUND,81
JAY,684
LANCELOT,29
ALWIN,10
CAMPBELL,182
CORNELIUS,15
DAMIAN,1092
DAMIEN,1827
DAN,95
DAWN,4
ELIZABETH,33
ELMOR,3
EVAN,546
GRANTLY,31
GUY,398
HORACE,12
HURTLE,12
JAN,163
KEVYN,6
MOSTYN,70
OLIVER,1929
OSCAR,923
RANDOLPH,24
SAVAS,18
SERGIO,105
STANFORD,10
TREVA,9
AGIOLINO,1
AINSLEIGH,2
ALASTAIR,178
ALICK,14
ALISTAIR,269
ALVIN,33
ANNE,32
AUGUSTINE,9
BARTOLOMIO,1
BASELEY,1
BASIL,41
BAYDEN,32
BENTLEY,68
BENYETOR,1
BILL,161
BINDON,2
BLAIR,96
BOGDAN,25
BREYTEN,4
BRIEN,6
BRYON,33
CAMERON,2320
CAREY,54
CHRISTINE,40
CLAUD,1
CLEVE,15
CLIFTON,32
COSMO,36
DAIVD,1
DALTON,45
DANILO,25
DANNY,727
DARYEL,2
DARYLL,31
DAWSON,18
DEMETRIOS,31
DERRELL,1
DERWYN,2
DEXTER,79
DIAN,3
DIGBY,58
DIMITRIS,10
DOMENIC,175
DONOVAN,54
EAN,6
EDMON,1
EDMOND,32
EITAN,2
ELLIOTT,180
ELSON,3
ELWYN,6
EMANOUIL,3
EMILIO,79
ENZO,61
EOIN,21
ESMOND,5
EVELYN,2
EVERARD,9
EVERETT,10
EWEN,21
FLINDERS,1
FRASER,233
GARREN,5
GEFFREY,12
GERARD,226
GIOACHINO,1
GIUSEPPE,734
GLASSON,1
GRAE,2
GUERIN,1
GUERNO,1
GWENETH,1
HADYN,34
HAMILTON,22
HARVIE,7
HERBERT,65
HILTON,16
HUBERT,19
JANE,27
JANET,22
JASON,6042
JEFFICE,2
JEFFRY,30
JEROME,94
JOANNE,30
JOHANN,46
JOHNNY,182
JONATHON,925
JONOTHAN,14
JUDITH,21
JULIEN,29
JUSTIN,2552
KEIRAN,24
KELSEY,11
KELVEN,2
KERIN,23
KINGSFORD,3
KLAUS,38
KONSTANTINOS,174
KYMPTON,3
LEICESTER,2
LINDEN,41
LORIN,3
LUXMORE,1
LYNDEN,20
LYNDSAY,10
LYNNDEN,1
MAC,33
MALEN,2
MARIE,11
MARIS,31
MAXIMILIAN,68
MAXMILLIAN,1
MELANIE,17
MERVIN,19
MICHALE,9
MICHELE,207
MICK,18
MIETON,1
MORYN,2
NEAL,53
NED,175
NICOLO,20
NIELL,2
NORRIE,2
PAMELA,11
PANTALEO,6
PATTI,1
PENTON,1
PERCY,21
PETE,9
PIETER,39
PITRE,4
RAEBURN,1
RAFEEK,1
RANFORD,1
REECE,526
REGE,1
REVEL,1
REVELL,1
ROBBIE,62
ROCCO,361
ROLLAND,5
RON,23
RONAN,74
ROSINA,1
SAM,1068
SELWYN,16
SHIRLEY,6
STANTON,3
STEFANO,92
STEPAS,1
STEPNEY,1
SUSAN,60
TADEUSZ,35
TERANE,1
TERROL,1
THEODORE,196
THEOFANIS,14
TRACY,57
TRAVISS,3
TRENT,794
TREVIN,1
TYRONE,293
UNANMED,1
VASILIOU,2
VERDUN,5
VITONOFRIO,1
WARD,17
WARRAN,4
WATSON,3
WEMBRY,1
WYATT,132
WYNSTON,1
AUSTIN,576
DARRAL,5
ELLIOT,260
ERWIN,12
HARROLD,8
IAIN,154
