MURAT,6499,100.0,0.0
AHMED,6320,100.0,0.0
VENIAMIN,6317,100.0,0.0
ELDAR,6434,100.0,0.0
SVJATOSLAV,6039,100.0,0.0
ASHOT,5763,100.0,0.0
ILJAS,5729,100.0,0.0
FILIPP,5607,100.0,0.0
SAMVEL,5535,100.0,0.0
FARIT,5376,100.0,0.0
IBRAGIM,5311,100.0,0.0
BULAT,5301,100.0,0.0
FELIKS,5300,100.0,0.0
MARSEL,5282,100.0,0.0
VSEVOLOD,5267,100.0,0.0
KAMIL,6371,100.0,0.0
AZAMAT,5167,100.0,0.0
TARAS,5139,100.0,0.0
RAFIK,5057,100.0,0.0
BOGDAN,4979,100.0,0.0
ILNUR,5212,100.0,0.0
ILSHAT,5596,100.0,0.0
DANILA,4879,100.0,0.0
RAMAZAN,4783,100.0,0.0
RAIS,4654,100.0,0.0
MURAD,4613,100.0,0.0
ZAUR,4606,100.0,0.0
ALMAZ,4556,100.0,0.0
RODION,4555,100.0,0.0
RASHIT,4498,100.0,0.0
SALAVAT,4399,100.0,0.0
N.,4393,100.0,0.0
FARID,4336,100.0,0.0
EMIL,4471,100.0,0.0
ILGIZ,4730,100.0,0.0
IREK,4235,100.0,0.0
TIGRAN,4217,100.0,0.0
TAGIR,4088,100.0,0.0
MATVEJ,4051,100.0,0.0
ROSTISLAV,4045,100.0,0.0
RISHAT,3937,100.0,0.0
ARSENIJ,3909,100.0,0.0
ISLAM,3892,100.0,0.0
ALAN,3832,100.0,0.0
AMIR,3772,100.0,0.0
ILDUS,4378,100.0,0.0
ANVAR,3744,100.0,0.0
ADAM,3705,100.0,0.0
ALIK,3579,100.0,0.0
HASAN,3556,100.0,0.0
ARAM,3515,100.0,0.0
MANSUR,3406,100.0,0.0
IOSIF,3368,100.0,0.0
RUBEN,3332,100.0,0.0
MUSA,3330,100.0,0.0
RASUL,3756,100.0,0.0
FANIS,3274,100.0,0.0
KAZBEK,3242,100.0,0.0
LEVON,3196,100.0,0.0
GAGIK,3195,100.0,0.0
LENAR,3192,100.0,0.0
ARMAN,3149,100.0,0.0
EFIM,3100,100.0,0.0
DINAR,3036,100.0,0.0
SUREN,3020,100.0,0.0
RUDOLF,3003,100.0,0.0
RAIL,3294,100.0,0.0
TAHIR,2973,100.0,0.0
ISMAIL,2971,100.0,0.0
RASIM,2966,100.0,0.0
RAFAIL,4982,100.0,0.0
ANZOR,2948,100.0,0.0
MARS,2941,100.0,0.0
RAFIS,2825,100.0,0.0
JU.,2786,100.0,0.0
SULTAN,2784,100.0,0.0
EDGAR,2724,100.0,0.0
ZURAB,2719,100.0,0.0
ERIK,2707,100.0,0.0
INNOKENTIJ,2692,100.0,0.0
ZAHAR,2692,100.0,0.0
GEVORG,2659,100.0,0.0
ANDRANIK,2529,100.0,0.0
VARDAN,2404,100.0,0.0
ALIM,2376,100.0,0.0
ERNEST,2375,100.0,0.0
ISA,2339,100.0,0.0
ARTEMIJ,2332,100.0,0.0
ARUTJUN,2283,100.0,0.0
VLADLEN,2264,100.0,0.0
MUHAMED,2260,100.0,0.0
RAUF,2250,100.0,0.0
RUSHAN,2179,100.0,0.0
BAIR,2172,100.0,0.0
RIM,2148,100.0,0.0
JUSUP,2143,100.0,0.0
UMAR,2100,100.0,0.0
ZUFAR,2092,100.0,0.0
ILNAR,2191,100.0,0.0
RAMIS,2074,100.0,0.0
ARTAK,2025,100.0,0.0
SPARTAK,2019,100.0,0.0
GARIK,1986,100.0,0.0
RIFAT,2050,100.0,0.0
FANIL,2471,100.0,0.0
MUSLIM,1942,100.0,0.0
ALFRED,1910,100.0,0.0
ALISHER,1878,100.0,0.0
AFANASIJ,1878,100.0,0.0
TALGAT,2112,100.0,0.0
NARIMAN,1867,100.0,0.0
OGANES,1841,100.0,0.0
AJNUR,1827,100.0,0.0
NAZIM,1783,100.0,0.0
NIJAZ,1769,100.0,0.0
SAID,1732,100.0,0.0
GADZHI,1718,100.0,0.0
ARSLAN,1712,100.0,0.0
AHMET,1702,100.0,0.0
ASIJAT,1686,100.0,0.0
GASAN,1680,100.0,0.0
SULEJMAN,1658,100.0,0.0
ANAR,1636,100.0,0.0
SAPARBEK,1633,100.0,0.0
SOSLAN,1626,100.0,0.0
ADEL,1670,96.46706586826348,3.5329341317365266
SARKIS,1610,100.0,0.0
OMAR,1595,100.0,0.0
ASKAR,1593,100.0,0.0
RAMIZ,1585,100.0,0.0
BESLAN,1583,100.0,0.0
ILFAT,1760,100.0,0.0
AKOP,1564,100.0,0.0
RIF,1558,100.0,0.0
ASLANBEK,1533,100.0,0.0
ASHAT,1609,100.0,0.0
ISKANDER,1516,100.0,0.0
MAHMUD,1510,100.0,0.0
ABDULLA,1506,100.0,0.0
GAMLET,1497,100.0,0.0
MAGOMET,1470,100.0,0.0
IDRIS,1465,100.0,0.0
KURBAN,1460,100.0,0.0
GURGEN,1433,100.0,0.0
VAHTANG,1429,100.0,0.0
ALIHAN,1429,100.0,0.0
ZAURBEK,1424,100.0,0.0
OSMAN,1423,100.0,0.0
MUSTAFA,1413,100.0,0.0
MAGOMEDRASUL,1408,100.0,0.0
ILMIR,1457,100.0,0.0
ENVER,1403,100.0,0.0
SAMIR,1403,100.0,0.0
ARAIK,1403,100.0,0.0
GENRIH,1400,100.0,0.0
TAMERLAN,1395,100.0,0.0
RIZVAN,1379,100.0,0.0
GAJK,1374,100.0,0.0
DANIS,1367,100.0,0.0
LINAR,1366,100.0,0.0
TAJMURAZ,1355,100.0,0.0
ARARAT,1352,100.0,0.0
GAVRIL,1348,100.0,0.0
ASKER,1347,100.0,0.0
GRIGOR,1340,100.0,0.0
LEVAN,1336,100.0,0.0
GENADIJ,1334,100.0,0.0
VAGIF,1332,100.0,0.0
MALIK,1331,100.0,0.0
VAGAN,1325,100.0,0.0
RAMZAN,1323,100.0,0.0
SABIR,1303,100.0,0.0
KAMO,1294,100.0,0.0
MUHTAR,1285,100.0,0.0
JULIJ,1285,100.0,0.0
ILSUR,1495,100.0,0.0
GUSEJN,1271,100.0,0.0
MIROSLAV,1268,100.0,0.0
TEJMURAZ,1249,100.0,0.0
ELCHIN,1432,100.0,0.0
SEJRAN,1240,100.0,0.0
ROVSHAN,1229,100.0,0.0
ARIF,1227,100.0,0.0
BAHTIJAR,1218,100.0,0.0
NADIR,1197,100.0,0.0
VUGAR,1191,100.0,0.0
ZAKIR,1183,100.0,0.0
ILGAM,1394,100.0,0.0
EDVARD,1171,100.0,0.0
DIMITRIJ,1163,100.0,0.0
AZIZ,1159,100.0,0.0
JUNUS,1159,100.0,0.0
FAIL,1473,100.0,0.0
ARNOLD,1147,100.0,0.0
EMIN,1139,100.0,0.0
AZER,1137,100.0,0.0
ELBRUS,1133,100.0,0.0
ZAMIR,1119,100.0,0.0
FARHAD,1114,100.0,0.0
VARTAN,1112,100.0,0.0
ABDULA,1111,100.0,0.0
GADZHIMURAD,1105,100.0,0.0
HAMIT,1102,100.0,0.0
MARTIN,1094,100.0,0.0
TENGIZ,1091,100.0,0.0
AJDYN,1087,100.0,0.0
IGNAT,1085,100.0,0.0
HACHATUR,1084,100.0,0.0
HAMZAT,1067,100.0,0.0
SHUHRAT,1062,100.0,0.0
VAHA,1057,100.0,0.0
ILGAR,1687,100.0,0.0
AJK,1055,100.0,0.0
MAKAR,1047,100.0,0.0
VENER,1046,100.0,0.0
LEONTIJ,1046,100.0,0.0
ABDURAHMAN,1041,100.0,0.0
KIM,1037,100.0,0.0
URAL,1031,100.0,0.0
NINEL,1126,91.3854351687389,8.6145648312611
RADMIR,1028,100.0,0.0
IRAKLIJ,1023,100.0,0.0
EDIK,1016,100.0,0.0
HUSEJN,1016,100.0,0.0
SALMAN,1015,100.0,0.0
NAZIR,1015,100.0,0.0
ILHAM,1617,100.0,0.0
GAREGIN,992,100.0,0.0
ZELIMHAN,986,100.0,0.0
HALIL,1296,100.0,0.0
FLJUR,979,100.0,0.0
SHAVKAT,976,100.0,0.0
GRANT,971,100.0,0.0
BATOR,970,100.0,0.0
TEMUR,965,100.0,0.0
RIFKAT,1012,100.0,0.0
NIZAMI,959,100.0,0.0
NORAJR,959,100.0,0.0
KARIM,958,100.0,0.0
TEJMUR,956,100.0,0.0
VALERIAN,946,100.0,0.0
VASIL,1336,100.0,0.0
BASHIR,943,100.0,0.0
GARRI,934,100.0,0.0
NURLAN,928,100.0,0.0
JAKUB,920,100.0,0.0
GEVORK,918,100.0,0.0
SARGIS,915,100.0,0.0
NAZAR,914,100.0,0.0
ILNAZ,977,100.0,0.0
MGER,911,100.0,0.0
RAZMIK,904,100.0,0.0
RADIJ,904,100.0,0.0
ILGIZAR,1031,100.0,0.0
TELMAN,1027,100.0,0.0
MUNIR,887,100.0,0.0
USMAN,886,100.0,0.0
CHINGIZ,885,100.0,0.0
JANIS,881,100.0,0.0
GARNIK,878,100.0,0.0
ELSHAN,1013,100.0,0.0
ARTASHES,876,100.0,0.0
HARIS,876,100.0,0.0
ELMAN,1027,100.0,0.0
ALEKSANDP,875,100.0,0.0
VIL,960,100.0,0.0
VLADILEN,866,100.0,0.0
GOR,861,100.0,0.0
FUAD,855,100.0,0.0
SAMAT,854,100.0,0.0
BAHTIER,1211,100.0,0.0
AVTANDIL,848,100.0,0.0
SHAHIN,847,100.0,0.0
BRONISLAV,845,100.0,0.0
SERAFIM,831,100.0,0.0
VAZGEN,828,100.0,0.0
RAMIN,826,100.0,0.0
HALIT,826,100.0,0.0
TAMAZ,822,100.0,0.0
SALIM,815,100.0,0.0
ANDRIAN,814,100.0,0.0
IRIK,814,100.0,0.0
MANVEL,808,100.0,0.0
AHMAT,808,100.0,0.0
ARSHAK,807,100.0,0.0
GIVI,806,100.0,0.0
JUSUF,858,100.0,0.0
VAGE,802,100.0,0.0
LILIT,798,100.0,0.0
ANUSH,798,100.0,0.0
ELHAN,932,100.0,0.0
RAIF,790,100.0,0.0
DZHABRAIL,788,100.0,0.0
ALIBEK,785,100.0,0.0
VLADIMIP,784,100.0,0.0
ALIJ,782,100.0,0.0
KARAPET,775,100.0,0.0
ANAS,775,100.0,0.0
AKIF,773,100.0,0.0
IRSHAT,773,100.0,0.0
DZHAMAL,772,100.0,0.0
NAREK,772,100.0,0.0
HAJDAR,772,100.0,0.0
VAHID,772,100.0,0.0
ELMIR,768,100.0,0.0
SANAL,762,100.0,0.0
SEPGEJ,761,100.0,0.0
MAMED,758,100.0,0.0
ELNUR,842,100.0,0.0
DANIJAR,746,100.0,0.0
GAMZAT,746,100.0,0.0
OGANNES,741,100.0,0.0
MIKAIL,741,100.0,0.0
MERGEN,741,100.0,0.0
GEGAM,740,100.0,0.0
OVIK,739,100.0,0.0
MEHMAN,737,100.0,0.0
DEMJAN,731,100.0,0.0
SALIH,730,100.0,0.0
ZHARGAL,730,100.0,0.0
AHMAD,729,100.0,0.0
VOLODJA,722,100.0,0.0
HACHIK,721,100.0,0.0
BATYR,720,100.0,0.0
SERIK,720,100.0,0.0
SAVELIJ,719,100.0,0.0
RADION,719,100.0,0.0
ASLAMBEK,719,100.0,0.0
ARMENAK,717,100.0,0.0
TOFIK,714,100.0,0.0
GOCHA,713,100.0,0.0
IMRAN,709,100.0,0.0
VAGRAM,708,100.0,0.0
AMIRAN,707,100.0,0.0
RUFAT,706,100.0,0.0
GURAM,706,100.0,0.0
HAMID,706,100.0,0.0
RAVSHAN,696,100.0,0.0
CHINGIS,695,100.0,0.0
TIHON,692,100.0,0.0
PROKOPIJ,690,100.0,0.0
RAFKAT,689,100.0,0.0
VIDADI,685,100.0,0.0
DILSHOD,766,100.0,0.0
NATIG,681,100.0,0.0
JURIK,678,100.0,0.0
VALERJAN,677,100.0,0.0
ABUBAKAR,673,100.0,0.0
SIMON,670,100.0,0.0
AHAT,670,100.0,0.0
JULIAN,667,100.0,0.0
ISKANDAR,667,100.0,0.0
GERASIM,663,100.0,0.0
RASHAD,661,100.0,0.0
MUSSA,654,100.0,0.0
VACHAGAN,653,100.0,0.0
GAZINUR,652,100.0,0.0
VAAGN,652,100.0,0.0
MIRON,651,100.0,0.0
SHAKIR,650,100.0,0.0
ERNST,648,100.0,0.0
ULUGBEK,645,100.0,0.0
RUSTJAM,644,100.0,0.0
ZHAN,642,100.0,0.0
BADRI,642,100.0,0.0
SLAVIK,640,100.0,0.0
ZAZA,638,100.0,0.0
ADOLF,638,100.0,0.0
JUSIF,627,100.0,0.0
JASHAR,626,100.0,0.0
MKRTICH,622,100.0,0.0
KARLEN,616,100.0,0.0
MUBARIZ,615,100.0,0.0
MAHIR,614,100.0,0.0
ARAMAIS,614,100.0,0.0
TAMAZI,613,100.0,0.0
ASIF,613,100.0,0.0
CHULPAN,609,100.0,0.0
HALID,609,100.0,0.0
VARUZHAN,606,100.0,0.0
MAMUKA,605,100.0,0.0
ZINNUR,604,100.0,0.0
MERAB,603,100.0,0.0
VILDAN,674,100.0,0.0
NORIK,600,100.0,0.0
HUSEN,600,100.0,0.0
RADZHAB,599,100.0,0.0
ELMAR,670,100.0,0.0
MAGAMED,597,100.0,0.0
SHOTA,596,100.0,0.0
AKIM,594,100.0,0.0
MHITAR,594,100.0,0.0
ABAKAR,593,100.0,0.0
MUSHEG,592,100.0,0.0
KLIM,590,100.0,0.0
MAHACH,590,100.0,0.0
ADIL,1005,100.0,0.0
MIKAEL,899,100.0,0.0
KERIM,584,100.0,0.0
REVAZ,582,100.0,0.0
PLATON,581,100.0,0.0
GELA,580,100.0,0.0
FARHOD,578,100.0,0.0
KAMAL,638,100.0,0.0
DANIEL,989,100.0,0.0
RAUL,568,100.0,0.0
ABDUL,566,100.0,0.0
RAFIL,791,100.0,0.0
DZHAMBULAT,566,100.0,0.0
MEHMET,565,100.0,0.0
DZHAVID,561,100.0,0.0
ELSHAD,644,100.0,0.0
KAJRAT,560,100.0,0.0
RAHIM,559,100.0,0.0
SAGIT,557,100.0,0.0
PARVIZ,554,100.0,0.0
FARRUH,552,100.0,0.0
BEKHAN,552,100.0,0.0
RADIF,550,100.0,0.0
BAGRAT,547,100.0,0.0
MAGOMEDGADZHI,547,100.0,0.0
KUZMA,545,100.0,0.0
MAHMUT,545,100.0,0.0
DAVIT,543,100.0,0.0
AZAD,543,100.0,0.0
ERVAND,542,100.0,0.0
RATMIR,541,100.0,0.0
RUDIK,540,100.0,0.0
NAMIG,540,100.0,0.0
FIZULI,539,100.0,0.0
STEFAN,538,100.0,0.0
LEON,536,100.0,0.0
DZHEJHUN,527,100.0,0.0
GUMAR,525,100.0,0.0
ALMIR,525,100.0,0.0
ERKIN,607,100.0,0.0
ZINOVIJ,524,100.0,0.0
GAVRIIL,524,100.0,0.0
HABIB,524,100.0,0.0
MAGOMEDALI,521,100.0,0.0
JULAJ,521,100.0,0.0
RADISLAV,521,100.0,0.0
MERABI,518,100.0,0.0
ILLARION,516,100.0,0.0
ION,514,100.0,0.0
GAJAZ,510,100.0,0.0
AVETIK,509,100.0,0.0
ZAFAR,509,100.0,0.0
AMIN,509,100.0,0.0
ASET,509,100.0,0.0
SAJAN,509,100.0,0.0
NIL,619,100.0,0.0
OTARI,505,100.0,0.0
KAMRAN,505,100.0,0.0
PETROS,504,100.0,0.0
LAZAR,503,100.0,0.0
SAHIB,503,100.0,0.0
ARBI,502,100.0,0.0
VAGIZ,499,100.0,0.0
VILEN,497,100.0,0.0
FAIG,497,100.0,0.0
ANDRONIK,496,100.0,0.0
AJUB,494,100.0,0.0
SERGO,493,100.0,0.0
MERUZHAN,493,100.0,0.0
ASAN,492,100.0,0.0
FARHAT,492,100.0,0.0
ANSAR,489,100.0,0.0
RAHMAN,488,100.0,0.0
ZINUR,488,100.0,0.0
CHERMEN,487,100.0,0.0
AMIRHAN,487,100.0,0.0
TOMAS,486,100.0,0.0
MALHAZ,486,100.0,0.0
LEONARD,486,100.0,0.0
AKRAM,483,100.0,0.0
ROLAND,483,100.0,0.0
SHALVA,483,100.0,0.0
TURAL,481,100.0,0.0
ALEKSAN,481,100.0,0.0
ISAAK,480,100.0,0.0
SEVAK,479,100.0,0.0
OSKAR,478,100.0,0.0
SMBAT,477,100.0,0.0
NUGZAR,477,100.0,0.0
VREZH,477,100.0,0.0
HAMZA,477,100.0,0.0
BATRAZ,476,100.0,0.0
ZHORA,476,100.0,0.0
JUNIR,475,100.0,0.0
MUHADIN,475,100.0,0.0
ANDPEJ,475,100.0,0.0
GAFUR,473,100.0,0.0
ZALIM,472,100.0,0.0
KASIM,472,100.0,0.0
DZHAMIL,595,100.0,0.0
ANVER,470,100.0,0.0
OKTAJ,469,100.0,0.0
FIRDAUS,468,100.0,0.0
NODAR,466,100.0,0.0
SEJMUR,465,100.0,0.0
ZAGIR,465,100.0,0.0
ISHHAN,464,100.0,0.0
SAVVA,464,100.0,0.0
NURMAGOMED,463,100.0,0.0
GIJA,463,100.0,0.0
FIDAN,462,100.0,0.0
LAVRENTIJ,461,100.0,0.0
NVER,461,100.0,0.0
ZAVEN,459,100.0,0.0
GALI,459,100.0,0.0
SUHROB,458,100.0,0.0
BISLAN,458,100.0,0.0
HIZIR,457,100.0,0.0
MUAED,456,100.0,0.0
NAUM,455,100.0,0.0
HASANBI,455,100.0,0.0
VAN,454,100.0,0.0
HALIM,454,100.0,0.0
MIRZA,451,100.0,0.0
ELVIN,556,100.0,0.0
HAFIZ,449,100.0,0.0
MOISEJ,447,100.0,0.0
VIKENTIJ,446,100.0,0.0
ZALIMHAN,445,100.0,0.0
ABRAM,445,100.0,0.0
VLADIMR,445,100.0,0.0
SHERZOD,443,100.0,0.0
ALEKS,443,100.0,0.0
NODARI,442,100.0,0.0
RAFIG,442,100.0,0.0
BAATR,442,100.0,0.0
ABDURASHID,441,100.0,0.0
NAFIS,441,100.0,0.0
MIDHAT,440,100.0,0.0
RAUSHAN,439,100.0,0.0
FIKRET,438,100.0,0.0
FAGIM,438,100.0,0.0
MUDARIS,438,100.0,0.0
MARLEN,437,100.0,0.0
MAIS,436,100.0,0.0
AMAJAK,436,100.0,0.0
BAGAUDIN,435,100.0,0.0
HURSHED,433,100.0,0.0
NAMIK,433,100.0,0.0
ADLAN,433,100.0,0.0
ARAZ,429,100.0,0.0
AMBARTSUM,429,100.0,0.0
SERVER,428,100.0,0.0
HAKIM,428,100.0,0.0
RASIH,428,100.0,0.0
HANIF,424,100.0,0.0
BAHODIR,424,100.0,0.0
ELISEJ,423,100.0,0.0
NERSES,423,100.0,0.0
NABI,423,100.0,0.0
BAJRAM,422,100.0,0.0
VANIK,422,100.0,0.0
BADMA,422,100.0,0.0
FUAT,422,100.0,0.0
RALIF,420,100.0,0.0
AKMAL,480,100.0,0.0
DAUD,417,100.0,0.0
MUHAMMAD,417,100.0,0.0
ARTUSH,416,100.0,0.0
DAVYD,416,100.0,0.0
RAGIM,415,100.0,0.0
ARSENTIJ,415,100.0,0.0
VAZHA,414,100.0,0.0
ISSA,413,100.0,0.0
GRAJR,412,100.0,0.0
ALFIR,412,100.0,0.0
RANIS,411,100.0,0.0
DEMID,411,100.0,0.0
TARIEL,536,100.0,0.0
HIKOLAJ,410,100.0,0.0
VINER,409,100.0,0.0
LJUBOMIR,409,100.0,0.0
INSAF,408,100.0,0.0
AGASI,408,100.0,0.0
ALEN,407,100.0,0.0
PAATA,407,100.0,0.0
ANDRIJAN,406,100.0,0.0
HRISTOFOR,406,100.0,0.0
BATO,406,100.0,0.0
SEREZHA,539,100.0,0.0
EN,403,100.0,0.0
RAZIF,402,100.0,0.0
SAMSON,401,100.0,0.0
OVANES,401,100.0,0.0
SHAHBAN,400,100.0,0.0
ELVIR,400,100.0,0.0
FIRUZ,399,100.0,0.0
ARTAVAZD,399,100.0,0.0
LEVA,533,100.0,0.0
TROFIM,393,100.0,0.0
JUPIJ,393,100.0,0.0
NURBEK,392,100.0,0.0
NURISLAM,391,100.0,0.0
GAMID,391,100.0,0.0
VALERIK,390,100.0,0.0
FATIH,390,100.0,0.0
ALDAR,390,100.0,0.0
AJVAR,389,100.0,0.0
KAZIM,389,100.0,0.0
KARO,388,100.0,0.0
DANIJAL,387,100.0,0.0
VIGEN,387,100.0,0.0
AZRET,386,100.0,0.0
MISHA,386,100.0,0.0
KOBA,386,100.0,0.0
KARL,385,100.0,0.0
BILAL,385,100.0,0.0
KLIMENTIJ,383,100.0,0.0
AJAZ,383,100.0,0.0
ETIBAR,382,100.0,0.0
GABIL,514,100.0,0.0
MOVSAR,382,100.0,0.0
HIZRI,378,100.0,0.0
MURADIN,378,100.0,0.0
ALESANDR,375,100.0,0.0
LECHI,374,100.0,0.0
TEMIRLAN,373,100.0,0.0
AJDER,372,100.0,0.0
DZHAMSHED,371,100.0,0.0
MUZAFFAR,369,100.0,0.0
MURTAZALI,369,100.0,0.0
GENRIK,369,100.0,0.0
MAMIKON,369,100.0,0.0
VLADIK,368,100.0,0.0
RINAD,367,100.0,0.0
GRISHA,366,100.0,0.0
FIDAIL,528,100.0,0.0
GARIJ,364,100.0,0.0
GRACHJA,569,100.0,0.0
ZULFAT,363,100.0,0.0
MANUK,361,100.0,0.0
AVETIS,360,100.0,0.0
OVSEP,360,100.0,0.0
FLARIT,359,100.0,0.0
RUBIK,357,100.0,0.0
SHAMSUDIN,357,100.0,0.0
TAIR,356,100.0,0.0
ZARIF,354,100.0,0.0
ISMAGIL,444,100.0,0.0
DZHEMAL,353,100.0,0.0
KAHABER,353,100.0,0.0
EMIR,353,100.0,0.0
MISAK,352,100.0,0.0
RUZIL,351,100.0,0.0
ZAGIT,351,100.0,0.0
ANIS,351,100.0,0.0
GUMER,351,100.0,0.0
ZAHID,350,100.0,0.0
AJKAZ,350,100.0,0.0
IGOP,349,100.0,0.0
ISHAK,348,100.0,0.0
SAAK,347,100.0,0.0
VAGARSHAK,346,100.0,0.0
RADIS,345,100.0,0.0
FOAT,344,100.0,0.0
BAHROM,343,100.0,0.0
VASIF,342,100.0,0.0
GUSEN,342,100.0,0.0
FARGAT,342,100.0,0.0
GRACHIK,341,100.0,0.0
DALER,340,100.0,0.0
SOS,340,100.0,0.0
FANUR,340,100.0,0.0
GURAMI,339,100.0,0.0
AHSARBEK,339,100.0,0.0
ANASTAS,339,100.0,0.0
VAHIT,339,100.0,0.0
BAHRAM,338,100.0,0.0
APTI,338,100.0,0.0
JAHJA,393,100.0,0.0
VALID,338,100.0,0.0
DORZHI,336,100.0,0.0
ERMEK,408,100.0,0.0
FARIZ,334,100.0,0.0
SASUN,332,100.0,0.0
FURKAT,332,100.0,0.0
AJBEK,332,100.0,0.0
SOLTAN,331,100.0,0.0
EDEM,330,100.0,0.0
IGNATIJ,330,100.0,0.0
NURULLA,330,100.0,0.0
DILJAVER,329,100.0,0.0
TEMURI,329,100.0,0.0
MELIK,329,100.0,0.0
ALFRIT,329,100.0,0.0
GALIM,329,100.0,0.0
ILHOM,412,100.0,0.0
ASHAB,328,100.0,0.0
ALMAS,328,100.0,0.0
JAKOB,327,100.0,0.0
SHAUKAT,326,100.0,0.0
HAMZJA,326,100.0,0.0
SAMUIL,325,100.0,0.0
ZORIKTO,325,100.0,0.0
OCHIR,324,100.0,0.0
VIKTOP,324,100.0,0.0
JURIS,323,100.0,0.0
ERDNI,323,100.0,0.0
NAZHMUDIN,323,100.0,0.0
VARAZDAT,322,100.0,0.0
INAL,322,100.0,0.0
SHAGEN,321,100.0,0.0
GAZIMAGOMED,320,100.0,0.0
TARLAN,320,100.0,0.0
VALEH,318,100.0,0.0
OTABEK,317,100.0,0.0
FLORID,316,100.0,0.0
AFGAN,316,100.0,0.0
KEMAL,315,100.0,0.0
ERDEM,314,100.0,0.0
FAIZ,314,100.0,0.0
MILAN,313,100.0,0.0
ORLAN,313,100.0,0.0
LENUR,311,100.0,0.0
RAFIT,311,100.0,0.0
SABIT,310,100.0,0.0
DZHAVANSHIR,309,100.0,0.0
OTAR,309,100.0,0.0
ILVIR,309,100.0,0.0
VALTER,361,100.0,0.0
VISSARION,308,100.0,0.0
OMARI,305,100.0,0.0
ZABIR,305,100.0,0.0
MUHARBEK,303,100.0,0.0
SANAN,302,100.0,0.0
LJUDVIG,302,100.0,0.0
NURGALI,302,100.0,0.0
AHTJAM,301,100.0,0.0
BORISLAV,301,100.0,0.0
AJSA,300,100.0,0.0
FAZIL,508,100.0,0.0
VAGINAK,300,100.0,0.0
SOLOMON,297,100.0,0.0
FAJAZ,297,100.0,0.0
GUSMAN,297,100.0,0.0
KLIMENT,296,100.0,0.0
FAHRADDIN,295,100.0,0.0
MESROP,294,100.0,0.0
MNATSAKAN,294,100.0,0.0
ADNAN,292,100.0,0.0
AJUR,292,100.0,0.0
DIM,291,100.0,0.0
ARSHALUJS,291,100.0,0.0
MOHAMED,290,100.0,0.0
DZHON,290,100.0,0.0
HADZHIMURAT,290,100.0,0.0
NURALI,289,100.0,0.0
NALBIJ,289,100.0,0.0
ZHIRAJR,286,100.0,0.0
