INGEBRIGT,female
INGMAR,female
INGOLF,female
INGVALD,female
INGVAR,female
INGVE,female
IRENEUSZ,female
ISA,male
ISAAC,female
ISAC,female
ISAK,female
ISMAIL,female
IVAN,female
IVAR,female
IVER,female
IVO,female
JACEK,female
JACK,female
JACOB,female
JAHN,female
JAKOB,female
JAKUB,female
JAMAL,female
JAMES,female
JAN,female
JAN-ERIK,female
JANIS,female
JANN,female
JANUSZ,female
JARAN,female
JARAND,female
JARDAR,female
JARL,female
JARLE,female
JAROSLAW,female
JASON,female
JEAN,female
JENS,female
JEPPE,female
JERZY,female
JESPER,female
JIM,female
JIMMY,female
JO,female
JOACHIM,female
JOACIM,female
JOAKIM,female
JOAO,female
JOAR,female
JOEL,female
JOHAN,female
JOHANN,female
JOHANNES,female
JOHN,female
JOHNNY,female
JOMAR,female
JON,female
JONAH,female
JONAS,female
JONATAN,female
JONATHAN,female
JONE,female
JONN,female
JONNY,female
JORGE,female
JOSE,female
JOSEF,female
JOSEPH,female
JOSHUA,female
JOSTEIN,female
JOZEF,female
JUAN,female
JULIAN,female
JULIUS,female
JUSTIN,female
JØRAN,female
JØRG,female
JØRGEN,female
JØRN,female
JØRUND,female
KAARE,female
KACPER,female
KAI,female
KAJ,female
KAMAL,female
KAMIL,female
KARIM,female
KARL,female
KAROL,female
KAROLIS,female
KARSTEIN,female
KARSTEN,female
KASPER,female
KATO,female
KAY,female
KAZIMIERZ,female
KEN,female
KENNET,female
KENNETH,female
KENNY,female
KENT,female
KESTUTIS,female
KETIL,female
KEVIN,female
KHALED,female
KHALID,female
KHALIL,female
KIAN,female
KIM,female
KIM-ANDRE,female
KJARTAN,female
KJELL,female
KJETIL,female
KLAUS,female
KNUT,female
KOLBJØRN,female
KONRAD,female
KORNELIUS,female
KRISTEN,female
KRISTER,female
KRISTIAN,female
KRISTOFFER,female
KRYSTIAN,female
KRZYSZTOF,female
KURT,female
KYRRE,female
KÅRE,female
LARS,female
LARS-ERIK,female
LASSE,female
LAURITS,female
LAURITZ,female
LAVRANS,female
LEANDER,female
LEIF,female
LEIV,female
LENNART,female
LEO,female
LEON,female
LEONARD,female
LEONARDO,female
LESZEK,female
LEVI,female
LIAM,female
LIBAN,female
LINAS,female
LINUS,female
LOKE,female
LORENTZ,female
LOUIS,female
LUCA,female
LUCAS,female
LUDVIG,female
LUDVIK,female
LUIS,female
LUKA,female
LUKAS,female
LUKASZ,female
LYDER,female
MACIEJ,female
MADS,female
MAGNAR,female
MAGNE,female
MAGNUS,female
MAHAD,female
MAHAMED,female
MAHDI,female
MAHMOUD,female
MAKSYMILIAN,female
MALIK,female
MALVIN,female
MANTAS,female
MANUEL,female
MARC,female
MARCEL,female
MARCIN,female
MARCO,female
MARCUS,female
MAREK,female
MARIAN,male
MARIO,female
MARIUS,female
MARIUSZ,female
MARK,female
MARKO,female
MARKUS,female
MARTIN,female
MARTINIUS,female
MARTINUS,female
MARTYNAS,female
MARVIN,female
MATAS,female
MATEO,female
MATEUSZ,female
MATHEO,female
MATHEUS,female
MATHIAS,female
MATHIS,female
MATIAS,female
MATS,female
MATTEO,female
MATTHEW,female
MATTHIAS,female
MATTIAS,female
MATTIS,female
MAX,female
MAXIMILIAN,female
MEHDI,female
MEHMET,female
MELVIN,female
MICHAEL,female
MICHAL,female
MIGUEL,female
MIKA,female
MIKAEL,female
MIKAIL,female
MIKAL,female
MIKE,female
MIKHAIL,male
MIKKEL,female
MIKOLAJ,female
MILAN,female
MILIAN,female
MILOS,female
MINDAUGAS,female
MINH,female
MIO,female
MIROSLAV,female
MIROSLAW,female
MOHAMAD,female
MOHAMED,female
MOHAMMAD,female
MOHAMMED,female
MONS,female
MORGAN,female
MORTEN,female
MOSTAFA,female
MUHAMMAD,female
MUHAMMED,female
MUSTAFA,female
NARVE,female
NATAN,female
NATANIEL,female
NATHAN,female
NATHANIEL,female
NEO,female
NERIJUS,female
NICHOLAS,female
NICKLAS,female
NICLAS,female
NICOLAI,female
NICOLAS,female
NICOLAY,female
NIELS,female
NIKLAS,female
NIKOLA,female
NIKOLAI,female
NIKOLAS,female
NIKOLAY,female
NILS,female
NJÅL,female
NOA,female
NOAH,female
NOEL,female
NORBERT,female
NORMANN,female
NORVALD,female
ODD,female
ODDBJØRN,female
ODDGEIR,female
ODDLEIF,female
ODDMUND,female
ODDVAR,female
ODDVIN,female
ODIN,female
OLA,female
OLAF,female
OLAI,female
OLAV,female
OLE,female
OLE-CHRISTIAN,female
OLE-JØRGEN,female
OLE-KRISTIAN,female
OLE-MARTIN,female
OLE-PETTER,female
OLIVER,female
OLIVIER,female
OLVE,female
OMAR,female
OMER,female
OMID,female
OSCAR,female
OSKAR,female
OSMAN,female
OSVALD,female
OTTAR,female
OTTO,female
OVE,female
PAAL,female
PATRICK,female
PATRIK,female
PATRYK,female
PAUL,female
PAULIUS,female
PAVEL,female
PAWEL,female
PEDER,female
PEDRO,female
PELLE,female
PER,female
PER-ARNE,female
PER-ERIK,female
PETER,female
PETTER,female
PHILIP,female
PHILLIP,female
PIERRE,male
PIOTR,female
PREBEN,female
PRZEMYSLAW,female
PÅL,female
RADOSLAW,female
RAFAEL,female
RAFAL,female
RAGNAR,female
RAGNVALD,female
RAINER,female
RALF,male
RAMI,female
RAMUNAS,female
RASMUS,female
RAVN,female
RAYAN,female
RAYMOND,female
REIDAR,female
REMI,female
REMY,female
RENE,female
REZA,female
RICARDO,female
RICHARD,female
RIKARD,female
RINO,female
ROALD,female
ROAR,female
ROBEL,female
ROBERT,female
ROBERTAS,female
ROBERTO,female
ROBIN,female
ROGER,female
ROLAND,female
ROLANDAS,female
ROLF,female
ROLV,female
ROMAN,female
RONALD,female
RONNIE,female
RONNY,female
ROY,female
RUBEN,female
RUDI,female
RUDOLF,female
RUNAR,female
RUNE,female
RYAN,female
RYSZARD,female
SAID,female
SALAH,female
SALEH,female
SALMAN,female
SAM,female
SAMI,female
SAMIR,female
SAMSON,female
SAMUEL,female
SANDER,female
SAULIUS,female
SCOTT,female
SEAN,female
SEBASTIAN,female
SELMER,female
SEVERIN,female
SEYED,female
SIGBJØRN,female
SIGFRED,female
SIGMUND,female
SIGURD,female
SIGVALD,female
SIGVART,female
SIGVE,female
SILAS,female
SIMEN,female
SIMON,female
SINDRE,female
SIVERT,female
SJUR,female
SKJALG,female
SLAWOMIR,female
SNORRE,female
SOLOMON,female
SONDRE,female
STANISLAW,female
STEFAN,female
STEFFAN,female
STEFFEN,female
STEIN,female
STEINAR,female
STEN,female
STEPHAN,female
STEPHEN,female
STEVE,female
STEVEN,female
STIAN,female
STIG,female
STORM,female
STURE,female
STURLA,female
STÅLE,female
SVEIN,female
SVEIN-ERIK,female
SVEINUNG,female
SVEN,female
SVEND,female
SVENN,female
SVERRE,female
SYED,female
SYLWESTER,female
SYVER,female
SØLVE,female
SZYMON,female
SØREN,female
TADAS,female
TADEUSZ,female
TAGE,female
TARALD,female
TARJEI,female
TED,female
TELLEF,female
TEO,female
TEODOR,female
TERJE,female
THANH,female
THEO,female
THEODOR,female
THOMAS,female
THOR,female
THORALF,male
THORBJØRN,female
THORE,female
THORLEIF,female
THORMOD,male
THORSTEIN,female
THORVALD,female
