Al-Bu Nasir,8
Al-Jabburi,6
Hussein,6
Q56669305,5
Q99892211,4
Al-Dulaymi,4
Hadithi,4
Salem,4
Mohammed,4
Barzani,4
Hanna,3
Hashimi,3
Labidi,3
Hassan,3
Chalabi,3
Shaker,3
Jassim,3
Al-Ani,3
Allawi,3
Kamel,3
Zubaydi,3
Ibrahim,3
Ahmad,3
Q56753448,2
Q56152691,2
Abbas,2
Aziz,2
Shahroudi,2
Salih,2
Karim,2
Obeid,2
Amin,2
Abdullah,2
Jawad,2
Q53728864,2
Al-Zubaidi,2
Al-Jannabi,2
Attar,2
Saleh,2
Khafajah,2
Al Janabiyoon,2
Nouri,2
Abdallah,2
Debbagh,2
Abboud,2
Q57516865,2
Anbar,1
Zedan,1
Q56249437,1
Habib,1
Al-Kadhimi,1
Alfaker,1
Alwan,1
Q106702284,1
Hakki,1
Nabil,1
Hadi,1
Q53254072,1
Al-Haideri,1
Galloway,1
Haidar,1
Q60691521,1
Al-Mudhaffar,1
Alsaadi,1
Maliki,1
Tufan,1
Jaber,1
Markos,1
Sulaka,1
Asaad,1
Barwari,1
Kim taehyung,1
Al-Khafājī,1
Ridha,1
Hosni,1
Mohsen,1
Qasim,1
Moreh,1
Putros,1
Q110826942,1
Sarraf,1
Fathy,1
Hartyon,1
Abdul Jabbar,1
Al Hajji,1
Khadr,1
Qazwini,1
Khalili,1
Sader,1
Q56514525,1
Hashim,1
Fadhel,1
Meram,1
Bahri,1
Ahmed,1
Bashir,1
Nissim,1
Al Shabibi,1
Gabriel,1
Vincent,1
Pasha,1
Q56179092,1
Chadirji,1
Hilli,1
Khalaf,1
Antoon,1
Naim,1
Sliwa,1
Al-Alwani,1
Osmanoğlu,1
Al Yaseen,1
Bannon,1
Raad,1
Sabah,1
Nasir,1
Mahmoud,1
Hamdan,1
Chmagh,1
Bello,1
Rasheed,1
Ayad,1
Al-Assadi,1
Turki,1
Naciri,1
Sajjad Ghazi,1
Q69047893,1
Abdullatif,1
Al-Sawamra,1
Harb,1
Nomani,1
Altimimi,1
Hosseini,1
Al-Qurayshi,1
Al-Abboudy,1
Al-Saadi,1
Abdullah,1
Mulla,1
Al-Ubaid,1
Al-Damen,1
Tamimi,1
Q55791529,1
Faraj,1
Uqaydat tribe,1
Category:House of Al-Witry,1
Abdulla,1
Jasim,1
Khayat,1
Obaid,1
Al-Sa'adoon,1
Al-Badri,1
Q97794419,1
Alkhaldi,1
Yaldo,1
Zandi,1
Suhaib,1
Çolakoğlu,1
Ali,1
Al Alosi,1
Q55862776,1
Nizar,1
Al-Maqdisi,1
ʿAllush,1
Al-bahrani,1
Al-Abbasi,1
Yunus,1
Salman,1
Kane,1
Q64786510,1
Zahawi,1
Al-Jalili family,1
Baban,1
Q61590692,1
Bani Assad,1
Shammari,1
Banu Khuza'a,1
Q12188376,1
Q59296598,1
Baban,1
Q57419065,1
Q56784375,1
Q16122498,1
Matar,1
Yousef,1
Sako,1
Mikhail,1
Hardi,1
Audo,1
Pachachi,1
Khairallah,1
Husseini,1
Sistani,1
Khoei,1
Mousavi,1
Shamma,1
al-Ilah,1
Q30083005,1
Q22684026,1
Hussain,1
Basri,1
Yasin,1
Hadid,1
Al- Hakeem,1
al-Tai,1
Kattan,1
Alhassan,1
Aronson,1
Yahya,1
Al-Sabty,1
Zora,1
Saleem,1
Bachir,1
Assadi,1
Ghazali,1
Barazani,1
Bader,1
Hamad,1
Sadi,1
Abbott,1
Moshe,1
Warda,1
Sidqi,1
Tayfour,1
Barzani Kurds,1
Sana,1
Gaon,1
Baba,1
Jaff,1
Al-Douri,1
Nona,1
Mutlak,1
Radhi,1
