ABELARDA,1
ABRIL,630
ADA,258
ADAN,3
ADDA,13
ADELA,438
ADELAIDA,47
ADELFA,12
ADELIA,28
ADELINA,107
ADELITA,19
ADELMA,4
ADEMAR,3
ADHEMAR,4
ADRIANA,10379
AGUEDA,66
AGUSTINA,6501
AGUSTINA DE,3
AGUSTNA,3
AIDA,736
ALAIR,1
ALBA,2758
ALBA DE LAS,1
ALBENIA,1
ALBINA,8
ALBITA,12
ALBORADA,4
ALCIA,5
ALCIRA,92
ALDA,81
ALEGRE,4
ALEJANDRINA,40
ALIA,7
ALICE,122
ALICIA,8375
ALICIA DEL,40
ALINE,125
ALMA,555
ALMITA,8
ALVENIA,1
AMABELA,4
AMABELIA,11
AMALIA,707
AMANDA,446
AMELIA,487
AMERICA,95
AMILCAR,5
AMIRA,40
AMNERIS,18
ANA,31177
ANABEL,447
ANABELA,166
ANABELLA,296
ANABELLI,2
ANADELIA,3
ANDREA,12598
ANE,6
ANEE,1
ANGELA,2784
ANGELICA,695
ANGELITA,97
ANGELITA DEL,1
ANGUSTIA,1
ANITA,268
ANITA DEL,3
ANNA,540
ANNABELLA,90
ANNE,55
ANNETTE,25
ANTONIA,332
ANTONINA,3
ANTONIO,20
ARACELIS,27
ARACELY,128
ARACI,11
ARANCELIA,2
ARCHALUIZ,1
ARGENTINITA,1
ARIADNA,191
ARLET,17
ARLIE,1
ARMANDO,6
ARMONIA,18
AROMA,25
ARUSIA,1
ASMARA,1
ASTRIA,1
ASUNCION,30
ATILIA,4
ATILIO,4
AUDEMA,2
AUREA,21
AURELIA,75
AURIA,7
AURISTELA,7
AURORA,397
AVELINA,15
AZNIO,1
AZUCENA,186
AZULINA,2
BALDOMERA,1
BATRIZ,2
BAUTISTA,12
BEATRIZ,5721
BEBA,4
BELARMINA,2
BELFA,2
BELGICA,25
BELIA,11
BELKIS,111
BELLA,17
BELMA,7
BENJAMIN,10
BERENICE,69
BERTA,252
BERTHA,53
BETHARRAM,1
BETTY,352
BIBIANA,264
BIDU,1
BIENVENIDA,2
BILVA,1
BLACA,1
BLANCA,3510
BLONDIE,1
BRENDA,994
BRONTA,1
BUENAVENTURA,3
BUTH,1
CANDIDA,43
CARLOS,134
CARLOTA,31
CARMEN,3923
CAROLE,6
CAROLINA,5885
CASILDA,12
CASIMIRA,6
CATALINA,1481
CECILIA,5258
CELESTE,548
CELESTINA,23
CELESTINO,1
CELIA,848
CELINA,339
CELMIRA,44
CELSA,27
CERAMUS,1
CHARNE,1
CHELA,13
CIBELES,3
CIRILA,7
CIRLA,1
CLARA,1358
CLARISA,77
CLARITA,31
CLEDIA,11
CLELIA,48
CLEMENTINA,121
CLIDE,6
CLOTILDE,95
CLYDE,6
CONCEPCION,88
CONSTANCIA,12
CONSUELO,43
CORA,28
CORALIA,4
CRISTINA,3421
DAISI,5
DAISY,119
DALIA,80
DALILA,69
DALYS,2
DANICHA,1
DANIELLE,10
DARCY,6
DARLEY,2
DARLING,11
DAYNA,71
DEANNA,7
DEBORA,452
DEIDA,1
DEIDAMIA,6
DELCIA,12
DELFI,3
DELIA,1058
DELMA,67
DELMIRA,40
DELTA,11
DELY,4
DEOLINDA,28
DESY,2
DIALECTI,1
DIAMELA,51
DIANA,1301
DINA,209
DINAR,1
DINORA,61
DINORAH,450
DIONISIA,29
DIVA,40
DIVER,37
DOLIS,3
DOLLY,42
DOLORES,210
DOLY,2
DOMINGA,63
DORA,711
DORELEY,35
DORILA,24
DORINDA,9
DORIS,510
DORITA,41
DOROTEA,17
DORY,29
DULCELINA,6
EDA,30
EDDA,74
EDDY,26
EDELMA,68
EDELMIRA,11
EDELWIDES,2
EDI,9
EDIE,3
EDITA,10
EDITH,478
EDNA,16
EDY,12
EFFIE,1
EFIR,1
EGLE,16
EILEEN,38
ELBA,519
ELBIA,105
ELCIRA,34
ELDA,185
ELENA,2441
ELEONORA,168
ELETECIA,2
ELFA,7
ELFRIEDE,4
ELIA,102
ELIANA,1972
ELIDA,1181
ELIDES,2
ELINA,167
ELIRA,5
ELISA,1118
ELISABEL,18
ELISABET,30
ELISABETH,164
ELISELIA,1
ELITA,9
ELIVIA,1
ELIZA,10
ELIZABETH,4266
ELKE,7
ELMA,31
ELMIS,1
ELODIA,10
ELODINA,20
ELOISA,259
ELSA,2274
ELSE,2
ELVA,13
ELVIRA,587
ELZA,3
EMA,682
EMILCE,28
EMILDA,7
EMILIA,1192
EMMA,524
ENELDA,1
ENIDE,1
ENILDA,66
ENITH,1
ENRIQUETA,41
ERCILDA,1
ERCILIA,51
ERIKA,2662
ERLA,2
ERLINDA,41
ERMELINDA,15
ERMINIA,5
ERNA,13
ERNESTINA,63
ESCARLET,2
ESMERALDA,227
ESPERANZA,128
ESPRATUHI,1
ESTANISLAVA,2
ESTELA,3274
