ADEMAR DEL,1,100.0,0.0
ADEME,1,100.0,0.0
ADEMI,1,100.0,0.0
ADEMIR,14,100.0,0.0
ADENIR,1,100.0,0.0
ADENSON,1,100.0,0.0
ADEVAR,2,100.0,0.0
ADEXANDRA,1,0.0,100.0
ADGHELENE,1,0.0,100.0
ADHALI,1,0.0,100.0
ADHAN,1,100.0,0.0
ADHARA,1,0.0,100.0
ADHEMAR,86,98.83720930232558,1.1627906976744187
ADHSO,1,100.0,0.0
ADHUL,1,100.0,0.0
ADHYEZA,1,0.0,100.0
ADI,7,28.57142857142857,71.42857142857143
ADIANA,1,0.0,100.0
ADIANASOL,1,0.0,100.0
ADIANO,1,100.0,0.0
ADIB,1,100.0,0.0
ADIEL,2,100.0,0.0
ADIL,1,100.0,0.0
ADILEN,3,0.0,100.0
ADILES,4,75.0,25.0
ADILEZ,1,0.0,100.0
ADILIA,1,0.0,100.0
ADILIO,2,100.0,0.0
ADILQUE,1,0.0,100.0
ADILSON,1,100.0,0.0
ADIM,1,100.0,0.0
ADIN,1,0.0,100.0
ADINA,4,0.0,100.0
ADINSON,1,0.0,100.0
ADIR,1,100.0,0.0
ADIRAH,1,0.0,100.0
ADIS,4,0.0,100.0
ADISON,2,0.0,100.0
ADITA,1,0.0,100.0
ADIVE,1,0.0,100.0
ADIZ,2,0.0,100.0
ADNAN,1,100.0,0.0
ADNIEL,1,100.0,0.0
ADNREW,1,100.0,0.0
ADOGNAY,1,100.0,0.0
ADOLF,2,100.0,0.0
ADOLFINA,1,0.0,100.0
ADOLFINO,1,100.0,0.0
ADOLFO,482,99.37759336099586,0.6224066390041494
ADONAI,1,0.0,100.0
ADONAY,1,100.0,0.0
ADONIAS,1,100.0,0.0
ADONIS,6,100.0,0.0
ADORACION,1,0.0,100.0
ADORACION DE LOS,1,0.0,100.0
ADREA,2,0.0,100.0
ADREANA,1,0.0,100.0
ADREN,1,100.0,0.0
ADRIADNE,1,0.0,100.0
ADRIAN,3214,99.09769757311761,0.9023024268823895
ADRIAN  DE,1,100.0,0.0
ADRIANA,8816,0.4537205081669692,99.54627949183303
ADRIANA  DE,1,0.0,100.0
ADRIANA  DEL,1,0.0,100.0
ADRIANA DE,10,10.0,90.0
ADRIANA DE LA,1,0.0,100.0
ADRIANA DE LOS,4,0.0,100.0
ADRIANA DEL,27,0.0,100.0
ADRIANE,2,0.0,100.0
ADRIANITA,3,0.0,100.0
ADRIANNA,20,0.0,100.0
ADRIANNE,3,0.0,100.0
ADRIANNO,2,100.0,0.0
ADRIANO,79,98.73417721518987,1.2658227848101267
ADRIANS,1,100.0,0.0
ADRIEL,18,100.0,0.0
ADRIENNE,3,0.0,100.0
ADRIMIR,1,0.0,100.0
ADRINE,16,0.0,100.0
ADRIUW,1,0.0,100.0
ADROALDO,1,100.0,0.0
ADRULA,1,0.0,100.0
ADUARDO,2,100.0,0.0
ADVA,1,0.0,100.0
ADY,3,33.33333333333333,66.66666666666666
ADYLEM,1,0.0,100.0
ADYLEN,2,0.0,100.0
ADYS,1,0.0,100.0
AECIO,2,100.0,0.0
AEGEAN,1,100.0,0.0
AEJANDRO,6,100.0,0.0
AELIAN,1,100.0,0.0
AELIS,1,0.0,100.0
AELXANDER,1,100.0,0.0
AERYN,1,0.0,100.0
AERYS,1,0.0,100.0
AESI,1,100.0,0.0
AEXEL,1,100.0,0.0
AEXIA,1,0.0,100.0
AEYELEN,1,0.0,100.0
AEYLIN,1,0.0,100.0
AFER,1,100.0,0.0
AFRA,1,0.0,100.0
AFREDO,2,100.0,0.0
AFRICA,1,0.0,100.0
AFRIKA,2,0.0,100.0
AGADYSA,1,0.0,100.0
AGAPITO,1,100.0,0.0
AGAR,1,0.0,100.0
AGATA,7,0.0,100.0
AGATHA,7,0.0,100.0
AGATHE,1,0.0,100.0
AGATTA,1,0.0,100.0
AGHANI,1,0.0,100.0
AGHATA,2,0.0,100.0
AGHOP,1,100.0,0.0
AGHUSTIN,1,100.0,0.0
AGIA,1,0.0,100.0
AGLAE,1,0.0,100.0
AGLAO,1,100.0,0.0
AGNA,1,0.0,100.0
AGNE,1,100.0,0.0
AGNELLA,1,0.0,100.0
AGNES,12,8.333333333333332,91.66666666666666
AGNESA,1,0.0,100.0
AGNESE,2,0.0,100.0
AGNESSE,1,0.0,100.0
AGNIA,1,0.0,100.0
AGOP,4,100.0,0.0
AGOPE,1,100.0,0.0
AGOSTINA,133,0.0,100.0
AGOSTINO,3,100.0,0.0
AGOSTO,1,100.0,0.0
AGREDA,1,0.0,100.0
AGRICOL,1,100.0,0.0
AGRIPINO,1,100.0,0.0
AGUACLARA,1,0.0,100.0
AGUAMARINA,1,0.0,100.0
