Ana,71
Jelena,71
Ivana,55
Maja,36
Marija,34
Milica,33
Jovana,31
Katarina,31
Tamara,3
Nataša,26
Bojana,25
Marina,24
Sanja,23
Alexandra,10
Snežana,22
Gordana,21
Milena,19
Sonja,1
Vesna,18
Tijana,16
Mirjana,16
Svetlana,1
Nina,1
Kristina,14
Biljana,14
Radmila,13
Tatjana,13
Sara,12
Dragana,12
Nada,12
Teodora,2
Branka,11
Vera,1
Suzana,11
Olivera,11
Mira,10
Aleksandra,9
Anja,9
Mina,9
Zorica,9
Ljubica,9
Ksenija,9
Danica,9
Olga,3
Lidija,8
Iva,8
Jasna,8
Irena,7
Tanja,7
Dubravka,7
Jana,7
Yelena,7
Elena,4
Slavica,6
Sofija,6
Nevena,6
Isidora,6
Sandra,6
Ljiljana,6
Jasmina,6
Maria,6
Helena,5
Natasha,5
Dobrila,5
Vanja,5
Nikolina,5
Danijela,5
Milka,5
Marta,5
Tina,5
Anđela,4
Lana,4
Angelina,4
Dijana,4
Andrea,1
Dragica,4
Lena,4
Laura,4
Eva,4
Milana,2
Valentina,3
Marijana,3
Barbara,3
Dara,3
Mara,3
Elvira,3
Saša,3
Dunja,3
Maya,2
Irina,1
Daniela,3
Ivanka,3
Emilija,3
Lillian,3
Miljana,3
Mila,1
Jadranka,3
Desanka,3
Biserka,3
Nadja,3
Zorana,3
Violeta,3
Neda,3
Petra,2
Anastasia,2
Judita,2
Juliana,2
Maša,2
Klara,2
Nóra,2
Nela,2
Dejana,1
Mileva,2
Vladislava,2
Hana,2
Stanislava,2
Tereza,2
Jela,2
Mia,2
Kornelija,2
Gorica,2
Lepa,2
Jelica,2
Monika,2
Lara,2
Verica,2
Zoja,2
Elizabeta,2
Vanesa,2
Anita,2
Slađana,2
Renata,2
Dina,2
Antonija,2
Angela,2
Andrijana,2
Ines,2
Adrijana,2
Xenia,2
Karolina,2
Ivona,2
Indira,2
Alisa,1
Diana,2
Zlata,2
Ružica,2
Darija,1
Minodora,1
Draginja,1
Dianne,1
Júlia,1
Natália,1
Kinga,1
Anastasija,1
Bogdanka,1
Agota,1
Evgenija,1
http://www.wikidata.org/.well-known/genid,11
6ae2fb127d9045ca14e5510578d4c208,1
Timea,1
Ankica,1
Mihaela,1
Željko,1
Bronisława,1
Vidosava,1
Tara,1
Maida,1
Katerina,1
Ida,1
Inesa,1
Poleksija,1
Beka,1
Magdolna,1
Staša,1
Dragoslava,1
Silvana,1
Novak,1
Iskra,1
Marica,1
Branislava,1
Helen,1
Sladjana,1
Irma,1
Aurora,1
Sanda,1
Adriana,1
Marlies,1
Lola,1
Edita,1
Mónika,1
Lavinia,1
Marie,1
Božana,1
Una,1
Vedrana,1
Melanija,1
Gabriela,1
Sabina,1
Nadica,1
Alice,1
Isabella,1
Natalia,1
Ilda,1
Coco,1
Susana,1
Amalia,1
Magda,1
Jasmine,1
Smilja,1
Dana,1
Eleonora,1
Nikolija,1
Duška,1
Štefana,1
Saška,1
Katalin,1
Rajka,1
Dušanka,1
Doris,1
Yvonne,1
Minja,1
Debora,1
Thea,1
Jovanka,1
Bianka,1
Sabrina,1
Allegra,1
Dolores,1
Alida,1
Alina,1
Ljubinka,1
Darinka,1
Jara,1
Olgica,1
Amalija,1
Majda,1
Senka,1
Elza,1
Zagorka,1
Melinda,1
Aranka,1
Mari,1
Marianne,1
Roza,1
Valéria,1
Tatiana,1
Soja,1
Sophie,1
Slavko,1
Silvia,1
Božena,1
Leandra,1
Ildikó,1
Soraya,1
Andjela,1
Zita,1
Leontina,1
Mariana,1
Nadežda,1
Jordanka,1
Nevenka,1
Milanka,1
Romana,1
Elma,1
Beáta,1
Vida,1
Kornelia,1
Borislava,1
Julianna,1
Grozdana,1
Anikó,1
Dalma,1
Amadea,1
ec564728de1dd658e1418bcc6527af67,1
Mirna,1
Tania,1
Jasminka,1
Angéla,1
Slobodanka,1
Julija,1
Zdenka,1
Zinaida,1
Zenaida,1
Vasilija,1
Lydia,1
Krista,1
Delfa,1
Višnja,1
Borka,1
Paula,1
Paulina,1
Melita,1
Alenka,1
Mirela,1
Antonina,1
Željka,1
Zlatka,1
Zelda,1
Zana,1
Vladana,1
Verona,1
Susanne,1
Simona,1
Silvija,1
Rita,1
Rajna,1
Dajana,1
Christina,1
Carol,1
Anka,1
Amela,1
Zuzana,1
Danielle,1
Hélène,1
Anna,1
Adela,1
Georgina,1
Margita,1
Belma,1
Nena,1
Natalija,1
Natali,1
Miroslava,1
Mika,1
Ludmila,1
Lejla,1
Stojanka,1
Stoja,1
Radojka,1
Natalie,1
Draga,1
Natasa,1
Emina,1
Olja,1
Anica,1
Olya,1
Anika,1
Mariya,1
Latinka,1
