Emily,10003
Emma,12046
Sophie,9785
Ella,7615
Amelia,6216
Aoife,10171
Ava,8169
Lucy,7370
Grace,8378
Sarah,11005
Mia,6419
Anna,6616
Chloe,9317
Hannah,7688
Kate,7005
Ruby,5407
Lily,6045
Katie,9033
Caoimhe,6838
Sophia,4710
Lauren,7246
Saoirse,5788
Ellie,5370
Holly,5448
Leah,6943
Amy,7630
Olivia,4905
Róisín,358
Jessica,5752
Ciara,8393
Zoe,4341
Isabelle,4655
Niamh,7265
Molly,5109
Julia,4261
Robyn,4169
Erin,4189
Roisin,5030
Áine,310
Freya,5358
Laura,5673
Cara,3947
Sofia,4847
Eva,4083
Rachel,6388
Isabella,4194
Kayla,4223
Abbie,4261
Charlotte,3622
Millie,5180
Faye,3983
Clodagh,4186
Aisling,4677
Alice,3654
Eabha,3612
Abigail,3833
Ellen,4658
Lexi,1002
Aoibhinn,3556
Layla,5896
Eve,3676
Zara,3547
Alannah,3615
Aine,3866
Éabha,376
Maria,3609
Megan,5860
Rebecca,6029
Nicole,4209
Sadhbh,3660
Clara,3459
Elizabeth,3530
Maya,4494
Maja,7944
Emilia,5271
Caitlin,3500
Rose,1459
Isabel,3424
Aoibheann,3662
Sadie,1530
Lena,5252
Hollie,3402
Sienna,1145
Mary,3771
Fiadh,1722
Aoibhín,315
Zuzanna,2410
Aimee,2834
Tara,3834
Hanna,1286
Katelyn,3013
Lilly,5110
Ruth,2779
Alexandra,3246
Poppy,490
Amber,3491
Mollie,481
Victoria,3094
Lara,3401
Sara,3153
Brooke,4262
Aoibhe,3148
Laoise,2800
Kayleigh,2680
Madison,6005
Maisie,1300
Natalia,6638
Georgia,3537
Michelle,2934
Maeve,2625
Leona,585
Taylor,2772
Meabh,3397
Evie,1693
Alanna,2680
Fiona,3177
Daisy,4579
Shannon,3420
Catherine,2750
Alison,2733
Danielle,2957
Orla,3126
Eimear,3180
Naomi,2890
Nicola,3238
Oliwia,2216
Muireann,2873
Doireann,156
Lisa,3173
Orlaith,2754
Margaret,2977
Isobel,2779
Sorcha,3085
Ailbhe,3372
Jodie,3223
Abby,3128
Michaela,2833
Andrea,3131
Kelly,3306
Annie,965
Sinead,3180
Alicia,3076
Leanne,4873
Alana,3089
Chelsea,3729
Claire,3110
Jennifer,3034
Emer,3138
Amelie,738
Siobhan,3221
Hayley,3306
Alex,3378
Casey,3068
Jade,3264
Kathleen,3347
Hazel,3121
Alisha,3074
Jasmine,2842
Julie,3201
Melissa,3231
Natasha,4024
Erica,3303
Rachael,3080
Grainne,2870
Stephanie,3396
Claudia,4003
Kellie,4942
Aishling,4433
Cliona,3985
Nadine,4441
Courtney,3216
Karen,5323
Louise,3067
Rosie,790
Matilda,317
Gemma,3034
Heidi,622
Heather,3611
Kim,5411
Jane,2657
Mairead,4483
Zoey,339
Lorna,4783
Ada,319
Bonnie,309
Willow,658
Annabelle,327
Isla,1069
Lauryn,5325
Shauna,3805
Elaine,5601
Ivy,310
Bella,310
Aria,632
Harper,647
Mila,793
Aoibhin,162
Nina,161
Evelyn,471
Esme,161
Méabh,153
Pippa,314
