EMMANUEL,3492,100.0,0.0
FREDDIE,327,100.0,0.0
ELI,164,100.0,0.0
OLLIE,1370,100.0,0.0
FRANKIE,332,100.0,0.0
THEODORE,327,100.0,0.0
ARCHIE,502,100.0,0.0
JACKSON,173,100.0,0.0
LUCA,1026,100.0,0.0
SEÁN,608,100.0,0.0
ODHRÁN,165,100.0,0.0
RUAIRÍ,165,100.0,0.0
EMILY,10003,0.0,100.0
EMMA,12046,0.0,100.0
SOPHIE,9785,0.0,100.0
ELLA,7615,0.0,100.0
AMELIA,6216,0.0,100.0
AOIFE,10171,0.0,100.0
AVA,8169,0.0,100.0
LUCY,7370,0.0,100.0
GRACE,8378,0.0,100.0
SARAH,11005,0.0,100.0
MIA,6419,0.0,100.0
ANNA,6616,0.0,100.0
CHLOE,9317,0.0,100.0
HANNAH,7688,0.0,100.0
KATE,7005,0.0,100.0
RUBY,5407,0.0,100.0
LILY,6045,0.0,100.0
KATIE,9033,0.0,100.0
CAOIMHE,6838,0.0,100.0
SOPHIA,4710,0.0,100.0
LAUREN,7246,0.0,100.0
SAOIRSE,5788,0.0,100.0
ELLIE,5370,0.0,100.0
HOLLY,5448,0.0,100.0
LEAH,6943,0.0,100.0
AMY,7630,0.0,100.0
OLIVIA,4905,0.0,100.0
RÓISÍN,358,0.0,100.0
JESSICA,5752,0.0,100.0
CIARA,8393,0.0,100.0
ZOE,4341,0.0,100.0
ISABELLE,4655,0.0,100.0
NIAMH,7265,0.0,100.0
MOLLY,5109,0.0,100.0
JULIA,4261,0.0,100.0
ROBYN,4169,0.0,100.0
ERIN,4189,0.0,100.0
ROISIN,5030,0.0,100.0
ÁINE,310,0.0,100.0
FREYA,5358,0.0,100.0
LAURA,5673,0.0,100.0
CARA,3947,0.0,100.0
SOFIA,4847,0.0,100.0
EVA,4083,0.0,100.0
RACHEL,6388,0.0,100.0
ISABELLA,4194,0.0,100.0
KAYLA,4223,0.0,100.0
ABBIE,4261,0.0,100.0
CHARLOTTE,3622,0.0,100.0
MILLIE,5180,0.0,100.0
FAYE,3983,0.0,100.0
CLODAGH,4186,0.0,100.0
AISLING,4677,0.0,100.0
ALICE,3654,0.0,100.0
EABHA,3612,0.0,100.0
ABIGAIL,3833,0.0,100.0
ELLEN,4658,0.0,100.0
LEXI,1002,0.0,100.0
AOIBHINN,3556,0.0,100.0
LAYLA,5896,0.0,100.0
EVE,3676,0.0,100.0
ZARA,3547,0.0,100.0
ALANNAH,3615,0.0,100.0
AINE,3866,0.0,100.0
ÉABHA,376,0.0,100.0
MARIA,3609,0.0,100.0
MEGAN,5860,0.0,100.0
REBECCA,6029,0.0,100.0
NICOLE,4209,0.0,100.0
SADHBH,3660,0.0,100.0
CLARA,3459,0.0,100.0
ELIZABETH,3530,0.0,100.0
MAYA,4494,0.0,100.0
MAJA,7944,0.0,100.0
EMILIA,5271,0.0,100.0
CAITLIN,3500,0.0,100.0
ROSE,1459,0.0,100.0
ISABEL,3424,0.0,100.0
AOIBHEANN,3662,0.0,100.0
SADIE,1530,0.0,100.0
LENA,5252,0.0,100.0
HOLLIE,3402,0.0,100.0
SIENNA,1145,0.0,100.0
MARY,3771,0.0,100.0
FIADH,1722,0.0,100.0
AOIBHÍN,315,0.0,100.0
ZUZANNA,2410,0.0,100.0
AIMEE,2834,0.0,100.0
TARA,3834,0.0,100.0
HANNA,1286,0.0,100.0
KATELYN,3013,0.0,100.0
LILLY,5110,0.0,100.0
RUTH,2779,0.0,100.0
ALEXANDRA,3246,0.0,100.0
POPPY,490,0.0,100.0
AMBER,3491,0.0,100.0
MOLLIE,481,0.0,100.0
VICTORIA,3094,0.0,100.0
LARA,3401,0.0,100.0
SARA,3153,0.0,100.0
BROOKE,4262,0.0,100.0
AOIBHE,3148,0.0,100.0
LAOISE,2800,0.0,100.0
KAYLEIGH,2680,0.0,100.0
MADISON,6005,0.0,100.0
MAISIE,1300,0.0,100.0
NATALIA,6638,0.0,100.0
GEORGIA,3537,0.0,100.0
