EDVIN,7849,100.0,0.0
EDWIN,2778,100.0,0.0
EFE,122,100.0,0.0
EGIL,156,100.0,0.0
EGON,311,100.0,0.0
EIJE,24,100.0,0.0
EINAR,1212,100.0,0.0
EJE,86,100.0,0.0
ELDAR,51,100.0,0.0
ELDIN,86,100.0,0.0
ELI,329,96.35258358662614,3.64741641337386
ELIA,220,100.0,0.0
ELIAH,193,100.0,0.0
ELIAN,261,100.0,0.0
ELIAS,17686,100.0,0.0
ELIAZ,65,100.0,0.0
ELIJAH,218,100.0,0.0
ELIO,23,100.0,0.0
ELION,214,100.0,0.0
ELIOT,193,100.0,0.0
ELIS,3088,100.0,0.0
ELLION,81,100.0,0.0
ELLIOT,8012,100.0,0.0
ELLIOTH,22,100.0,0.0
ELLIOTT,959,100.0,0.0
ELLIS,252,95.23809523809523,4.761904761904762
ELMER,1134,100.0,0.0
ELMIN,11,100.0,0.0
ELOF,147,100.0,0.0
ELTON,3326,100.0,0.0
ELVIN,1881,100.0,0.0
ELWIN,415,100.0,0.0
ELVIS,872,100.0,0.0
ELYAS,20,100.0,0.0
EMAD,10,100.0,0.0
EMANUEL,1830,100.0,0.0
EMIL,16187,100.0,0.0
EMILIAN,21,100.0,0.0
EMILIO,1426,100.0,0.0
EMIN,395,100.0,0.0
EMIR,666,100.0,0.0
EMMANUEL,138,100.0,0.0
EMMET,33,100.0,0.0
EMMETT,113,100.0,0.0
EMRE,256,100.0,0.0
EMRIK,372,100.0,0.0
ENAR,63,100.0,0.0
ENES,268,100.0,0.0
ENOK,25,100.0,0.0
ENSAR,66,100.0,0.0
ENZO,570,100.0,0.0
ERAY,11,100.0,0.0
EREN,58,100.0,0.0
ERIC,3249,100.0,0.0
ERIK,13370,100.0,0.0
ERION,41,100.0,0.0
ERJON,10,100.0,0.0
ERLAND,34,100.0,0.0
ERLING,42,100.0,0.0
ERNST,48,100.0,0.0
ESEY,11,100.0,0.0
ESKIL,1184,100.0,0.0
ESROM,11,100.0,0.0
ETHAN,146,100.0,0.0
EVALD,10,100.0,0.0
EVAN,95,100.0,0.0
EVEN,56,100.0,0.0
EVERT,39,100.0,0.0
EYMEN,28,100.0,0.0
EYVIND,38,100.0,0.0
EZRA,14,100.0,0.0
FABIAN,3125,100.0,0.0
FALKE,56,100.0,0.0
FARES,46,100.0,0.0
FELIPE,12,100.0,0.0
FELIX,8359,100.0,0.0
FILIP,12404,100.0,0.0
FILIPH,60,100.0,0.0
FINN,348,100.0,0.0
FLORIAN,179,100.0,0.0
FOLKE,1664,100.0,0.0
FRANCIS,135,100.0,0.0
FRANK,3159,100.0,0.0
FRANKE,10,100.0,0.0
FRANKLIN,10,100.0,0.0
FRANS,2672,100.0,0.0
FRANZ,120,100.0,0.0
FRED,1126,100.0,0.0
FREDDIE,120,100.0,0.0
FREDDY,21,100.0,0.0
FREDRIC,67,100.0,0.0
FREDRIK,2482,100.0,0.0
FREJ,557,100.0,0.0
FRODE,130,100.0,0.0
GABRIEL,8327,100.0,0.0
GEORG,193,100.0,0.0
GEORGE,441,100.0,0.0
GEORGIOS,13,100.0,0.0
GIDEON,112,100.0,0.0
GILBERT,10,100.0,0.0
GILLIS,222,100.0,0.0
GORDON,33,100.0,0.0
GOTTFRID,179,100.0,0.0
GRIM,159,100.0,0.0
GUNNAR,749,100.0,0.0
GUSTAF,2164,100.0,0.0
GUSTAV,11365,100.0,0.0
GUSTEN,279,100.0,0.0
GÖSTA,315,100.0,0.0
GÖTE,16,100.0,0.0
HADI,236,100.0,0.0
HAIDAR,44,100.0,0.0
HAMPUS,7014,100.0,0.0
HAMZA,1003,100.0,0.0
HANAD,22,100.0,0.0
HANNES,3639,100.0,0.0
HANS,72,100.0,0.0
HARALD,918,100.0,0.0
HARIS,198,100.0,0.0
HARLEY,112,100.0,0.0
HARON,20,100.0,0.0
HARRY,4795,100.0,0.0
HARUN,149,100.0,0.0
HASAN,204,100.0,0.0
HASSAN,819,100.0,0.0
HECTOR,399,100.0,0.0
HEKTOR,175,100.0,0.0
HELGE,210,100.0,0.0
HELMER,708,100.0,0.0
HENNING,881,100.0,0.0
HENRI,115,100.0,0.0
HENRIC,101,100.0,0.0
HENRIK,1769,100.0,0.0
HENRY,3103,100.0,0.0
HERBERT,11,100.0,0.0
HERMAN,1979,100.0,0.0
HILDING,506,100.0,0.0
HILMER,230,100.0,0.0
HJALMAR,2857,100.0,0.0
HOLGER,890,100.0,0.0
HUBERT,33,100.0,0.0
HUGO,17034,100.0,0.0
HUSSAIN,11,100.0,0.0
HUSSEIN,730,100.0,0.0
HÅKAN,23,100.0,0.0
IAN,1004,100.0,0.0
IBRAHIM,1647,100.0,0.0
IDRIS,183,100.0,0.0
IGOR,115,100.0,0.0
ILIAS,128,100.0,0.0
ILON,76,100.0,0.0
ILYA,16,100.0,0.0
ILYAS,351,100.0,0.0
IMRAN,301,100.0,0.0
INGEMAR,52,100.0,0.0
INGMAR,24,100.0,0.0
INGO,10,100.0,0.0
ISA,1349,5.856189770200148,94.14381022979985
ISAAC,1009,100.0,0.0
ISAC,3723,100.0,0.0
ISAK,9887,100.0,0.0
ISHAK,198,100.0,0.0
ISIDOR,153,100.0,0.0
ISMAEL,43,100.0,0.0
ISMAIL,456,100.0,0.0
ISSA,24,100.0,0.0
IVAN,1006,100.0,0.0
IVAR,2868,100.0,0.0
IZAK,20,100.0,0.0
JACK,4676,100.0,0.0
JACKSON,95,100.0,0.0
JACOB,5600,100.0,0.0
JAD,160,100.0,0.0
JAKE,35,100.0,0.0
JAKOB,4737,100.0,0.0
JAKUB,127,100.0,0.0
JAMAL,81,100.0,0.0
JAMES,950,100.0,0.0
JAMIE,1207,99.17149958574979,0.8285004142502072
JAMIL,10,100.0,0.0
JAN,435,100.0,0.0
JASON,725,100.0,0.0
JASPER,142,100.0,0.0
JAX,174,100.0,0.0
JAXON,110,100.0,0.0
JAYDEN,224,100.0,0.0
JENS,477,100.0,0.0
JEREMIAH,12,100.0,0.0
JEREMY,12,100.0,0.0
JERRY,53,100.0,0.0
JESPER,4701,100.0,0.0
JESSE,46,100.0,0.0
JIBRIL,39,100.0,0.0
JIM,253,100.0,0.0
JIMMIE,41,100.0,0.0
JIMMY,417,100.0,0.0
JOACHIM,105,100.0,0.0
JOACIM,134,100.0,0.0
JOAKIM,1753,100.0,0.0
JOAR,878,100.0,0.0
JOEL,7169,100.0,0.0
JOHAN,4882,100.0,0.0
JOHANNES,3550,100.0,0.0
JOHN,3734,100.0,0.0
JOHNNY,122,100.0,0.0
JON,485,100.0,0.0
JONA,87,100.0,0.0
JONAH,332,100.0,0.0
JONAS,2184,100.0,0.0
JONATAN,2139,100.0,0.0
JONATHAN,9073,100.0,0.0
JONES,103,100.0,0.0
JONNY,35,100.0,0.0
JORDAN,377,100.0,0.0
JOSEF,2742,100.0,0.0
JOSEPH,478,100.0,0.0
JOSHUA,552,100.0,0.0
JOUD,35,100.0,0.0
JOVAN,10,100.0,0.0
JULIAN,2496,100.0,0.0
JULIUS,2182,100.0,0.0
JUNIOR,80,100.0,0.0
JUNO,567,1.9400352733686066,98.05996472663139
JUSTIN,204,100.0,0.0
KAAN,11,100.0,0.0
KACPER,102,100.0,0.0
KAI,80,100.0,0.0
KAJ,11,100.0,0.0
KALEB,10,100.0,0.0
KALLE,1253,100.0,0.0
KAMAL,11,100.0,0.0
KARAM,211,100.0,0.0
KARIM,376,100.0,0.0
KARL,3450,100.0,0.0
KASPAR,22,100.0,0.0
KASPER,2025,100.0,0.0
KASPIAN,31,100.0,0.0
KELIAN,89,100.0,0.0
KELVIN,211,100.0,0.0
KENAN,279,100.0,0.0
KENNY,200,100.0,0.0
KEREM,10,100.0,0.0
KERIM,23,100.0,0.0
KEVIN,8633,100.0,0.0
KEWIN,153,100.0,0.0
KHALED,211,100.0,0.0
KHALID,289,100.0,0.0
KHALIL,12,100.0,0.0
KIAN,1626,100.0,0.0
KID,70,100.0,0.0
KILIAN,53,100.0,0.0
KILLIAN,39,100.0,0.0
KIM,1203,85.453034081463,14.54696591853699
KIMI,57,100.0,0.0
KINGSTON,24,100.0,0.0
KION,12,100.0,0.0
KLAS,244,100.0,0.0
KNUT,1148,100.0,0.0
KONRAD,441,100.0,0.0
KONSTANTIN,32,100.0,0.0
KONSTANTINOS,10,100.0,0.0
KRISTIAN,697,100.0,0.0
KRISTOFFER,809,100.0,0.0
LABAN,48,100.0,0.0
LAITH,96,100.0,0.0
LARS,351,100.0,0.0
LASSE,99,100.0,0.0
LAZAR,10,100.0,0.0
LEANDRO,299,100.0,0.0
LEART,21,100.0,0.0
LEDION,11,100.0,0.0
LEE,65,49.23076923076923,50.76923076923077
LEEVI,15,100.0,0.0
LENNON,263,100.0,0.0
LENNOX,639,100.0,0.0
LEO,11785,100.0,0.0
LEON,6632,100.0,0.0
LEÓN,163,100.0,0.0
LÉON,517,100.0,0.0
LEONARD,1129,100.0,0.0
LEONARDO,715,100.0,0.0
LEONEL,442,100.0,0.0
LEONELL,10,100.0,0.0
LEONIDAS,135,100.0,0.0
LEOPOLD,423,100.0,0.0
LEVI,1571,100.0,0.0
LEWI,27,100.0,0.0
LEVIN,13,100.0,0.0
LEVIS,210,100.0,0.0
LEWIS,85,100.0,0.0
LEX,211,100.0,0.0
LEXUS,27,100.0,0.0
LIAM,13671,100.0,0.0
LIAN,142,73.23943661971832,26.76056338028169
LIAS,603,100.0,0.0
LINCOLN,73,100.0,0.0
LINK,23,100.0,0.0
LINTON,47,100.0,0.0
LINUS,10548,100.0,0.0
LIO,11,100.0,0.0
LION,564,100.0,0.0
LIONEL,718,100.0,0.0
LO,1847,20.14076881429345,79.85923118570655
LOA,392,100.0,0.0
LOAH,15,100.0,0.0
LOE,10,100.0,0.0
LOGAN,100,100.0,0.0
LOKE,3763,100.0,0.0
LORENS,10,100.0,0.0
LORENT,10,100.0,0.0
LORENTZ,88,100.0,0.0
LORENZO,122,100.0,0.0
LORIAN,11,100.0,0.0
LORIK,178,100.0,0.0
LOU,396,12.878787878787879,87.12121212121212
LOUI,1521,100.0,0.0
LOUIE,1238,100.0,0.0
LOUIS,220,100.0,0.0
LOVE,4328,100.0,0.0
LOWE,1439,100.0,0.0
LUAN,61,100.0,0.0
LUCA,239,100.0,0.0
LUCAS,11831,100.0,0.0
LUCAZ,25,100.0,0.0
LUDDE,10,100.0,0.0
LUDVIG,8641,100.0,0.0
LUDWIG,4060,100.0,0.0
LUKA,367,100.0,0.0
LUKAS,9413,100.0,0.0
LUKAZ,11,100.0,0.0
LUKE,96,100.0,0.0
LUQMAN,43,100.0,0.0
LYON,14,100.0,0.0
MADDOX,20,100.0,0.0
MAGNUS,486,100.0,0.0
MAHAMED,116,100.0,0.0
MAHDI,217,100.0,0.0
MAHER,62,100.0,0.0
MAHIR,135,100.0,0.0
MAHMOUD,244,100.0,0.0
MAJD,10,100.0,0.0
MAKSIM,37,100.0,0.0
MAKSYMILIAN,10,100.0,0.0
MALCOLM,557,100.0,0.0
MALCOM,21,100.0,0.0
MALEK,188,100.0,0.0
MALIK,381,100.0,0.0
MALTE,5812,100.0,0.0
MALVE,40,100.0,0.0
MANFRED,632,100.0,0.0
MANNE,442,100.0,0.0
MANUEL,21,100.0,0.0
MARC,20,100.0,0.0
MARCEL,406,100.0,0.0
MARCELO,11,100.0,0.0
MARCO,175,100.0,0.0
MARCUS,5252,100.0,0.0
MARIO,348,100.0,0.0
MARIUS,253,100.0,0.0
MARK,223,100.0,0.0
MARKO,257,100.0,0.0
MARKUS,2189,100.0,0.0
MARLEY,244,100.0,0.0
MARLON,268,100.0,0.0
MARTIN,3880,100.0,0.0
MARWAN,120,100.0,0.0
MARVIN,170,100.0,0.0
MARWIN,53,100.0,0.0
MASON,243,100.0,0.0
MASUD,10,100.0,0.0
MATEO,780,100.0,0.0
MATHEO,1318,100.0,0.0
MATHEUS,301,100.0,0.0
MATHIAS,1010,100.0,0.0
MATIAS,37,100.0,0.0
MATIN,43,100.0,0.0
MATS,12,100.0,0.0
MATTEO,1393,100.0,0.0
MATTEUS,789,100.0,0.0
MATTHEW,37,100.0,0.0
MATTHIAS,22,100.0,0.0
MATTI,11,100.0,0.0
MATTIAS,2796,100.0,0.0
MATTIS,613,100.0,0.0
MAURITZ,98,100.0,0.0
MAX,10151,100.0,0.0
MAXIM,141,100.0,0.0
MAXIMILIAM,44,100.0,0.0
MAXIMILIAN,2594,100.0,0.0
MAXIMILLIAN,100,100.0,0.0
MAXIMUS,444,100.0,0.0
MAXWELL,11,100.0,0.0
MAYAR,74,100.0,0.0
MEHDI,65,100.0,0.0
MEHMET,13,100.0,0.0
MELKER,6241,100.0,0.0
MELVIN,6968,100.0,0.0
MELWIN,2218,100.0,0.0
MERT,32,100.0,0.0
MICHAEL,842,100.0,0.0
MICHEL,116,100.0,0.0
MIGUEL,10,100.0,0.0
MIKA,479,14.822546972860126,85.17745302713988
MIKAEL,1515,100.0,0.0
MIKAIL,173,100.0,0.0
MIKE,58,100.0,0.0
MILAD,43,100.0,0.0
MILAN,664,100.0,0.0
MILAS,70,100.0,0.0
MILEON,29,100.0,0.0
MILIAM,154,100.0,0.0
MILIAN,1113,100.0,0.0
MILIO,115,100.0,0.0
MILLE,832,100.0,0.0
MILLION,50,100.0,0.0
MILO,3596,100.0,0.0
MILTON,3356,100.0,0.0
MINGUS,10,100.0,0.0
MIO,2062,100.0,0.0
MIR,34,100.0,0.0
MIRAN,217,100.0,0.0
MIRO,24,100.0,0.0
MOHAMAD,394,100.0,0.0
MOHAMED,1716,100.0,0.0
MOHAMMAD,1118,100.0,0.0
MOHAMMED,1697,100.0,0.0
MOLTAS,294,100.0,0.0
MORGAN,503,100.0,0.0
MORRIS,715,100.0,0.0
MOSES,91,100.0,0.0
MOSTAFA,57,100.0,0.0
MUAD,72,100.0,0.0
MUHAMED,13,100.0,0.0
MUHAMMAD,460,100.0,0.0
MUHAMMED,289,100.0,0.0
MUNASAR,24,100.0,0.0
MUNIR,23,100.0,0.0
MURAD,20,100.0,0.0
MUSA,91,100.0,0.0
MUSAB,79,100.0,0.0
MUSTAFA,795,100.0,0.0
MÅNS,3014,100.0,0.0
MÅRTEN,199,100.0,0.0
NABIL,52,100.0,0.0
NAEL,22,100.0,0.0
NAHOM,10,100.0,0.0
NAOD,20,100.0,0.0
NATAN,174,100.0,0.0
NATANAEL,187,100.0,0.0
NATHAN,477,100.0,0.0
NATHANAEL,180,100.0,0.0
NATHANIEL,295,100.0,0.0
NATNAEL,22,100.0,0.0
NELSON,263,100.0,0.0
NEMO,313,100.0,0.0
NEO,3369,100.0,0.0
NICHOLAS,933,100.0,0.0
NICK,233,100.0,0.0
NICKLAS,289,100.0,0.0
NICLAS,335,100.0,0.0
NICO,265,100.0,0.0
NICOLAI,40,100.0,0.0
NICOLAS,980,100.0,0.0
NIILO,31,100.0,0.0
NIKLAS,1323,100.0,0.0
NIKO,15,100.0,0.0
NIKOLA,432,97.68518518518519,2.314814814814815
NIKOLAI,101,100.0,0.0
NIKOLAJ,185,100.0,0.0
NIKOLAS,137,100.0,0.0
NILAS,152,100.0,0.0
NILO,245,100.0,0.0
NILS,8681,100.0,0.0
NIMA,21,100.0,0.0
NINO,130,100.0,0.0
NOA,1371,97.5200583515682,2.4799416484318018
NOAH,9419,100.0,0.0
NOAK,11,100.0,0.0
NOAM,21,100.0,0.0
NOAR,53,100.0,0.0
NOEL,5763,100.0,0.0
NORE,98,100.0,0.0
NORTON,64,100.0,0.0
NOVAK,14,100.0,0.0
ODD,130,100.0,0.0
ODEN,23,100.0,0.0
ODIN,222,100.0,0.0
OLA,172,100.0,0.0
OLIVER,14133,100.0,0.0
OLIWER,1607,100.0,0.0
OLIVIER,41,100.0,0.0
OLLE,8849,100.0,0.0
OLLIVER,11,100.0,0.0
OLOF,1815,100.0,0.0
OLOV,30,100.0,0.0
OMAR,1836,100.0,0.0
OMER,79,100.0,0.0
OSCAR,13225,100.0,0.0
OSKAR,9461,100.0,0.0
OSMAN,155,100.0,0.0
OSSIAN,1489,100.0,0.0
OTIS,767,100.0,0.0
OTTO,3536,100.0,0.0
OWEN,10,100.0,0.0
OZZY,76,100.0,0.0
PASCAL,61,100.0,0.0
PATRIC,68,100.0,0.0
PATRICK,180,100.0,0.0
PATRIK,828,100.0,0.0
PAUL,373,100.0,0.0
PELLE,1097,100.0,0.0
PER,470,100.0,0.0
PETER,563,100.0,0.0
PETRUS,71,100.0,0.0
PETTER,1053,100.0,0.0
PHILIP,6104,100.0,0.0
PHILIPPE,53,100.0,0.0
PHOENIX,63,100.0,0.0
PIERRE,69,100.0,0.0
PONTUS,4012,100.0,0.0
PÄR,12,100.0,0.0
RAFAEL,509,100.0,0.0
RAGNAR,365,100.0,0.0
RALF,459,100.0,0.0
RALPH,239,100.0,0.0
RAMADAN,10,100.0,0.0
RAMAN,10,100.0,0.0
RAMI,286,100.0,0.0
RAPHAEL,46,100.0,0.0
RASMUS,8823,100.0,0.0
RAYAN,1025,78.92682926829269,21.073170731707318
RAZMUS,12,100.0,0.0
REX,11,100.0,0.0
RICHARD,479,100.0,0.0
RICKARD,620,100.0,0.0
RICKY,14,100.0,0.0
RIDWAN,78,100.0,0.0
RIKARD,230,100.0,0.0
RIO,413,78.20823244552058,21.791767554479417
RIVER,90,100.0,0.0
ROBERT,732,100.0,0.0
ROBERTO,12,100.0,0.0
ROBIN,5096,100.0,0.0
ROGER,10,100.0,0.0
ROMAN,20,100.0,0.0
ROMEO,317,100.0,0.0
RONI,85,100.0,0.0
ROY,145,100.0,0.0
RUBEN,1668,100.0,0.0
RUFUS,336,100.0,0.0
RUNE,67,100.0,0.0
RYAN,468,100.0,0.0
SAFWAN,13,100.0,0.0
SAID,118,100.0,0.0
SAIF,24,100.0,0.0
SAKARIAS,96,100.0,0.0
SALEH,35,100.0,0.0
SALIM,32,100.0,0.0
SALMAAN,12,100.0,0.0
SALMAN,216,100.0,0.0
SAM,3971,100.0,0.0
SAMI,648,100.0,0.0
SAMIR,334,100.0,0.0
SAMMY,107,100.0,0.0
SAMUEL,7535,100.0,0.0
SANDER,507,100.0,0.0
SANTIAGO,44,100.0,0.0
SANTINO,68,100.0,0.0
SCOTT,214,100.0,0.0
SEAN,198,100.0,0.0
SEBASTIAN,8336,100.0,0.0
SELIM,10,100.0,0.0
SETH,550,100.0,0.0
SHAYAN,10,100.0,0.0
SID,131,100.0,0.0
SIGGE,3257,100.0,0.0
SIGURD,10,100.0,0.0
SIGVARD,215,100.0,0.0
SILAS,409,100.0,0.0
SIMON,12834,100.0,0.0
SIXTEN,5395,100.0,0.0
SONNY,65,100.0,0.0
STEFAN,713,100.0,0.0
STELLAN,312,100.0,0.0
STEN,35,100.0,0.0
STEVEN,10,100.0,0.0
STIG,222,100.0,0.0
STURE,183,100.0,0.0
SULEIMAN,10,100.0,0.0
SULTAN,23,100.0,0.0
SUNE,179,100.0,0.0
SVANTE,2408,100.0,0.0
SVEN,687,100.0,0.0
SYLVESTER,10,100.0,0.0
TAGE,2731,100.0,0.0
TAHA,45,100.0,0.0
TAIM,288,100.0,0.0
TARIK,136,100.0,0.0
TAYM,12,100.0,0.0
TED,1687,100.0,0.0
TEDDY,148,100.0,0.0
TEIM,23,100.0,0.0
TEO,1286,100.0,0.0
TEODOR,1517,100.0,0.0
TEXAS,417,100.0,0.0
THEO,8231,100.0,0.0
THEODOR,5278,100.0,0.0
THEODORE,1011,100.0,0.0
THIAGO,139,100.0,0.0
THIM,53,100.0,0.0
THOMAS,537,100.0,0.0
THOR,1095,100.0,0.0
THURE,91,100.0,0.0
TIAM,77,100.0,0.0
TIGER,20,100.0,0.0
TIM,4601,100.0,0.0
TIMMIE,10,100.0,0.0
TIMMY,447,100.0,0.0
TIMO,34,100.0,0.0
TIMOTHY,520,100.0,0.0
TINO,63,100.0,0.0
TINTIN,387,16.020671834625322,83.97932816537468
TITUS,32,100.0,0.0
