HAIDAR,female
HAMILTON,male
HAMPUS,female
HAMZA,female
HANAD,female
HANNES,female
HANS,female
HARALD,female
HARIS,female
HARLEY,female
HARON,female
HARRY,female
HARUN,female
HASAN,female
HASSAN,female
HECTOR,female
HEKTOR,female
HELGE,female
HELMER,female
HENNING,female
HENRI,female
HENRIC,female
HENRIK,female
HENRY,female
HERBERT,female
HERMAN,female
HILDING,female
HILMER,female
HJALMAR,female
HOLGER,female
HUBERT,female
HUGO,female
HUSSAIN,female
HUSSEIN,female
HÅKAN,female
IAN,female
IBRAHIM,female
IDRIS,female
IGGY,male
IGOR,female
ILIAS,female
ILON,female
ILYA,female
ILYAS,female
IMRAN,female
INGEMAR,female
INGMAR,female
INGO,female
INGVAR,male
ISA,male
ISAAC,female
ISAC,female
ISAIAH,male
ISAK,female
ISHAK,female
ISIDOR,female
ISMAEL,female
ISMAIL,female
ISSA,female
IVAN,female
IVAR,female
IZAK,female
JACK,female
JACKSON,female
JACOB,female
JAD,female
JAKE,female
JAKOB,female
JAKUB,female
JAMAL,female
JAMES,female
JAMIE,female
JAMIL,female
JAN,female
JASON,female
JASPER,female
JAX,female
JAXON,female
JAYDEN,female
JENS,female
JEREMIAH,female
JEREMY,female
JERRY,female
JESPER,female
JESSE,female
JIBRIL,female
JIM,female
JIMMIE,female
JIMMY,female
JOACHIM,female
JOACIM,female
JOAKIM,female
JOAR,female
JOEL,female
JOHAN,female
JOHANNES,female
JOHN,female
JOHNNY,female
JON,female
JONA,female
JONAH,female
JONAS,female
JONATAN,female
JONATHAN,female
JONES,female
JONNY,female
JORDAN,female
JOSEF,female
JOSEPH,female
JOSHUA,female
JOUD,female
JOVAN,female
JULIAN,female
JULIUS,female
JUNIOR,female
JUNO,male
JUSSI,male
JUSTIN,female
KAAN,female
KACPER,female
KAI,female
KAJ,female
KALEB,female
KALLE,female
KAMAL,female
KARAM,female
KARIM,female
KARL,female
KASPAR,female
KASPER,female
KASPIAN,female
KAYDEN,male
KELIAN,female
KELVIN,female
KENAN,female
KENNY,female
KEREM,female
KERIM,female
KEVIN,female
KEWIN,female
KHALED,female
KHALID,female
KHALIL,female
KIAN,female
KID,female
KILIAN,female
KILLIAN,female
KIM,female
KIMI,female
KINGSTON,female
KION,female
KLAS,female
KNUT,female
KONRAD,female
KONSTANTIN,female
KONSTANTINOS,female
KRISTIAN,female
KRISTOFFER,female
KYLIAN,male
LABAN,female
LAITH,female
LARS,female
LASSE,female
LAZAR,female
LEANDRO,female
LEART,female
LEDION,female
LEE,male
LEEVI,female
LENNON,female
LENNOX,female
LEO,female
LEON,female
LEONARD,female
LEONARDO,female
LEONEL,female
LEONELL,female
LEONIDAS,female
LEOPOLD,female
LEVI,female
LEVIN,female
LEVIS,female
LEWI,female
LEWIS,female
LEX,female
LEXUS,female
LEÓN,female
LIAM,female
LIAN,female
LIAS,female
LINCOLN,female
LINK,female
LINTON,female
LINUS,female
LIO,female
LION,female
LIONEL,female
LO,male
LOA,female
LOAH,female
LOE,female
LOGAN,female
LOKE,female
LORENS,female
LORENT,female
LORENTZ,female
LORENZO,female
LORIAN,female
LORIK,female
LOU,male
LOUI,female
LOUIE,female
LOUIS,female
LOVE,female
LOWE,female
LUAN,female
LUCA,female
LUCAS,female
LUCAZ,female
LUDDE,female
LUDVIG,female
LUDWIG,female
LUKA,female
LUKAS,female
LUKAZ,female
LUKE,female
LUQMAN,female
LYON,female
LÉON,female
MADDOX,female
MAGNUS,female
MAHAMED,female
MAHDI,female
MAHER,female
MAHIR,female
MAHMOUD,female
MAJD,female
MAKSIM,female
MAKSYMILIAN,female
MALCOLM,female
