María,54
Ana,25
Marta,14
Mercedes,14
Rosa,13
Laura,12
Isabel,11
Margarita,10
Maria,10
Mirta,9
Carmen,9
Lourdes,8
Olga,2
Beatriz,8
Lisandra,8
Claudia,7
Aurora,7
Cecilia,7
Josefina,7
Mayra,7
Nancy,7
Teresa,7
Alina,6
Elena,6
Caridad,6
Yolanda,6
Juana,6
Silvia,6
Alicia,6
Adriana,6
Martha,6
Hilda,6
Luisa,5
Miriam,5
Susana,5
Ángela,5
Esther,5
Inés,5
Amelia,5
Mariana,5
Sonia,5
Emilia,5
Rita,5
Celia,5
Cristina,5
Niurka,5
Tania,5
Clara,4
Irene,4
Sandra,4
Consuelo,4
Pilar,4
Ileana,4
Mireya,4
Gloria,4
Ariadna,4
Gina,4
Julia,4
Milagros,4
Xiomara,4
Marlene,4
Aleida,4
Maritza,4
Teresita,3
Ivonne,3
Georgina,3
Lucía,3
Jessica,3
Raquel,3
Rosalía,3
Coralia,3
Natalia,3
Rachel,3
Mirtha,3
Milena,3
Elvira,3
Yadira,3
Concepción,3
Rosario,3
Elsa,3
Carolina,3
Aymée,3
Lissette,3
Matilde,3
Bárbara,3
Dulce,3
Ofelia,3
Graciela,3
Ada,3
Elisa,3
Mariela,3
Magaly,3
Indira,3
María Teresa,3
Tamara,3
Lydia,3
Aurelia,3
Dora,3
Amanda,2
Idania,2
Rocío,2
Andrea,2
Vivian,2
Mariblanca,2
Daniela,2
Dália,2
Jennifer,2
María Luisa,2
Jacqueline,2
Iris,2
Katherine,2
Lilia,2
Marlenis,2
Carmina,2
Sara,2
Idalia,2
Edith,2
Tatiana,2
Wilma,2
Paulina,2
Angelina,2
Marcia,2
Camila,2
Roxana,2
Mary,2
Marianela,2
Malena,2
Lina,2
Norma,2
de la Caridad,2
Idalmis,2
Yuliet,2
Sheila,2
Nilda,2
Rosanna,2
Candita,2
Herminia,2
Adelaida,2
Nieves,2
Gladys,2
Enriqueta,2
Elizabeth,2
Catalina,2
Carmelina,2
Candelaria,2
Belkis,2
Magda,2
Virginia,2
Gilda,2
Mey,2
Lesbia,2
Aída,2
Concha,2
Ana María,2
Anna,2
Diana,2
Marilyn,2
Blanca,2
Berta,2
Antonia,1
Aida,2
Estela,2
Margot,2
Conchita,2
Mabel,2
Maria Teresa,2
Zoraida,2
Yarisley,2
Alba,2
Daisy,2
Dulce María,2
Livia,2
Jany,1
Suylen Milanés,1
Diany,1
