Anna,6
Ieva,41
Ilze,34
Anita,24
Linda,23
Laura,23
Inga,4
Inese,17
Maija,16
Liene,16
Marta,16
Agnese,14
Elīna,14
Ilona,13
Līga,13
Aija,13
Sandra,12
Kristine,12
Anete,12
Zane,12
Olga,7
Milda,11
Iveta,11
Dace,11
Baiba,11
Lidija,10
Rita,10
Aina,10
Laima,10
Anda,9
Ludmila,9
Daina,9
Elza,9
Marija,9
Karina,8
Māra,8
Jana,8
Gunta,8
Vija,8
Mirdza,8
Paula,7
Margarita,7
Ilga,7
Nora,7
Jeļena,7
Sarmīte,7
Jelena,6
Biruta,6
Irina,6
Astra,6
Kristīne,6
Ina,6
Eva,6
Viktorija,6
Maria,6
Anastasija,6
Tatiana,1
Ināra,6
Diana,5
Elena,5
Laila,5
Evija,5
Diāna,5
Dita,5
Helena,5
Krista,5
Rūta,5
Vita,5
Santa,5
Lilija,5
Lina,5
Julia,5
Nina,5
Inta,5
Indra,5
Elita,5
Viktoria,1
Emīlija,5
Zenta,5
Katrina,5
Tatjana,4
Sanita,4
Gundega,4
Silvija,4
Janīna,4
Guna,4
Kristina,4
Vera,2
Valentina,4
Ruta,4
Erika,4
Evita,4
Vineta,4
Elizabete,4
Veronika,4
Dzintra,4
Regina,4
Ingrīda,4
Maya,4
Marina,4
Anitra,3
Daiga,3
Daniela,3
Tina,3
Signe,3
Olesya,3
Darja,3
Rasma,3
Inita,3
Tamara,2
Aleksandra,3
Monika,3
Līvija,3
Austra,3
Irma,3
Maira,3
Lelde,3
Lana,3
Svetlana,2
Alma,3
Alise,3
Lūcija,3
Lyudmila,3
Berta,3
Dana,3
Eleonora,3
Lilita,3
Dina,3
Polina,2
Astrīda,3
Ausma,3
Inguna,3
Emma,3
Emilia,3
Anastasia,3
Madara,3
Solvita,3
Ineta,3
Lāsma,3
Benita,3
Andra,3
Lolita,3
Skaidrīte,2
Eliza,2
Evelīna,2
Ērika,2
Renate,2
Ana,2
Sabine,2
Endija,2
Antoņina,2
Brigita,2
Patrīcija,2
Elga,2
Hilda,2
Felicita,2
Evelina,2
Mērija,2
Ligita,2
Helga,2
Elīza,2
Zanda,2
Viola,2
Una,2
Angelina,2
Olita,2
Lauma,2
Ulla,2
Tīna,2
Rebeka,2
Alina,1
Ramona,2
Ella,2
Zelma,2
Kate,2
Nellija,2
Lyubov,2
Ida,2
Silva,2
Samanta,2
Alexandra,1
Dzidra,2
Katrīna,2
Erna,2
Nadežda,2
Antonija,2
Ksenija,2
Inna,2
Oksana,1
Dora,2
Galina,2
Ada,2
Ārija,2
Elvira,2
Edīte,2
Juta,2
Jolanta,2
Zinaīda,2
Valērija,2
Valija,2
Larisa,1
Vaira,2
Amanda,2
Jeanne,2
Natalia,2
Valda,1
Evgenija,1
Zigrīda,1
Aiva,1
Alisa,1
Kornēlija,1
Evika,1
Kitija,1
Julija,1
Katrin,1
Lote,1
Tekla,1
Vilma,1
Renāte,1
Lilia,1
Agija,1
Sia,1
Heidi,1
Alija,1
Beatrise,1
Dagmāra,1
Marga,1
Margreta,1
Sigita,1
Luīze,1
Martina,1
Kristiāna,1
Hedwig,1
Patricia,1
Carmen,1
Stella,1
Agra,1
Nele,1
Gaida,1
Suzanna,1
Sylvia,1
Lotte,1
Egita,1
Rasa,1
Adīna,1
Rudīte,1
Evi,1
Helēna,1
Dārta,1
Judīte,1
Aurēlija,1
Patricija,1
Selina,1
Yelizaveta,1
Liva,1
Annija,1
Justine,1
Dženifera,1
Loreto,1
Ģertrūde,1
Anne,1
Sniedze,1
Kamilla,1
Kristiana,1
Janina,1
Violeta,1
Karolina,1
Edita,1
Zanna,1
Marita,1
Aīda,1
Leonarda,1
Milena,1
Frida,1
Raimonda,1
Natālija,1
Elise,1
Samira,1
Venta,1
Liena,1
Karolīne,1
Ivita,1
Agita,1
Zoja,1
Terēze,1
Miriam,1
Klāra,1
Valeria,1
Ariana,1
Natasha,1
Cecilija,1
Natalija,1
Iza,1
Elvīra,1
Doroteja,1
Nataliia,1
Roze,1
Wanda,1
Simona,1
Shoshana,1
Sarah,1
Lucia,1
Gabriela,1
Darya,1
Dagnija,1
Bronislava,1
Ance,1
Hildegarde,1
Rozālija,1
Katrine,1
Valerija,1
Margita,1
Astrid,1
Agneta,1
Aminata,1
Gertrud,1
Jūlija,1
Regīna,1
Clara,1
Ekaterina,1
Zaiga,1
Vic,1
Laimdota,1
Zoya,1
Žaneta,1
Mary,1
Martha,1
Marion,1
Eugenia,1
Undīne,1
Gabriele,1
Irēna,1
Ingrida,1
Apolonija,1
Maruta,1
Mariya,1
Aida,1
Angelica,1
Aliza,1
Christine,1
Lea,1
Voĺha,1
Aldona,1
Akvilė,1
Yana,1
Beata,1
Marjana,1
Evgenia,1
Żanna,1
Ingūna,1
Lija,1
Dite,1
Agate,1
Nadezhda,1
Lidiya,1
Zita,1
Christiane,1
Margarethe,1
Laimutė,1
Mara,1
Malvīne,1
Adelaide,1
Esmeralda,1
Ilma,1
Dalia,1
Anta,1
Zara,1
Agata,1
Kārlis,1
Akvelīna,1
Paulīne,1
Katja,1
Ingmāra,1
Iluta,1
Freda,1
Emilija,1
Velta,1
Xenia,1
Lizete,1
Johanna,1
Marie,1
Lya,1
Shulamith,1
Alida,1
Jevgeņija,1
Judith,1
Tania,1
Asja,1
Gerda,1
Uliana,1
Luise,1
Lluïsa,1
Louise,1
Vizma,1
Arta,1
