Manuel,28
João,22
José,19
Paulo,17
Pedro,16
António,15
Carlos,12
José,10
Luís,9
Francisco,9
Fernando,9
Mário,8
Antonio,8
Luis,7
Ricardo,6
Filipe,6
Jorge,6
André,5
Eduardo,5
Henrique,5
David,5
Joaquim,5
Miguel,5
Alberto,5
Marco,4
Domingos,4
Bruno,4
Walter,4
Victor,4
Osvaldo,4
Afonso,4
Emanuel,3
Daniel,3
Bernardo,3
Adriano,3
Wilson,3
Armando,3
Simão,3
Alfredo,3
Aldair,2
Jose,2
Isaac,2
Silvio,2
Angelo,2
Helder,2
Mateus,2
Jaime,2
Valter,2
Gerson,2
Abel,2
Marcos,2
Tony,2
Nando,2
Raul,2
Roberto,2
Mario,2
Jeremias,2
Aguinaldo,2
Nelson,2
Óscar,2
Julião,2
Edgar,2
Paul,2
Raúl,2
Jerónimo,2
Valdemar,2
Álvaro,2
Bento,2
Jacinto,2
Ruy,2
Don,1
Boaventura,1
Beto,1
Bartolomeu,1
Avelino,1
Ambrósio,1
Adilson,1
João Luís,1
Trésore,1
Anibal,1
Américo,1
Anselmo,1
Vítor,1
Yuri,1
Igor,1
Abdul,1
Apolinário,1
Jhoao,1
Reginald,1
Geraldo,1
Hermenegildo,1
Braulio,1
Adolfo,1
Edson,1
Gustavo,1
Yanick,1
Ivo,1
Alexander,1
Amancio,1
Hugo,1
