María Laura,4309,1979
Miguel Angel,4138,1979
Juan Carlos,3451,1979
Juan Pablo,3398,1979
Jose Luis,3283,1979
María Eugenia,3244,1979
Carlos Alberto,3227,1979
Maria Soledad,3075,1979
Juan Manuel,2991,1979
Maria de los Angeles,2605,1979
Julio Cesar,2550,1979
Maria Jose,2315,1979
Maria Fernanda,2230,1979
Mario Alberto,2168,1979
Juan Jose,2113,1979
Luis Alberto,1933,1979
Maria Alejandra,1922,1979
Maria Florencia,1758,1979
Maria Cecilia ,1717,1979
Maria Belén,1560,1979
Natalia Soledad,1518,1979
Diego Martin,1470,1979
Diego Sebastian,1455,1979
Pablo Daniel,1430,1979
Carolina,1366,1979
Juan Marcelo,1324,1979
Maria Celeste,1321,1979
Ruben Dario,1318,1979
Victor Hugo,1284,1979
Maria Victoria,1250,1979
Roberto Carlos,1235,1979
Daniel Alberto,1234,1979
Analia Veronica,1220,1979
Ana Maria,1219,1979
Sergio Daniel,1191,1979
Maria Cristina,1164,1979
Maria del Carmen,1155,1979
José Maria,1137,1979
Sebastian,1128,1979
Maria Elena,1093,1979
Mariana,1087,1979
Natalia,1066,1979
Stella Maris,1057,1979
Diego Alberto,1002,1979
Diego Armando,991,1979
Jorge Daniel,990,1979
Diego Hernan,976,1979
Maria Lorena,969,1979
Pablo Javier,960,1979
Pablo Sebastian,956,1979
Daniel Alejandro,937,1979
Diego Alejandro,929,1979
Diego Javier,906,1979
Nicolas,898,1979
Maria Gabriela,887,1979
Gustavo Javier,886,1979
Martin,886,1979
Natalia Lorena,876,1979
Juan Ignacio,853,1979
Carlos Javier,852,1979
Maria Ines,839,1979
Maria Jimena,827,1979
Natalia Veronica,817,1979
Pablo Andres,816,1979
Juan Ramon,813,1979
Javier Alejandro,813,1979
Jose Antonio,805,1979
Juan Alberto,804,1979
Juan Eduardo,795,1979
Norma Beatriz,785,1979
Pablo Martin,779,1979
Jorge Luis,776,1979
Gabriela Alejandra,775,1979
Gustavo Ariel,767,1979
Luciana,766,1979
Federico,756,1979
Marcela Alejandra,755,1979
Hugo Orlando,754,1979
Jorge Alberto,753,1979
Maria Carolina,748,1979
Andrea Veronica,747,1979
Jose Alberto,745,1979
Patricia Alejandra,736,1979
Paola Andrea,735,1979
Mariano,735,1979
Maria Rosa,724,1979
Maria Veronica,722,1979
Mariela Alejandra,718,1979
Diego Fernando,717,1979
Carlos Daniel,712,1979
Gustavo Daniel,709,1979
Claudia Alejandra,707,1979
Cristian Ariel,706,1979
Natalia Andrea,699,1979
Matias,672,1979
Valeria Soledad,668,1979
Maria Isabel,668,1979
Marcelo Javier,660,1979
Gabriel Alejandro,657,1979
Diego,656,1979
Maria Valeria,633,1979
Maria Paula,630,1979
Maria Mercedes,621,1979
Nestor Fabian,620,1979
Lorena Beatriz,619,1979
Santiago,611,1979
Francisco Javier,608,1979
Valeria Alejandra,605,1979
Fernando Javier,603,1979
Valeria,602,1979
Ana Carolina,602,1979
Alejandro,601,1979
Monica Beatriz,596,1979
Maria Natalia,595,1979
Pablo Cesar,586,1979
Javier,585,1979
Fernando Ariel,582,1979
Natalia Carolina,576,1979
Cristian Javier,573,1979
Maximiliano,573,1979
Daniel,573,1979
Julieta,558,1979
Diego Ariel,552,1979
Cesar Luis,552,1979
Claudia Lorena,530,1979
Walter Daniel,528,1979
Ricardo Daniel,525,1979
Maria Virginia,525,1979
Fernando,523,1979
Ignacio,522,1979
Jorge Rafael,522,1979
Carlos Ariel,519,1979
Romina,516,1979
Pablo Ariel,515,1979
Paola Alejandra,515,1979
Pablo Alejandro,513,1979
Analia,512,1979
Diego Andres,510,1979
Leonardo Javier,509,1979
Ana Laura,508,1979
Juan Antonio,504,1979
Fernando Daniel,500,1979
Pablo,498,1979
Francisco,496,1979
Cristian Daniel,496,1979
Oscar Alberto,491,1979
Cecilia,489,1979
Alejandro Javier,487,1979
