Maria,416,1924
Rosa,283,1924
José,271,1924
Antonio,193,1924
Ana,183,1924
Maria Luisa,182,1924
Maria Esther,180,1924
Juana,171,1924
Teresa,166,1924
Juan,162,1924
Carmen,159,1924
Maria Elena,145,1924
Josefa,136,1924
Nélida,136,1924
Angela,134,1924
Francisco,134,1924
Luisa,131,1924
Margarita,129,1924
Juan Carlos,128,1924
Elvira,122,1924
Elena,121,1924
Manuel,119,1924
Maria Teresa,117,1924
Antonia,111,1924
Isabel,110,1924
Pedro,106,1924
Francisca,104,1924
Sara,104,1924
Catalina,102,1924
Maria Angelica,99,1924
Luis,94,1924
Maria Rosa,89,1924
Ana María,88,1924
Delia,87,1924
Irma,86,1924
Alberto,84,1924
Dora,82,1924
Elsa,81,1924
Lucia,80,1924
Miguel,79,1924
Julia,77,1924
Carlos,75,1924
Maria Del Carmen,74,1924
Ramona,73,1924
Domingo,73,1924
Concepcion,73,1924
Mercedes,73,1924
Angel,70,1924
Elisa,69,1924
Roberto,69,1924
Vicente,69,1924
Amalia,67,1924
Yolanda,67,1924
Filomena,67,1924
Matilde,66,1924
Maria Antonia,65,1924
Olga,64,1924
Ramon,63,1924
Haydee,63,1924
Amelia,62,1924
Dominga,61,1924
Victoria,61,1924
Manuela,60,1924
Carlos Alberto,60,1924
Maria Isabel,59,1924
Josefina,58,1924
Enrique,58,1924
Aurora,57,1924
Rosario,57,1924
Alfredo,56,1924
Esther,52,1924
Jose María,52,1924
Leonor,50,1924
Emilia,49,1924
Petrona,49,1924
Eduardo,48,1924
Dolores,48,1924
Lidia,48,1924
Adela,48,1924
Alicia,47,1924
Zulema,46,1924
Nicolas,45,1924
Julio,45,1924
Salvador,45,1924
Jorge,44,1924
Celia,44,1924
Ines,42,1924
Magdalena,42,1924
José Antonio,42,1924
Irene,41,1924
Aida,41,1924
Emilio,41,1924
Sofia,41,1924
María Inés,41,1924
Clara,41,1924
Maria Magdalena,40,1924
Juan Jose,40,1924
Estela,39,1924
Gregoria,39,1924
Mario,39,1924
Maria Mercedes,39,1924
Oscar,39,1924
Ricardo,38,1924
Rafael,38,1924
Maria Josefa,38,1924
Raquel,38,1924
Felisa,37,1924
Angelica,37,1924
Marcelina,37,1924
Paulina,37,1924
Felix,37,1924
Juan Antonio,36,1924
Pablo,36,1924
Jose Luis,36,1924
Vicenta,36,1924
Maria Angela,35,1924
Raul,35,1924
Emma,35,1924
