Juan Carlos,1181,1934
Maria,900,1934
Jose,782,1934
Rosa,684,1934
María Esther,658,1934
Antonio,616,1934
Maria Luisa,556,1934
Maria Elena,528,1934
Juana,501,1934
Juan,499,1934
Francisco,493,1934
Maria Teresa,478,1934
Ana Maria,473,1934
Carlos Alberto,468,1934
Nelida,452,1934
Maria del Carmen,435,1934
Carmen,416,1934
Teresa,406,1934
Miguel Angel,393,1934
Roberto,391,1934
Maria Angelica,370,1934
Ana,369,1934
Luis,368,1934
Pedro,367,1934
Alberto,345,1934
Elena,344,1934
Manuel,330,1934
Carlos,325,1934
Isabel,324,1934
Maria Rosa,320,1934
Elsa,319,1934
Angela,306,1934
Jorge,293,1934
Margarita,286,1934
Catalina,272,1934
Olga,271,1934
Miguel,270,1934
Sara,269,1934
Josefa,262,1934
Francisca,261,1934
Ramon,255,1934
Mercedes,255,1934
Antonia,254,1934
Jose Maria,252,1934
Juan José,240,1934
Elvira,233,1934
Domingo,231,1934
Alfredo,229,1934
Ricardo,221,1934
Enrique,217,1934
Oscar,216,1934
Mario,216,1934
Jose Antonio,215,1934
Hector,214,1934
Luisa,211,1934
Delia,211,1934
Dora,211,1934
Ramona,206,1934
Irma,204,1934
Angel,203,1934
Raul,200,1934
Juan Antonio,197,1934
Lucia,195,1934
María Isabel,191,1934
Eduardo,191,1934
Lidia,191,1934
Julia,187,1934
Vicente,186,1934
Julio,184,1934
Maria Antonia,183,1934
Ernesto,168,1934
Josefina,164,1934
Victoria,163,1934
Beatriz,161,1934
Dominga,155,1934
Marta,154,1934
Esther,153,1934
Luis Alberto,152,1934
Amelia,152,1934
María Inés,150,1934
Adela,149,1934
Alicia,148,1934
Dolores,146,1934
Raquel,145,1934
Ines,144,1934
Salvador,143,1934
Susana,143,1934
Elisa,141,1934
Osvaldo,140,1934
Alejandro,138,1934
Celia,137,1934
Jose Luis,137,1934
Juan Bautista,134,1934
Julio Cesar,134,1934
Maria Magdalena,133,1934
Tomas,130,1934
Gregorio,128,1934
Concepcion,128,1934
Haydee,127,1934
Matilde,127,1934
Andres,127,1934
Norma,126,1934
Maria Mercedes,125,1934
Nicolas,125,1934
Emilio,124,1934
Adolfo,123,1934
Emilia,123,1934
Clara,122,1934
Amalia,121,1934
Rodolfo,120,1934
Guillermo,120,1934
Petrona,119,1934
Irene,118,1934
Sofia,118,1934
Victor,116,1934
Hilda,115,1934
Rafael,113,1934
Zulema,112,1934
Yolanda,111,1934
Angelica,110,1934
Aurora,110,1934
Nelida Esther,108,1934
Felix,107,1934
Jorge Alberto,107,1934
Rosa Maria,105,1934
Maria Ester,105,1934
Armando,104,1934
Nelly,103,1934
Rosario,103,1934
Santiago,102,1934
Maria Carmen,100,1934
Pablo,99,1934
Felisa,97,1934
Maria Cristina,97,1934
Fernando,96,1934
Maria Josefa,95,1934
Martha,94,1934
Aida,94,1934
Magdalena,93,1934
Marcelina,92,1934
Juana Rosa,91,1934
Laura,91,1934
Emma,91,1934
Felipe,91,1934
Leonor,90,1934
Berta,90,1934
Eugenia,89,1934
Paulina,89,1934
Horacio,89,1934
Filomena,88,1934
Pascual,88,1934
Jose Alberto,87,1934
Marcelino,86,1934
Juan Alberto,85,1934
Maria Dolores,85,1934
Martina,85,1934
Juan Ramón,84,1934
Martha Susana,83,1934
Gregoria,83,1934
Daniel,83,1934
Elba,82,1934
Rosalia,82,1934
Maria Elsa,82,1934
Manuela,82,1934
Martin,82,1934
Norberto,81,1934
Agustin,81,1934
Juan Manuel,81,1934
Adelina,81,1934
Eugenio,81,1934
Eva,81,1934
Nelida Maria,79,1934
Marcos,79,1934
Esteban,77,1934
Ignacio,75,1934
Arturo,74,1934
Maria Delia,74,1934
Nelida Beatriz,74,1934
Lorenzo,73,1934
Vicenta,72,1934
Delia Esther,71,1934
Natividad,71,1934
Virginia,70,1934
Humberto,70,1934
Federico,69,1934
Herminia,68,1934
Elsa Beatriz,68,1934
Blanca Rosa,68,1934
Olga Beatriz,68,1934
David,68,1934
Clementina,67,1934
Juan Francisco,65,1934
Luis Antonio,65,1934
Leonardo,65,1934
Nilda,65,1934
Rogelio,65,1934
Oscar Alberto,65,1934
Bernardo,64,1934
Maria Angela,64,1934
Maria Elisa,64,1934
Jose Manuel,64,1934
Orlando,63,1934
Maria Nelida,63,1934
Blanca Azucena,63,1934
Jesús,63,1934
Luis Angel,62,1934
Ofelia,62,1934
Maria Josefina,62,1934
Ruben,61,1934
Santos,61,1934
Pilar,61,1934
Maria Elvira,61,1934
Maria Concepcion,60,1934
Juana Maria,60,1934
Benito,60,1934
Hugo,60,1934
Maria Beatriz,59,1934
Maria Julia,59,1934
José Ramón,59,1934
Nelly Esther,59,1934
Celestina,58,1934
Luis Maria,58,1934
Cristina,58,1934
Norma Beatriz,58,1934
Maria Susana,58,1934
Roque,58,1934
Dora Esther,58,1934
Asuncion,58,1934
Florencio,58,1934
Carolina,57,1934
Elias,57,1934
Cecilia,57,1934
Juan Angel,56,1934
Maria Haydee,56,1934
Hector Raul,56,1934
Jaime,56,1934
Maria Estela,56,1934
Elsa Maria,56,1934
Victor Hugo,56,1934
Anita,56,1934
Estela,56,1934
Mariano,56,1934
Carlos Antonio,56,1934
Maria Ana,55,1934
Valentina,55,1934
Hipolito,55,1934
Hector Oscar,55,1934
Elida,55,1934
Maria Margarita,55,1934
Julian,55,1934
Blanca Esther,55,1934
Sergio,55,1934
Jorge Raul,54,1934
Silvia,54,1934
Carmela,54,1934
Jorge Luis,54,1934
Cesar,54,1934
Gerardo,53,1934
Olga Esther,53,1934
