Maria,623,1927
José,458,1927
Rosa,435,1927
Antonio,372,1927
Juan Carlos,332,1927
Maria Esther,331,1927
Maria Luisa,311,1927
Carmen,307,1927
Juan,286,1927
Juana,284,1927
Maria Elena,265,1927
Ana,259,1927
Nelida,253,1927
Elena,235,1927
Francisco,232,1927
Isabel,226,1927
Angela,226,1927
Josefa,222,1927
Maria Angelica,208,1927
Teresa,199,1927
Antonia,193,1927
Alberto,190,1927
Elsa,183,1927
Margarita,182,1927
Luis,182,1927
Francisca,181,1927
Luisa,176,1927
Pedro,172,1927
Maria Teresa,169,1927
Sara,158,1927
Miguel,151,1927
Manuel,150,1927
Ana Maria,149,1927
Elvira,148,1927
Catalina,145,1927
Delia,140,1927
Carlos,138,1927
Roberto,132,1927
Amelia,128,1927
Lucia,126,1927
Maria Del Carmen,124,1927
Olga,123,1927
Maria Rosa,122,1927
Carlos Alberto,122,1927
Irma,119,1927
Dora,118,1927
Mercedes,118,1927
Josefina,117,1927
Angel,116,1927
Ramona,116,1927
Miguel Angel,114,1927
Amalia,114,1927
Jorge,113,1927
Julia,111,1927
Esther,111,1927
Domingo,111,1927
Maria Antonia,108,1927
Vicente,106,1927
Yolanda,104,1927
Victoria,103,1927
Enrique,103,1927
Alfredo,102,1927
Celia,101,1927
Nicolas,100,1927
Jose Maria,98,1927
Elisa,95,1927
Dolores,95,1927
Eduardo,92,1927
Ines,92,1927
Matilde,90,1927
Raquel,89,1927
Haydee,88,1927
Ramon,88,1927
Maria Josefa,85,1927
Lidia,83,1927
Marta,82,1927
Clara,81,1927
Emilia,81,1927
Beatriz,81,1927
Julio,80,1927
Aurora,80,1927
Zulema,80,1927
Hector,79,1927
Maria Isabel,78,1927
Leonor,78,1927
Ricardo,76,1927
Jose Antonio,75,1927
Maria Ines,74,1927
Emma,74,1927
Salvador,74,1927
Raul,73,1927
Dominga,72,1927
Felisa,72,1927
Adela,71,1927
Concepcion,71,1927
Emilio,69,1927
Manuela,69,1927
Juan Jose,69,1927
Aida,68,1927
Magdalena,68,1927
Oscar,68,1927
Angelica,67,1927
Blanca Rosa,67,1927
Eva,66,1927
Andres,65,1927
Irene,65,1927
Rafael,64,1927
Alicia,64,1927
Rosario,63,1927
Petrona,63,1927
Maria Magdalena,62,1927
Herminia,61,1927
Adelina,61,1927
Ernesto,61,1927
Julio Cesar,61,1927
Jose Luis,60,1927
Nelida Esther,60,1927
Adolfo,60,1927
Mario,59,1927
Pilar,59,1927
Rodolfo,59,1927
Sofia,59,1927
Ida,58,1927
Guillermo,58,1927
Laura,58,1927
Alejandro,57,1927
Susana,57,1927
