Valentina,3495,2002
Martina,2824,2002
Santiago,2384,2002
Tomás,2296,2002
Juan Ignacio,2157,2002
Sofia,2000,2002
Agustin,1857,2002
Camila,1785,2002
Joaquin,1774,2002
Agustina,1715,2002
Juan Pablo,1510,2002
Mateo,1493,2002
Lucia,1459,2002
Franco,1437,2002
Juan Cruz,1422,2002
Nicolas,1390,2002
Maria Belen,1370,2002
Valentin,1370,2002
Francisco,1280,2002
Julieta,1267,2002
Ana Paula,1241,2002
Candela,1239,2002
Juan Manuel,1236,2002
Lautaro,1179,2002
Ignacio,1175,2002
Facundo,1148,2002
Rocio Belen,1127,2002
Maria Victoria,1111,2002
Milagros,1095,2002
Matias,1057,2002
Delfina,1031,2002
Catalina,1021,2002
Matias Ezequiel,1007,2002
Victoria,987,2002
Rodrigo Alejandro,955,2002
Micaela,915,2002
Tomas Agustin,891,2002
Bautista,858,2002
Camila Belen,851,2002
Abril,843,2002
Lucas,833,2002
Valentino,781,2002
Martin,755,2002
Florencia,745,2002
Miguel Angel,742,2002
Manuel,736,2002
Lucas Ezequiel,725,2002
Maria Sol,719,2002
Sofia Belen,707,2002
Felipe,698,2002
Josefina,695,2002
Guadalupe,675,2002
Juan Gabriel,655,2002
Federico,635,2002
Agustina Belen,634,2002
Agostina,631,2002
Franco Agustin,627,2002
Ramiro,623,2002
Gonzalo,622,2002
Ana Laura,619,2002
Matias Nicolas,617,2002
Santiago Nicolas,612,2002
Julian,611,2002
Maria Agustina,598,2002
María José,594,2002
Maria De Los Angeles,574,2002
Agustin Ezequiel,571,2002
Lautaro Ezequiel,568,2002
Lucia Belén,566,2002
Giuliana,560,2002
Facundo Nicolas,557,2002
Franco Ezequiel,555,2002
Lara,552,2002
Ezequiel,546,2002
Jose Luis,534,2002
Franco Nahuel,530,2002
Franco Nicolás,524,2002
Gabriel Alejandro,522,2002
Bruno,522,2002
Antonella,516,2002
Sebastian,515,2002
Rocio,513,2002
Santiago Agustin,509,2002
Nicolas Agustin,505,2002
Lourdes,505,2002
Milagros Belen,497,2002
Juan Jose,496,2002
Maria Florencia,496,2002
Luciana,490,2002
Pilar,483,2002
Micaela Belen,478,2002
Juan Carlos,474,2002
Malena,464,2002
Maria Eugenia,463,2002
Angel Gabriel,454,2002
Lautaro Nahuel,453,2002
Maria Luz,453,2002
Carolina,451,2002
Lucas Nahuel,451,2002
Luciano,450,2002
Benjamín,442,2002
Guillermina,440,2002
Agustin Nicolas,439,2002
Maria Celeste,438,2002
Ivan,434,2002
Facundo Nahuel,431,2002
Nicolas Ezequiel,430,2002
Juan Bautista,428,2002
Matias Agustin,428,2002
Lautaro Agustin,424,2002
Tobias,420,2002
Matias Nahuel,418,2002
Pedro,417,2002
Juan Martin,413,2002
Milagros Ayelen,412,2002
Ludmila,412,2002
Lucas Gabriel,412,2002
Gonzalo Ezequiel,411,2002
Tomás Ezequiel,408,2002
Alejo,408,2002
Franco Gabriel,407,2002
Juana,406,2002
Juan Sebastián,405,2002
Nahuel,404,2002
Lucas Agustín,400,2002
Máximo,400,2002
Lola,395,2002
Maximiliano,393,2002
Matias Alejandro,389,2002
Rodrigo Ezequiel,387,2002
Maria Emilia,386,2002
Camila Ayelen,382,2002
Maria Valentina,374,2002
Jazmin,373,2002
Santiago Ezequiel,370,2002
Jose Ignacio,368,2002
Santiago Nahuel,367,2002
Facundo Ezequiel,364,2002
Jeremias,362,2002
Lautaro Nicolas,357,2002
Martin Alejandro,356,2002
Juan Francisco,355,2002
Magalí,353,2002
Maria Milagros ,352,2002
Brian Ezequiel,349,2002
Renata,348,2002
Paula,347,2002
Morena,346,2002
Agustín Alejandro,345,2002
Marcos,344,2002
Facundo Agustin,343,2002
Ana Belen,342,2002
Nahuel Agustin,339,2002
Matias Gabriel,339,2002
Rocio Ayelen,338,2002
Luca,337,2002
Micaela Ayelén,335,2002
Celeste,335,2002
Constanza,327,2002
Santino,324,2002
Maria Paz,321,2002
Paloma,319,2002
Sol,319,2002
Gonzalo Agustin,317,2002
Santiago Ariel,317,2002
Gabriel,311,2002
Martin Ezequiel,310,2002
Braian Ezequiel,306,2002
Lautaro Gabriel,305,2002
Facundo Gabriel,304,2002
Nicolas Alejandro,302,2002
Augusto,301,2002
Nahuel Alejandro,297,2002
Bianca,295,2002
Santiago Tomas,294,2002
Santiago Gabriel,291,2002
Maria Luján,291,2002
Melina,289,2002
Candelaria,288,2002
Rodrigo,288,2002
