Juan Carlos,7315,1950
Maria Cristina,5749,1950
Ana Maria,5736,1950
Miguel Angel,5379,1950
Carlos Alberto,4657,1950
María Del Carmen,3605,1950
Stella Maris,2549,1950
Jose Luis,1918,1950
Maria Elena,1770,1950
Maria Ester,1711,1950
Luis Alberto,1608,1950
Maria Rosa,1555,1950
Maria Teresa,1543,1950
Jorge Alberto,1422,1950
Juan Jose,1356,1950
Maria Luisa,1332,1950
Maria Isabel,1284,1950
Maria Angelica,1185,1950
Norma Beatriz,1051,1950
Susana Beatriz,1018,1950
Roberto,1016,1950
Jose,1012,1950
Juan Domingo,1006,1950
Jose Antonio,959,1950
Maria Ines,958,1950
Antonio,953,1950
Julio Cesar,933,1950
Marta Susana,919,1950
Francisco,896,1950
Rosa,887,1950
Maria Eva,863,1950
Alberto,858,1950
Maria,857,1950
Carlos,823,1950
Juan,814,1950
Oscar Alfredo,766,1950
Oscar Alberto,759,1950
Jose Alberto,755,1950
Jose Maria,730,1950
Ramon,706,1950
Jorge Luis,704,1950
Maria Esther,703,1950
Juan Antonio,700,1950
Margarita,687,1950
Juan Manuel,679,1950
Ricardo,679,1950
Pedro,667,1950
Mirta Susana,666,1950
Victor Hugo,654,1950
Jorge,644,1950
Juana,633,1950
Marta Beatriz,619,1950
Eduardo,617,1950
Jorge Omar,615,1950
Teresa,610,1950
Juan Alberto,604,1950
Luis,600,1950
Maria Antonia,569,1950
Isabel,562,1950
Susana,559,1950
Mario,547,1950
Carmen,536,1950
Raul Alberto,528,1950
Maria Susana,521,1950
Alicia Beatriz,516,1950
Miguel,515,1950
Ramona,494,1950
Oscar,491,1950
Hugo Alberto,486,1950
Alicia,481,1950
Graciela,480,1950
Marta,478,1950
Maria Mercedes,468,1950
Graciela Beatriz,467,1950
Elena,464,1950
Mirta Noemi,457,1950
Mirta Beatriz,445,1950
Olga Beatriz,444,1950
Nelida,444,1950
Manuel,443,1950
Francisca,442,1950
Antonia,440,1950
Maria Magdalena,435,1950
Jorge Eduardo,430,1950
Catalina,427,1950
Mario Alberto,419,1950
Raul,417,1950
Beatriz,415,1950
Domingo,415,1950
Mercedes,409,1950
Alfredo,405,1950
Maria Graciela,404,1950
Ricardo Alberto,402,1950
Ana,391,1950
Carlos Antonio,385,1950
Angel,385,1950
Hector,384,1950
Olga,376,1950
Lidia,374,1950
Daniel,370,1950
Juan Ramon,370,1950
Vicente,366,1950
Marta Elena,365,1950
Ramon Antonio,363,1950
Luisa,359,1950
Rosa Maria,358,1950
Elsa,352,1950
Nelida Beatriz,351,1950
Lucia,348,1950
Jorge Oscar,347,1950
Cristina,341,1950
Ruben Oscar,339,1950
Enrique,338,1950
Carlos Enrique,336,1950
Elsa Beatriz,336,1950
Luis Angel,336,1950
Luis Antonio,335,1950
Angela,333,1950
Maria del Valle,333,1950
Alejandro,332,1950
Maria Beatriz,329,1950
Roberto Oscar,328,1950
Jose Manuel,327,1950
Norma,323,1950
Alicia Susana,317,1950
Elvira,316,1950
PABLO,305,1950
Ernesto,304,1950
Juana Rosa,302,1950
Norma Susana,301,1950
Julio Alberto,299,1950
Juan Bautista,296,1950
Andres,292,1950
Marta Alicia,289,1950
Martín,289,1950
Jorge Raul,289,1950
Silvia Beatriz,289,1950
Marta Ester,288,1950
Rubén,288,1950
Gregorio,285,1950
Maria Alicia,284,1950
Carlos Alfredo,284,1950
Irma,283,1950
Mirta Ester,282,1950
Marta Ines,281,1950
Victor,281,1950
Ramon Alberto,281,1950
Daniel Alberto,280,1950
Liliana Beatriz,280,1950
Graciela Susana,276,1950
Eduardo Alberto,276,1950
Julia,276,1950
Silvia Susana,275,1950
Ruben Dario,275,1950
Jose Ramon,273,1950
Carlos Eduardo,273,1950
Rodolfo,273,1950
Maria Estela,272,1950
Luis Maria,270,1950
Nelida Ester,269,1950
Ruben Alberto,268,1950
Susana Ester,267,1950
Liliana,267,1950
Marta Graciela,267,1950
Hector Hugo,266,1950
Juan Angel,266,1950
Horacio,264,1950
Dora,262,1950
Marta Noemi,259,1950
Marta Isabel,259,1950
Raul Oscar,256,1950
Marta Ofelia,255,1950
Graciela Noemi,251,1950
Ester,250,1950
Silvia,248,1950
Hector Oscar,248,1950
Santiago,247,1950
Maria Angela,247,1950
Graciela Maria,245,1950
Mirta,245,1950
Julio,244,1950
Susana Maria,243,1950
Alicia Ester,241,1950
Guillermo,239,1950
Delia,235,1950
Carlos Roberto,235,1950
Hector Alberto,234,1950
Victoria,234,1950
Jorge Horacio,233,1950
Mirta Graciela,231,1950
Josefa,231,1950
Rafael,230,1950
Agustin,230,1950
Norma Alicia,229,1950
Norma Ester,227,1950
Maria Eugenia,227,1950
Héctor Eduardo,226,1950
Alicia Noemi,226,1950
Carmen Rosa,225,1950
Oscar Antonio,223,1950
Osvaldo,223,1950
Nora Beatriz,223,1950
Fernando,222,1950
Hugo,222,1950
Mirta Mabel,221,1950
Sara,220,1950
Héctor Raúl,220,1950
Emilio,219,1950
Yolanda,218,1950
María De Los Angeles,215,1950
Juan Luis,213,1950
Carlos Raúl,211,1950
Felix,210,1950
Dominga,210,1950
Maria Margarita,210,1950
Nicolas,209,1950
Josefina,209,1950
Maria Elisa,208,1950
Jorge Antonio,208,1950
Jorge Enrique,208,1950
Carlos Hugo,208,1950
Maria De Las Mercedes,206,1950
Marcelino,205,1950
Maria del Rosario,205,1950
Salvador,205,1950
Rosa Beatriz,204,1950
Felipe,203,1950
Juan Pedro,202,1950
Jose Angel,202,1950
Silvia Cristina,202,1950
Liliana Ines,200,1950
Angelica,200,1950
Carlos Jose,199,1950
Luis Eduardo,199,1950
Juan Francisco,196,1950
Susana Graciela,196,1950
Jorge Carlos,196,1950
Rosa Ester,195,1950
Mirta Alicia,195,1950
Esteban,194,1950
Lorenzo,194,1950
Jorge Osvaldo,194,1950
Silvia Graciela,193,1950
Susana Mabel,193,1950
Hector Luis,193,1950
Lidia Beatriz,191,1950
Rosa Del Carmen,191,1950
Elisa,190,1950
Blanca Rosa,190,1950
Ana Rosa,190,1950
