Juan Carlos,7357,1953
Maria Cristina,6177,1953
Miguel Angel,5585,1953
Ana Maria,5413,1953
Carlos Alberto,4767,1953
Maria del Carmen,3411,1953
Stella Maris,2813,1953
Luis Alberto,2110,1953
Jose Luis,2012,1953
Maria Ester,1682,1953
Maria Rosa,1651,1953
Maria Elena,1523,1953
Maria Teresa,1435,1953
Maria Isabel,1383,1953
Jorge Alberto,1359,1953
Susana Beatriz,1327,1953
Juan Jose,1324,1953
Maria Luisa,1266,1953
Norma Beatriz,1133,1953
Julio Cesar,1126,1953
Juan Domingo,1123,1953
Maria Ines,1037,1953
Roberto,1016,1953
Maria Angelica,985,1953
Victor Hugo,938,1953
Antonio,933,1953
Jose Antonio,885,1953
Maria Eva,869,1953
Jose,866,1953
Oscar Alberto,834,1953
Alberto,820,1953
Carlos ,786,1953
Marta Susana,763,1953
José Alberto,758,1953
Francisco,748,1953
Graciela Beatriz,744,1953
Rosa,739,1953
Maria Esther,721,1953
Jorge Omar,709,1953
Juan,706,1953
Marta Beatriz,702,1953
Jose Maria,697,1953
Juan Antonio,696,1953
Maria,684,1953
Jorge Luis,674,1953
Ricardo,671,1953
Juan Alberto,661,1953
Mirta Susana,661,1953
Ramon,658,1953
Oscar Alfredo,653,1953
Eduardo,640,1953
Alicia Beatriz,633,1953
Margarita,632,1953
Juana,595,1953
Maria Susana,585,1953
Mario,581,1953
Pedro,579,1953
Hugo Alberto,579,1953
Liliana Beatriz,561,1953
Raul Alberto,553,1953
Isabel,542,1953
Jorge,536,1953
Maria Antonia,530,1953
Teresa,526,1953
Graciela,525,1953
Luis,521,1953
Alicia,518,1953
Mirta Beatriz,496,1953
Juan Manuel,487,1953
María Graciela,484,1953
Carmen,477,1953
Silvia Beatriz,475,1953
Ramona,475,1953
Daniel,474,1953
Ricardo Alberto,465,1953
Juan Ramon,464,1953
Olga Beatriz,464,1953
Oscar,457,1953
Maria Mercedes,454,1953
Maria Magdalena,454,1953
Mario Alberto,449,1953
Mercedes,448,1953
Marta,437,1953
Miguel,434,1953
Marta Graciela,430,1953
Jorge Eduardo,427,1953
Mirta Graciela,425,1953
Susana,418,1953
Nelida,417,1953
Daniel Alberto,412,1953
Antonia,410,1953
Graciela Noemi,400,1953
Alfredo,399,1953
Catalina,396,1953
Raul,389,1953
Lidia,387,1953
Ruben Oscar,382,1953
Ramon Antonio,382,1953
Olga,373,1953
Carlos Enrique,372,1953
Carlos Antonio,372,1953
Luis Angel,372,1953
Francisca,371,1953
