Q104377210,5
Mukasa,5
Okello,4
Matovu,3
Coutinho,2
Jemutai,2
Driwaru,2
Nsubuga,2
Odoki,2
Kiplimo,2
Zziwa,2
Wapakhabulo,2
Lubega,2
Kabagambe,2
Ssentamu,2
Bukenya,2
Obbo,2
Kizito,2
Kaggwa,2
Lwanga,2
Kiwanuka,2
Lule,2
Awori,2
Kisekka,2
Museveni,2
Kasirye,1
Baba,1
Clarke,1
Epstein,1
Kagwa,1
Musisi,1
Bonseu,1
Oryema,1
Onyango,1
Kalule,1
Sekagya,1
Brooks,1
Ogola,1
Kato,1
Mugisha,1
Lewis,1
Malinga,1
Kony,1
Mbabazi,1
Amin,1
Kiprotich,1
Nakate,1
Magala,1
Kay,1
Mukiibi,1
Agnes,1
Moro,1
Newman,1
Sesanga,1
Ntiro,1
Diana,1
Olowu,1
Chesang,1
Odora,1
Hoppers,1
Mutebi,1
Regis,1
Batanyenda,1
Manzi,1
Oloya,1
Keogh,1
Akol,1
Díaz,1
Conrad,1
Acheng,1
Owor,1
Anena,1
Masagazi,1
Horn,1
Herman,1
Zirimu,1
Hirji,1
Onziema,1
Salim,1
Best,1
Henry,1
Makubuya,1
Ongwen,1
Evans,1
Wanyama,1
Kakooza,1
Kayanja,1
Edema,1
Miles,1
Pereira,1
Lobo,1
Jackson,1
Dhaira,1
Mukwaya,1
Kabuye,1
Mugabi,1
Kazibwe,1
Mangat,1
Namara,1
Kavuma,1
Wamala,1
Musa,1
Tadeo,1
Mackay,1
Stephen,1
Yasin,1
Anthony,1
Kaluma,1
Q107486291,1
Aliganyira,1
Alaka,1
Kevin,1
Saúda,1
Evelyn,1
Oliva,1
Hamson,1
Akot,1
Akello,1
Kakuru,1
Noble,1
Lakhani,1
Nyende,1
Kisaka,1
Visram,1
Jamal,1
Rainer,1
Jalia,1
Tumwine,1
Stuart,1
Duke,1
Baingana,1
Wabudeya,1
Kajara,1
Simeon,1
Musoke,1
Tucker,1
Byaruhanga,1
Brown,1
Musani,1
Guma Mbaho Mwine,1
Edwards,1
Gibson,1
Kuper,1
Simpson,1
Mulenga,1
Willis,1
