LEON,1015,100.0,0.0
AROHA,50,0.0,100.0
JACK,9992,100.0,0.0
LUKE,8495,100.0,0.0
HARPER,1567,0.0,100.0
HEIDI,444,0.0,100.0
FRANCES,1212,0.0,100.0
ELLIOT,103,100.0,0.0
ADAM,7756,100.0,0.0
CHERYL,1781,0.0,100.0
SIMON,9846,100.0,0.0
ETHAN,6929,100.0,0.0
SCARLETT,1232,0.0,100.0
NATE,48,100.0,0.0
WILLIAM,18736,100.0,0.0
SUSAN,12686,0.0,100.0
MACKENZIE,1282,0.0,100.0
KIMBERLEY,1578,0.0,100.0
TRACY,3999,0.0,100.0
BEN,2427,100.0,0.0
ALYSSA,1032,0.0,100.0
NATASHA,5533,0.0,100.0
ZACHARY,2676,100.0,0.0
MADELINE,184,0.0,100.0
STEVEN,11007,100.0,0.0
VICKI,3171,0.0,100.0
DAWN,62,0.0,100.0
JACQUELINE,5559,0.0,100.0
ELSIE,190,0.0,100.0
CHRISTIAN,1138,100.0,0.0
ROBIN,1431,100.0,0.0
DEREK,1307,100.0,0.0
BEAU,701,100.0,0.0
JASMINE,3888,0.0,100.0
EILISH,52,0.0,100.0
KIERAN,1525,100.0,0.0
BRYAN,1435,100.0,0.0
MERVYN,162,100.0,0.0
AALIYAH,1142,0.0,100.0
CORY,129,100.0,0.0
PAYTON,44,0.0,100.0
JEMMA,200,0.0,100.0
FREDERICK,49,100.0,0.0
CAITLYN,454,0.0,100.0
RHYS,967,100.0,0.0
HENRY,3403,100.0,0.0
ANGEL,695,0.0,100.0
JUSTIN,3882,100.0,0.0
FELIX,938,100.0,0.0
BENJAMIN,15768,100.0,0.0
ALEX,2871,100.0,0.0
HARLEY,508,100.0,0.0
KYLIE,3692,0.0,100.0
COLLEEN,1367,0.0,100.0
KIM,5792,2.1581491712707184,97.84185082872928
BRENDA,2451,0.0,100.0
NINA,475,0.0,100.0
CAMPBELL,422,100.0,0.0
ASHER,507,100.0,0.0
LUCY,5251,0.0,100.0
AIDAN,1521,100.0,0.0
DILLON,63,100.0,0.0
DAMON,211,100.0,0.0
LEANNE,3478,0.0,100.0
TERRY,860,100.0,0.0
WARWICK,295,100.0,0.0
JASON,14737,100.0,0.0
POPPY,1005,0.0,100.0
SHANIA,338,0.0,100.0
CAROLINE,2530,0.0,100.0
PENELOPE,1344,0.0,100.0
VAUGHAN,322,100.0,0.0
GLORIA,127,0.0,100.0
LYNNE,1025,0.0,100.0
JORDAN,7441,89.28907404918694,10.710925950813063
TOBY,1639,100.0,0.0
ANDREW,25593,100.0,0.0
BRITNEY,64,0.0,100.0
CHRISTINE,10604,0.0,100.0
MARTIN,4260,100.0,0.0
ISLA,2707,0.0,100.0
LILY,3844,0.0,100.0
BRENT,5564,100.0,0.0
CLAIRE,3174,0.0,100.0
AVA,2852,0.0,100.0
LYNETTE,3666,0.0,100.0
NADINE,126,0.0,100.0
IRENE,166,0.0,100.0
LOUIS,1016,100.0,0.0
AYLA,757,0.0,100.0
LAURA,4669,0.0,100.0
GILLIAN,1388,0.0,100.0
ROBYN,5598,0.0,100.0
STUART,4662,100.0,0.0
HOLLY,4453,0.0,100.0
ERIN,1624,0.0,100.0
HOPE,142,0.0,100.0
TORI,50,0.0,100.0
GRACE,6381,0.0,100.0
SHAKIRA,52,0.0,100.0
ASHTON,1354,100.0,0.0
LEE,872,100.0,0.0
MADELEINE,780,0.0,100.0
HAMISH,5758,100.0,0.0
PATRICK,6268,100.0,0.0
LINDA,6288,0.0,100.0
MIKAYLA,1492,0.0,100.0
CORA,99,0.0,100.0
MARY,5891,0.0,100.0
RODNEY,1936,100.0,0.0
MARIAN,60,0.0,100.0
LUNA,191,0.0,100.0
KARL,3822,100.0,0.0
PIPER,717,0.0,100.0
ANN,1834,0.0,100.0
LIAM,8970,100.0,0.0
TRAVIS,65,100.0,0.0
NATALIE,4112,0.0,100.0
DESMOND,224,100.0,0.0
ASHLEIGH,3158,0.0,100.0
KELVIN,1262,100.0,0.0
TRINITY,401,0.0,100.0
SIENNA,1518,0.0,100.0
INDIE,658,0.0,100.0
SAMUEL,15802,100.0,0.0
KEEGAN,351,100.0,0.0
HARRISON,3049,100.0,0.0
DWAYNE,57,100.0,0.0
ALEXANDRA,2689,0.0,100.0
CARL,3304,100.0,0.0
BRIANA,49,0.0,100.0
VINCENT,907,100.0,0.0
LUCAS,3778,100.0,0.0
ELIZA,46,0.0,100.0
JAIME,61,0.0,100.0
JASPER,403,100.0,0.0
GRAEME,4705,100.0,0.0
SKYLAR,41,0.0,100.0
KELSEY,718,0.0,100.0
SHAYNE,296,100.0,0.0
ALISTAIR,429,100.0,0.0
JANETTE,69,0.0,100.0
SONYA,632,0.0,100.0
DUNCAN,471,100.0,0.0
LOUISE,4580,0.0,100.0
ADDISON,651,0.0,100.0
FLETCHER,500,100.0,0.0
MAIA,2106,0.0,100.0
REGAN,1182,100.0,0.0
JOSHUA,17342,100.0,0.0
COOPER,2419,100.0,0.0
RUSSELL,2863,100.0,0.0
KHLOE,98,0.0,100.0
KARLA,62,0.0,100.0
TIANA,388,0.0,100.0
JOSEPHINE,570,0.0,100.0
MILA,1493,0.0,100.0
ISRAEL,52,100.0,0.0
JACOB,8869,100.0,0.0
MELANIE,4476,0.0,100.0
STACEY,3037,0.0,100.0
NIXON,278,100.0,0.0
GAVIN,3197,100.0,0.0
KINGSTON,746,100.0,0.0
BRANDON,1000,100.0,0.0
AMANDA,7667,0.0,100.0
PAUL,22959,100.0,0.0
SARAH,19984,0.0,100.0
RACHAEL,3210,0.0,100.0
MIKAELA,48,0.0,100.0
ANITA,1526,0.0,100.0
KAY,1205,0.0,100.0
ANAHERA,140,0.0,100.0
BRIANNA,740,0.0,100.0
FRANCIS,420,100.0,0.0
LOGAN,5252,100.0,0.0
TIMOTHY,10924,100.0,0.0
JOEL,2932,100.0,0.0
REBEKAH,1255,0.0,100.0
DESTINY,190,0.0,100.0
ALANA,1194,0.0,100.0
PHILIP,7036,100.0,0.0
LYNDA,1972,0.0,100.0
NICOLE,6011,0.0,100.0
HARLOW,44,0.0,100.0
NEVAEH,673,0.0,100.0
JILLIAN,1571,0.0,100.0
LOIS,278,0.0,100.0
IMOGEN,392,0.0,100.0
SHANE,10213,100.0,0.0
TERESA,2294,0.0,100.0
LORRAINE,1675,0.0,100.0
FAITH,735,0.0,100.0
OWEN,484,100.0,0.0
CAROL,3626,0.0,100.0
JESSE,3965,100.0,0.0
LINCOLN,1077,100.0,0.0
GAYLENE,82,0.0,100.0
ALLEN,51,100.0,0.0
ANDRE,127,100.0,0.0
GARY,5520,100.0,0.0
WARREN,3223,100.0,0.0
ROSE,1479,0.0,100.0
BRIDGET,1611,0.0,100.0
ANNA,9465,0.0,100.0
CAMERON,7756,100.0,0.0
ANTHONY,12549,100.0,0.0
ELISE,48,0.0,100.0
BRITTANY,1239,0.0,100.0
NEVILLE,1268,100.0,0.0
ZOE,4301,0.0,100.0
SHIRLEY,1673,0.0,100.0
MARLEY,42,0.0,100.0
RHONDA,131,0.0,100.0
ALEISHA,102,0.0,100.0
CHARLES,4077,100.0,0.0
YVONNE,1822,0.0,100.0
HALEY,173,0.0,100.0
ELI,1166,100.0,0.0
REUBEN,1728,100.0,0.0
MITCHELL,2730,100.0,0.0
TESSA,1439,0.0,100.0
HARVEY,352,100.0,0.0
COREY,1656,100.0,0.0
ARLO,921,100.0,0.0
RUTH,1616,0.0,100.0
NIGEL,4435,100.0,0.0
OLIVE,682,0.0,100.0
KAYLA,2806,0.0,100.0
INDI,42,0.0,100.0
BELLA,1395,0.0,100.0
GABRIELLE,808,0.0,100.0
ROMAN,556,100.0,0.0
BRENDAN,2010,100.0,0.0
RENEE,3387,0.0,100.0
KAYDEN,174,100.0,0.0
DAISY,285,0.0,100.0
GEOFFREY,4439,100.0,0.0
SHEREE,169,0.0,100.0
GEORGE,7759,100.0,0.0
KENNETH,3240,100.0,0.0
AURORA,392,0.0,100.0
SHELLEY,2569,0.0,100.0
CLARA,41,0.0,100.0
OLIVER,7143,100.0,0.0
REX,561,100.0,0.0
SOPHIE,8220,0.0,100.0
STEFAN,52,100.0,0.0
JEAN,64,0.0,100.0
JOHN,27009,100.0,0.0
COLIN,3980,100.0,0.0
CHEYENNE,345,0.0,100.0
FRANK,46,100.0,0.0
KAITLIN,45,0.0,100.0
CARLA,323,0.0,100.0
SHERYL,1688,0.0,100.0
STELLA,1469,0.0,100.0
WALTER,57,100.0,0.0
PHOENIX,986,100.0,0.0
KYLA,41,0.0,100.0
MARK,23154,100.0,0.0
MYA,352,0.0,100.0
SHARLENE,220,0.0,100.0
AMAIA,94,0.0,100.0
KATELYN,294,0.0,100.0
ALICE,3426,0.0,100.0
MICHEAL,49,100.0,0.0
SONIA,246,0.0,100.0
SKYLA,105,0.0,100.0
JADE,3234,0.0,100.0
NICOLA,10395,0.0,100.0
NIKITA,1263,0.0,100.0
JARED,2840,100.0,0.0
NOAH,4051,100.0,0.0
MARIE,2582,0.0,100.0
FREYA,420,0.0,100.0
LUKAS,70,100.0,0.0
MARILYN,546,0.0,100.0
RUBY,4681,0.0,100.0
LUCA,1570,100.0,0.0
JOAN,199,0.0,100.0
CARTER,1568,100.0,0.0
TYLER,3904,100.0,0.0
GAIL,1253,0.0,100.0
KURT,515,100.0,0.0
DARREN,3143,100.0,0.0
SEBASTIAN,1196,100.0,0.0
MAXWELL,172,100.0,0.0
DANIELLE,4151,0.0,100.0
ANIKA,46,0.0,100.0
ADRIAN,2420,100.0,0.0
NICHOLAS,13132,100.0,0.0
GRAHAM,3746,100.0,0.0
ABIGAIL,2200,0.0,100.0
JAKOB,46,100.0,0.0
FINN,2326,100.0,0.0
WENDY,6832,0.0,100.0
MAREE,2270,0.0,100.0
ESTHER,131,0.0,100.0
THEO,513,100.0,0.0
JOSH,56,100.0,0.0
CHARLOTTE,8240,0.0,100.0
CALEB,5548,100.0,0.0
ARABELLA,42,0.0,100.0
TREVOR,3194,100.0,0.0
GREGORY,7916,100.0,0.0
CONNOR,4809,100.0,0.0
ABBEY,40,0.0,100.0
JANE,4932,0.0,100.0
DAVID,36890,100.0,0.0
MAURICE,385,100.0,0.0
STEPHEN,18603,100.0,0.0
LEWIS,324,100.0,0.0
SHAUN,4397,100.0,0.0
TANIA,6879,0.0,100.0
MARGARET,5517,0.0,100.0
RICHARD,17664,100.0,0.0
COLE,648,100.0,0.0
MAUREEN,1099,0.0,100.0
JARROD,773,100.0,0.0
MARCUS,1129,100.0,0.0
EVELYN,912,0.0,100.0
KEVIN,9358,100.0,0.0
LESLIE,1126,100.0,0.0
DARRYN,260,100.0,0.0
AMBER,3764,0.0,100.0
MOLLY,1590,0.0,100.0
NATHAN,9071,100.0,0.0
LLOYD,46,100.0,0.0
WILLOW,1095,0.0,100.0
JAYDEN,4693,100.0,0.0
PHILLIP,5977,100.0,0.0
ANGELA,9634,0.0,100.0
FRANKIE,358,0.0,100.0
ZOEY,261,0.0,100.0
BROOKE,3634,0.0,100.0
DOMINIC,801,100.0,0.0
MARIA,5541,0.0,100.0
SHANNON,3528,30.66893424036281,69.33106575963718
JENNIFER,9991,0.0,100.0
ATHENA,43,0.0,100.0
JOCELYN,557,0.0,100.0
RAYMOND,4404,100.0,0.0
ASHLEE,464,0.0,100.0
DENIS,66,100.0,0.0
SOPHIA,2887,0.0,100.0
EMILY,8126,0.0,100.0
DOUGLAS,2587,100.0,0.0
CARLOS,122,100.0,0.0
KRYSTAL,650,0.0,100.0
BARBARA,3531,0.0,100.0
ALEXIS,840,0.0,100.0
BAILEY,1454,89.68363136176066,10.31636863823934
KIRSTY,2083,0.0,100.0
KELLIE,66,0.0,100.0
TAYLOR,2855,47.49562171628722,52.50437828371278
WHITNEY,50,0.0,100.0
THOMAS,15754,100.0,0.0
ROY,101,100.0,0.0
CASSANDRA,489,0.0,100.0
HEATHER,4351,0.0,100.0
TOM,47,100.0,0.0
ROGER,2612,100.0,0.0
FLYNN,1690,100.0,0.0
JUSTINE,1127,0.0,100.0
EMILIA,266,0.0,100.0
CHASE,174,100.0,0.0
EZRA,483,100.0,0.0
SAMANTHA,7549,0.0,100.0
JANINE,2641,0.0,100.0
KAYE,227,0.0,100.0
NATHANIEL,329,100.0,0.0
GARRY,1840,100.0,0.0
RONALD,1769,100.0,0.0
MANAIA,204,0.0,100.0
EDEN,1721,0.0,100.0
BRIAN,6247,100.0,0.0
GERALD,104,100.0,0.0
JANICE,1881,0.0,100.0
SETH,780,100.0,0.0
ARIANA,523,0.0,100.0
BRAXTON,906,100.0,0.0
SEAN,5201,100.0,0.0
TYSON,531,100.0,0.0
MATILDA,774,0.0,100.0
CONOR,54,100.0,0.0
GLENN,3983,100.0,0.0
MONICA,56,0.0,100.0
CODY,2482,100.0,0.0
PAMELA,2677,0.0,100.0
MAYA,474,0.0,100.0
TANYA,1595,0.0,100.0
DIANA,977,0.0,100.0
LINDSAY,883,100.0,0.0
RACHELLE,64,0.0,100.0
MICHELE,1082,0.0,100.0
ELEANOR,264,0.0,100.0
MAISIE,48,0.0,100.0
ELLA,5672,0.0,100.0
QUINN,1141,70.46450482033305,29.53549517966696
LOUIE,134,100.0,0.0
LYNNETTE,120,0.0,100.0
ISAAC,4446,100.0,0.0
MARION,370,0.0,100.0
SARA,1121,0.0,100.0
CHELSEA,1943,0.0,100.0
HUNTER,3429,100.0,0.0
TROY,2423,100.0,0.0
JAKE,2421,100.0,0.0
ROSS,4823,100.0,0.0
BRADLEY,3910,100.0,0.0
PAIGE,3766,0.0,100.0
AIMEE,2315,0.0,100.0
LOLA,387,0.0,100.0
HAYLEY,4951,0.0,100.0
DARRYL,1517,100.0,0.0
THEODORE,713,100.0,0.0
HARMONY,300,0.0,100.0
MILLIE,876,0.0,100.0
JAMES,27632,100.0,0.0
RACHEL,9769,0.0,100.0
MICHELLE,12961,0.0,100.0
SALLY,2445,0.0,100.0
