1962,"F","ISABEL",50
1962,"F","ISABEL DEL",1
1962,"F","ISABELA",1
1962,"F","ISABELITA",3
1962,"F","ISABELLE",2
1962,"F","ISIDORA",1
1962,"F","ISIS",1
1962,"F","ISMAEL",1
1962,"F","ISOLINA",1
1962,"F","IVANA",5
1962,"F","IVANNA",1
1962,"F","IVETTE",2
1962,"F","IVON",5
1962,"F","IVONE",1
1962,"F","IVONNE",30
1962,"F","IVONNEL",1
1962,"F","JACINTA DE LOS",1
1962,"F","JACKELIN",1
1962,"F","JACQUELIN",1
1962,"F","JACQUELINE",52
1962,"F","JAMEL",1
1962,"F","JAMIL",1
1962,"F","JANE",1
1962,"F","JANET",24
1962,"F","JANETT",3
1962,"F","JANETTE",2
1962,"F","JANI",1
1962,"F","JANICE",1
1962,"F","JANIE",1
1962,"F","JANIN",1
1962,"F","JANINNA",1
1962,"F","JANNELLA",1
1962,"F","JANNET",6
1962,"F","JANNETTE",1
1962,"F","JAQUELINE",3
1962,"F","JARA",1
1962,"F","JAVIER",1
1962,"F","JEAN",1
1962,"F","JEANETTE",3
1962,"F","JEANNETTE",3
1962,"F","JEANNINE",2
1962,"F","JENI",1
1962,"F","JENICH",1
1962,"F","JENIFER",1
1962,"F","JENIT",1
1962,"F","JENNIE",1
1962,"F","JENNIFER",2
1962,"F","JENNIFFER",1
1962,"F","JENNY",12
1962,"F","JENNY DE LOS",1
1962,"F","JENY",2
1962,"F","JESSI",2
1962,"F","JESSY",2
1962,"F","JESUS",4
1962,"F","JEZABEL",1
1962,"F","JIANNA",1
1962,"F","JISEL",1
1962,"F","JOAQUINA",1
1962,"F","JOCELINE",1
1962,"F","JOCELYN",1
1962,"F","JOELLE",1
1962,"F","JOEN",1
1962,"F","JONAH",1
1962,"F","JORGE",3
1962,"F","JORGELINA",1
1962,"F","JOSE",10
1962,"F","JOSEFA",5
1962,"F","JOSEFINA",5
1962,"F","JOSELAINE",1
1962,"F","JOSELEIN",1
1962,"F","JOSELIN",3
1962,"F","JOSELINE",4
1962,"F","JOSITA DEL",1
1962,"F","JOVELINA",1
1962,"F","JOVITA",2
1962,"F","JOYCE",1
1962,"F","JUAN",3
1962,"F","JUAN DE LA",1
1962,"F","JUANA",22
1962,"F","JUANA DE",2
1962,"F","JUANITA",3
1962,"F","JUDIG",1
1962,"F","JUDIT",1
1962,"F","JUDITH",29
1962,"F","JUDY",1
1962,"F","JUDYTH",1
1962,"F","JULI",1
1962,"F","JULIA",27
1962,"F","JULIA DEL",1
1962,"F","JULIANA",4
1962,"F","JULIE",1
1962,"F","JULIENNE",1
1962,"F","JULIETA",1
1962,"F","JULIETTA",1
1962,"F","JULIO",1
1962,"F","JURI",1
1962,"F","JUSELIN",1
1962,"F","JUSTA",1
1962,"F","KAREM",1
1962,"F","KAREN",3
1962,"F","KARIN",4
1962,"F","KARINA",9
1962,"F","KARINNA",1
1962,"F","KATHARINE",1
1962,"F","KATHERINE",2
1962,"F","KATIA",1
1962,"F","KAY",1
1962,"F","KIRIA",1
1962,"F","KRISTEN",1
1962,"F","KRISTINE",1
1962,"F","LAURA",237
1962,"F","LAURETTA",1
1962,"F","LAURITA",1
1962,"F","LEBY",1
1962,"F","LEDA",1
1962,"F","LELI",1
1962,"F","LELIA",1
1962,"F","LEONIE",2
1962,"F","LEONOR",10
1962,"F","LESLIE",1
1962,"F","LETICIA",7
1962,"F","LEYLA",2
1962,"F","LIA",4
1962,"F","LIBERTAD",2
1962,"F","LIDA",1
1962,"F","LIDIA",22
1962,"F","LIL",1
1962,"F","LILA",4
1962,"F","LILI",5
1962,"F","LILIA",3
1962,"F","LILIAM",1
1962,"F","LILIAN",99
1962,"F","LILIAN DEL",1
1962,"F","LILIANA",31
1962,"F","LILL",1
1962,"F","LILLIAN",2
1962,"F","LILLIANA",1
1962,"F","LILY",2
1962,"F","LILYAN",2
1962,"F","LINA",1
1962,"F","LINDA",1
1962,"F","LIRIA",5
1962,"F","LIROPEYA",1
1962,"F","LIS",1
1962,"F","LISEL",1
1962,"F","LISETTE",1
1962,"F","LITA",1
1962,"F","LIVIA",4
1962,"F","LIZ",2
1962,"F","LIZABETH",1
1962,"F","LIZET",2
1962,"F","LIZETTE",1
1962,"F","LOLA",2
1962,"F","LOLITA",1
1962,"F","LORELEI",1
1962,"F","LORELEY",22
1962,"F","LORENZA",1
1962,"F","LORNA",1
1962,"F","LOURDES",98
1962,"F","LOURDES DEL",4
1962,"F","LUBA",1
1962,"F","LUCCI",1
1962,"F","LUCIA",41
1962,"F","LUCILA",2
1962,"F","LUCY",7
1962,"F","LUIS",5
1962,"F","LUISA",25
1962,"F","LUISITA",1
1962,"F","LUJAN",3
1962,"F","LUPI DEL",1
1962,"F","LUS",1
1962,"F","LUZ",28
1962,"F","LUZ DE LOS",1
1962,"F","LUZ DEL",9
1962,"F","LYDA",1
1962,"F","LYDIA",9
1962,"F","LYLIAM",26
1962,"F","LYLIAN",5
1962,"F","LYSHIE",1
1962,"F","MABEL",51
1962,"F","MABEL DE LA",1
1962,"F","MACARENA",2
1962,"F","MADELAINE",1
1962,"F","MADELEINE",1
1962,"F","MAGALI",5
1962,"F","MAGALI DEL",1
1962,"F","MAGDA",2
1962,"F","MAGDALENA",17
1962,"F","MAGDALI",1
1962,"F","MAGELA",4
1962,"F","MAGLE",1
1962,"F","MAGRIT",1
1962,"F","MAIRA",1
1962,"F","MALENA",1
1962,"F","MALVINA",1
1962,"F","MANFRED",1
1962,"F","MANUELA",6
1962,"F","MARA",3
1962,"F","MARANELLA",1
1962,"F","MARBIS",2
1962,"F","MARCELA",9
1962,"F","MARCELO",1
1962,"F","MARCO",1
1962,"F","MARDERLIS",1
1962,"F","MAREL",1
1962,"F","MARFISA",1
1962,"F","MARGA",1
1962,"F","MARGARA",1
1962,"F","MARGARET",2
1962,"F","MARGARITA",54
1962,"F","MARGARITA DEL",2
1962,"F","MARGHERITE",1
1962,"F","MARGIE",1
1962,"F","MARGOT",6
1962,"F","MARI",3
1962,"F","MARIA",1601
1962,"F","MARIA     DEL",1
1962,"F","MARIA  DEL",3
1962,"F","MARIA DE",104
1962,"F","MARIA DE LA",2
1962,"F","MARIA DE LAS",15
1962,"F","MARIA DE LOS",114
1962,"F","MARIA DEL",491
1962,"F","MARIANA",21
1962,"F","MARIANELA",21
1962,"F","MARIANELA DEL",1
1962,"F","MARIANELLA",16
1962,"F","MARIANNA",2
1962,"F","MARIANNE",2
1962,"F","MARIBEL",10
1962,"F","MARICEL",1
1962,"F","MARIE",3
1962,"F","MARIEL",7
1962,"F","MARIELA",180
1962,"F","MARIELA DE LOS",1
1962,"F","MARIELA DEL",1
1962,"F","MARIELL",1
1962,"F","MARIELLA",54
1962,"F","MARIENELLA",1
1962,"F","MARILEY",1
1962,"F","MARILIN",2
1962,"F","MARILU",1
1962,"F","MARILUZ",1
1962,"F","MARILYN",1
1962,"F","MARIN",1
1962,"F","MARINA",51
1962,"F","MARINA DEL",1
1962,"F","MARINEL",1
1962,"F","MARINELLA",1
1962,"F","MARION",2
1962,"F","MARIS",7
1962,"F","MARIS DEL",1
1962,"F","MARISA",75
1962,"F","MARISA DE",1
1962,"F","MARISABEL",4
1962,"F","MARISEL",3
1962,"F","MARISELA",2
1962,"F","MARISELVA",1
1962,"F","MARISES",1
1962,"F","MARISOL",20
1962,"F","MARISTELA",1
1962,"F","MARITA",1
1962,"F","MARITZA",8
1962,"F","MARIZA",3
1962,"F","MARJORIE",2
1962,"F","MARLEN",1
1962,"F","MARLENE",19
1962,"F","MARLENE DE LOS",1
1962,"F","MARLIN",1
1962,"F","MARNE",1
1962,"F","MARQUEZA",2
1962,"F","MARTA",94
1962,"F","MARTA DEL",1
1962,"F","MARTHA",134
1962,"F","MARTHA DEL",1
1962,"F","MARY",103
1962,"F","MARY DE",1
1962,"F","MARYERI",1
1962,"F","MARYLIN",9
1962,"F","MARYLU",2
1962,"F","MARYSA",3
1962,"F","MARYSABEL",1
1962,"F","MARYSOL",2
1962,"F","MARYSTELLA",1
1962,"F","MATILDE",14
1962,"F","MAUREN",1
1962,"F","MAYDER",1
1962,"F","MAYRA",1
1962,"F","MELANIA",1
1962,"F","MELBA",4
1962,"F","MELIDE",1
1962,"F","MELITA",1
1962,"F","MENELAO",1
1962,"F","MERCEDES",21
1962,"F","MERCEDES DEL",1
1962,"F","MERY",6
1962,"F","MICHELE",2
1962,"F","MICHELINE",1
1962,"F","MIGUEL",3
1962,"F","MIGUELA",1
1962,"F","MILAGRITOS",1
1962,"F","MILAGRO",1
1962,"F","MILAGROS",1
1962,"F","MILDRED",1
1962,"F","MILKA",8
1962,"F","MILTE",1
1962,"F","MIRAMAR",1
1962,"F","MIREL",2
1962,"F","MIRELA",1
1962,"F","MIRELLA",3
1962,"F","MIREYA",3
1962,"F","MIRI",1
1962,"F","MIRIA",2
1962,"F","MIRIAM",61
1962,"F","MIRIAM DEL",1
1962,"F","MIRIAN",23
1962,"F","MIRIEL",1
1962,"F","MIRITA",1
1962,"F","MIRNA",11
1962,"F","MIROSLAVA",1
1962,"F","MIRTA",49
1962,"F","MIRTHA",61
1962,"F","MIRYAM",9
1962,"F","MIRYAN",2
1962,"F","MOIRA",1
1962,"F","MONCIA",2
1962,"F","MONICA",314
1962,"F","MONICA DE",2
1962,"F","MONICA DE LOS",1
1962,"F","MONICA DEL",1
1962,"F","MONIKA",1
1962,"F","MONTSERRAT",2
1962,"F","MORA",1
1962,"F","MORAIMA",1
1962,"F","MORIA",1
1962,"F","MORIS",1
1962,"F","MURIEL",1
1962,"F","MYREL",1
1962,"F","MYRIAM",132
1962,"F","MYRIAM DEL",1
1962,"F","MYRIAN",1
1962,"F","MYRNA",3
1962,"F","MYRTHA",6
1962,"F","NADIA",3
1962,"F","NADYA",1
1962,"F","NAHIR",11
1962,"F","NAIR",4
1962,"F","NAMBA",1
1962,"F","NANCY",116
1962,"F","NARA",1
1962,"F","NARCISA",1
1962,"F","NARDA",1
1962,"F","NARY",1
1962,"F","NATALIA",2
1962,"F","NATTY",2
1962,"F","NAYADE",1
1962,"F","NAYR",1
1962,"F","NAZARETT",1
1962,"F","NEDIS",2
1962,"F","NEFES",1
1962,"F","NEHIRE",1
1962,"F","NEIDA",1
1962,"F","NELBA",1
1962,"F","NELBIS",1
1962,"F","NELDA",2
1962,"F","NELI",1
1962,"F","NELIDA",31
1962,"F","NELLY",73
1962,"F","NELLYS",1
1962,"F","NELSA",4
1962,"F","NELSON",2
1962,"F","NELSY",1
1962,"F","NELYA",1
1962,"F","NEREA",1
1962,"F","NERY",1
1962,"F","NERYS",1
1962,"F","NESTOR",1
1962,"F","NEVIS",1
1962,"F","NEY",1
1962,"F","NIBIA",16
1962,"F","NICOLE",1
1962,"F","NICOLINA",1
1962,"F","NIDIA",9
1962,"F","NIEVE",1
1962,"F","NIEVES",2
1962,"F","NILDA",18
1962,"F","NILIA",1
1962,"F","NILIAN",1
1962,"F","NILMA",2
1962,"F","NILSA",2
1962,"F","NILZA",4
1962,"F","NIRA",1
1962,"F","NIRED",1
1962,"F","NIRIA",2
1962,"F","NIRZA",1
1962,"F","NITTIE",1
1962,"F","NIVIA",3
1962,"F","NOEL",1
1962,"F","NOELIA",2
1962,"F","NOEMI",20
1962,"F","NORA",19
1962,"F","NORMA",47
1962,"F","NUBIA",4
1962,"F","NURI",2
1962,"F","NURY",10
1962,"F","NUVIA",1
1962,"F","NYBIA",4
1962,"F","NYRIS",2
1962,"F","O LAN DE LA",1
1962,"F","OBDULIA",3
1962,"F","ODALI",2
1962,"F","ODETTE",1
1962,"F","ODILE",1
1962,"F","ODILIA",1
1962,"F","OFELIA",1
1962,"F","OKSANA",1
1962,"F","OLGA",61
1962,"F","OLINDA",1
1962,"F","OMAR",1
1962,"F","ONAYA",1
1962,"F","ORAIDE",1
1962,"F","ORBA",1
1962,"F","ORFILIA",2
1962,"F","OTTO",2
1962,"F","PABLA",1
1962,"F","PAMELA",1
1962,"F","PAOLA",1
1962,"F","PATRICIA",126
1962,"F","PATRIZIA",1
1962,"F","PAULA",5
1962,"F","PAULINA",1
1962,"F","PEDRO",1
1962,"F","PERCIDA",1
1962,"F","PERLA",10
1962,"F","PERLA DEL",2
1962,"F","PETRONA",4
1962,"F","PETTI",1
1962,"F","PHILIPPE",1
1962,"F","PIERINA",2
1962,"F","PIERRE",1
1962,"F","PIERRETTE",1
1962,"F","PILAR",4
1962,"F","PINO",1
1962,"F","PRECEDONIA",1
1962,"F","PURIFICACION",1
1962,"F","RAFAELA",2
1962,"F","RAMON",1
1962,"F","RAMONA",6
1962,"F","RAMONITA",1
1962,"F","RAQUEL",84
1962,"F","RAQUEL DE",1
1962,"F","RAYITO",1
1962,"F","REBECA",2
1962,"F","REDENCION",1
1962,"F","REGINA",3
1962,"F","REINA",13
1962,"F","RENATE",1
1962,"F","RENEE",14
1962,"F","REYNA",2
1962,"F","RICHARD",2
1962,"F","RINA",2
1962,"F","RITA",39
1962,"F","RITA DE",1
1962,"F","RITA DEL",1
1962,"F","ROBICA",2
1962,"F","ROCIO",10
1962,"F","ROCIO DE",1
1962,"F","ROCIO DEL",5
1962,"F","ROS",1
1962,"F","ROSA",120
1962,"F","ROSA DE",1
1962,"F","ROSA DEL",1
1962,"F","ROSABEL",1
1962,"F","ROSALBA",1
1962,"F","ROSALENA",1
1962,"F","ROSALIA",8
1962,"F","ROSANA",23
1962,"F","ROSANA DEL",1
1962,"F","ROSANNA",26
1962,"F","ROSANNA DE",1
1962,"F","ROSARIO",39
1962,"F","ROSARIO DE LOS",1
1962,"F","ROSARIO DEL",2
1962,"F","ROSARITO",1
1962,"F","ROSARITO DE",1
1962,"F","ROSAURA",1
1962,"F","ROSCANA",1
1962,"F","ROSE",3
1962,"F","ROSEMARIE",4
1962,"F","ROSINA",10
1962,"F","ROSITA",9
1962,"F","ROSMARI",1
1962,"F","ROSMARY",2
1962,"F","ROSSANA",47
1962,"F","ROSSANNA",3
1962,"F","ROSSE",1
1962,"F","ROSSIE",2
1962,"F","ROSSINA",1
1962,"F","ROSY",1
1962,"F","ROXANA",14
1962,"F","ROXICLEY",1
1962,"F","RUBELS",1
1962,"F","RUBEN",1
1962,"F","RUBI",2
1962,"F","RUSE",1
1962,"F","RUTH",12
1962,"F","RUTTI",1
1962,"F","SABINA",1
1962,"F","SABINA DE",1
1962,"F","SABRINA",2
1962,"F","SAHIR",1
1962,"F","SALLY",1
1962,"F","SANDRA",283
1962,"F","SANTA",4
1962,"F","SARA",28
1962,"F","SARAHIMA",1
1962,"F","SARITA",4
1962,"F","SATENIC",1
1962,"F","SATOMI",1
1962,"F","SCHIRLEY",1
1962,"F","SCOLINA",1
1962,"F","SEGUNDA",1
1962,"F","SELENE",2
1962,"F","SELIA",1
1962,"F","SELMA",1
1962,"F","SELVA",7
1962,"F","SENDA",1
1962,"F","SERENELLA",1
1962,"F","SERRANA",4
1962,"F","SHAQUE",1
1962,"F","SHARON",1
1962,"F","SHEILA",3
1962,"F","SHEINA",1
1962,"F","SHIRLEY",64
1962,"F","SHONSIVE",1
1962,"F","SIBONEY",1
1962,"F","SILET",1
1962,"F","SILMA",1
1962,"F","SILVANA",101
1962,"F","SILVANA DE",1
1962,"F","SILVANA DEL",1
1962,"F","SILVANNA",2
1962,"F","SILVIA",360
1962,"F","SILVINA",4
1962,"F","SILVYA",9
1962,"F","SIMON",1
1962,"F","SIRIA",2
1962,"F","SIRLE",2
1962,"F","SIRLEY",4
1962,"F","SOA",1
1962,"F","SOFIA",7
1962,"F","SOL",1
1962,"F","SOLANGE",29
1962,"F","SOLEDAD",6
1962,"F","SOMBRA",1
1962,"F","SONHALI",1
1962,"F","SONIA",83
1962,"F","SORAIS",1
1962,"F","SORAYA",11
1962,"F","SOSE",1
1962,"F","STELA",2
1962,"F","STELLA",123
1962,"F","SUGAR",1
1962,"F","SULLY",2
1962,"F","SULPICIA",1
1962,"F","SURAYA",1
1962,"F","SUSAN",2
1962,"F","SUSANA",183
1962,"F","SUSANA DEL",1
1962,"F","SUZY",1
1962,"F","SYLVANA",1
1962,"F","SYLVIA",130
1962,"F","SYLVIA DE LOS",1
1962,"F","SYLVIA DEL",2
1962,"F","SYRA",1
1962,"F","TAHAMARA",1
1962,"F","TAMARA",2
1962,"F","TANYA",1
1962,"F","TELMA",1
1962,"F","TERESA",49
1962,"F","TERESA DEL",1
1962,"F","TERESITA",30
1962,"F","TERESITA DEL",1
1962,"F","THAIANA",1
1962,"F","THAIS",1
1962,"F","TINA",1
1962,"F","TIRZA",1
1962,"F","TRINIDAD",1
1962,"F","VALERIA",1
1962,"F","VANESSA",1
1962,"F","VERA",1
1962,"F","VERONICA",41
1962,"F","VETTY",1
1962,"F","VIBIANA",1
1962,"F","VICENTA",2
1962,"F","VICTORIA",2
1962,"F","VICTORIA DE LOS",1
1962,"F","VILMA",13
1962,"F","VILMAR",1
1962,"F","VINSEFFINA",1
1962,"F","VIOLETA",6
1962,"F","VIRGILIA",2
1962,"F","VIRGINIA",53
1962,"F","VITRTUOSA",1
1962,"F","VIVAN",1
1962,"F","VIVIAN",11
1962,"F","VIVIAN DEL",1
1962,"F","VIVIANA",11
1962,"F","VIVIANNE",2
1962,"F","WALKIRIA",9
1962,"F","WALKYRIA",1
1962,"F","WALQUIRIA",1
1962,"F","WALTER",2
1962,"F","WANDA",2
1962,"F","WENDY",1
1962,"F","WILMA",5
1962,"F","XANDRA",1
1962,"F","YACQUELINE",1
1962,"F","YAMIL",1
1962,"F","YANELA",4
1962,"F","YANET",4
1962,"F","YANICE",1
1962,"F","YANINA",2
1962,"F","YANNELA",1
1962,"F","YAQUIRA",2
1962,"F","YARA",2
1962,"F","YASHMIN",1
1962,"F","YASMIN",1
1962,"F","YEANET",1
1962,"F","YEANETTE",1
1962,"F","YENIFER",2
1962,"F","YENY",1
1962,"F","YESSI",1
1962,"F","YISELE",1
1962,"F","YIYELA",1
1962,"F","YLIANA",1
1962,"F","YOALNDA",1
1962,"F","YOAN",1
1962,"F","YOCELINE",1
1962,"F","YOLANDA",17
1962,"F","YOSELEN",1
1962,"F","YOSELIN",1
1962,"F","YOSITA DEL",1
1962,"F","YSOLINA",1
1962,"F","YULLY",1
1962,"F","YURICA",1
1962,"F","YUSELINE",1
1962,"F","ZAIDA",1
1962,"F","ZAIRA",2
1962,"F","ZANNI",1
1962,"F","ZELMIRA",2
1962,"F","ZOE",1
1962,"F","ZOHIA",1
1962,"F","ZORAIMA",1
1962,"F","ZULEMA",2
1962,"F","ZULI",3
1962,"F","ZULIMAR",1
1962,"F","ZULLY",17
1962,"F","ZULMA",23
1962,"F","ZULY",1
1963,"F","ABIGAIL",1
1963,"F","ABNE",1
1963,"F","ABUE",1
1963,"F","ACHILE",1
1963,"F","ADA",6
1963,"F","ADALHI",1
1963,"F","ADDIS",1
1963,"F","ADELA",7
1963,"F","ADELA DE",1
1963,"F","ADELINA",1
1963,"F","ADRIANA",441
1963,"F","ADRIANA DEL",3
1963,"F","ADRIANITA",2
1963,"F","ADRIANNA",4
1963,"F","ADRIENNE",1
1963,"F","ADRINE",1
1963,"F","AGHANI",1
1963,"F","AGNES",1
1963,"F","AGUSTINHA",1
1963,"F","AHIR",1
1963,"F","AIDA",16
1963,"F","AL",1
1963,"F","ALBA",75
1963,"F","ALBANA",2
1963,"F","ALBERINA",1
1963,"F","ALCIRA",2
1963,"F","ALCIRES DE",1
1963,"F","ALDA",1
1963,"F","ALEJANDRA",56
1963,"F","ALEJANDRO",3
1963,"F","ALEN",1
1963,"F","ALESSANDRA",1
1963,"F","ALEX",1
1963,"F","ALEXANDER",1
1963,"F","ALEXANDRA",2
1963,"F","ALIBEY",1
1963,"F","ALICE",3
1963,"F","ALICIA",286
1963,"F","ALICIA DEL",2
1963,"F","ALIDA",4
1963,"F","ALIKA",2
1963,"F","ALINA",1
1963,"F","ALKE",1
1963,"F","ALMA",8
1963,"F","ALMA DEL",1
1963,"F","ALONDRA",3
1963,"F","ALSI",1
1963,"F","ALVARO",2
1963,"F","AMABILIA",1
1963,"F","AMADA",1
1963,"F","AMALIA",17
1963,"F","AMANDA",7
1963,"F","AMARA",1
1963,"F","AMARU",1
1963,"F","AMAYA",1
1963,"F","AMELIA",9
1963,"F","AMELIA DEL",3
1963,"F","AMERICA",4
1963,"F","AMIRA",1
1963,"F","AMPARO",1
1963,"F","ANA",437
1963,"F","ANA DEL",2
1963,"F","ANABEL",18
1963,"F","ANABELA",4
1963,"F","ANABELLA",8
1963,"F","ANABELLE DEL",1
1963,"F","ANAD",1
1963,"F","ANAHI",14
1963,"F","ANAHIR",7
1963,"F","ANAI",1
1963,"F","ANAIR",2
1963,"F","ANALIA",7
1963,"F","ANAMARIA",4
1963,"F","ANDREA",67
1963,"F","ANDREINA",1
1963,"F","ANDRY",1
1963,"F","ANET",1
1963,"F","ANGEL",2
1963,"F","ANGELA",48
1963,"F","ANGELICA",9
1963,"F","ANGELINA",1
1963,"F","ANGELITA",4
1963,"F","ANITA",5
1963,"F","ANNA",9
1963,"F","ANNABEL",1
1963,"F","ANNABELL",1
1963,"F","ANNABELLA",6
1963,"F","ANNE",2
1963,"F","ANNEMIE",1
1963,"F","ANTONELLA",2
1963,"F","ANTONIA",6
1963,"F","ANTONIETA",2
1963,"F","ANTONIO",1
1963,"F","ANYR",1
1963,"F","APARECIDA",1
1963,"F","ARABELLA",1
1963,"F","ARACELI",8
1963,"F","ARACELI DE",2
1963,"F","ARACELLI DEL",1
1963,"F","ARACELY",9
1963,"F","ARACIELA",1
1963,"F","ARACY",1
1963,"F","ARCELIA",1
1963,"F","ARCELINA",1
1963,"F","ARIADNA",1
1963,"F","ARIANA",1
1963,"F","ARICELLI",1
1963,"F","ARITA",1
1963,"F","ARLETTE",2
1963,"F","ARMENIN",1
1963,"F","ARPINE",1
1963,"F","ARUSCHKA",1
1963,"F","ASTRID",2
1963,"F","ASUNTA",1
1963,"F","AUDRI",1
1963,"F","AUREA",3
1963,"F","AURORA",11
1963,"F","AYDEE",1
1963,"F","AYLEM",1
1963,"F","AZUCENA",2
1963,"F","BADA",1
1963,"F","BARBARA",1
1963,"F","BARBARITA",2
1963,"F","BAUTISTA",1
1963,"F","BAYLENA",1
1963,"F","BEATRIZ",215
1963,"F","BEATRIZ DE",2
1963,"F","BEATRIZ DEL",3
1963,"F","BEDIA",1
1963,"F","BELGA",1
1963,"F","BELGICA",1
1963,"F","BELKI",1
1963,"F","BELKIS",6
1963,"F","BELKY",1
1963,"F","BELQUI",1
1963,"F","BELQUIS",1
1963,"F","BENJAMIN",1
1963,"F","BERENICE",1
1963,"F","BERNA",1
1963,"F","BERNARDINA",1
1963,"F","BERTA",2
1963,"F","BETI",1
1963,"F","BETINA",1
1963,"F","BETTINA",8
1963,"F","BETTY",4
1963,"F","BEVERLY",1
1963,"F","BIANCA",1
1963,"F","BIBIANA",11
1963,"F","BIRGIT",1
1963,"F","BLANCA",83
1963,"F","BLAS",1
1963,"F","BRENDA",16
1963,"F","BRISA",2
1963,"F","BRYAN",1
1963,"F","CAIR",1
1963,"F","CAMILA",1
1963,"F","CANDIDA",2
1963,"F","CANNI",1
1963,"F","CANTIDIA",1
1963,"F","CAREN",2
1963,"F","CARI",1
1963,"F","CARINA",14
1963,"F","CARLA",10
1963,"F","CARLOS",4
1963,"F","CARMELA",5
1963,"F","CARMEN",110
1963,"F","CARMEN DEL",1
1963,"F","CARMINA",1
1963,"F","CARMIT",1
1963,"F","CAROL",4
1963,"F","CAROLA",2
1963,"F","CAROLINA",24
1963,"F","CAROLYN",1
1963,"F","CATALINA",13
1963,"F","CATERINA",4
1963,"F","CATHERINE",2
1963,"F","CATIA",1
1963,"F","CATTY",1
1963,"F","CAYETANA",1
1963,"F","CECIL",1
1963,"F","CECILE",1
1963,"F","CECILIA",57
1963,"F","CECILIA DEL",1
1963,"F","CECY",1
1963,"F","CEFERINA",2
1963,"F","CELESTE",6
1963,"F","CELIA",12
1963,"F","CELICA",1
1963,"F","CELINA",5
1963,"F","CEYLA",1
1963,"F","CHARITO",1
1963,"F","CHESTIL",1
1963,"F","CHRISTINE",3
1963,"F","CICELEY",1
1963,"F","CIELO",1
1963,"F","CILICA",1
1963,"F","CINTHYA",2
1963,"F","CIRILA",1
1963,"F","CLARA",10
1963,"F","CLARISA",2
1963,"F","CLARITA",1
1963,"F","CLAUDE",1
1963,"F","CLAUDIA",165
1963,"F","CLAUDIA DEL",2
1963,"F","CLAUDIO",2
1963,"F","CLAVER",1
1963,"F","CLEDYS",1
1963,"F","CLELIA",1
1963,"F","CLERIA",1
1963,"F","CLOTILDE",1
1963,"F","CONCEPCION",2
1963,"F","CONSUELO",1
1963,"F","CORA",2
1963,"F","CORINA",3
1963,"F","CORITA",1
1963,"F","CRISTINA",105
1963,"F","CRISTINA DE",1
1963,"F","CYNTHIA",6
1963,"F","CYNTIA",1
1963,"F","DAFNA",1
1963,"F","DALILA",1
1963,"F","DALVA",1
1963,"F","DANIELA",34
1963,"F","DANIELA DEL",1
1963,"F","DANIELLA",6
1963,"F","DANIELLE",1
1963,"F","DARVIN",1
1963,"F","DAVID",1
1963,"F","DAYSI",2
1963,"F","DEBORA",4
1963,"F","DEBORAH",7
1963,"F","DEBORAT",1
1963,"F","DELCIA",1
1963,"F","DELFA",1
1963,"F","DELFINA",1
1963,"F","DELIA",25
1963,"F","DELLANIRA",1
1963,"F","DELMA",2
1963,"F","DEMETRIA",1
1963,"F","DENISE",4
1963,"F","DEOLINDA",1
1963,"F","DEYANIRA",2
1963,"F","DIALEMA",1
1963,"F","DIAMIR",2
1963,"F","DIANA",27
1963,"F","DIATRIZ",1
1963,"F","DIDES",2
1963,"F","DIHANA",1
1963,"F","DILELBA",2
1963,"F","DINA",7
1963,"F","DINNA",1
1963,"F","DINORA",1
1963,"F","DINORAH",13
1963,"F","DIOGRACIA",1
1963,"F","DIONI",1
1963,"F","DIORIS",1
1963,"F","DIOSMA",2
1963,"F","DIRLEY",1
1963,"F","DIVER",3
1963,"F","DIVONA",1
1963,"F","DOLORES",2
1963,"F","DOLORES DEL",2
1963,"F","DOMINGA",1
1963,"F","DONATA",1
1963,"F","DONNIETA",1
1963,"F","DORA",13
1963,"F","DORCAS",1
1963,"F","DORCILIA",2
1963,"F","DORELEY",1
1963,"F","DORILEY",3
1963,"F","DORINEL",1
1963,"F","DORIS",25
1963,"F","DORISLEY",1
1963,"F","DREYLYUS",1
1963,"F","EDDA",2
1963,"F","EDELWAIS",1
1963,"F","EDIS",1
1963,"F","EDITA",1
1963,"F","EDITH",10
1963,"F","EDUARDA",1
1963,"F","EILEEN",1
1963,"F","ELADIA",1
1963,"F","ELAINE",2
1963,"F","ELAIZA",1
1963,"F","ELAYNES",1
1963,"F","ELBA",11
1963,"F","ELBIA",2
1963,"F","ELBINA",1
1963,"F","ELCIRA",1
1963,"F","ELDA",1
1963,"F","ELDER",2
1963,"F","ELEANA",1
1963,"F","ELECTRA",1
1963,"F","ELEN",2
1963,"F","ELENA",46
1963,"F","ELENA DEL",1
1963,"F","ELENITA",1
1963,"F","ELEOMAR",1
1963,"F","ELEONORA",1
1963,"F","ELIA",3
1963,"F","ELIAN",1
1963,"F","ELIANA",4
1963,"F","ELIANET",1
1963,"F","ELIANNE",2
1963,"F","ELIDA",36
1963,"F","ELINA",1
1963,"F","ELINOR",1
1963,"F","ELISA",22
1963,"F","ELISABETH",1
1963,"F","ELISABETH DEL",1
1963,"F","ELISENDA",1
1963,"F","ELIZABET",1
1963,"F","ELIZABETA",2
1963,"F","ELIZABETH",144
1963,"F","ELIZETH",1
1963,"F","ELLERY",1
1963,"F","ELODIA",1
1963,"F","ELOE",1
1963,"F","ELOVEY",1
1963,"F","ELSA",52
